Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.28	-14.3	0.0	0.167367006972738
2	1	2018	-20.07	-5.54	0.0	0.2905251659412784
3	1	2018	-15.13	-3.87	0.0	0.2898281000124946
4	1	2018	-14.31	-6.91	0.0	0.1932717935704969
5	1	2018	-14.2	-7.9	0.0	0.1637026573507067
6	1	2018	-13.47	-0.29	0.0	0.3774845591923401
7	1	2018	-9.31	0.73	0.0	0.3469077161378969
8	1	2018	-10.03	-2.72	0.0	0.2401387969932534
9	1	2018	-13.38	-2.24	0.0	0.3181339745388909
10	1	2018	-24.91	-16.04	0.0	0.1238979486822953
11	1	2018	-30.17	-22.12	0.0	0.0761999859253871
12	1	2018	-31.6	-20.47	0.0	0.0999021040547631
13	1	2018	-28.05	-9.78	0.0	0.2343277638552783
14	1	2018	-23.83	-10.35	0.0	0.2162725400866063
15	1	2018	-29.84	-16.28	0.0	0.1449523941213276
16	1	2018	-20.71	-2.7	0.0	0.3681986528803174
17	1	2018	-9.64	4.55	0.38	0.5449812916028172
18	1	2018	-8.04	7.6	0.0	0.6844340990426269
19	1	2018	-5.21	3.88	0.0	0.3887911874172303
20	1	2018	-8.33	0.13	0.0	0.3152452216553519
21	1	2018	-11.93	-2.8	0.0	0.2875229327500334
22	1	2018	-10.88	1.43	0.0	0.4455001116882416
23	1	2018	-10.3	-1.83	0.0	0.2904547766418391
24	1	2018	-10.38	-4.47	0.0	0.1987597643902846
25	1	2018	-10.6	-3.45	0.0	0.241706366285742
26	1	2018	-13.26	-8.18	1.22	0.1470793210515672
27	1	2018	-21.47	-13.27	0.0	0.1513095329726715
28	1	2018	-24.05	-15.73	0.27	0.1301496134362409
29	1	2018	-24.63	-5.3	0.0	0.3311542994819769
30	1	2018	-12.81	2.11	0.0	0.5511351576176109
31	1	2018	-24.35	-13.5	0.0	0.1747016357966997
1	2	2018	-27.53	-16.58	0.49	0.1428014783045726
2	2	2018	-22.34	-18.26	1.9	0.0696093604326663
3	2	2018	-27.82	-21.19	0.0	0.080703403506194
4	2	2018	-28.12	-17.0	0.0	0.14191685434557
5	2	2018	-25.95	-15.55	0.0	0.1540909782264586
6	2	2018	-27.45	-17.47	0.0	0.1332504080651694
7	2	2018	-28.62	-15.61	0.0	0.1664170750354937
8	2	2018	-27.39	-17.57	0.0	0.1325884647877384
9	2	2018	-28.53	-15.78	0.0	0.1652721322825913
10	2	2018	-20.46	-9.15	0.0	0.2558404364844767
11	2	2018	-28.63	-15.63	0.0	0.169520706450869
12	2	2018	-31.91	-13.19	0.0	0.2075783848636425
13	2	2018	-18.03	1.9	0.0	0.6531203437806957
14	2	2018	-16.13	1.21	1.38	0.6447709698766441
15	2	2018	-28.7	-13.64	0.0	0.2042651133717575
16	2	2018	-21.26	-5.34	0.0	0.412500838134524
17	2	2018	-19.21	-10.72	0.0	0.2040706598340431
18	2	2018	-23.55	-13.08	0.0	0.1960493612205873
19	2	2018	-28.03	-14.37	0.0	0.1968988875648234
20	2	2018	-24.16	-12.38	0.0	0.2269155553365329
21	2	2018	-30.67	-10.62	0.0	0.2749783021938226
22	2	2018	-24.5	-7.8	0.0	0.3617057417304843
23	2	2018	-20.52	-5.93	0.0	0.4225703351508267
24	2	2018	-16.2	-1.73	0.0	0.584788288944011
25	2	2018	-16.64	-2.32	0.0	0.5631371172422496
26	2	2018	-15.66	-4.86	0.0	0.4323282303942395
27	2	2018	-15.14	-2.47	0.0	0.5560825891560657
28	2	2018	-14.17	0.24	0.0	0.6999403824787452
1	3	2018	-17.72	-3.75	0.0	0.5304592521062883
2	3	2018	-15.55	-4.92	0.0	0.4540245477819527
3	3	2018	-8.85	-4.32	3.52	0.1818665192135475
4	3	2018	-11.04	-5.17	4.93	0.2145870630958376
5	3	2018	-14.08	-8.8	1.09	0.1790023386413486
6	3	2018	-17.73	-6.99	0.0	0.4138976107963075
7	3	2018	-23.79	-7.31	0.0	0.4321495753468625
8	3	2018	-23.91	-7.83	0.0	0.4187049601070471
9	3	2018	-14.11	-3.2	0.0	0.5785716275343717
10	3	2018	-12.43	-1.1	0.0	0.689990077498842
11	3	2018	-14.28	2.19	0.0	0.889662091354638
12	3	2018	-15.73	-0.78	0.0	0.7422841639801805
13	3	2018	-15.58	1.51	0.0	0.8590227620713958
14	3	2018	-15.29	-1.11	0.0	0.7407852619162053
15	3	2018	-11.18	-3.28	0.0	0.530205534153838
16	3	2018	-7.62	1.33	0.0	0.8158750406516905
17	3	2018	-4.24	-0.4	1.9	0.3399871504326228
18	3	2018	-6.89	0.04	0.0	0.6818397424680733
19	3	2018	-9.06	-0.99	0.0	0.7056538068908719
20	3	2018	-7.6	1.3	0.0	0.876876345627441
21	3	2018	-10.97	2.24	0.0	1.0033194452417256
22	3	2018	-9.67	0.82	0.0	0.9156642237062262
23	3	2018	-4.67	0.39	4.42	0.446529550690245
24	3	2018	-7.92	3.08	0.0	1.037898446098187
25	3	2018	-6.61	1.47	0.41	0.8591067642015683
26	3	2018	-8.28	3.42	0.0	1.0927175120581043
27	3	2018	-10.88	0.75	0.43	0.934438993806025
28	3	2018	-16.13	-3.1	0.0	0.7241323868068529
29	3	2018	-20.79	-8.43	0.58	0.4856788595530517
30	3	2018	-23.58	-12.17	0.0	0.3597460233529296
31	3	2018	-21.96	-9.31	0.0	0.47348239713025
1	4	2018	-19.1	-5.47	0.0	0.6434885893681265
2	4	2018	-21.08	-5.32	0.0	0.6374134031550925
3	4	2018	-18.01	-4.93	0.0	0.6728733963094586
4	4	2018	-18.76	-3.26	0.0	0.747777909251028
5	4	2018	-19.21	-9.32	0.0	0.4577723181690848
6	4	2018	-23.54	-9.12	0.0	0.4923668330000872
7	4	2018	-22.3	-5.1	0.0	0.6515307387667929
8	4	2018	-13.58	-2.81	0.0	0.7969542896292369
9	4	2018	-8.46	0.01	0.0	0.9119327944111032
10	4	2018	-11.43	5.75	0.0	1.2463728688943854
11	4	2018	-3.87	0.48	1.25	0.6138417984290822
12	4	2018	-6.42	-1.04	0.0	0.6679086902915554
13	4	2018	-7.46	1.19	0.0	1.0402378414135434
14	4	2018	-3.1	6.34	0.0	1.3504033637081987
15	4	2018	-4.28	7.4	0.0	1.431392255392649
16	4	2018	-1.08	4.82	1.73	1.0890777137069734
17	4	2018	-1.87	1.78	4.99	0.3895409234486603
18	4	2018	-5.23	9.69	0.0	1.5738133829922163
19	4	2018	-1.86	12.12	0.0	1.742823798148485
20	4	2018	-0.38	17.21	0.0	2.065013907227377
21	4	2018	1.05	18.55	0.0	2.16221129685916
22	4	2018	3.34	13.46	0.0	1.7941014073202075
23	4	2018	-0.4	13.22	0.0	1.82055557365887
24	4	2018	-1.08	20.66	0.0	2.178612051579237
25	4	2018	2.61	17.3	0.0	2.024584214260795
26	4	2018	-0.82	21.53	0.0	2.237975263238279
27	4	2018	-0.89	16.42	0.0	1.9565481703459289
28	4	2018	1.66	26.65	0.0	2.562881599822647
29	4	2018	5.84	20.22	0.0	2.209508146973092
30	4	2018	0.22	11.96	0.0	1.6665445333574531
1	5	2018	-2.6	16.89	0.0	1.974714141215494
2	5	2018	0.97	18.56	0.0	2.115700974762149
3	5	2018	5.09	21.29	0.0	2.305276987789002
4	5	2018	3.1	23.67	0.0	2.4528061906429235
5	5	2018	4.15	24.42	0.0	2.5080659341971216
6	5	2018	4.62	27.36	0.0	2.689533902761871
7	5	2018	10.12	26.64	0.0	2.653536024530836
8	5	2018	7.49	16.78	6.02	1.7333961665648532
9	5	2018	2.37	13.63	0.0	1.766982695797936
10	5	2018	1.54	10.26	2.6	1.154688182863673
11	5	2018	3.77	10.6	1.21	1.1941041923893807
12	5	2018	1.69	20.34	0.0	2.2620538658757305
13	5	2018	6.66	26.25	0.0	2.664236075029343
14	5	2018	3.05	24.96	0.0	2.5596993257171854
15	5	2018	10.5	31.51	0.0	3.002892524571201
16	5	2018	9.53	27.07	1.27	2.6960629414479613
17	5	2018	6.91	13.9	3.53	0.9996742802727856
18	5	2018	3.04	18.71	0.0	2.137412974074988
19	5	2018	2.73	22.26	0.0	2.389004665495237
20	5	2018	3.37	25.46	0.0	2.603072583385789
21	5	2018	10.72	30.25	0.0	2.9264778716039217
22	5	2018	10.21	27.24	0.0	2.706940064785434
23	5	2018	10.24	29.92	3.14	2.662748883292408
24	5	2018	12.51	26.64	3.59	2.3284926323258643
25	5	2018	10.74	26.28	0.0	2.6301186865351673
26	5	2018	9.74	29.51	2.7	2.652499971177822
27	5	2018	9.17	25.5	0.0	2.606478938621684
28	5	2018	8.93	31.08	0.0	3.0195483243310712
29	5	2018	13.29	25.89	0.0	2.5291372486650454
30	5	2018	9.49	22.41	6.77	1.9107920044199131
31	5	2018	9.08	13.81	0.0	0.6360686975881523
1	6	2018	8.13	12.98	7.35	0.4694381504986499
2	6	2018	7.04	17.8	0.0	1.743614007380136
3	6	2018	7.16	23.74	0.0	2.5497262604220423
4	6	2018	9.47	27.26	3.17	2.479740670690011
5	6	2018	9.04	20.75	0.0	2.114031803689965
6	6	2018	5.98	27.31	0.0	2.820299042120151
7	6	2018	8.6	27.53	0.0	2.8298256592509943
8	6	2018	13.23	24.78	0.0	2.334570567703481
9	6	2018	13.16	30.52	0.0	2.993991053128966
10	6	2018	12.6	24.66	0.0	2.354819586947281
11	6	2018	7.05	17.4	0.0	1.7328195175593188
12	6	2018	7.35	21.37	0.0	2.3173818293533595
13	6	2018	7.14	25.85	0.0	2.7274671672610795
14	6	2018	8.64	24.03	1.26	2.5752093705503616
15	6	2018	9.23	23.54	0.0	2.5051130630215748
16	6	2018	6.93	21.82	0.0	2.415668127671034
17	6	2018	7.8	25.59	0.0	2.7062170678314224
18	6	2018	8.68	27.77	0.0	2.862080676694452
19	6	2018	10.21	27.82	0.0	2.8556938052623972
20	6	2018	10.83	29.93	0.0	3.007320957945343
21	6	2018	12.12	29.99	0.0	2.9958587898088886
22	6	2018	13.98	29.29	0.0	2.9027959821178233
23	6	2018	12.91	26.99	5.19	2.3568531787073415
24	6	2018	15.76	26.64	9.19	1.9427576258218788
25	6	2018	14.38	30.0	0.0	2.944701418666103
26	6	2018	12.29	24.63	0.0	2.3563505585138125
27	6	2018	6.84	25.34	0.0	2.711560902045783
28	6	2018	7.37	23.82	0.0	2.558467638030266
29	6	2018	9.49	23.84	0.0	2.460498300982107
30	6	2018	11.71	24.98	6.49	1.981736776700742
1	7	2018	11.09	20.02	10.95	1.1861042410430038
2	7	2018	8.55	22.3	3.49	1.6869313912929924
3	7	2018	7.39	20.67	4.15	1.5485187636464048
4	7	2018	10.83	19.21	2.82	0.9483076310687047
5	7	2018	8.05	25.11	0.0	2.3813205022272257
6	7	2018	13.85	32.73	0.0	2.93467191437131
7	7	2018	14.12	30.53	0.0	2.6740536571295954
8	7	2018	10.7	23.91	1.54	2.0477564905490437
9	7	2018	8.84	27.17	0.0	2.5434211203786696
10	7	2018	13.17	29.28	9.1	2.069538157888903
11	7	2018	14.76	25.18	1.02	1.6663476330399376
12	7	2018	15.04	28.33	0.0	2.155025666774617
13	7	2018	14.49	31.12	0.0	2.585081318550709
14	7	2018	12.06	21.25	0.0	1.337623913657055
15	7	2018	8.77	24.1	0.0	2.115935540265343
16	7	2018	7.05	26.02	0.0	2.40248937157311
17	7	2018	10.13	34.07	0.0	3.0477420510522837
18	7	2018	15.52	29.92	0.0	2.36953555428152
19	7	2018	13.75	27.88	0.0	2.248813844136376
20	7	2018	12.97	29.1	0.0	2.4699096087709274
21	7	2018	16.11	26.26	0.0	1.6983915736745625
22	7	2018	11.68	22.99	0.79	1.7321855206340502
23	7	2018	10.34	22.69	0.0	1.8214728447086024
24	7	2018	8.59	22.89	0.0	1.9825377882988504
25	7	2018	8.84	22.25	0.0	1.8764094635986044
26	7	2018	7.07	23.71	0.0	2.146323818564667
27	7	2018	9.56	24.6	0.0	2.108842304899082
28	7	2018	9.12	27.02	0.0	2.3897155673177393
29	7	2018	8.78	29.31	0.0	2.5968230362741154
30	7	2018	12.04	32.37	0.0	2.755959708479549
31	7	2018	11.56	24.51	0.0	1.863462423124798
1	8	2018	8.17	27.76	0.72	2.427483240050958
2	8	2018	14.48	30.32	7.58	1.905361641799278
3	8	2018	13.1	27.95	3.63	1.674374055803607
4	8	2018	13.15	23.2	1.53	1.3305067417158716
5	8	2018	13.01	23.45	0.0	1.3904775067100148
6	8	2018	10.88	29.12	0.0	2.3131005237173254
7	8	2018	12.71	29.92	0.0	2.3201125318926694
8	8	2018	11.56	29.51	0.0	2.3314008955128966
9	8	2018	12.8	33.52	0.0	2.6614330072109125
10	8	2018	14.17	38.11	0.0	2.9781248919436862
11	8	2018	14.65	32.02	0.0	2.3728122039298296
12	8	2018	12.31	22.59	0.0	1.2994936769859904
13	8	2018	7.95	16.95	0.0	0.9454138908230676
14	8	2018	3.77	27.68	0.0	2.3252296318363412
15	8	2018	10.6	28.22	0.0	2.1694582236970623
16	8	2018	9.53	26.96	0.0	2.114891685306561
17	8	2018	9.81	31.01	0.0	2.465095995616415
18	8	2018	10.6	24.2	0.0	1.6837853092036643
19	8	2018	3.75	23.68	0.0	1.977092578659032
20	8	2018	4.72	23.51	0.0	1.9137614557952256
21	8	2018	5.16	27.46	0.0	2.2172329100963757
22	8	2018	10.37	30.93	0.0	2.3611001309005526
23	8	2018	8.46	25.69	0.0	1.947430239949656
24	8	2018	7.68	19.27	0.0	1.225152969140715
25	8	2018	7.23	18.52	0.0	1.181003098235848
26	8	2018	7.18	17.83	4.86	0.8776859574702902
27	8	2018	7.94	13.65	5.82	0.4823649444457629
28	8	2018	6.36	18.11	0.0	1.149432506299625
29	8	2018	6.26	27.01	0.0	2.098762336306046
30	8	2018	9.38	22.8	1.21	1.4945933426712896
31	8	2018	7.3	20.04	0.0	1.362524690040895
1	9	2018	6.35	19.64	0.0	1.3786482908011972
2	9	2018	3.17	20.16	0.0	1.5919150621030798
3	9	2018	4.92	20.4	0.0	1.5387645572158506
4	9	2018	2.31	14.03	0.0	0.9997451152764756
5	9	2018	-0.73	21.67	0.0	1.768777323685075
6	9	2018	3.11	24.38	0.0	1.9004010018963664
7	9	2018	6.7	24.38	0.0	1.7778696560593654
8	9	2018	10.97	25.64	1.49	1.649078198581399
9	9	2018	8.5	21.35	0.0	1.323975088993666
10	9	2018	3.47	19.82	1.56	1.4591542208971706
11	9	2018	5.99	16.74	0.0	0.9411397349910928
12	9	2018	3.88	14.7	5.82	0.7718854942978887
13	9	2018	3.98	11.46	0.48	0.5913303460628256
14	9	2018	2.18	8.25	0.0	0.4523554997058001
15	9	2018	5.41	11.07	1.84	0.4681666851244287
16	9	2018	5.65	9.25	10.55	0.2759170452471069
17	9	2018	3.67	10.97	0.63	0.5778695429653696
18	9	2018	4.07	10.84	0.0	0.544818750256098
19	9	2018	1.89	15.19	0.0	0.9894358793687628
20	9	2018	3.7	12.68	0.0	0.7166520006657413
21	9	2018	0.3	6.22	2.09	0.38194195237153
22	9	2018	-0.44	1.36	7.53	0.1174966145003267
23	9	2018	-0.45	2.41	0.0	0.2015161534384984
24	9	2018	-0.37	12.08	0.75	0.8592238491327171
25	9	2018	1.65	13.51	0.74	0.870418888810167
26	9	2018	2.94	16.06	0.0	0.9828673746745792
27	9	2018	-2.02	7.94	0.0	0.6400884538177567
28	9	2018	-4.16	7.76	0.0	0.701454549961203
29	9	2018	-2.7	6.88	0.0	0.5982656276116058
30	9	2018	-7.79	4.27	0.37	0.6277507973614087
1	10	2018	-1.63	4.0	1.94	0.3626336520086809
2	10	2018	-1.68	4.65	1.82	0.4091792371330829
3	10	2018	-2.61	6.47	0.0	0.563938091140473
4	10	2018	-5.57	6.38	0.0	0.6491637979679552
5	10	2018	-4.08	8.69	0.0	0.7306205860183415
6	10	2018	-5.74	12.47	0.0	0.9764617594341414
7	10	2018	-2.82	12.98	0.0	0.9578694404989488
8	10	2018	-2.94	0.93	0.28	0.2333276654320437
9	10	2018	-5.25	2.66	0.0	0.4342640423965121
10	10	2018	-9.27	4.94	0.0	0.6350157900811833
11	10	2018	-9.52	6.3	0.0	0.6927648284920086
12	10	2018	-4.17	6.15	9.22	0.5269886976465245
13	10	2018	-4.84	-0.37	0.0	0.2405705213487561
14	10	2018	-8.96	3.78	0.0	0.5644332829656872
15	10	2018	-0.04	13.44	0.0	0.8332003058120555
16	10	2018	-1.7	9.96	0.0	0.6829711444946132
17	10	2018	-1.54	21.0	0.0	1.2734296317971292
18	10	2018	1.28	18.94	0.0	1.0890167993830595
19	10	2018	-3.71	13.25	0.0	0.8781261305932572
20	10	2018	-8.16	16.18	0.0	1.048136567438035
21	10	2018	-2.0	13.89	0.0	0.8629324433215998
