Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.25	-13.13	0.0	0.1847148242484513
2	1	2018	-22.13	-4.89	0.0	0.3175456027968317
3	1	2018	-13.86	-1.9	0.0	0.3355123018301312
4	1	2018	-13.43	-5.1	0.0	0.2319358780995638
5	1	2018	-13.81	-5.99	0.0	0.212556394258486
6	1	2018	-11.93	1.52	0.0	0.421686848223489
7	1	2018	-8.34	0.93	0.0	0.3375412874711496
8	1	2018	-9.67	-1.75	0.0	0.2684044195048524
9	1	2018	-10.9	0.27	0.0	0.3657596458371464
10	1	2018	-23.99	-17.62	0.48	0.091801292221083
11	1	2018	-29.1	-21.86	0.0	0.0737531151167112
12	1	2018	-31.26	-20.82	0.0	0.0962485556128785
13	1	2018	-27.1	-7.83	0.0	0.2712412452652185
14	1	2018	-22.4	-10.27	0.0	0.2132182876871924
15	1	2018	-29.2	-15.15	0.0	0.1607201565295564
16	1	2018	-20.76	-0.52	0.0	0.4277637971559845
17	1	2018	-9.07	3.5	0.0	0.4621273867313957
18	1	2018	-7.11	7.43	0.0	0.5874869855295431
19	1	2018	-4.9	3.89	0.0	0.3843497104536907
20	1	2018	-8.08	1.19	0.0	0.3550530874124874
21	1	2018	-11.87	-0.7	0.0	0.3620081118460012
22	1	2018	-10.77	3.56	0.0	0.4990124219179255
23	1	2018	-10.94	0.59	0.0	0.3951561605416994
24	1	2018	-10.52	-2.07	0.0	0.2910724149434677
25	1	2018	-9.2	-0.87	0.0	0.3071219828623482
26	1	2018	-12.7	-7.47	0.76	0.1571291829501183
27	1	2018	-19.34	-13.43	0.0	0.121948571268482
28	1	2018	-21.52	-13.8	0.63	0.1430076953926227
29	1	2018	-22.45	-2.12	0.0	0.4072492866483992
30	1	2018	-11.98	2.36	0.0	0.4878436543442144
31	1	2018	-23.37	-14.76	0.0	0.1459975334923427
1	2	2018	-26.71	-15.15	0.0	0.1638295938880921
2	2	2018	-22.03	-17.66	4.34	0.072535726878892
3	2	2018	-27.3	-20.3	1.43	0.0902421280217054
4	2	2018	-28.82	-16.54	0.0	0.1540741129646812
5	2	2018	-26.69	-15.77	0.0	0.1575725738102248
6	2	2018	-28.03	-17.58	0.0	0.1369310670390216
7	2	2018	-27.42	-13.59	0.0	0.1981672123121193
8	2	2018	-26.43	-17.0	0.0	0.1377843110854212
9	2	2018	-28.63	-16.85	0.0	0.152576256186642
10	2	2018	-21.17	-10.13	0.0	0.2348398951386801
11	2	2018	-27.54	-16.51	0.0	0.1543555632713621
12	2	2018	-32.36	-12.33	0.0	0.2230925178146411
13	2	2018	-18.95	1.92	0.0	0.6302973153066893
14	2	2018	-13.68	1.04	2.45	0.5119361831755089
15	2	2018	-28.14	-13.06	0.0	0.2170968573380818
16	2	2018	-21.0	-4.25	0.0	0.4243866703870651
17	2	2018	-19.16	-10.95	0.0	0.2000789940274472
18	2	2018	-22.68	-12.81	0.0	0.1975063023240719
19	2	2018	-27.61	-14.0	0.0	0.2046830683307545
20	2	2018	-23.99	-12.2	0.0	0.2234520573143157
21	2	2018	-29.44	-10.79	0.0	0.2695599398234686
22	2	2018	-24.62	-8.88	0.0	0.3195323519290929
23	2	2018	-19.6	-7.34	0.0	0.3431517149430864
24	2	2018	-16.18	-1.54	0.0	0.5648561210083227
25	2	2018	-16.81	-1.3	0.0	0.5810031659653144
26	2	2018	-14.8	-4.48	0.0	0.399817319095531
27	2	2018	-14.58	-2.03	0.0	0.5353514020653277
28	2	2018	-13.42	0.71	0.0	0.6822434896367519
1	3	2018	-17.86	-2.1	0.0	0.5741592810905077
2	3	2018	-13.09	-4.68	0.0	0.4115184983796877
3	3	2018	-8.1	-4.79	5.34	0.1389988849600483
4	3	2018	-10.84	-5.65	9.82	0.1930785240307104
5	3	2018	-14.6	-8.7	0.0	0.1994324576959478
6	3	2018	-17.54	-7.49	0.0	0.3174963920661088
7	3	2018	-23.58	-6.25	0.0	0.4225425102416913
8	3	2018	-24.09	-7.86	0.0	0.3759834665070566
9	3	2018	-12.49	-1.1	0.0	0.5724967782865436
10	3	2018	-12.13	-1.02	0.0	0.575025368642017
11	3	2018	-13.83	2.76	0.0	0.8239894605753739
12	3	2018	-15.62	-0.64	0.0	0.6601231416183326
13	3	2018	-15.66	2.43	0.0	0.8142167626858804
14	3	2018	-15.5	-0.95	0.0	0.6564785050208702
15	3	2018	-10.8	-3.25	0.0	0.3916899126586577
16	3	2018	-7.0	1.87	0.0	0.669703186890999
17	3	2018	-3.84	0.2	2.86	0.226200502554625
18	3	2018	-6.04	1.41	0.98	0.5720900016003185
19	3	2018	-8.71	-0.73	0.0	0.5251118733341421
20	3	2018	-8.75	1.65	0.0	0.7488500705441267
21	3	2018	-10.8	2.59	0.0	0.8753620073584534
22	3	2018	-8.75	0.43	0.0	0.6610399349658879
23	3	2018	-4.97	0.15	4.12	0.2900204122895152
24	3	2018	-9.57	3.13	0.0	0.9291430639543286
25	3	2018	-6.04	1.82	0.0	0.712745783601871
26	3	2018	-7.17	4.09	0.0	1.004209853161842
27	3	2018	-9.34	3.63	0.0	1.0186920913989466
28	3	2018	-13.41	-2.25	0.56	0.6873566808817952
29	3	2018	-18.46	-7.35	0.65	0.4708161615944897
30	3	2018	-22.36	-12.24	0.0	0.3085612363927841
31	3	2018	-22.11	-10.03	0.0	0.4047188834415783
1	4	2018	-18.84	-5.35	0.0	0.5960704047699416
2	4	2018	-20.02	-4.97	0.0	0.612087626022387
3	4	2018	-16.86	-3.72	0.0	0.6713100716409737
4	4	2018	-17.98	-2.44	0.0	0.7359925864615966
5	4	2018	-18.17	-9.16	0.0	0.3873000142918908
6	4	2018	-23.35	-9.1	0.0	0.4559354602085795
7	4	2018	-20.78	-5.38	0.0	0.6113052062480079
8	4	2018	-12.42	-2.88	0.0	0.6782941072046298
9	4	2018	-7.63	1.16	0.0	0.8711267572656524
10	4	2018	-9.67	6.78	0.0	1.341569641939788
11	4	2018	-2.93	1.99	0.74	0.6053955028234848
12	4	2018	-5.44	-1.01	0.0	0.4456991211830149
13	4	2018	-5.34	0.46	0.0	0.6852510931668083
14	4	2018	-3.8	6.8	0.0	1.3996889202352123
15	4	2018	-3.1	8.55	0.0	1.5255958653781163
16	4	2018	-1.36	4.25	3.13	0.6436449694768458
17	4	2018	-2.26	1.05	4.75	0.2455853435813592
18	4	2018	-5.03	9.14	0.0	1.5633294980694163
19	4	2018	-1.45	11.64	0.0	1.7423734014710697
20	4	2018	0.06	17.66	0.0	2.128967704500098
21	4	2018	1.43	18.73	0.0	2.2098074293720744
22	4	2018	2.24	13.18	0.0	1.8117730661077047
23	4	2018	-0.57	13.31	0.0	1.8566689457331425
24	4	2018	-1.08	19.69	0.0	2.2347955671950137
25	4	2018	3.28	17.29	0.0	2.1225093210715404
26	4	2018	-0.5	21.73	0.0	2.36382270006405
27	4	2018	-0.36	15.79	0.0	2.0165420874215827
28	4	2018	1.9	26.03	0.0	2.6510805394288317
29	4	2018	6.46	20.39	0.0	2.238155192848975
30	4	2018	0.85	10.89	0.0	1.4597694408779842
1	5	2018	-2.78	16.63	0.0	1.9757527989126944
2	5	2018	0.95	17.96	0.0	2.098204382613151
3	5	2018	5.35	21.29	0.0	2.3272945918108725
4	5	2018	4.76	23.83	0.0	2.498436535734271
5	5	2018	5.61	24.26	0.0	2.5291556704046427
6	5	2018	4.51	26.94	0.0	2.685734301672616
7	5	2018	11.33	25.93	0.0	2.606261542277599
8	5	2018	8.6	16.28	6.8	1.3308254122985994
9	5	2018	2.9	12.52	0.0	1.5307858946500694
10	5	2018	2.5	10.3	3.55	0.9545457206280422
11	5	2018	4.25	9.71	1.72	0.8161437588252621
