Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.95	-13.97	0.0	0.1718972606224943
2	1	2018	-22.0	-4.53	0.0	0.3214753365659125
3	1	2018	-14.0	-1.69	0.0	0.3396068580884421
4	1	2018	-13.8	-4.89	0.0	0.2424787226599448
5	1	2018	-13.58	-5.43	0.0	0.2235033430556407
6	1	2018	-10.93	2.56	0.0	0.4390552039958244
7	1	2018	-7.97	2.24	0.0	0.3759249731414065
8	1	2018	-9.69	-1.15	0.0	0.2879430920452253
9	1	2018	-10.0	1.85	0.0	0.4018591927388414
10	1	2018	-23.6	-15.01	0.58	0.1306377481955124
11	1	2018	-28.87	-21.74	0.0	0.0732152142607423
12	1	2018	-31.53	-20.13	0.0	0.1034931890505804
13	1	2018	-27.18	-7.33	0.0	0.2763101700261093
14	1	2018	-22.39	-8.23	0.0	0.2513934226358651
15	1	2018	-29.4	-15.19	0.0	0.1584966113146799
16	1	2018	-21.1	-0.12	0.0	0.4324189899187695
17	1	2018	-9.04	3.76	0.0	0.4654422283365546
18	1	2018	-6.81	7.77	0.0	0.5951456691409448
19	1	2018	-4.98	4.66	0.0	0.4167373733442733
20	1	2018	-8.55	1.68	0.0	0.3801966524154399
21	1	2018	-12.04	0.28	0.0	0.3931215827289661
22	1	2018	-10.88	4.75	0.0	0.5416940608478635
23	1	2018	-11.14	1.08	0.0	0.4099874987596806
24	1	2018	-10.69	-0.53	0.0	0.3462711364366054
25	1	2018	-8.67	1.08	0.0	0.3663065755407509
26	1	2018	-12.25	-5.25	0.52	0.2171501935592493
27	1	2018	-18.66	-12.91	0.0	0.1222802654216206
28	1	2018	-21.02	-13.15	0.42	0.1490121390696799
29	1	2018	-22.1	-2.1	0.0	0.4013507106626963
30	1	2018	-11.92	4.63	0.0	0.5945857710287772
31	1	2018	-22.61	-13.0	0.0	0.1706707024856062
1	2	2018	-25.91	-14.18	0.0	0.172652023016598
2	2	2018	-21.44	-16.42	3.95	0.0869333196361596
3	2	2018	-27.66	-19.8	1.26	0.0983386938874523
4	2	2018	-29.25	-16.25	0.0	0.1563871699621072
5	2	2018	-27.01	-15.62	0.0	0.1581775190489615
