Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.14	-14.27	0.0	0.1696498880849166
2	1	2018	-22.24	-4.74	0.0	0.3201054337422482
3	1	2018	-13.85	-1.58	0.0	0.3443275712856851
4	1	2018	-13.73	-4.61	0.0	0.2518158411117639
5	1	2018	-13.42	-5.15	0.0	0.2306772780242714
6	1	2018	-10.63	2.93	0.0	0.4513977237034191
7	1	2018	-7.91	1.5	0.0	0.3489691017116645
8	1	2018	-9.67	-0.8	0.0	0.3020954606304636
9	1	2018	-10.32	1.43	0.0	0.3961465020245928
10	1	2018	-23.82	-15.63	0.66	0.1230411729581268
11	1	2018	-28.96	-21.88	0.0	0.0726036412512912
12	1	2018	-31.64	-21.06	0.0	0.0947195260835759
13	1	2018	-27.07	-7.11	0.0	0.2829473065311738
14	1	2018	-22.79	-8.66	0.0	0.2470831691061402
15	1	2018	-29.44	-15.74	0.0	0.1528102333014301
16	1	2018	-21.04	-0.97	0.0	0.4153826872225566
17	1	2018	-8.93	3.35	0.0	0.4524067516804855
18	1	2018	-6.59	7.25	0.0	0.5890731538139684
19	1	2018	-4.94	3.92	0.0	0.3861970843023138
20	1	2018	-8.66	1.74	0.0	0.3884338575093459
21	1	2018	-11.97	0.64	0.0	0.4086505161908166
22	1	2018	-10.75	4.52	0.0	0.5524768342383609
23	1	2018	-11.17	1.22	0.0	0.4197604079166556
24	1	2018	-10.63	-0.65	0.0	0.3438684191182753
25	1	2018	-8.42	1.74	0.0	0.3909437334268474
26	1	2018	-12.59	-5.8	0.5	0.2080919351818733
27	1	2018	-18.26	-13.26	0.0	0.108679233298644
28	1	2018	-20.98	-12.85	0.38	0.156474753029278
29	1	2018	-21.91	-2.05	0.0	0.4071642833334712
30	1	2018	-11.75	4.03	0.0	0.590558271218129
31	1	2018	-22.77	-13.18	0.0	0.1703314252538906
1	2	2018	-26.05	-14.57	0.0	0.1688697244313861
2	2	2018	-21.48	-16.72	3.95	0.0822003834612744
3	2	2018	-27.71	-19.62	1.3	0.1025234223264627
4	2	2018	-29.26	-16.35	0.0	0.1570843395095739
5	2	2018	-27.07	-16.24	0.0	0.1506817996402429
6	2	2018	-29.01	-17.39	0.0	0.1429452367800941
7	2	2018	-27.38	-12.84	0.0	0.2085197952254495
8	2	2018	-26.59	-17.03	0.0	0.1371996405913432
9	2	2018	-29.23	-17.48	0.0	0.144549523441784
10	2	2018	-21.57	-10.51	0.0	0.2277232411770532
11	2	2018	-28.11	-15.7	0.0	0.1683233064357285
12	2	2018	-33.18	-13.55	0.0	0.2033778323712212
13	2	2018	-19.62	1.55	0.0	0.6361067767890451
14	2	2018	-13.49	1.2	1.7	0.6519329179789334
15	2	2018	-26.65	-13.43	0.0	0.2048812839712371
16	2	2018	-20.55	-3.87	0.0	0.4566590815946018
17	2	2018	-18.91	-10.81	0.0	0.1984506889079142
18	2	2018	-23.13	-12.79	0.0	0.2004666453729442
19	2	2018	-28.07	-14.0	0.0	0.208302054565794
20	2	2018	-24.0	-12.29	0.0	0.2316253981602543
21	2	2018	-28.53	-10.69	0.0	0.2861054875856718
22	2	2018	-25.01	-9.48	0.0	0.322473317192727
23	2	2018	-19.66	-7.81	0.0	0.3556528422298473
24	2	2018	-16.54	-1.99	0.0	0.5891435147277974
25	2	2018	-16.95	-1.5	0.0	0.6151187009407744
26	2	2018	-14.59	-4.26	0.0	0.4564763941543713
27	2	2018	-14.06	-1.85	0.0	0.59108020268617
28	2	2018	-13.56	0.21	0.0	0.7117265856273405
1	3	2018	-18.51	-1.4	0.0	0.6403660326115538
2	3	2018	-11.92	-4.14	0.0	0.4167961229276704
3	3	2018	-7.9	-4.7	3.32	0.1357315884652176
4	3	2018	-10.73	-5.4	7.72	0.2002699151390627
5	3	2018	-14.02	-8.81	0.0	0.1812722673115332
6	3	2018	-17.81	-7.87	0.0	0.3509328136424585
7	3	2018	-23.63	-5.94	0.0	0.4623913450813363
8	3	2018	-24.09	-8.35	0.0	0.3896233348605368
9	3	2018	-12.01	-0.31	0.0	0.6939386335328644
10	3	2018	-11.47	-1.45	0.0	0.6091804256826462
11	3	2018	-14.06	2.47	0.0	0.877111392228409
12	3	2018	-16.62	-0.69	0.0	0.7184612931574758
13	3	2018	-16.35	2.66	0.0	0.8768096449234191
14	3	2018	-15.94	-0.24	0.0	0.7552632818209132
15	3	2018	-10.23	-2.85	0.0	0.4817704473467731
16	3	2018	-6.27	1.77	0.0	0.7356048463217829
17	3	2018	-4.7	0.92	3.99	0.3810526989706867
18	3	2018	-5.51	1.22	0.8	0.5991141198871057
19	3	2018	-7.8	-0.55	0.0	0.5632559899609504
20	3	2018	-8.85	1.41	0.0	0.8091041934842075
21	3	2018	-10.64	3.11	0.0	0.9738218139166492
22	3	2018	-8.21	0.87	0.0	0.7586684234344795
23	3	2018	-5.02	0.15	4.35	0.3287556295136399
24	3	2018	-9.22	3.0	0.0	0.9770613047028244
25	3	2018	-5.54	2.11	0.0	0.7780970005474067
26	3	2018	-6.85	3.97	0.0	1.043604299534554
27	3	2018	-8.62	5.59	0.0	1.1961011752871908
28	3	2018	-11.38	-1.64	0.78	0.7204076000315113
29	3	2018	-18.21	-5.08	0.88	0.6001608056097106
30	3	2018	-22.24	-12.68	1.14	0.3004742297973825
31	3	2018	-22.45	-10.57	0.0	0.3940592217553824
1	4	2018	-18.87	-5.36	0.0	0.6064474623585346
2	4	2018	-19.6	-5.92	0.0	0.5815335905809679
3	4	2018	-15.99	-3.5	0.0	0.6934586776637977
4	4	2018	-17.58	-2.08	0.0	0.7669261092668334
5	4	2018	-18.18	-8.25	0.0	0.4541660987562297
6	4	2018	-22.88	-9.47	0.0	0.44981916964363
7	4	2018	-20.17	-5.35	0.0	0.6248882091886977
8	4	2018	-11.24	-3.13	0.0	0.6368957204299455
9	4	2018	-7.36	1.37	0.0	0.9153919556503116
10	4	2018	-8.78	6.71	0.0	1.344659836983475
11	4	2018	-2.28	3.4	0.87	0.8239669460481421
12	4	2018	-4.27	-0.54	0.0	0.4078312087321586
13	4	2018	-3.93	0.43	0.0	0.5598965915449617
14	4	2018	-4.06	6.81	0.0	1.412443613868867
15	4	2018	-2.64	9.35	0.0	1.5752362510555054
16	4	2018	-1.31	5.02	4.46	0.8203044239554863
17	4	2018	-2.14	1.24	5.45	0.2544305701210384
18	4	2018	-5.34	8.76	0.0	1.5369502178242125
19	4	2018	-2.16	11.52	0.0	1.729111932149742
20	4	2018	0.05	18.0	0.0	2.1399815107773317
21	4	2018	1.11	19.47	0.0	2.2405427107584
22	4	2018	1.89	13.76	0.0	1.8682702444172097
23	4	2018	-0.98	13.06	0.0	1.8340656655391816
24	4	2018	-1.88	19.15	0.0	2.180364122517887
25	4	2018	3.15	17.26	0.0	2.11457804013565
26	4	2018	-1.08	21.94	0.0	2.270615411603596
27	4	2018	-0.89	15.83	0.0	1.939397341830963
28	4	2018	1.69	25.64	0.0	2.5278900639815207
29	4	2018	6.17	21.04	0.0	2.2885592719365944
30	4	2018	0.63	10.42	0.0	1.4213441526449038
1	5	2018	-3.07	16.11	0.0	1.9403476057348
2	5	2018	1.12	17.41	0.0	2.0619762714733834
3	5	2018	5.07	21.16	0.0	2.317188236549739
4	5	2018	5.04	23.81	0.0	2.496127951700146
5	5	2018	6.5	23.92	0.0	2.506417056801095
6	5	2018	3.97	26.58	0.0	2.6561529973447593
7	5	2018	11.0	25.58	0.0	2.5845450172479554
8	5	2018	8.69	17.49	6.38	1.547879294618946
9	5	2018	3.41	12.73	0.0	1.5240900291965755
10	5	2018	2.68	11.07	2.94	1.060869767423419
11	5	2018	4.58	9.63	2.25	0.530282024063945
12	5	2018	3.56	16.6	0.0	1.9916354460464836
13	5	2018	5.11	25.91	0.0	2.657352153856054
14	5	2018	4.5	23.63	0.0	2.506947390908259
15	5	2018	12.2	31.17	0.0	2.998480974711911
16	5	2018	8.83	28.02	0.0	2.797756693677066
17	5	2018	7.33	15.93	0.0	1.5339616915031946
18	5	2018	4.53	17.08	0.0	1.9838923794629488
19	5	2018	0.89	20.62	0.0	2.29388680169005
20	5	2018	2.35	24.02	0.0	2.525273389458567
21	5	2018	9.8	29.23	0.0	2.8893501690648726
22	5	2018	9.6	26.55	0.0	2.6926209295573345
23	5	2018	8.5	27.93	4.87	2.5653091031108777
24	5	2018	11.06	25.87	3.51	2.2540732822317833
25	5	2018	10.76	27.74	0.0	2.776358621603515
26	5	2018	10.15	29.85	0.0	2.9479618254198305
27	5	2018	10.51	25.22	0.0	2.5848516520585085
28	5	2018	9.58	29.24	0.0	2.9206831955206174
29	5	2018	12.41	28.22	0.0	2.8029695505144097
30	5	2018	10.7	24.37	6.99	2.0656134328162
31	5	2018	7.9	14.39	0.0	0.9830340939892795
1	6	2018	8.44	15.76	10.79	0.9019101878796713
2	6	2018	6.56	18.21	0.0	1.8061575092172693
3	6	2018	7.54	23.81	0.0	2.5689031885711437
4	6	2018	10.3	28.17	2.39	2.4838146323848966
5	6	2018	9.78	20.84	0.0	2.019751760867422
6	6	2018	7.21	26.36	0.0	2.773648396162228
7	6	2018	9.17	26.47	0.0	2.762706160816115
8	6	2018	12.21	24.32	0.0	2.3191721876871254
9	6	2018	12.6	30.03	0.0	2.9819308659739625
10	6	2018	13.19	24.29	0.0	2.1700866018116782
11	6	2018	5.56	18.78	0.0	2.01411828562472
12	6	2018	7.42	21.61	0.0	2.290673520335474
13	6	2018	7.99	25.6	0.0	2.7087848519372653
14	6	2018	9.57	21.91	2.1	1.7772964573880052
15	6	2018	8.22	22.61	0.0	2.3795692288230694
16	6	2018	7.54	20.14	0.0	2.126424823501438
17	6	2018	7.96	24.63	0.0	2.6407188146379124
18	6	2018	7.39	26.23	0.0	2.767962015811665
19	6	2018	11.0	25.15	0.0	2.6130335663159716
20	6	2018	9.25	28.06	0.0	2.8979413569776074
21	6	2018	11.7	28.67	0.0	2.9146800189818256
22	6	2018	13.25	27.22	12.0	2.3335111155827977
23	6	2018	11.79	25.96	16.01	2.1075727796431583
