Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.17	-13.17	0.0	0.182883044278696
2	1	2018	-22.43	-5.07	0.0	0.3122901084801222
3	1	2018	-13.83	-2.03	0.0	0.3295698099221541
4	1	2018	-13.42	-5.25	0.0	0.2272325823200041
5	1	2018	-13.88	-6.21	0.0	0.2072365147225008
6	1	2018	-12.27	1.26	0.0	0.414949865964639
7	1	2018	-8.52	0.62	0.0	0.3285439343040488
8	1	2018	-9.72	-1.91	0.0	0.263601156872874
9	1	2018	-11.24	-0.02	0.0	0.3598450584564041
10	1	2018	-24.2	-18.43	0.44	0.0812143619941256
11	1	2018	-29.3	-21.99	0.0	0.0734256196240053
12	1	2018	-31.31	-21.28	0.0	0.0910607005965065
13	1	2018	-27.18	-8.04	0.0	0.2652314332580512
14	1	2018	-22.54	-11.0	0.0	0.1984995506809177
15	1	2018	-29.2	-15.22	0.0	0.1586454917534764
16	1	2018	-20.78	-0.92	0.0	0.414467408962839
17	1	2018	-9.38	3.35	0.0	0.4591362835402833
18	1	2018	-7.21	7.03	0.0	0.568301023372248
19	1	2018	-4.93	3.61	0.0	0.3719770374118574
20	1	2018	-8.05	1.04	0.0	0.3473730950342467
21	1	2018	-11.85	-1.02	0.0	0.3491223486778806
22	1	2018	-10.76	2.86	0.0	0.4701086202381352
23	1	2018	-10.94	0.39	0.0	0.3859262290275931
24	1	2018	-10.56	-2.43	0.0	0.2781811005544162
25	1	2018	-9.4	-1.43	0.0	0.2894294614949896
26	1	2018	-12.85	-8.09	0.89	0.1414018850259602
27	1	2018	-19.51	-13.57	0.0	0.1212387044758233
28	1	2018	-21.69	-14.02	0.72	0.1404160421458328
29	1	2018	-22.62	-2.32	0.0	0.3985661958442385
30	1	2018	-12.18	1.44	0.0	0.4541603210249136
31	1	2018	-23.72	-15.4	0.0	0.1368384185742017
1	2	2018	-27.26	-15.54	0.0	0.1591270963931786
2	2	2018	-22.35	-18.04	4.59	0.0700335120143165
3	2	2018	-27.33	-20.4	1.68	0.0889483271075231
4	2	2018	-28.71	-16.72	0.0	0.1499301027889073
5	2	2018	-26.63	-15.91	0.0	0.153936034556741
6	2	2018	-27.86	-17.63	0.0	0.1346715774846153
7	2	2018	-27.47	-13.79	0.0	0.193278896954213
8	2	2018	-26.45	-17.02	0.0	0.1370079614313543
9	2	2018	-28.58	-17.09	0.0	0.1478669122631717
10	2	2018	-21.14	-10.37	0.0	0.2276287935113176
11	2	2018	-27.62	-17.11	0.0	0.1444543048079491
12	2	2018	-32.26	-12.29	0.0	0.2214828495529518
13	2	2018	-18.9	1.89	0.0	0.6075972122211709
14	2	2018	-14.0	0.94	2.77	0.4914954775164486
15	2	2018	-28.66	-13.09	0.0	0.2152257072539258
16	2	2018	-21.02	-4.48	0.0	0.3984038233597189
17	2	2018	-19.19	-11.32	0.0	0.1901258099739031
18	2	2018	-22.71	-12.95	0.0	0.1938754126459148
19	2	2018	-27.56	-14.27	0.0	0.1983402925407634
20	2	2018	-24.28	-12.36	0.0	0.2204979185618054
21	2	2018	-29.57	-11.3	0.0	0.2520054463585655
22	2	2018	-24.54	-8.73	0.0	0.3090404704245662
23	2	2018	-19.59	-7.78	0.0	0.3083920080280758
24	2	2018	-16.06	-1.48	0.0	0.538759840145261
25	2	2018	-16.82	-1.57	0.0	0.5419682181712508
26	2	2018	-14.84	-4.54	0.0	0.3756915132437776
27	2	2018	-14.6	-2.4	0.0	0.4895164809191165
28	2	2018	-13.49	0.66	0.0	0.6469754635627725
1	3	2018	-17.8	-2.37	0.0	0.5366785031402742
2	3	2018	-13.35	-5.27	0.0	0.3505934401622729
3	3	2018	-8.43	-5.19	6.28	0.1345201321255975
4	3	2018	-10.91	-5.92	10.42	0.1853982417950035
5	3	2018	-14.67	-8.74	0.0	0.2000953103040133
6	3	2018	-17.61	-7.42	0.0	0.3059529452868282
7	3	2018	-23.6	-6.49	0.0	0.3989985051719939
8	3	2018	-24.0	-7.65	0.0	0.3672244520832294
9	3	2018	-12.63	-1.58	0.0	0.5177881014704363
10	3	2018	-12.26	-0.9	0.0	0.5572605835014774
11	3	2018	-13.81	2.75	0.0	0.7884735461758745
12	3	2018	-15.49	-0.7	0.0	0.6278201196959519
13	3	2018	-15.59	2.38	0.0	0.7804016589490652
14	3	2018	-15.38	-1.04	0.0	0.6228248132004045
15	3	2018	-11.17	-3.61	0.0	0.359181910164412
16	3	2018	-7.27	1.74	0.0	0.6346214126056943
17	3	2018	-3.75	-0.02	2.94	0.2105849811810844
18	3	2018	-6.17	1.25	1.0	0.5334648281504791
19	3	2018	-8.79	-1.03	0.0	0.4754825408902438
20	3	2018	-8.68	1.48	0.0	0.6981707125179466
21	3	2018	-10.9	2.5	0.0	0.835063800645636
22	3	2018	-8.81	0.08	0.0	0.603004010901582
23	3	2018	-4.99	-0.31	3.97	0.2655625877958855
24	3	2018	-9.5	3.14	0.0	0.8940575093453874
25	3	2018	-6.1	1.77	0.0	0.6835316169591383
26	3	2018	-7.42	3.76	0.0	0.948775610213036
27	3	2018	-9.52	2.51	0.0	0.9088608010234795
28	3	2018	-13.9	-2.9	0.48	0.6334759134788308
29	3	2018	-18.7	-8.23	0.58	0.4173070568839049
30	3	2018	-22.74	-12.13	0.0	0.3097111939132116
31	3	2018	-22.25	-10.04	0.0	0.3942546848114575
1	4	2018	-18.92	-5.34	0.0	0.5805901780404018
2	4	2018	-20.16	-4.85	0.0	0.6010439352917816
3	4	2018	-17.14	-3.91	0.0	0.6446130851354447
4	4	2018	-18.11	-2.55	0.0	0.7125901543680945
5	4	2018	-18.35	-9.77	0.0	0.3461816319032479
6	4	2018	-23.57	-9.07	0.0	0.4463062951796396
7	4	2018	-20.99	-5.98	0.0	0.5718026990481703
8	4	2018	-12.79	-3.15	0.0	0.6508058045782863
9	4	2018	-8.08	1.05	0.0	0.8569679061285805
10	4	2018	-9.88	6.57	0.0	1.3158223176987247
11	4	2018	-3.27	1.51	0.67	0.5459149798820407
12	4	2018	-6.11	-1.52	0.0	0.4316265316379805
13	4	2018	-6.26	-0.06	0.0	0.6786587403224298
14	4	2018	-4.2	6.2	0.0	1.3189581310389256
15	4	2018	-3.18	7.76	0.0	1.455628877349888
16	4	2018	-1.66	3.64	3.03	0.5605579323326402
17	4	2018	-2.44	0.53	4.81	0.2213911977541759
18	4	2018	-4.99	8.65	0.0	1.4998227834395212
19	4	2018	-1.29	11.12	0.0	1.6818710100368286
20	4	2018	0.13	17.01	0.0	2.087877736373949
21	4	2018	1.49	17.99	0.0	2.1621504241462945
22	4	2018	2.11	12.52	0.0	1.7092995714075143
23	4	2018	-0.49	13.31	0.0	1.8577030082551012
24	4	2018	-0.93	19.39	0.0	2.2171139163984184
25	4	2018	3.23	17.27	0.0	2.122539136431171
26	4	2018	-0.43	21.54	0.0	2.3505933725848607
27	4	2018	-0.31	15.37	0.0	1.9900482811066105
28	4	2018	2.05	25.72	0.0	2.633128461912705
29	4	2018	6.56	20.27	0.0	2.3076215219045637
30	4	2018	0.88	10.53	0.0	1.5010542262169362
1	5	2018	-2.65	16.45	0.0	1.9648937140121736
2	5	2018	0.88	17.75	0.0	2.083652831700283
3	5	2018	5.13	21.01	0.0	2.309284717696823
4	5	2018	4.65	23.61	0.0	2.482437407672097
5	5	2018	5.46	24.12	0.0	2.5186652567288426
6	5	2018	4.63	26.81	0.0	2.676458555342647
7	5	2018	11.27	25.61	0.0	2.5851143454037184
8	5	2018	8.6	16.08	6.84	1.280603723396151
9	5	2018	2.5	12.05	0.0	1.4862165502639313
10	5	2018	2.12	9.85	4.01	0.9237717872965828
11	5	2018	3.97	9.67	1.81	0.8465112985643739
12	5	2018	2.75	17.84	0.0	2.120300653158941
13	5	2018	6.01	25.59	0.0	2.6461485442663144
14	5	2018	3.8	23.85	0.0	2.522054352569015
15	5	2018	11.42	30.91	0.0	2.990587062097017
16	5	2018	9.81	26.2	0.0	2.661353841152484
17	5	2018	6.88	14.03	5.19	0.9251904675315762
18	5	2018	3.27	17.21	0.0	1.986348187955114
19	5	2018	2.38	20.73	0.0	2.312092188357579
20	5	2018	2.84	23.93	0.0	2.5261074400425545
21	5	2018	10.77	29.4	0.0	2.89724775831238
22	5	2018	9.96	25.91	0.0	2.64097391123095
23	5	2018	9.39	27.95	4.46	2.50857348631425
24	5	2018	11.63	25.8	2.97	2.1189556367480744
25	5	2018	10.52	26.68	0.0	2.7002514055631117
26	5	2018	10.23	28.66	3.23	2.475966245018291
27	5	2018	9.59	24.59	0.0	2.4772127189387914
28	5	2018	9.8	29.29	0.0	2.926829426720052
29	5	2018	12.54	26.82	0.0	2.599938206799469
30	5	2018	9.96	21.57	7.24	1.6282389850499146
31	5	2018	7.82	13.36	0.0	0.7070593812411964
1	6	2018	7.56	13.62	9.37	0.5897486831029654
2	6	2018	6.36	17.81	0.0	1.7387338341957697
3	6	2018	7.61	23.34	0.0	2.5163131278944806
4	6	2018	10.24	26.78	5.01	2.341018339584613
5	6	2018	9.73	20.39	0.0	1.9248624604635116
6	6	2018	6.84	25.58	0.0	2.729099319301083
7	6	2018	8.56	26.17	0.0	2.746331610568641
8	6	2018	12.31	24.04	0.0	2.231143577840242
9	6	2018	12.84	29.52	0.0	2.941057183842553
10	6	2018	13.31	23.12	0.0	1.9012536095906367
11	6	2018	5.32	17.66	0.0	1.862173709058773
12	6	2018	7.31	20.8	0.0	2.173321099008848
13	6	2018	7.71	24.69	0.0	2.627872610220951
14	6	2018	9.19	22.27	1.49	2.2686619496350513
15	6	2018	8.65	23.05	0.0	2.397629214947
16	6	2018	7.52	20.31	0.0	2.123395505545397
17	6	2018	7.84	24.84	0.0	2.6714325832611414
18	6	2018	8.72	26.29	0.0	2.776300071841862
19	6	2018	11.24	25.79	0.0	2.649884540502806
20	6	2018	10.35	28.32	0.0	2.9210707683294497
21	6	2018	12.3	28.63	0.0	2.914185807115592
22	6	2018	13.96	27.0	0.0	2.691442568113137
23	6	2018	12.61	25.5	10.8	2.1018799756417175
24	6	2018	14.62	25.08	0.0	2.1400532605154945
25	6	2018	14.22	29.08	0.0	2.834489341494816
26	6	2018	12.35	24.7	0.0	2.358370061677561
