Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.66	-13.48	0.0	0.1790724588639787
2	1	2018	-22.11	-4.6	0.0	0.3220053546960531
3	1	2018	-13.83	-1.64	0.0	0.3413314134140444
4	1	2018	-13.47	-4.72	0.0	0.243016367890072
5	1	2018	-13.61	-5.44	0.0	0.2249394419199965
6	1	2018	-11.26	2.22	0.0	0.4341793830431506
7	1	2018	-8.17	1.56	0.0	0.3558414463807929
8	1	2018	-9.68	-1.24	0.0	0.2858225896472989
9	1	2018	-10.29	1.22	0.0	0.3863976843221377
10	1	2018	-23.75	-16.43	0.57	0.1085632328064274
11	1	2018	-28.9	-21.8	0.0	0.0730462685625528
12	1	2018	-31.42	-20.44	0.0	0.1003920130803526
13	1	2018	-26.98	-7.34	0.0	0.2781156742221434
14	1	2018	-22.32	-8.93	0.0	0.2384450159627605
15	1	2018	-29.33	-15.03	0.0	0.1615343169298315
16	1	2018	-20.76	-0.17	0.0	0.4336165665721851
17	1	2018	-8.76	3.58	0.0	0.4567261893722411
18	1	2018	-6.82	7.69	0.0	0.5893324982885795
19	1	2018	-4.91	4.23	0.0	0.3979398744445612
20	1	2018	-8.33	1.52	0.0	0.371442743371724
21	1	2018	-11.89	0.05	0.0	0.3854006894709827
22	1	2018	-10.68	4.44	0.0	0.5266096996610677
23	1	2018	-11.06	1.08	0.0	0.4115299437929001
24	1	2018	-10.45	-0.94	0.0	0.3288632620505326
25	1	2018	-8.73	0.42	0.0	0.3443741540998752
26	1	2018	-12.49	-6.31	0.65	0.1889322372613493
27	1	2018	-18.71	-13.14	0.0	0.1183146377102619
28	1	2018	-21.0	-13.28	0.55	0.1469178232465827
29	1	2018	-22.06	-1.84	0.0	0.4105736939341787
30	1	2018	-11.7	3.75	0.0	0.5333012651004867
31	1	2018	-22.89	-13.78	0.0	0.1593041733108618
1	2	2018	-26.04	-14.48	0.0	0.1698766826253665
2	2	2018	-21.57	-16.98	4.02	0.0785187613162869
3	2	2018	-27.46	-20.0	1.18	0.0950706196072835
4	2	2018	-29.11	-16.3	0.0	0.1568537003405201
5	2	2018	-26.97	-15.75	0.0	0.1576176089736802
6	2	2018	-28.53	-17.48	0.0	0.139302384387517
7	2	2018	-27.32	-13.05	0.0	0.2044913658668032
8	2	2018	-26.43	-17.01	0.0	0.136079933023906
9	2	2018	-28.91	-16.77	0.0	0.1532121225189554
10	2	2018	-21.4	-10.0	0.0	0.237169811345373
11	2	2018	-27.62	-15.67	0.0	0.1663402979432299
12	2	2018	-32.79	-12.53	0.0	0.2171780148389388
13	2	2018	-19.16	1.97	0.0	0.6254766455210499
14	2	2018	-13.05	1.13	2.04	0.5178797176305315
15	2	2018	-27.05	-12.89	0.0	0.2152521808780124
16	2	2018	-20.83	-3.82	0.0	0.4399647429905244
17	2	2018	-19.14	-10.54	0.0	0.2086453280345291
18	2	2018	-22.91	-12.77	0.0	0.1983083848726767
19	2	2018	-27.84	-13.5	0.0	0.2114732846653365
20	2	2018	-23.93	-12.05	0.0	0.2241409070117122
21	2	2018	-29.02	-10.21	0.0	0.2842331113637678
22	2	2018	-24.79	-9.13	0.0	0.3164975630850765
23	2	2018	-19.64	-7.06	0.0	0.3623511501953146
24	2	2018	-16.13	-1.75	0.0	0.5662034197697506
25	2	2018	-16.95	-0.89	0.0	0.6097445260734938
26	2	2018	-14.74	-4.34	0.0	0.4209815767247609
27	2	2018	-14.38	-1.56	0.0	0.5730268031705346
28	2	2018	-13.49	0.65	0.0	0.6946344715322391
1	3	2018	-18.27	-1.55	0.0	0.6063575527956805
2	3	2018	-12.39	-4.06	0.0	0.4346484469339957
3	3	2018	-7.62	-4.32	4.22	0.141697874290245
4	3	2018	-10.7	-5.32	8.62	0.2011253831359035
5	3	2018	-14.49	-8.64	0.0	0.1979239501251076
