Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.09	-13.24	0.0	0.1815658093817004
2	1	2018	-21.56	-5.26	0.0	0.3048265159746328
3	1	2018	-14.98	-2.94	0.0	0.3157915597460405
4	1	2018	-14.0	-6.14	0.0	0.2102888864286274
5	1	2018	-13.91	-6.84	0.0	0.1889853732464778
6	1	2018	-12.13	0.9	0.0	0.3999979542730499
7	1	2018	-8.34	1.12	0.0	0.3422890060965703
8	1	2018	-9.58	-2.19	0.0	0.2495388841834505
9	1	2018	-11.38	-0.57	0.0	0.3421319618323187
10	1	2018	-23.98	-16.22	0.29	0.1137751850176315
11	1	2018	-29.16	-21.77	0.0	0.0746579838331277
12	1	2018	-31.08	-20.36	0.0	0.0997497889953548
13	1	2018	-27.65	-8.51	0.0	0.2563740855381839
14	1	2018	-22.67	-10.5	0.0	0.2082765457592761
15	1	2018	-29.31	-15.8	0.0	0.150621004827535
16	1	2018	-21.09	-1.12	0.0	0.4083683343322853
17	1	2018	-9.72	4.01	0.3	0.5077906905019768
18	1	2018	-7.57	7.74	0.0	0.6645002455515899
19	1	2018	-4.84	4.12	0.0	0.3900721318473028
20	1	2018	-7.9	0.95	0.0	0.3380965392404538
21	1	2018	-11.94	-1.38	0.0	0.3367907054917882
22	1	2018	-11.07	3.28	0.0	0.522073498830669
23	1	2018	-10.55	-0.52	0.0	0.3440671765885342
24	1	2018	-10.72	-3.21	0.0	0.2521912519563492
25	1	2018	-9.67	-1.44	0.0	0.293787471504528
26	1	2018	-12.65	-7.21	0.82	0.1635104176017374
27	1	2018	-20.66	-13.59	0.0	0.1354405265681221
28	1	2018	-22.87	-14.51	0.0	0.1420701453868273
29	1	2018	-23.5	-3.26	0.0	0.3796268495642595
30	1	2018	-12.39	2.68	0.0	0.5578681611165955
31	1	2018	-23.25	-14.16	0.0	0.1547790080302889
1	2	2018	-26.91	-15.5	0.0	0.1570891631412377
2	2	2018	-22.09	-17.6	3.15	0.0739420151164296
3	2	2018	-27.24	-20.66	1.11	0.0837904412731027
4	2	2018	-28.61	-16.58	0.0	0.1505998394897049
5	2	2018	-26.37	-15.56	0.0	0.15712207663954
6	2	2018	-27.65	-17.3	0.0	0.1374802999072743
7	2	2018	-27.98	-14.46	0.0	0.1827572942300463
