Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.12	-13.2	0.0	0.1819032562027669
2	1	2018	-21.1	-5.13	0.0	0.305701036869632
3	1	2018	-14.8	-2.81	0.0	0.3171482921280809
4	1	2018	-13.97	-6.05	0.0	0.2118496077073322
5	1	2018	-13.95	-6.8	0.0	0.1904255184789583
6	1	2018	-12.17	0.91	0.0	0.4006136162464002
7	1	2018	-8.36	1.25	0.0	0.3473380970030431
8	1	2018	-9.61	-2.21	0.0	0.2490457705152538
9	1	2018	-11.39	-0.54	0.0	0.3430361942734344
10	1	2018	-24.02	-16.0	0.28	0.1175204252956661
11	1	2018	-29.19	-21.78	0.0	0.0746039479673213
12	1	2018	-31.12	-20.07	0.0	0.1029187105465686
13	1	2018	-27.61	-8.5	0.0	0.2564856014279627
14	1	2018	-22.68	-10.11	0.0	0.2157478438018235
15	1	2018	-29.31	-15.76	0.0	0.1509154973284597
16	1	2018	-20.98	-0.91	0.0	0.4131471434796614
17	1	2018	-9.37	4.14	0.3	0.5023853838163509
18	1	2018	-7.56	8.0	0.0	0.6728747852221535
19	1	2018	-4.88	4.28	0.0	0.3978091157033129
20	1	2018	-7.95	0.93	0.0	0.3382743628733935
21	1	2018	-11.98	-1.39	0.0	0.3365979404018693
22	1	2018	-11.07	3.56	0.0	0.5311960950638462
23	1	2018	-10.6	-0.44	0.0	0.3477587936707411
24	1	2018	-10.74	-3.2	0.0	0.2526481741450428
25	1	2018	-9.68	-1.48	0.0	0.2922193647942581
26	1	2018	-12.65	-6.93	0.71	0.1719407590943356
27	1	2018	-20.57	-13.4	0.0	0.1381026831908996
28	1	2018	-22.76	-14.47	0.0	0.141501619987597
29	1	2018	-23.4	-3.14	0.0	0.3817312616940217
30	1	2018	-12.35	3.01	0.0	0.5694947515686467
31	1	2018	-23.31	-13.83	0.0	0.1612895224359897
1	2	2018	-26.67	-15.34	0.0	0.1581795858561508
2	2	2018	-21.92	-17.44	2.97	0.0745232392790353
3	2	2018	-27.26	-20.64	1.03	0.0840502409832741
4	2	2018	-28.61	-16.55	0.0	0.1508287793910552
5	2	2018	-26.33	-15.4	0.0	0.1593161559256729
6	2	2018	-27.7	-17.36	0.0	0.1365707375301577
7	2	2018	-27.94	-14.42	0.0	0.1830000811927666
8	2	2018	-26.87	-17.11	0.0	0.1368214108802511
9	2	2018	-28.4	-15.92	0.0	0.1632167745700009
10	2	2018	-20.8	-9.49	0.0	0.249780326022161
11	2	2018	-27.71	-15.79	0.0	0.1641042338540742
12	2	2018	-32.07	-12.71	0.0	0.2148582599251567
13	2	2018	-18.55	1.93	0.0	0.6553482825361864
14	2	2018	-14.51	1.24	1.55	0.654734882994282
15	2	2018	-27.8	-13.33	0.0	0.2097265645403558
16	2	2018	-21.31	-4.53	0.0	0.4426448214723864
17	2	2018	-19.01	-10.27	0.0	0.2177957849527389
18	2	2018	-22.63	-12.5	0.0	0.2025816465485924
19	2	2018	-27.72	-13.53	0.0	0.2157787889897349
20	2	2018	-23.43	-11.91	0.0	0.2362655735653797
21	2	2018	-29.92	-9.97	0.0	0.2931264267422806
22	2	2018	-24.73	-8.44	0.0	0.3472999700858038
23	2	2018	-20.11	-6.2	0.0	0.4163301635232682
24	2	2018	-16.76	-1.58	0.0	0.5994261096742258
25	2	2018	-16.44	-1.36	0.0	0.6123230221632076
26	2	2018	-15.15	-4.4	0.0	0.4530462979284408
27	2	2018	-15.06	-1.49	0.0	0.6116241344436721
