Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.35	-13.25	0.0	0.1825089666991719
2	1	2018	-21.65	-4.68	0.0	0.3198222499747525
3	1	2018	-13.85	-1.93	0.0	0.3334255648139745
4	1	2018	-13.42	-5.07	0.0	0.2321244208325624
5	1	2018	-13.86	-5.98	0.0	0.2131586099743479
6	1	2018	-12.04	1.49	0.0	0.4206010313113944
7	1	2018	-8.51	1.21	0.0	0.3508720182008598
8	1	2018	-9.77	-1.76	0.0	0.2698787532762478
9	1	2018	-10.98	0.33	0.0	0.3677669678789905
10	1	2018	-23.95	-17.27	0.48	0.0966430414815924
11	1	2018	-29.15	-21.84	0.0	0.0739347595200047
12	1	2018	-31.39	-20.43	0.0	0.1005321855459326
13	1	2018	-27.13	-7.82	0.0	0.2703821065645271
14	1	2018	-22.39	-9.63	0.0	0.2250968035521226
15	1	2018	-29.29	-14.99	0.0	0.162344947671777
16	1	2018	-20.79	-0.21	0.0	0.4340234122762973
17	1	2018	-8.95	3.62	0.0	0.4627468726171801
18	1	2018	-7.12	7.7	0.0	0.5964308722772423
19	1	2018	-4.98	4.1	0.0	0.3950294298029747
20	1	2018	-8.17	1.13	0.0	0.3531646774550701
21	1	2018	-11.9	-0.71	0.0	0.3607938285187431
22	1	2018	-10.77	3.81	0.0	0.5060571144905172
23	1	2018	-11.05	0.64	0.0	0.3972175283066523
24	1	2018	-10.54	-1.95	0.0	0.2945010657628996
25	1	2018	-9.23	-0.95	0.0	0.3030206797911657
26	1	2018	-12.65	-7.09	0.71	0.1673915738688554
27	1	2018	-19.25	-13.25	0.0	0.1242253748926279
28	1	2018	-21.44	-13.82	0.64	0.1411340987075995
29	1	2018	-22.43	-2.1	0.0	0.4059950798671967
30	1	2018	-12.07	2.83	0.0	0.5030745021195137
31	1	2018	-23.25	-14.26	0.0	0.1537142911172227
1	2	2018	-26.32	-14.94	0.0	0.1643353431246615
2	2	2018	-21.92	-17.46	4.08	0.0744692658657087
3	2	2018	-27.41	-20.31	1.31	0.0904263643893728
4	2	2018	-28.9	-16.46	0.0	0.1545791651840746
5	2	2018	-26.84	-15.6	0.0	0.1602837657398145
6	2	2018	-28.11	-17.59	0.0	0.136413516882418
7	2	2018	-27.44	-13.57	0.0	0.1972713173464364
8	2	2018	-26.44	-17.06	0.0	0.1359564796324957
9	2	2018	-28.74	-16.61	0.0	0.155631928154987
10	2	2018	-21.31	-9.8	0.0	0.2422778093704773
11	2	2018	-27.65	-15.97	0.0	0.1625435937326084
12	2	2018	-32.49	-12.35	0.0	0.221399566587274
13	2	2018	-19.08	2.02	0.0	0.634213724033091
14	2	2018	-13.67	1.07	2.41	0.5198112487005954
15	2	2018	-27.7	-12.94	0.0	0.2170361090933415
16	2	2018	-21.04	-4.12	0.0	0.4305006019345133
17	2	2018	-19.3	-10.68	0.0	0.2078803770268142
18	2	2018	-22.81	-12.83	0.0	0.1971809111166499
