Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.27	-13.29	0.0	0.1810766862086745
2	1	2018	-21.46	-5.07	0.0	0.3088113125582117
3	1	2018	-15.12	-2.94	0.0	0.3173443319487271
4	1	2018	-14.19	-6.15	0.0	0.2129187446639601
5	1	2018	-13.88	-6.63	0.0	0.1938827510135903
6	1	2018	-11.69	1.38	0.0	0.4101256667066169
7	1	2018	-8.09	1.74	0.0	0.3601829544256786
8	1	2018	-9.54	-2.04	0.0	0.2536588459451171
9	1	2018	-10.84	0.23	0.0	0.3600211601034777
10	1	2018	-23.75	-15.13	0.2	0.1297434610435787
11	1	2018	-28.97	-21.68	0.0	0.0745235060745339
12	1	2018	-31.06	-19.9	0.0	0.1047414605237238
13	1	2018	-27.73	-8.2	0.0	0.2618966003507647
14	1	2018	-22.56	-9.71	0.0	0.2231985886514955
15	1	2018	-29.27	-15.94	0.0	0.1486691711333856
16	1	2018	-21.38	-0.84	0.0	0.4201925339092685
17	1	2018	-9.66	4.22	0.0	0.5404165086223573
18	1	2018	-7.52	8.07	0.0	0.714544182592576
19	1	2018	-4.87	4.58	0.0	0.4273826763519923
20	1	2018	-7.95	1.22	0.0	0.3493636997289848
21	1	2018	-12.1	-0.89	0.0	0.3555471713551588
22	1	2018	-11.26	4.14	0.0	0.5924741843233795
23	1	2018	-10.63	-0.23	0.0	0.3617382860852833
24	1	2018	-10.83	-2.8	0.0	0.2685203088176826
25	1	2018	-9.44	-0.68	0.0	0.3169293306324369
26	1	2018	-12.43	-6.08	0.53	0.1942909299339941
27	1	2018	-20.41	-13.32	0.0	0.1378206719587816
28	1	2018	-22.63	-14.18	0.0	0.1457724594305681
29	1	2018	-23.24	-2.87	0.0	0.4026996453417926
30	1	2018	-12.46	3.67	0.0	0.6321791387598491
31	1	2018	-22.9	-13.48	0.0	0.1647035259253424
1	2	2018	-26.53	-15.02	0.0	0.1627390923920267
2	2	2018	-21.82	-16.9	3.0	0.0830572630075059
3	2	2018	-27.25	-20.41	0.92	0.0871070499236711
4	2	2018	-28.84	-16.42	0.0	0.1535468595163933
5	2	2018	-26.46	-15.39	0.0	0.1600626892571483
6	2	2018	-27.95	-17.16	0.0	0.1407201273676264
7	2	2018	-27.95	-14.18	0.0	0.1869319853153757
8	2	2018	-26.98	-17.05	0.0	0.138201774650051
9	2	2018	-28.54	-15.84	0.0	0.1648896765903952
10	2	2018	-21.02	-9.5	0.0	0.2517617273009113
11	2	2018	-27.65	-15.51	0.0	0.1682343670677213
12	2	2018	-32.22	-12.86	0.0	0.2128000826081533
13	2	2018	-18.83	1.91	0.0	0.6544709877486473
14	2	2018	-14.16	1.29	1.16	0.6566459488529766
15	2	2018	-27.11	-13.21	0.0	0.2101433954625663
16	2	2018	-21.41	-4.31	0.0	0.4501473087318559
17	2	2018	-18.8	-10.0	0.0	0.2235586580979176
18	2	2018	-22.56	-12.26	0.0	0.2087849935509858
19	2	2018	-27.8	-13.28	0.0	0.2214676887999685
20	2	2018	-23.29	-11.65	0.0	0.2425292085653989
21	2	2018	-29.67	-9.82	0.0	0.2979703728204136
22	2	2018	-24.91	-8.58	0.0	0.3436081261263325
23	2	2018	-20.27	-6.21	0.0	0.416692523029373
24	2	2018	-16.78	-1.67	0.0	0.5961896627886571
25	2	2018	-16.28	-1.28	0.0	0.6168869173289927
26	2	2018	-15.09	-4.11	0.0	0.4674434673686066
27	2	2018	-15.19	-1.08	0.0	0.6331616919964297
28	2	2018	-13.61	0.9	0.0	0.7398299417067875
1	3	2018	-17.57	-2.02	0.0	0.6115096332847707
2	3	2018	-13.88	-3.71	0.0	0.4934972953277911
3	3	2018	-7.95	-3.84	4.02	0.1724984648961647
4	3	2018	-10.6	-4.74	7.02	0.2193056114927744
5	3	2018	-13.63	-8.68	0.19	0.1718489505509022
6	3	2018	-16.99	-7.27	0.0	0.3671889109762186
7	3	2018	-23.53	-6.41	0.0	0.4509492981470715
8	3	2018	-24.18	-8.19	0.0	0.3971010125674421
9	3	2018	-13.69	-1.44	0.0	0.6547395309216573
10	3	2018	-11.97	-1.66	0.0	0.6135650415664149
11	3	2018	-14.23	2.32	0.0	0.8759222275858448
12	3	2018	-16.02	-0.88	0.0	0.7172522816804676
13	3	2018	-15.99	1.85	0.0	0.8515287506481586
14	3	2018	-15.88	-1.03	0.0	0.7231819708409254
15	3	2018	-11.14	-2.93	0.0	0.5275774510654409
16	3	2018	-7.62	2.31	0.0	0.8650210632887767
17	3	2018	-5.1	0.63	0.78	0.5380494288565084
18	3	2018	-5.93	1.3	0.0	0.7001843668946
19	3	2018	-8.41	0.31	0.0	0.7446632038552081
20	3	2018	-7.83	2.19	0.0	0.9078414072368468
