Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.76	-13.78	0.0	0.1752925984315056
2	1	2018	-21.9	-4.68	0.0	0.3197621590699767
3	1	2018	-14.14	-1.9	0.0	0.3366416782269592
4	1	2018	-13.86	-5.15	0.0	0.2370291588315239
5	1	2018	-13.63	-5.65	0.0	0.2187812869664175
6	1	2018	-11.05	2.37	0.0	0.436638881142535
7	1	2018	-7.93	2.02	0.0	0.3680978365047703
8	1	2018	-9.63	-1.36	0.0	0.2799149696081006
9	1	2018	-10.18	1.49	0.0	0.3937538248650338
10	1	2018	-23.62	-15.15	0.51	0.128695691576322
11	1	2018	-28.88	-21.73	0.0	0.0736713381470784
12	1	2018	-31.39	-20.21	0.0	0.1027017579664205
13	1	2018	-27.27	-7.49	0.0	0.2751695080532049
14	1	2018	-22.42	-8.74	0.0	0.2427165826852161
15	1	2018	-29.31	-15.38	0.0	0.1567052803351763
16	1	2018	-21.18	-0.3	0.0	0.4306063659803648
17	1	2018	-9.22	3.78	0.0	0.4720234135272561
18	1	2018	-6.93	7.75	0.0	0.6152067125027296
19	1	2018	-4.96	4.55	0.0	0.4127985178743764
20	1	2018	-8.42	1.62	0.0	0.3766651624361178
21	1	2018	-12.05	0.08	0.0	0.3887674582149776
22	1	2018	-10.97	4.61	0.0	0.5523904896021741
23	1	2018	-11.03	0.86	0.0	0.4027042464390805
24	1	2018	-10.73	-1.08	0.0	0.3291422313704921
25	1	2018	-8.82	0.72	0.0	0.3572056839698211
26	1	2018	-12.3	-5.56	0.53	0.2086309782224473
27	1	2018	-18.98	-13.07	0.0	0.1239287222059199
28	1	2018	-21.31	-13.32	0.41	0.1494079635170214
29	1	2018	-22.24	-2.19	0.0	0.4022955988423383
30	1	2018	-12.06	4.28	0.0	0.5964822585959412
31	1	2018	-22.66	-13.24	0.0	0.1674736414836011
1	2	2018	-26.08	-14.42	0.0	0.1706830206319753
2	2	2018	-21.57	-16.58	3.96	0.0858331566110285
3	2	2018	-27.58	-19.91	1.3	0.0967795002357715
4	2	2018	-29.17	-16.31	0.0	0.1565821991259809
5	2	2018	-26.88	-15.65	0.0	0.1583877431150696
6	2	2018	-28.65	-17.21	0.0	0.1434085459359788
7	2	2018	-27.5	-13.19	0.0	0.2021258510888163
8	2	2018	-26.77	-17.05	0.0	0.1372598325108338
9	2	2018	-29.02	-16.45	0.0	0.157913874333733
10	2	2018	-21.42	-9.86	0.0	0.2418510370311994
11	2	2018	-27.71	-15.27	0.0	0.1728178442354042
12	2	2018	-32.79	-12.81	0.0	0.2132572493680078
13	2	2018	-19.31	1.95	0.0	0.6504863078101474
14	2	2018	-13.2	1.15	1.68	0.6470110403782368
15	2	2018	-26.47	-12.84	0.0	0.2138628370526231
16	2	2018	-20.91	-3.81	0.0	0.4574021569915627
17	2	2018	-18.89	-10.17	0.0	0.2172607740914784
18	2	2018	-22.87	-12.55	0.0	0.2030425795842768
19	2	2018	-27.89	-13.34	0.0	0.2208958423015195
20	2	2018	-23.77	-11.77	0.0	0.2430213044545921
21	2	2018	-28.93	-9.93	0.0	0.2995307659765483
22	2	2018	-24.98	-8.95	0.0	0.3345674815122968
23	2	2018	-19.78	-6.82	0.0	0.3922003393879346
24	2	2018	-16.19	-1.84	0.0	0.5895652651904912
25	2	2018	-16.73	-0.99	0.0	0.6325838305396055
26	2	2018	-14.66	-4.09	0.0	0.4618637464032325
27	2	2018	-14.5	-1.23	0.0	0.6233759553750646
28	2	2018	-13.53	0.76	0.0	0.7347089003730125
1	3	2018	-18.15	-1.42	0.0	0.6371306537426974
2	3	2018	-12.56	-3.8	0.0	0.4557641304525991
3	3	2018	-7.61	-3.98	3.96	0.1551180513041319
4	3	2018	-10.44	-4.95	8.05	0.207577418803496
5	3	2018	-14.0	-8.7	0.0	0.1822576731298727
6	3	2018	-17.54	-7.74	0.0	0.3316531483685939
7	3	2018	-23.59	-5.66	0.0	0.4582355078107091
8	3	2018	-24.16	-7.83	0.0	0.3930421881853593
9	3	2018	-12.53	-0.23	0.0	0.6755800184982463
10	3	2018	-11.76	-1.57	0.0	0.5760821128349967
11	3	2018	-14.02	2.44	0.0	0.849203542736604
12	3	2018	-16.3	-0.41	0.0	0.7094132376835525
13	3	2018	-16.16	2.46	0.0	0.8479447643904735
14	3	2018	-15.89	-0.66	0.0	0.7108578583615657
15	3	2018	-10.35	-2.73	0.0	0.4660020843019324
16	3	2018	-6.84	2.12	0.0	0.7586230756597161
17	3	2018	-4.84	0.91	2.69	0.356041585496248
18	3	2018	-5.38	1.47	0.48	0.5948372557871708
19	3	2018	-8.06	0.16	0.0	0.6338554877632018
20	3	2018	-8.53	2.15	0.0	0.8440716548209519
21	3	2018	-10.58	2.85	0.0	0.9423185359438488
22	3	2018	-8.46	1.14	0.0	0.7752001091545131
23	3	2018	-4.94	0.77	4.46	0.3803711105154566
24	3	2018	-9.23	3.0	0.0	0.962712007291978
25	3	2018	-5.92	1.92	0.0	0.7700807780452364
26	3	2018	-7.22	4.72	0.0	1.103434226150422
27	3	2018	-8.98	5.42	0.0	1.1762803367732155
28	3	2018	-11.94	-1.55	0.73	0.7337696245932266
29	3	2018	-18.35	-5.36	0.81	0.5833982639297018
30	3	2018	-22.32	-12.63	0.0	0.3005368545091315
31	3	2018	-21.92	-9.84	0.0	0.4219470243114624
1	4	2018	-18.48	-5.22	0.0	0.6168805102019498
2	4	2018	-19.73	-5.34	0.0	0.6110148135108318
3	4	2018	-15.98	-3.25	0.0	0.7123076165290664
4	4	2018	-17.68	-2.21	0.0	0.7652836632147615
5	4	2018	-17.74	-7.79	0.0	0.4756515608013352
6	4	2018	-22.6	-9.26	0.0	0.4600452833933283
7	4	2018	-20.49	-4.68	0.0	0.6552954292867144
8	4	2018	-11.64	-2.68	0.0	0.699797135997708
9	4	2018	-6.94	1.4	0.0	0.9054842063043728
10	4	2018	-9.35	7.32	0.0	1.3609575604554067
11	4	2018	-2.63	2.72	0.97	0.7563614427930768
12	4	2018	-3.93	-0.13	0.0	0.4370511596905587
13	4	2018	-3.78	1.14	0.0	0.6692910851202968
14	4	2018	-3.43	7.3	0.0	1.4319643960137012
15	4	2018	-2.96	9.61	0.0	1.582704841007044
16	4	2018	-1.28	5.35	3.59	0.8734607894662845
17	4	2018	-1.84	1.87	5.29	0.318142573172032
18	4	2018	-5.29	9.43	0.0	1.571323298922736
19	4	2018	-2.21	12.08	0.0	1.7545404622423737
20	4	2018	-0.15	18.43	0.0	2.153169789978858
21	4	2018	1.11	20.06	0.0	2.265793616477274
22	4	2018	2.07	14.33	0.0	1.8973610406196069
23	4	2018	-0.88	13.16	0.0	1.8301866104618705
24	4	2018	-1.71	19.98	0.0	2.221019063247745
25	4	2018	3.1	17.37	0.0	2.040263754197589
26	4	2018	-0.94	22.18	0.0	2.2805022918431828
27	4	2018	-0.83	16.38	0.0	1.9648679971000724
28	4	2018	1.32	26.15	0.0	2.5413813292531544
29	4	2018	6.08	21.35	0.0	2.300178409739571
30	4	2018	0.44	11.29	0.0	1.5600152862530734
1	5	2018	-3.21	16.56	0.0	1.9556144222332184
2	5	2018	1.22	18.13	0.0	2.09824326630766
3	5	2018	5.82	21.7	0.0	2.3402325614763435
4	5	2018	4.81	24.19	0.0	2.508359287351218
5	5	2018	6.06	24.49	0.0	2.5323752930667793
6	5	2018	4.12	27.17	0.0	2.6828112705010234
7	5	2018	11.16	26.5	0.0	2.6384287756257856
8	5	2018	9.07	17.92	6.39	1.610640362360616
9	5	2018	3.53	13.47	0.0	1.640721665506604
10	5	2018	3.06	11.68	2.97	1.1278037331282007
11	5	2018	4.54	10.56	2.31	0.7164946869300456
12	5	2018	3.17	17.72	0.0	2.0888554106615285
13	5	2018	5.72	26.31	0.0	2.674634272079295
14	5	2018	4.27	24.39	0.0	2.543067384724542
15	5	2018	11.88	31.77	0.0	3.0268034883798105
16	5	2018	9.01	28.31	0.0	2.802650905927859
17	5	2018	7.35	15.46	0.0	1.4511199852768517
18	5	2018	4.42	17.88	0.0	2.0665330114568854
19	5	2018	1.37	21.49	0.0	2.341780380713544
20	5	2018	2.33	24.64	0.0	2.5528509447028784
21	5	2018	9.79	29.83	0.0	2.917307360463732
22	5	2018	10.08	27.19	0.0	2.720085030407265
23	5	2018	8.63	28.94	3.86	2.6170306466380966
24	5	2018	11.23	26.36	2.34	2.3348262141448424
25	5	2018	10.68	28.09	0.0	2.78917785596152
26	5	2018	10.15	30.49	0.0	2.978234573057737
27	5	2018	10.46	25.87	0.0	2.624239171431578
28	5	2018	9.49	30.05	0.0	2.9626012450154966
29	5	2018	12.81	28.2	0.0	2.77306960896793
30	5	2018	11.02	24.85	6.15	2.1520092478187185
31	5	2018	8.46	14.84	0.0	1.0181775460487867
1	6	2018	8.9	15.75	10.25	0.8623090676364987
2	6	2018	7.27	18.52	0.0	1.834654925307886
3	6	2018	7.5	24.3	0.0	2.5949782798157224
4	6	2018	10.03	28.56	1.3	2.8936559359852363
5	6	2018	9.7	21.39	0.0	2.200606660422537
6	6	2018	6.96	27.08	0.0	2.8115100599988536
7	6	2018	8.93	27.25	0.0	2.8109732647111416
8	6	2018	12.69	24.54	0.0	2.3976226888090526
9	6	2018	12.59	30.49	0.0	3.003407957947541
10	6	2018	13.6	24.97	0.0	2.3419003889439995
11	6	2018	6.31	18.79	0.0	2.0397221984329508
12	6	2018	7.31	22.31	0.0	2.439912420812137
13	6	2018	7.6	26.1	0.0	2.738135078199934
14	6	2018	9.4	22.36	1.77	2.364578969037419
15	6	2018	8.9	23.06	0.0	2.481658624001036
16	6	2018	7.5	20.85	0.0	2.2962449012088615
17	6	2018	8.05	25.01	0.0	2.6570639218180907
18	6	2018	7.81	27.15	0.0	2.821186643895729
19	6	2018	10.96	25.91	0.0	2.6858459824948286
20	6	2018	9.61	28.93	0.0	2.946194267558403
21	6	2018	11.87	29.23	0.0	2.942423924862408
22	6	2018	13.84	28.05	0.0	2.7991222871395944
23	6	2018	12.13	26.88	14.89	2.458430358546259
24	6	2018	14.7	26.28	0.0	2.391194132295682
25	6	2018	13.66	29.39	2.2	2.446182128047393
26	6	2018	11.91	24.91	0.0	2.4397094680656872
27	6	2018	7.16	25.24	0.0	2.7059072833574693
28	6	2018	7.89	25.27	0.0	2.7009114903410127
29	6	2018	11.62	22.69	0.0	2.130427950577233
30	6	2018	12.29	24.24	4.33	1.852646495768126
1	7	2018	11.01	21.18	2.28	1.4499813009118891
2	7	2018	9.03	22.66	2.97	1.8270972661688805
3	7	2018	6.49	21.31	10.6	1.7996924926715945
4	7	2018	10.19	19.32	7.48	1.1126860273795374
5	7	2018	7.41	25.07	0.0	2.4302716890336997
6	7	2018	14.31	33.91	0.0	3.060442719638413
7	7	2018	14.25	30.69	0.0	2.713761445802592
8	7	2018	10.09	25.53	0.0	2.33793730520937
9	7	2018	9.45	29.08	0.0	2.743148550179511
10	7	2018	12.92	29.09	5.48	2.0969975424859895
11	7	2018	14.6	25.4	0.0	1.7953041443832332
12	7	2018	13.44	29.12	0.0	2.490050928494802
13	7	2018	12.93	32.93	0.0	2.929761185760312
14	7	2018	11.87	21.66	0.0	1.4901202460785123
15	7	2018	8.19	25.87	0.0	2.394500731264597
16	7	2018	6.44	26.26	0.0	2.500195091578412
17	7	2018	10.19	34.28	0.0	3.1371900868794333
18	7	2018	16.12	31.81	0.0	2.6561354650244096
19	7	2018	14.12	28.46	0.0	2.3646457278969693
20	7	2018	12.08	29.56	0.0	2.6435628913458684
21	7	2018	15.07	28.03	0.0	2.202444680013646
22	7	2018	11.33	23.56	0.0	1.903842734333984
23	7	2018	9.04	24.02	0.0	2.153922394176253
24	7	2018	8.14	23.3	2.11	1.7173750507935908
25	7	2018	9.29	21.65	0.0	1.7791034648648485
26	7	2018	6.01	23.35	0.0	2.188464821033597
27	7	2018	8.37	23.87	0.0	2.1273522779224963
28	7	2018	8.19	27.2	0.0	2.4815495943891555
29	7	2018	8.29	29.59	0.0	2.675455111109048
30	7	2018	10.64	32.11	0.0	2.819010355150283
31	7	2018	11.94	24.54	0.0	1.84824513619739
1	8	2018	7.42	28.32	0.0	2.535579638882976
2	8	2018	14.47	30.62	2.54	1.978680658483864
3	8	2018	13.13	29.33	1.87	2.3226176655236777
4	8	2018	12.74	23.02	2.12	1.093701062646547
5	8	2018	12.8	23.09	4.19	1.0908450268271273
6	8	2018	10.43	29.22	0.0	2.393826300450442
7	8	2018	12.55	31.74	0.0	2.5835582849648433
8	8	2018	11.34	30.34	0.0	2.4882753600841463
9	8	2018	12.54	33.88	0.0	2.781353748443636
10	8	2018	13.11	39.06	0.0	3.168735805514618
11	8	2018	14.85	37.59	0.0	2.9931336775884096
12	8	2018	13.37	24.63	0.69	1.54895208520247
13	8	2018	8.25	17.85	0.0	1.0816289315235952
14	8	2018	3.55	28.03	0.0	2.415085437381255
15	8	2018	11.53	29.88	0.0	2.3539355599840195
16	8	2018	10.06	29.38	0.0	2.36638051253657
17	8	2018	11.47	33.44	0.0	2.6646110108648253
18	8	2018	10.63	25.39	0.0	1.853921243424988
19	8	2018	3.68	24.0	0.0	2.0364846051171144
20	8	2018	5.28	23.25	0.0	1.899518849172269
21	8	2018	5.11	26.76	0.0	2.201259293345885
22	8	2018	9.58	30.32	0.0	2.3925187763526914
23	8	2018	8.67	30.82	0.0	2.462972693862226
24	8	2018	8.48	23.3	0.0	1.6947272977972336
25	8	2018	7.32	19.8	0.0	1.3421757534696954
26	8	2018	7.65	16.95	3.13	0.7689037667424251
27	8	2018	7.71	14.23	5.62	0.5408764177846181
28	8	2018	7.13	18.65	0.0	1.156836726253731
29	8	2018	6.2	26.94	0.0	2.125100297621527
30	8	2018	10.41	22.9	1.34	1.4302664423484448
31	8	2018	7.32	19.99	0.0	1.3939771724258505
1	9	2018	6.4	21.45	0.0	1.6228972431309865
2	9	2018	3.47	20.43	0.0	1.6494737302373548
3	9	2018	4.39	24.2	0.0	1.9446354674282953
4	9	2018	2.85	15.09	0.0	1.097823446651904
5	9	2018	-0.51	21.8	0.0	1.8102399386666688
6	9	2018	2.73	24.95	0.0	1.9899173685490077
7	9	2018	6.93	24.78	0.0	1.845299614976544
8	9	2018	11.38	27.8	0.0	1.9043672962989648
9	9	2018	7.81	22.6	0.0	1.5606276655000777
10	9	2018	3.53	24.03	0.0	1.8615840905485157
11	9	2018	5.8	17.58	0.0	1.1005740558565755
12	9	2018	4.86	14.99	1.27	0.8524541976445716
13	9	2018	3.57	12.38	2.03	0.6200297638944151
14	9	2018	2.75	9.38	0.0	0.4993348440347838
15	9	2018	5.41	13.41	6.81	0.5960673872356598
16	9	2018	7.24	10.8	8.4	0.2828016596886028
17	9	2018	4.87	14.14	1.35	0.7530656409332496
18	9	2018	4.11	11.01	0.0	0.5488578993280362
19	9	2018	2.48	14.51	0.0	0.91330627761505
20	9	2018	2.07	9.98	0.0	0.5927551621809687
21	9	2018	0.67	9.45	3.89	0.5709990869709984
22	9	2018	-0.08	1.73	8.28	0.1199945735528288
23	9	2018	-0.06	4.9	0.46	0.3484494335604008
24	9	2018	0.35	12.28	0.79	0.8497983811674952
