Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.28	-13.19	0.0	0.1821602198764453
2	1	2018	-20.87	-4.8	0.0	0.3124679279018933
3	1	2018	-14.42	-2.37	0.0	0.3256063661588292
4	1	2018	-13.82	-5.64	0.0	0.221361873910131
5	1	2018	-13.89	-6.35	0.0	0.2021047166947973
6	1	2018	-11.85	1.37	0.0	0.4115353874215204
7	1	2018	-8.21	1.72	0.0	0.3616498945509972
8	1	2018	-9.62	-1.97	0.0	0.2576518731414815
9	1	2018	-10.97	0.26	0.0	0.3629174078638221
10	1	2018	-23.79	-15.61	0.29	0.121984065341784
11	1	2018	-29.05	-21.73	0.0	0.0743542330683697
12	1	2018	-31.18	-19.73	0.0	0.1069099200972431
13	1	2018	-27.42	-8.12	0.0	0.2632619984577822
14	1	2018	-22.51	-9.29	0.0	0.2311230243621186
15	1	2018	-29.27	-15.46	0.0	0.1548449468089625
16	1	2018	-21.06	-0.21	0.0	0.4308394805160319
17	1	2018	-9.05	4.11	0.0	0.4798328536630968
18	1	2018	-7.36	8.24	0.0	0.659976452535013
19	1	2018	-4.92	4.58	0.0	0.4119525549806658
20	1	2018	-8.08	1.13	0.0	0.3485750571440372
21	1	2018	-12.03	-0.9	0.0	0.3535517397023456
22	1	2018	-11.04	4.3	0.0	0.547343724190076
23	1	2018	-10.8	0.14	0.0	0.3717518863363551
24	1	2018	-10.72	-2.54	0.0	0.2753813476010353
25	1	2018	-9.39	-0.85	0.0	0.3091402043199963
26	1	2018	-12.44	-6.18	0.54	0.1913765487293051
27	1	2018	-19.96	-13.16	0.0	0.1354644555752239
28	1	2018	-22.13	-14.05	0.47	0.1430478798625641
29	1	2018	-22.88	-2.57	0.0	0.39147409769765
30	1	2018	-12.17	3.78	0.0	0.5822102607778136
31	1	2018	-23.0	-13.35	0.0	0.1677931126415491
1	2	2018	-26.16	-14.78	0.0	0.1645686496615651
2	2	2018	-21.68	-16.98	3.21	0.0795588667577075
3	2	2018	-27.29	-20.41	0.96	0.0874493550664262
4	2	2018	-28.86	-16.39	0.0	0.1538188635223995
5	2	2018	-26.58	-15.26	0.0	0.162595743294954
6	2	2018	-28.02	-17.39	0.0	0.1374161303549576
7	2	2018	-27.72	-13.97	0.0	0.1894632071255568
8	2	2018	-26.76	-17.08	0.0	0.1363659941331096
9	2	2018	-28.59	-15.85	0.0	0.1647345341119599
