Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.25	-14.66	0.0	0.1626492406800544
2	1	2018	-19.93	-5.83	0.0	0.2826616922626357
3	1	2018	-15.47	-4.56	0.0	0.2744614416010361
4	1	2018	-14.56	-7.28	0.0	0.1867344315084702
5	1	2018	-14.03	-8.34	0.0	0.1480504971805366
6	1	2018	-13.66	-0.74	0.0	0.3650874505132527
7	1	2018	-9.52	0.77	0.0	0.3519326997198041
8	1	2018	-10.06	-2.84	0.0	0.2366835953688489
9	1	2018	-13.9	-2.84	0.0	0.30668599144932
10	1	2018	-25.13	-15.31	0.0	0.1366962302878835
11	1	2018	-30.36	-22.14	0.0	0.0768761780561987
12	1	2018	-31.56	-20.44	0.0	0.0998758161444186
13	1	2018	-28.04	-10.25	0.0	0.2264278622563902
14	1	2018	-24.15	-10.37	0.0	0.2169364764748641
15	1	2018	-30.08	-16.63	0.0	0.1408307080605398
16	1	2018	-20.28	-3.45	0.0	0.3483647901964595
17	1	2018	-9.58	5.02	0.0	0.5626481159916495
18	1	2018	-8.22	7.55	0.0	0.6774562785001601
19	1	2018	-5.23	3.82	0.0	0.3860795348439421
20	1	2018	-8.34	-0.06	0.0	0.3076637492962547
21	1	2018	-11.79	-3.18	0.0	0.2720527069630741
22	1	2018	-10.83	0.6	0.0	0.3988283107407639
23	1	2018	-9.43	-2.53	0.0	0.2440846836916081
24	1	2018	-9.74	-4.85	0.0	0.1683761154072874
25	1	2018	-10.86	-3.82	5.18	0.2230875163833338
26	1	2018	-13.48	-8.38	1.76	0.1456959379941015
27	1	2018	-22.11	-13.09	0.0	0.1611765712972642
28	1	2018	-24.82	-16.24	0.1	0.1279489476603629
29	1	2018	-25.34	-6.36	0.0	0.3080282677353746
30	1	2018	-12.52	2.26	0.46	0.5633434244459694
31	1	2018	-24.51	-13.09	0.0	0.1829097096748838
1	2	2018	-27.95	-17.04	0.0	0.1379295637920115
2	2	2018	-22.28	-18.38	1.02	0.0664776569473492
3	2	2018	-27.97	-21.45	0.0	0.0782389930259674
4	2	2018	-27.77	-17.09	0.0	0.1388094231480535
5	2	2018	-25.58	-15.66	0.0	0.1498731851022372
6	2	2018	-27.29	-17.32	0.0	0.1344876982553758
7	2	2018	-28.99	-16.13	0.0	0.1597348322574979
8	2	2018	-27.64	-17.72	0.0	0.1316676339826112
9	2	2018	-28.45	-15.56	0.0	0.1681264384369623
10	2	2018	-19.99	-9.01	0.0	0.2537967168006299
