Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.44	-13.29	0.0	0.1809502053241168
2	1	2018	-20.74	-4.41	0.0	0.3208696390027893
3	1	2018	-13.96	-1.96	0.0	0.3319574930102891
4	1	2018	-13.53	-5.12	0.0	0.2312079045848494
5	1	2018	-13.88	-5.97	0.0	0.2127438486531681
6	1	2018	-11.9	1.55	0.0	0.4185597798045186
7	1	2018	-8.43	1.89	0.0	0.3726577456808182
8	1	2018	-9.78	-1.76	0.0	0.2686188101712924
9	1	2018	-10.88	0.63	0.0	0.3740614483772839
10	1	2018	-23.67	-16.01	0.44	0.1142104644635357
11	1	2018	-29.01	-21.69	0.0	0.0745526146381173
12	1	2018	-31.4	-19.62	0.0	0.1087925080728566
13	1	2018	-27.18	-7.82	0.0	0.2685187718231639
14	1	2018	-22.25	-8.59	0.0	0.2439679414440674
15	1	2018	-29.34	-14.83	0.0	0.1635764067015574
16	1	2018	-20.86	0.44	0.0	0.447403604091019
17	1	2018	-8.85	3.94	0.0	0.4699330255992143
18	1	2018	-7.16	8.31	0.0	0.6235098271168085
19	1	2018	-5.01	4.64	0.0	0.4173029968989444
20	1	2018	-8.24	1.14	0.0	0.352674107334117
21	1	2018	-11.98	-0.65	0.0	0.3613049593962988
22	1	2018	-10.86	4.57	0.0	0.5310826162501233
23	1	2018	-11.08	0.64	0.0	0.3945282534109174
24	1	2018	-10.61	-1.79	0.0	0.2997078096230799
25	1	2018	-9.21	-0.72	0.0	0.309464772922166
26	1	2018	-12.37	-6.09	0.58	0.1924829886852996
27	1	2018	-19.31	-12.98	0.0	0.1302526671716304
28	1	2018	-21.46	-13.8	0.58	0.1408474171881672
29	1	2018	-22.46	-2.13	0.0	0.4021997383267707
30	1	2018	-12.03	4.04	0.0	0.562762398861927
31	1	2018	-22.8	-13.18	0.0	0.1694359534965892
1	2	2018	-25.66	-14.44	0.0	0.1675531446342683
2	2	2018	-21.59	-16.91	3.56	0.079737401320313
3	2	2018	-27.44	-20.3	1.05	0.0899799761743144
4	2	2018	-29.0	-16.27	0.0	0.1559826216318701
5	2	2018	-26.87	-15.21	0.0	0.1649569009026924
