Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.19	-13.59	0.0	0.1764489893838729
2	1	2018	-20.34	-5.13	0.0	0.3019930413057411
3	1	2018	-14.78	-3.05	0.0	0.3097172203447285
4	1	2018	-14.02	-6.26	0.0	0.206646735833793
5	1	2018	-14.09	-7.16	0.0	0.1826077576984921
6	1	2018	-12.76	0.45	0.0	0.3923439204587402
7	1	2018	-8.78	1.08	0.0	0.3489406974662715
8	1	2018	-9.82	-2.44	0.0	0.2456204632071706
9	1	2018	-12.15	-1.17	0.0	0.3338339583041482
10	1	2018	-24.38	-15.99	0.28	0.1206368939399448
11	1	2018	-29.56	-21.88	0.0	0.0755889920851845
12	1	2018	-31.37	-19.97	0.0	0.1045485185093132
13	1	2018	-27.76	-8.95	0.0	0.2483740597291352
14	1	2018	-23.07	-9.87	0.0	0.222125725904137
15	1	2018	-29.5	-15.84	0.0	0.1500605224799827
16	1	2018	-20.81	-1.24	0.0	0.4042200252890491
17	1	2018	-9.13	4.33	0.35	0.5248937680785558
18	1	2018	-7.74	8.09	0.0	0.6984233801608876
19	1	2018	-5.03	4.23	0.0	0.3988493866968684
20	1	2018	-8.14	0.59	0.0	0.3288944702764335
21	1	2018	-11.99	-1.95	0.0	0.3170433711517141
22	1	2018	-11.02	3.03	0.0	0.5204172483394846
23	1	2018	-10.72	-0.83	0.0	0.33498414539704
24	1	2018	-10.61	-3.67	0.0	0.2327622303335334
25	1	2018	-10.04	-2.32	0.0	0.2689563480763379
26	1	2018	-12.87	-7.27	0.67	0.1663935972199297
27	1	2018	-20.78	-13.24	0.0	0.1441864728926083
28	1	2018	-23.08	-14.91	0.0	0.1360311283612726
29	1	2018	-23.75	-3.79	0.0	0.3701761949838177
30	1	2018	-12.55	2.9	0.0	0.5812678318254941
31	1	2018	-23.76	-13.48	0.0	0.1710724653750582
1	2	2018	-26.68	-15.67	0.0	0.1527131478990527
2	2	2018	-22.0	-17.66	2.47	0.0714822519039676
3	2	2018	-27.51	-20.83	1.07	0.0831460344844138
4	2	2018	-28.43	-16.7	0.0	0.1477095562245796
5	2	2018	-26.25	-15.33	0.0	0.1597211115193009
6	2	2018	-27.65	-17.51	0.0	0.1337626780732168
7	2	2018	-28.13	-14.8	0.0	0.1772412062837448
8	2	2018	-27.01	-17.3	0.0	0.1344928627311931
9	2	2018	-28.5	-15.8	0.0	0.164943134809379
10	2	2018	-20.71	-9.16	0.0	0.258453728407383
11	2	2018	-28.05	-15.44	0.0	0.1704817129816605
12	2	2018	-32.11	-12.82	0.0	0.212837011772434
13	2	2018	-18.33	1.97	0.0	0.65592281993553
14	2	2018	-15.09	1.29	1.61	0.6534943716400382
15	2	2018	-27.97	-13.43	0.0	0.207128716138683
16	2	2018	-21.29	-4.7	0.0	0.4352344564560962
17	2	2018	-19.18	-10.29	0.0	0.2191804880223234
18	2	2018	-22.98	-12.69	0.0	0.1997708553386629
19	2	2018	-27.79	-13.77	0.0	0.2096558671393758
20	2	2018	-23.5	-12.01	0.0	0.2323433907091059
21	2	2018	-30.19	-9.94	0.0	0.2912911819389314
22	2	2018	-24.65	-8.3	0.0	0.3494345651393416
23	2	2018	-20.17	-5.78	0.0	0.4290755163448086
24	2	2018	-16.52	-1.63	0.0	0.5930644987801214
25	2	2018	-16.63	-1.67	0.0	0.5949977935591233
26	2	2018	-15.31	-4.61	0.0	0.4409906966283361
27	2	2018	-15.05	-1.83	0.0	0.5902123586924322
28	2	2018	-13.76	0.51	0.0	0.7150853330660935
1	3	2018	-17.63	-2.96	0.0	0.5671050739464151
2	3	2018	-14.61	-4.13	0.0	0.4818090866014119
3	3	2018	-8.18	-4.0	3.23	0.1732315610804302
4	3	2018	-11.0	-5.02	6.06	0.2191986361547994
5	3	2018	-14.24	-8.77	0.52	0.1850803683160781
