Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.38	-14.08	0.0	0.170187191253014
2	1	2018	-20.1	-5.15	0.0	0.2996967411995169
3	1	2018	-14.47	-3.19	0.0	0.300976992097741
4	1	2018	-14.02	-6.42	0.0	0.2018165437218046
5	1	2018	-14.26	-7.46	0.0	0.1772220814426346
6	1	2018	-13.49	0.11	0.0	0.3899365939683808
7	1	2018	-9.29	0.72	0.0	0.3462855063368397
8	1	2018	-10.12	-2.61	0.0	0.2463006935223606
9	1	2018	-13.03	-1.67	0.0	0.3309422200115305
10	1	2018	-24.78	-16.92	0.37	0.1090753869888477
11	1	2018	-30.08	-22.12	0.0	0.0756836809570939
12	1	2018	-31.82	-20.54	0.0	0.0997646558378354
13	1	2018	-27.94	-9.32	0.0	0.2418205591720983
14	1	2018	-23.56	-10.08	0.0	0.2203727699406152
15	1	2018	-29.68	-15.83	0.0	0.1504703236772512
16	1	2018	-21.02	-1.78	0.0	0.3910458488800066
17	1	2018	-9.61	4.14	0.51	0.4950069367909293
18	1	2018	-7.86	7.59	0.0	0.6398470303928325
19	1	2018	-5.29	3.91	0.0	0.3920489055924055
20	1	2018	-8.4	0.25	0.0	0.3215352810929686
21	1	2018	-12.06	-2.45	0.0	0.3018972555531897
22	1	2018	-10.9	1.99	0.0	0.4400877941681723
23	1	2018	-10.98	-1.07	0.0	0.3314344575857991
24	1	2018	-10.76	-4.02	0.0	0.2240144279041366
25	1	2018	-10.37	-3.29	0.0	0.2418418209116174
26	1	2018	-13.13	-8.06	0.83	0.147407718648684
27	1	2018	-20.66	-13.25	0.0	0.14233243949442
28	1	2018	-23.15	-15.25	0.0	0.1305594213846587
29	1	2018	-23.88	-4.28	0.0	0.3520048031146727
30	1	2018	-13.06	1.92	0.0	0.5150133187972612
31	1	2018	-24.24	-13.83	0.0	0.1681139461254142
1	2	2018	-27.1	-16.19	0.0	0.1467766835800078
2	2	2018	-22.42	-18.16	2.73	0.0681667034095964
3	2	2018	-27.79	-20.95	1.59	0.0838534936559386
4	2	2018	-28.46	-16.92	0.0	0.1446026112601828
5	2	2018	-26.41	-15.49	0.0	0.1578061211864602
6	2	2018	-27.68	-17.6	0.0	0.132670222907631
7	2	2018	-28.24	-15.07	0.0	0.1734640095690189
8	2	2018	-27.11	-17.47	0.0	0.1325661433380303
9	2	2018	-28.71	-16.08	0.0	0.1615713610924176
10	2	2018	-21.02	-9.2	0.0	0.2610979771878874
11	2	2018	-28.5	-15.69	0.0	0.1682264453886842
12	2	2018	-32.21	-12.91	0.0	0.2112193060088752
13	2	2018	-18.63	1.99	0.0	0.6535465687408983
14	2	2018	-15.8	1.14	2.07	0.5565952345954933
15	2	2018	-28.49	-13.38	0.0	0.2093704239012173
16	2	2018	-21.22	-4.96	0.0	0.426815467856785
17	2	2018	-19.32	-10.81	0.0	0.2032069410161063
18	2	2018	-23.48	-13.08	0.0	0.1953643732745698
19	2	2018	-27.97	-14.2	0.0	0.2009778506535574
20	2	2018	-24.09	-12.24	0.0	0.2311245765221461
21	2	2018	-30.41	-10.48	0.0	0.2796548951515685
22	2	2018	-24.55	-8.22	0.0	0.3516497908087647
23	2	2018	-20.12	-6.14	0.0	0.4159447497183299
24	2	2018	-15.94	-1.63	0.0	0.5919109069079138
25	2	2018	-16.97	-2.16	0.0	0.5741940119231944
26	2	2018	-15.35	-4.86	0.0	0.4285328937627042
27	2	2018	-15.01	-2.45	0.0	0.5583464507834471
28	2	2018	-14.15	0.22	0.0	0.7019791796298701
1	3	2018	-17.9	-3.43	0.0	0.5472582080342552
2	3	2018	-14.81	-4.87	0.0	0.4432668251318434
3	3	2018	-8.61	-4.25	3.95	0.1767388578453886
4	3	2018	-11.09	-5.36	6.33	0.2086707740970408
5	3	2018	-14.63	-8.77	1.67	0.1941332226948984
6	3	2018	-18.08	-7.31	0.0	0.3752300870574457
7	3	2018	-23.86	-7.25	0.0	0.4150900692845548
8	3	2018	-23.97	-7.67	0.0	0.4049310946929225
9	3	2018	-13.66	-2.61	0.0	0.5657791317672909
10	3	2018	-12.66	-0.96	0.0	0.6577811517366222
11	3	2018	-14.13	2.33	0.0	0.8588443475842585
12	3	2018	-15.58	-0.86	0.0	0.7022023717352436
13	3	2018	-15.67	1.82	0.0	0.8378574077085603
14	3	2018	-15.24	-1.28	0.0	0.6945870297225498
15	3	2018	-10.78	-3.23	0.0	0.468963712671583
16	3	2018	-7.51	1.34	0.0	0.7497521400704713
17	3	2018	-4.02	-0.36	2.94	0.2014346605056973
18	3	2018	-6.63	0.3	0.0	0.5852181077484936
19	3	2018	-9.16	-1.01	0.0	0.6118867813161399
20	3	2018	-8.3	1.36	0.0	0.8037850559651043
21	3	2018	-11.31	2.17	0.0	0.9304491739773983
22	3	2018	-9.4	0.68	0.0	0.802178414567545
23	3	2018	-5.1	0.59	4.27	0.4090731200784264
24	3	2018	-8.81	3.08	0.0	0.9752873778955932
25	3	2018	-6.48	1.42	0.26	0.7569449909382122
26	3	2018	-8.03	3.68	0.0	1.0347797482532703
27	3	2018	-10.6	1.14	0.37	0.8944534782747967
28	3	2018	-15.69	-2.41	0.29	0.7148781877920255
29	3	2018	-20.17	-7.9	0.49	0.4719371200712978
30	3	2018	-22.98	-12.15	0.0	0.329400468977792
31	3	2018	-22.07	-9.54	0.0	0.4341281478079098
1	4	2018	-19.28	-5.49	0.0	0.603892831582814
2	4	2018	-20.95	-5.0	0.0	0.618123260194938
3	4	2018	-18.1	-4.85	0.0	0.6351270143757667
4	4	2018	-18.75	-3.17	0.0	0.7136191209825583
5	4	2018	-19.15	-9.4	0.0	0.4138323696999054
6	4	2018	-23.9	-9.22	0.0	0.460720835234876
7	4	2018	-22.08	-4.96	0.0	0.6296778359446839
8	4	2018	-13.39	-2.78	0.0	0.738108681785992
9	4	2018	-8.09	0.29	0.0	0.8431204524351711
10	4	2018	-11.04	6.07	0.0	1.2697015336335868
11	4	2018	-3.8	0.81	0.59	0.5719064071072771
12	4	2018	-5.97	-0.97	0.0	0.5605759543529124
13	4	2018	-6.68	1.28	0.0	0.9463397688677933
14	4	2018	-2.75	6.82	0.0	1.382376012303216
15	4	2018	-3.89	7.92	0.0	1.4661631085812366
16	4	2018	-0.95	4.8	2.37	0.7423076001412083
17	4	2018	-2.05	1.94	5.07	0.371264508877513
18	4	2018	-5.19	9.91	0.0	1.5894200759528172
19	4	2018	-1.48	12.34	0.0	1.7618425789599184
20	4	2018	-0.05	17.65	0.0	2.09914244524133
21	4	2018	1.14	18.66	0.0	2.17429728159902
22	4	2018	2.94	13.42	0.0	1.8025363519495003
23	4	2018	-0.53	13.27	0.0	1.8289200038878288
24	4	2018	-0.98	20.66	0.0	2.26357918800071
25	4	2018	2.68	17.26	0.0	2.094116795834467
26	4	2018	-0.72	21.57	0.0	2.2433110475640454
27	4	2018	-0.73	16.65	0.0	1.9730649281801609
28	4	2018	1.98	26.84	0.0	2.580634244894701
29	4	2018	6.19	20.03	0.0	2.1930219434408182
30	4	2018	0.4	11.89	0.0	1.660446379618061
1	5	2018	-2.56	17.0	0.0	1.9829922795262451
2	5	2018	0.58	18.77	0.0	2.126814264428943
3	5	2018	5.1	21.48	0.0	2.319731464608826
4	5	2018	3.57	23.83	0.0	2.4685144448794234
5	5	2018	4.62	24.43	0.0	2.5138298432563504
6	5	2018	4.68	27.35	0.0	2.6915524365830303
7	5	2018	10.47	26.56	0.0	2.646176719140409
8	5	2018	7.95	16.58	6.78	1.5462696014847734
9	5	2018	2.8	13.49	0.0	1.713032394661279
10	5	2018	2.32	9.84	3.02	0.9384292905850876
11	5	2018	3.77	10.31	1.22	1.0536709648630618
12	5	2018	1.82	20.23	0.0	2.259457406392755
13	5	2018	6.52	26.12	0.0	2.658667481311986
14	5	2018	3.28	25.12	0.0	2.5750017892280535
15	5	2018	10.59	31.41	0.0	3.0003704240460856
16	5	2018	9.81	27.14	1.71	2.70228127281139
17	5	2018	7.01	13.88	4.14	0.9046062661458204
18	5	2018	3.05	18.53	0.0	2.128585954252805
19	5	2018	2.58	22.1	0.0	2.3818440596244175
20	5	2018	3.2	25.38	0.0	2.60022434870768
21	5	2018	10.76	30.08	0.0	2.918806770804642
22	5	2018	9.86	27.09	0.0	2.7059091270442743
23	5	2018	10.06	29.64	3.13	2.650068163372484
24	5	2018	12.18	27.12	1.6	2.6675076304652445
25	5	2018	10.56	26.7	0.0	2.6728929302397435
26	5	2018	9.81	29.54	1.73	2.905254878548435
27	5	2018	8.97	25.53	0.0	2.6165605776060974
28	5	2018	9.26	31.1	0.0	3.0243223600024622
29	5	2018	13.21	25.94	0.0	2.5068461259422947
30	5	2018	9.52	21.89	6.9	1.8012367504133526
31	5	2018	8.7	13.83	0.0	0.6945975440051863
1	6	2018	8.0	12.88	8.43	0.471598785530507
2	6	2018	7.07	18.33	0.0	1.795128295789512
3	6	2018	7.37	23.83	0.0	2.5581031433663757
4	6	2018	9.73	27.51	4.36	2.4824894696624527
5	6	2018	9.24	20.86	0.0	2.0871672475077476
6	6	2018	6.18	27.02	0.0	2.805146915758456
7	6	2018	8.6	27.49	0.0	2.8301412202238616
8	6	2018	12.74	25.46	0.0	2.4607575956773124
9	6	2018	12.91	30.84	0.0	3.023091644534831
10	6	2018	12.46	24.1	0.0	2.2342726835468225
11	6	2018	6.72	17.13	0.0	1.6880977983064394
12	6	2018	7.26	21.68	0.0	2.3285834000675516
13	6	2018	7.41	25.61	0.0	2.7079845246897807
14	6	2018	8.86	23.79	2.18	2.09415688941414
15	6	2018	9.15	23.42	0.0	2.4477644967693677
16	6	2018	7.09	21.63	0.0	2.3540996138707015
17	6	2018	7.65	25.48	0.0	2.6990789972017155
18	6	2018	8.71	27.56	0.0	2.846409724765586
19	6	2018	10.58	27.46	0.0	2.8226110115603555
20	6	2018	10.61	29.67	0.0	2.991595181962012
21	6	2018	12.14	29.79	0.0	2.9814023774840255
22	6	2018	14.4	29.0	0.0	2.865491286809373
23	6	2018	12.72	26.8	6.07	2.305550393774744
24	6	2018	15.29	26.35	0.0	2.3784004457455357
25	6	2018	14.28	30.0	0.0	2.9655584976174336
26	6	2018	12.22	24.5	0.0	2.4302244438877523
27	6	2018	6.83	25.35	0.0	2.7154826249906887
28	6	2018	7.38	23.74	0.0	2.5876677778230683
29	6	2018	9.66	23.47	0.0	2.4808873268713256
30	6	2018	11.84	25.0	3.81	2.0591952288313395
1	7	2018	11.03	20.31	9.52	1.343600779154812
2	7	2018	8.56	22.22	3.87	1.770764144031684
3	7	2018	7.48	20.36	4.62	1.5845852060368402
4	7	2018	10.76	19.31	2.51	1.0450527071537374
5	7	2018	7.99	25.0	0.0	2.4560295808754047
6	7	2018	14.06	32.76	0.0	3.0293789800184143
7	7	2018	14.0	30.27	0.0	2.7542443021223906
8	7	2018	10.79	24.13	1.56	2.167797962278887
9	7	2018	9.1	27.63	0.0	2.6656283747274254
10	7	2018	12.88	29.19	8.63	2.1673849657760424
11	7	2018	14.63	25.35	0.0	1.8063109205204064
12	7	2018	14.88	28.35	0.0	2.279037362326511
13	7	2018	14.4	31.34	0.0	2.7175328806523686
14	7	2018	11.97	21.04	0.0	1.3938758061347774
15	7	2018	8.68	24.5	0.0	2.24918921837664
16	7	2018	7.18	26.25	0.0	2.500018974312981
17	7	2018	10.36	33.97	0.0	3.12752616228453
18	7	2018	15.46	29.77	0.0	2.4735581662053945
19	7	2018	13.66	27.88	0.0	2.366555327014956
20	7	2018	13.22	29.35	0.0	2.5906328894120043
21	7	2018	15.36	26.66	0.0	1.9923462694435656
22	7	2018	11.2	23.28	0.0	1.9235910634191011
23	7	2018	9.93	22.78	0.0	1.9671206107755097
24	7	2018	8.46	23.06	0.0	2.1029942615341137
25	7	2018	8.89	22.05	0.0	1.9357341765613445
26	7	2018	7.0	23.77	0.0	2.240992140366385
27	7	2018	9.9	24.21	0.0	2.1312118601822547
28	7	2018	9.01	26.87	0.0	2.4716591955368337
29	7	2018	8.77	29.32	0.0	2.6885130822002776
30	7	2018	11.85	32.36	0.0	2.8612794707059375
31	7	2018	11.57	24.52	0.0	1.9613974984638711
1	8	2018	8.19	28.21	2.23	2.135155140049233
2	8	2018	14.47	30.42	6.5	1.997066883133785
3	8	2018	12.93	28.1	4.1	1.7785172788740538
4	8	2018	13.31	23.02	2.23	1.02526723198569
5	8	2018	13.09	23.5	0.0	1.4499038444689776
6	8	2018	10.84	29.3	0.0	2.400407824076808
7	8	2018	12.6	30.17	0.0	2.437498669926789
8	8	2018	11.48	29.68	0.0	2.432378761022477
9	8	2018	13.0	33.72	0.0	2.7633310197019907
10	8	2018	14.26	38.39	0.0	3.091511447902923
11	8	2018	14.89	32.24	0.0	2.479487201674723
12	8	2018	12.39	22.71	0.0	1.387596507475423
13	8	2018	8.12	16.97	0.0	0.9849851157389928
14	8	2018	3.81	28.04	0.0	2.414014944381017
15	8	2018	10.79	28.1	0.0	2.234935328800568
16	8	2018	9.51	27.29	0.0	2.244917211339128
17	8	2018	9.72	31.4	0.0	2.59474844070947
18	8	2018	10.49	24.28	0.0	1.79594623164457
19	8	2018	3.62	23.73	0.0	2.058224129710011
20	8	2018	4.82	23.47	0.0	1.9847326074872929
21	8	2018	5.24	27.37	0.0	2.2876522255622485
22	8	2018	10.06	30.99	0.0	2.4790648894303113
23	8	2018	8.62	26.28	0.0	2.08368997084927
24	8	2018	7.87	18.47	0.0	1.1647152830603478
25	8	2018	7.25	18.78	0.0	1.2794535789332733
26	8	2018	7.5	18.3	4.67	0.9263800349103208
27	8	2018	7.77	13.38	6.23	0.4705485234169601
28	8	2018	5.72	18.5	0.0	1.2997908667401332
29	8	2018	6.31	27.03	0.0	2.1637495382090433
30	8	2018	9.38	22.74	1.07	1.553510956415539
31	8	2018	7.43	20.07	0.0	1.4350669119225414
1	9	2018	6.47	19.24	0.0	1.3986234046876762
2	9	2018	3.19	20.09	0.0	1.6555127893690562
3	9	2018	4.8	20.48	0.0	1.6407436267880788
4	9	2018	2.39	14.14	0.0	1.0778385258869778
5	9	2018	-0.51	21.69	0.0	1.8383581277630725
6	9	2018	3.39	24.32	0.0	1.974633810849176
7	9	2018	6.86	24.63	0.0	1.8914060163331232
8	9	2018	10.86	26.64	0.0	1.8803029120253156
9	9	2018	8.24	21.49	0.0	1.466181809594654
10	9	2018	3.53	20.36	5.64	1.3305594224602
11	9	2018	6.13	16.84	0.0	0.9952242563145488
12	9	2018	4.1	14.71	9.74	0.7623401777545743
13	9	2018	3.92	10.99	0.0	0.5574003699352001
14	9	2018	1.93	8.13	0.0	0.458683443032646
15	9	2018	5.24	11.01	2.3	0.4304601033141343
16	9	2018	5.66	9.13	9.24	0.2664042833330683
17	9	2018	3.47	10.85	0.5	0.5804210141913303
18	9	2018	4.21	10.98	0.0	0.5476426452692466
19	9	2018	1.97	14.92	0.0	0.9898279072881444
20	9	2018	3.77	12.32	0.0	0.6840221174407021
21	9	2018	0.4	6.41	3.18	0.3902847071223608
22	9	2018	-0.64	1.17	8.97	0.1174041119032888
23	9	2018	-0.49	2.77	0.0	0.2278519294706252
24	9	2018	-0.52	12.49	1.21	0.8903639205048527
25	9	2018	1.5	13.58	0.82	0.8811636525485914
26	9	2018	3.22	15.96	0.0	0.9645402508029102
27	9	2018	-1.68	8.24	0.0	0.6459065031131703
28	9	2018	-4.05	7.96	0.0	0.7104133146392406
29	9	2018	-2.04	6.69	0.0	0.5604792382547404
30	9	2018	-7.79	4.12	0.71	0.6212327532057778
1	10	2018	-1.63	4.13	2.33	0.3373691610449423
2	10	2018	-1.77	4.11	2.25	0.3428165334569142
3	10	2018	-2.62	6.05	0.0	0.5402006628355607
4	10	2018	-5.69	5.97	0.0	0.6322795813995068
5	10	2018	-4.16	8.97	0.0	0.7486451916814654
6	10	2018	-5.43	12.45	0.0	0.9465232461708322
7	10	2018	-2.55	12.96	0.0	0.9201767385616246
8	10	2018	-2.93	0.91	0.27	0.2315632615969846
9	10	2018	-4.86	2.12	0.0	0.3913644800077225
10	10	2018	-8.6	4.73	0.0	0.6180411513312989
11	10	2018	-9.26	6.22	0.0	0.6848346808620756
12	10	2018	-3.96	6.36	9.88	0.5330459019144533
13	10	2018	-5.22	-0.75	0.0	0.2384573009030063
14	10	2018	-9.43	4.02	0.0	0.5832228521789491
15	10	2018	0.15	13.31	0.0	0.8220487451894554
16	10	2018	-1.04	10.3	0.0	0.6830092556851876
17	10	2018	-1.34	21.21	0.0	1.2479145077466156
18	10	2018	1.48	18.83	0.0	1.0682415715475118
19	10	2018	-3.44	13.22	0.0	0.8740877450091379
20	10	2018	-7.43	16.87	0.0	1.0765757683216497
21	10	2018	-2.03	14.09	0.0	0.8757706734541242
22	10	2018	-6.59	11.11	0.0	0.8045808524780369
23	10	2018	-4.34	16.12	0.0	0.9993984996450496
24	10	2018	-2.16	18.87	0.0	1.096732041862907
25	10	2018	-1.06	14.88	0.0	0.8680485761938077
26	10	2018	-3.0	12.19	0.0	0.7706971138203119
27	10	2018	-1.32	12.71	0.0	0.7505175040524048
28	10	2018	-5.49	9.25	0.0	0.673458935694808
29	10	2018	0.13	8.27	0.0	0.451707218159863
30	10	2018	-1.61	6.94	0.0	0.4444957268012451
31	10	2018	-3.57	10.04	0.0	0.6576458120607496
1	11	2018	-2.47	4.12	1.49	0.3249215963654971
2	11	2018	-2.33	-0.03	3.3	0.1077288489141061
3	11	2018	-4.94	1.34	0.0	0.2777453546605945
4	11	2018	-2.87	3.73	2.68	0.3023532267624067
5	11	2018	-8.81	-0.92	1.79	0.3012743566796756
6	11	2018	-13.0	-8.69	0.0	0.1284697940885256
7	11	2018	-13.03	-9.81	0.0	0.0945460671179416
8	11	2018	-18.01	-9.91	0.0	0.1870906973147282
9	11	2018	-21.79	-4.32	2.2	0.3349556744128633
10	11	2018	-10.18	-3.72	0.84	0.2238355151687099
11	11	2018	-11.55	-6.35	0.0	0.1654733814327987
12	11	2018	-15.69	-5.1	0.0	0.2814150252312902
13	11	2018	-8.46	4.04	0.0	0.4805401747340183
