Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.14	-14.63	0.0	0.1630721272536547
2	1	2018	-20.87	-6.05	0.0	0.2830423427589758
3	1	2018	-16.2	-4.95	0.0	0.2727998841704931
4	1	2018	-14.6	-7.53	0.0	0.1807088184691321
5	1	2018	-13.92	-8.41	0.0	0.1441651526244223
6	1	2018	-13.48	-0.82	0.0	0.3610736873848911
7	1	2018	-9.39	0.72	0.0	0.3480489559793731
8	1	2018	-10.0	-2.83	0.0	0.2356435707257352
9	1	2018	-13.75	-2.95	0.0	0.3017153380669852
10	1	2018	-24.99	-15.4	0.0	0.1343585121842768
11	1	2018	-30.21	-22.15	0.0	0.076161426124549
12	1	2018	-31.52	-20.63	0.0	0.0979173969507491
13	1	2018	-28.2	-10.23	0.0	0.2270015266620565
14	1	2018	-23.96	-11.02	0.0	0.2044419097202727
15	1	2018	-30.14	-16.67	0.0	0.1404760714880722
16	1	2018	-20.55	-3.54	0.0	0.347457803413948
17	1	2018	-10.19	4.81	0.0	0.563912441172768
18	1	2018	-8.21	7.27	0.0	0.6662847158374497
19	1	2018	-5.06	3.69	0.0	0.3757309634123445
20	1	2018	-8.16	0.0	0.0	0.3057936073084351
21	1	2018	-11.63	-3.1	0.0	0.271761370907872
22	1	2018	-10.81	0.4	0.0	0.3904449317412984
23	1	2018	-9.45	-2.7	0.0	0.2390215844390742
24	1	2018	-10.07	-4.85	0.0	0.1777632311541074
25	1	2018	-10.81	-3.73	6.26	0.2254281391122328
26	1	2018	-13.46	-8.49	2.28	0.1352583166977673
27	1	2018	-22.38	-13.47	0.0	0.1566730708894771
28	1	2018	-25.11	-16.34	0.11	0.1289032852004125
29	1	2018	-25.62	-6.71	1.14	0.3016706608684545
30	1	2018	-12.77	1.94	0.56	0.5270845074449002
31	1	2018	-24.27	-13.57	0.0	0.1731116977178184
1	2	2018	-28.2	-17.18	0.13	0.1374504717205959
2	2	2018	-22.53	-18.51	1.32	0.0677064136511066
3	2	2018	-27.88	-21.56	0.0	0.0764024967131914
4	2	2018	-27.86	-17.09	0.0	0.1396555301649451
5	2	2018	-25.83	-15.86	0.0	0.1484331047592951
6	2	2018	-27.13	-17.19	0.0	0.1359090673592038
7	2	2018	-29.06	-16.24	0.0	0.1587865145302154
8	2	2018	-27.59	-17.7	0.0	0.1320221554378737
9	2	2018	-28.28	-15.59	0.0	0.1675687013005557
10	2	2018	-20.06	-9.35	0.0	0.2449115762181599
11	2	2018	-28.71	-15.92	0.0	0.1657448129831809
12	2	2018	-31.8	-13.46	0.0	0.2039521987262174
13	2	2018	-17.82	1.69	0.0	0.6466381605022189
14	2	2018	-16.16	1.09	0.38	0.6403058378809705
15	2	2018	-29.09	-13.88	0.0	0.2012020826231006
16	2	2018	-21.24	-5.94	0.0	0.3942983909390043
17	2	2018	-19.32	-10.91	0.0	0.2014184864226203
18	2	2018	-23.66	-13.29	0.0	0.1931085428314283
19	2	2018	-28.33	-14.61	0.0	0.193578244603202
20	2	2018	-24.68	-12.68	0.0	0.2230783968675586
21	2	2018	-30.96	-11.21	0.0	0.2626854261817181
22	2	2018	-24.32	-7.06	0.0	0.3822156146110722
23	2	2018	-21.12	-6.02	0.0	0.4205105834358308
24	2	2018	-16.41	-2.03	0.0	0.571387801833385
25	2	2018	-16.21	-2.5	0.0	0.5525962513261922
26	2	2018	-16.1	-4.89	0.0	0.43924171873411
27	2	2018	-15.31	-2.56	0.0	0.5536898784453331
28	2	2018	-14.28	0.1	0.0	0.6931436863936681
1	3	2018	-17.77	-4.05	0.0	0.517848288370113
2	3	2018	-16.31	-5.27	0.0	0.4496472798141202
3	3	2018	-9.47	-4.54	3.06	0.1921716661089368
4	3	2018	-11.13	-5.17	4.36	0.2170099262509631
5	3	2018	-13.14	-8.71	0.0	0.1568467320940778
