Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.11	-13.88	0.0	0.1728164402368137
2	1	2018	-21.29	-5.61	0.0	0.2952638241747508
3	1	2018	-15.56	-3.83	0.0	0.2969099691315912
4	1	2018	-14.22	-6.81	0.0	0.1948108154031706
5	1	2018	-14.03	-7.57	0.0	0.1701450990984907
6	1	2018	-12.86	0.06	0.0	0.3815949889851096
7	1	2018	-8.88	0.83	0.0	0.3420757029225756
8	1	2018	-9.8	-2.52	0.0	0.2424498176638481
9	1	2018	-12.52	-1.71	0.0	0.3226186195376854
10	1	2018	-24.45	-16.16	0.0	0.1187233755203332
11	1	2018	-29.68	-21.99	0.0	0.0751526577407498
12	1	2018	-31.36	-20.55	0.0	0.0984404170476312
13	1	2018	-28.0	-9.29	0.0	0.2425739382607047
14	1	2018	-23.25	-10.83	0.0	0.204962522271673
15	1	2018	-29.68	-16.15	0.0	0.1465376912374435
16	1	2018	-21.02	-2.21	0.0	0.3811123040750127
17	1	2018	-10.06	4.22	0.31	0.5257361737591761
18	1	2018	-7.87	7.46	0.0	0.656701005112173
19	1	2018	-4.95	3.88	0.0	0.3818239931383199
20	1	2018	-8.0	0.48	0.0	0.3214575243635432
21	1	2018	-11.8	-2.22	0.0	0.3054358299508579
22	1	2018	-10.94	1.99	0.0	0.4605489618019667
23	1	2018	-10.4	-1.49	0.0	0.3057191417944102
24	1	2018	-10.66	-4.0	0.0	0.2228708784906011
25	1	2018	-10.21	-2.62	0.0	0.2628738274243526
26	1	2018	-13.02	-7.92	1.56	0.1495187484840498
27	1	2018	-21.4	-13.67	0.0	0.1426653183991015
28	1	2018	-23.87	-15.36	0.0	0.1352720236594487
29	1	2018	-24.44	-4.79	0.0	0.3412803325452316
30	1	2018	-12.81	2.12	0.0	0.5322197472468195
31	1	2018	-23.76	-14.08	0.0	0.1602622946615167
1	2	2018	-27.48	-16.28	0.0	0.1475030044467207
2	2	2018	-22.41	-18.11	2.55	0.0691368430103938
3	2	2018	-27.53	-21.07	1.14	0.0803485093752442
4	2	2018	-28.35	-16.85	0.0	0.145448202855578
5	2	2018	-26.23	-15.69	0.0	0.1540271863002687
6	2	2018	-27.38	-17.32	0.0	0.1355512403500805
7	2	2018	-28.44	-15.27	0.0	0.1713856301826199
8	2	2018	-27.17	-17.38	0.0	0.1344920178505603
9	2	2018	-28.34	-15.9	0.0	0.1632661735686933
10	2	2018	-20.61	-9.6	0.0	0.2445416925999589
11	2	2018	-28.19	-16.17	0.0	0.1601501688701434
12	2	2018	-31.97	-13.03	0.0	0.2101412943138377
13	2	2018	-18.47	1.77	0.0	0.648441737526715
14	2	2018	-15.33	1.06	1.37	0.6448421877309949
15	2	2018	-28.59	-13.57	0.0	0.2064504660559584
16	2	2018	-21.27	-5.24	0.0	0.4193448036778813
17	2	2018	-19.19	-10.75	0.0	0.2035118035727131
18	2	2018	-23.12	-12.9	0.0	0.1971830314543917
19	2	2018	-27.98	-14.09	0.0	0.2041312053108515
20	2	2018	-24.02	-12.26	0.0	0.2312433719096893
21	2	2018	-30.41	-10.74	0.0	0.2752262103954944
22	2	2018	-24.49	-7.81	0.0	0.3638505408482804
23	2	2018	-20.57	-6.36	0.0	0.4108815498764918
24	2	2018	-16.57	-1.75	0.0	0.5897622530511618
25	2	2018	-16.32	-1.96	0.0	0.5831988093209157
26	2	2018	-15.57	-4.65	0.0	0.4463341989659023
27	2	2018	-15.17	-2.06	0.0	0.5823760238257325
28	2	2018	-13.87	0.43	0.0	0.714235909619389
1	3	2018	-17.6	-3.21	0.0	0.5576874226629436
2	3	2018	-15.19	-4.79	0.0	0.4581112514721732
3	3	2018	-8.92	-4.47	4.59	0.1782996788201571
4	3	2018	-10.98	-5.31	6.37	0.2078365645797131
5	3	2018	-13.78	-8.67	1.39	0.1767837065141426
6	3	2018	-17.2	-6.95	0.0	0.3773597597202715
7	3	2018	-23.75	-7.17	0.0	0.4177952124211802
8	3	2018	-24.06	-8.14	0.0	0.390494472387265
9	3	2018	-14.69	-2.89	0.0	0.5677016721881771
10	3	2018	-12.14	-1.29	0.0	0.6257820279096717
11	3	2018	-14.38	2.14	0.0	0.8483753133414642
12	3	2018	-15.94	-0.97	0.0	0.6970232930704159
13	3	2018	-15.75	1.36	0.0	0.81528937345121
14	3	2018	-15.63	-1.04	0.0	0.7072054163626412
15	3	2018	-11.76	-3.44	0.0	0.4941991395637902
16	3	2018	-8.18	1.61	0.0	0.7988720091679433
17	3	2018	-4.42	-0.11	1.17	0.3419954800321483
18	3	2018	-6.71	0.42	0.72	0.6259412588474516
19	3	2018	-8.95	-0.83	0.0	0.6275849177918283
20	3	2018	-7.57	1.48	0.0	0.7959809951163801
21	3	2018	-10.59	2.32	0.0	0.9460771186369648
22	3	2018	-9.66	0.56	0.0	0.8098967103887685
23	3	2018	-4.48	0.15	4.18	0.3031904038148273
24	3	2018	-7.88	3.0	0.0	0.9690536991021058
