Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.11	-13.19	0.0	0.1822521442455893
2	1	2018	-21.01	-5.0	0.0	0.3084903047532695
3	1	2018	-14.25	-2.42	0.0	0.3219262968688527
4	1	2018	-13.75	-5.74	0.0	0.2173514818154555
5	1	2018	-14.0	-6.64	0.0	0.196033379544029
6	1	2018	-12.38	0.92	0.0	0.4039977147198706
7	1	2018	-8.47	1.07	0.0	0.3430948259677745
8	1	2018	-9.7	-2.22	0.0	0.2508884076668272
9	1	2018	-11.51	-0.51	0.0	0.3465156433167372
10	1	2018	-24.08	-16.75	0.36	0.1059816256214189
11	1	2018	-29.26	-21.83	0.0	0.0745794130404914
12	1	2018	-31.23	-20.28	0.0	0.1011156053880087
13	1	2018	-27.44	-8.46	0.0	0.2573010545713287
14	1	2018	-22.66	-10.19	0.0	0.2144524367047925
15	1	2018	-29.27	-15.47	0.0	0.1548545071464293
16	1	2018	-20.9	-0.64	0.0	0.4201054479734668
17	1	2018	-9.23	3.92	0.42	0.4763112450383719
18	1	2018	-7.48	7.85	0.0	0.6192072587141612
19	1	2018	-4.95	4.13	0.0	0.3935623395909937
20	1	2018	-8.06	0.86	0.0	0.3383978320825864
21	1	2018	-11.98	-1.44	0.0	0.3352101907152158
22	1	2018	-10.98	3.41	0.0	0.4907664941950751
23	1	2018	-10.79	-0.16	0.0	0.3615919797523769
24	1	2018	-10.73	-3.12	0.0	0.2555563104895363
25	1	2018	-9.69	-1.72	0.0	0.2836480087375241
26	1	2018	-12.7	-7.32	0.71	0.1614004211921067
27	1	2018	-20.22	-13.4	0.0	0.1339078640535943
28	1	2018	-22.38	-14.39	0.0	0.139327689519958
29	1	2018	-23.12	-2.88	0.0	0.3841999145604232
30	1	2018	-12.3	2.63	0.0	0.5167152205995902
31	1	2018	-23.43	-14.12	0.0	0.1570339699592641
1	2	2018	-26.65	-15.35	0.0	0.1581999826028636
2	2	2018	-22.02	-17.64	3.38	0.0724830875865199
3	2	2018	-27.33	-20.6	1.24	0.0853406480939112
4	2	2018	-28.65	-16.61	0.0	0.150405183437902
5	2	2018	-26.43	-15.44	0.0	0.1594730120219078
6	2	2018	-27.76	-17.5	0.0	0.1349975804706783
7	2	2018	-27.75	-14.26	0.0	0.1853339128174215
8	2	2018	-26.74	-17.12	0.0	0.136159078657343
9	2	2018	-28.48	-16.17	0.0	0.16003743459038
10	2	2018	-20.94	-9.57	0.0	0.2506902116048702
11	2	2018	-27.71	-15.97	0.0	0.1615517787952936
12	2	2018	-32.1	-12.54	0.0	0.2182260336020079
13	2	2018	-18.67	1.98	0.0	0.6581086913163434
14	2	2018	-14.52	1.15	2.05	0.5583127351395946
15	2	2018	-28.04	-13.21	0.0	0.2111638113114699
16	2	2018	-21.19	-4.47	0.0	0.4376383491582587
17	2	2018	-19.11	-10.5	0.0	0.2088557951577282
18	2	2018	-22.7	-12.65	0.0	0.1985969162825923
19	2	2018	-27.63	-13.66	0.0	0.2120104054203344
20	2	2018	-23.62	-12.0	0.0	0.2340518364368079
21	2	2018	-29.85	-10.15	0.0	0.2890477526187094
22	2	2018	-24.65	-8.57	0.0	0.3427136695834592
23	2	2018	-19.82	-6.42	0.0	0.4049477788775311
24	2	2018	-16.47	-1.52	0.0	0.5997462424972959
25	2	2018	-16.66	-1.38	0.0	0.6092631202606723
26	2	2018	-15.0	-4.51	0.0	0.4410508520756285
27	2	2018	-14.86	-1.78	0.0	0.5922122497391521
28	2	2018	-13.5	0.67	0.0	0.7239323544524907
1	3	2018	-17.58	-2.48	0.0	0.5888033439083975
2	3	2018	-13.96	-4.28	0.0	0.4636369818857053
3	3	2018	-8.13	-4.29	4.03	0.1597681060083743
4	3	2018	-10.91	-5.28	7.67	0.2080872000489011
5	3	2018	-14.39	-8.69	1.55	0.1922020904088308
6	3	2018	-17.43	-7.26	0.0	0.3415465917024411
7	3	2018	-23.53	-6.6	0.0	0.4196676112300669
8	3	2018	-23.96	-7.95	0.0	0.3806487171393252
9	3	2018	-13.11	-1.6	0.0	0.5811952069218574
10	3	2018	-12.28	-1.09	0.0	0.6020475539691362
11	3	2018	-13.84	2.73	0.0	0.8442995136890262
12	3	2018	-15.46	-0.73	0.0	0.6754957648298408
13	3	2018	-15.46	2.29	0.0	0.8286347376656575
