Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.13	-13.69	0.0	0.1753029802473277
2	1	2018	-20.75	-5.35	0.0	0.2989125471176985
3	1	2018	-15.02	-3.31	0.0	0.3050275847230713
4	1	2018	-14.1	-6.45	0.0	0.2027871457830306
5	1	2018	-14.07	-7.34	0.0	0.1771003349048168
6	1	2018	-12.83	0.28	0.0	0.388009731660858
7	1	2018	-8.83	0.91	0.0	0.3439096702398664
8	1	2018	-9.8	-2.48	0.0	0.2436959069575321
9	1	2018	-12.34	-1.42	0.0	0.3290534183478668
10	1	2018	-24.43	-16.24	0.32	0.1171911247175711
11	1	2018	-29.63	-21.94	0.0	0.0753802527746968
12	1	2018	-31.35	-20.32	0.0	0.1007037401327263
13	1	2018	-27.84	-9.12	0.0	0.2454753802883739
14	1	2018	-23.17	-10.43	0.0	0.2120818962414199
15	1	2018	-29.54	-15.96	0.0	0.1487119468797063
16	1	2018	-20.88	-1.69	0.0	0.3933699690196084
17	1	2018	-9.55	4.25	0.35	0.5213144980320698
18	1	2018	-7.79	7.75	0.0	0.6732311230028162
19	1	2018	-5.0	4.02	0.0	0.3892010314784026
20	1	2018	-8.1	0.53	0.0	0.3255967093654163
21	1	2018	-11.92	-2.11	0.0	0.3111172021677088
22	1	2018	-10.99	2.5	0.0	0.4877573170924215
23	1	2018	-10.59	-1.1	0.0	0.3234459227702715
24	1	2018	-10.61	-3.86	0.0	0.2266824624024277
25	1	2018	-10.13	-2.49	0.0	0.2653339448683129
26	1	2018	-12.95	-7.67	1.03	0.1557840169127806
27	1	2018	-21.05	-13.44	0.0	0.1432657543593627
28	1	2018	-23.39	-15.1	0.0	0.1356937751177745
29	1	2018	-24.02	-4.17	0.0	0.3561429252947345
30	1	2018	-12.61	2.4	0.0	0.5496597187483693
31	1	2018	-23.8	-13.86	0.0	0.1645712032713124
1	2	2018	-27.11	-15.97	0.0	0.1504200933849738
2	2	2018	-22.19	-17.92	2.62	0.0697088213559493
3	2	2018	-27.51	-20.93	1.27	0.0820564101010197
4	2	2018	-28.37	-16.79	0.0	0.1464021096133727
5	2	2018	-26.19	-15.5	0.0	0.1568302376013729
6	2	2018	-27.52	-17.43	0.0	0.1344497172780203
7	2	2018	-28.24	-14.99	0.0	0.174960016648474
8	2	2018	-27.08	-17.32	0.0	0.1348425274132864
9	2	2018	-28.42	-15.91	0.0	0.1632338884451122
10	2	2018	-20.64	-9.4	0.0	0.2510914742390943
11	2	2018	-28.12	-15.89	0.0	0.1640568298028231
12	2	2018	-31.99	-12.9	0.0	0.2119843252326394
13	2	2018	-18.36	1.88	0.0	0.6534508770066376
14	2	2018	-15.27	1.18	1.58	0.6501221640878901
15	2	2018	-28.35	-13.48	0.0	0.2075841505232415
16	2	2018	-21.28	-4.95	0.0	0.4281976622581395
17	2	2018	-19.14	-10.55	0.0	0.2092780932142441
18	2	2018	-23.03	-12.79	0.0	0.1986460714368939
19	2	2018	-27.82	-13.97	0.0	0.2059269572480654
20	2	2018	-23.76	-12.15	0.0	0.2316672828035225
21	2	2018	-30.28	-10.36	0.0	0.2831336016324459
22	2	2018	-24.6	-8.11	0.0	0.3553495104483137
23	2	2018	-20.29	-6.14	0.0	0.4176103601659954
24	2	2018	-16.53	-1.63	0.0	0.5948064465095182
25	2	2018	-16.51	-1.82	0.0	0.5897184735536563
26	2	2018	-15.4	-4.63	0.0	0.443708565227707
27	2	2018	-15.09	-1.99	0.0	0.584381904504977
28	2	2018	-13.79	0.51	0.0	0.7175512353146327
1	3	2018	-17.57	-3.1	0.0	0.5622638082689222
2	3	2018	-14.88	-4.51	0.0	0.4671174175039003
3	3	2018	-8.54	-4.3	4.02	0.1726535664238004
4	3	2018	-10.98	-5.2	6.3	0.2119423310836965
5	3	2018	-14.07	-8.74	1.2	0.1814313243707212
6	3	2018	-17.4	-7.05	0.0	0.3813641536811832
7	3	2018	-23.66	-7.0	0.0	0.4269776416815244
8	3	2018	-23.97	-8.04	0.0	0.3970929390006698
9	3	2018	-13.9	-2.49	0.0	0.5857683426848156
10	3	2018	-12.29	-1.18	0.0	0.6452779082568223
11	3	2018	-14.14	2.4	0.0	0.8702669409218583
12	3	2018	-15.67	-0.86	0.0	0.7094879331296946
13	3	2018	-15.58	1.77	0.0	0.8428133229431589
14	3	2018	-15.44	-1.12	0.0	0.7103313121919542
15	3	2018	-11.26	-3.2	0.0	0.5012722325298563
16	3	2018	-7.67	1.74	0.0	0.8046717072357727
17	3	2018	-4.28	-0.09	1.66	0.3395332475374966
18	3	2018	-6.63	0.65	1.01	0.651383457476738
19	3	2018	-9.01	-0.6	0.0	0.6523935579930678
20	3	2018	-7.68	1.62	0.0	0.8137138427091767
21	3	2018	-10.68	2.4	0.0	0.9514712045661514
22	3	2018	-9.43	0.75	0.0	0.8182442817379587
23	3	2018	-4.59	0.39	4.02	0.3459772038838533
24	3	2018	-8.36	3.04	0.0	0.9813827775367506
25	3	2018	-6.54	1.6	1.07	0.8106806902092344
26	3	2018	-8.03	3.97	0.0	1.073930011834105
27	3	2018	-10.34	2.26	0.0	0.9831257153947606
28	3	2018	-15.18	-2.86	0.39	0.7017254889098861
29	3	2018	-20.27	-8.24	0.58	0.466661205090184
30	3	2018	-23.35	-12.2	0.0	0.3370885539593535
31	3	2018	-21.89	-9.44	0.0	0.4442544491011038
1	4	2018	-18.77	-5.41	0.0	0.6168504639585566
2	4	2018	-20.64	-5.3	0.0	0.6161328379135143
3	4	2018	-17.28	-4.37	0.0	0.6678580634574814
4	4	2018	-18.41	-2.89	0.0	0.7377222089419311
5	4	2018	-18.82	-8.92	0.0	0.442512479910407
6	4	2018	-23.11	-9.02	0.0	0.4755888754624486
7	4	2018	-21.75	-4.98	0.0	0.6391216037535123
8	4	2018	-13.33	-2.71	0.0	0.7560127696391619
9	4	2018	-8.17	0.39	0.0	0.8753345215808264
10	4	2018	-10.94	6.26	0.0	1.2801670365514222
11	4	2018	-3.57	0.86	1.19	0.5683577524467782
12	4	2018	-5.85	-0.8	0.0	0.5828302673406277
13	4	2018	-6.59	1.01	0.0	0.9197194774528272
14	4	2018	-3.44	6.6	0.0	1.3756597785295344
15	4	2018	-4.0	7.9	0.0	1.46658681502458
16	4	2018	-1.33	4.66	2.07	0.7806841227226401
17	4	2018	-1.96	1.63	5.16	0.3192197296797709
18	4	2018	-5.1	9.5	0.0	1.5690451888174164
19	4	2018	-1.89	11.91	0.0	1.735793562807777
20	4	2018	-0.43	17.37	0.0	2.079404081602582
21	4	2018	1.17	18.82	0.0	2.185443419913831
22	4	2018	3.01	13.56	0.0	1.814919625999618
23	4	2018	-0.39	13.22	0.0	1.826125853685926
24	4	2018	-1.09	20.34	0.0	2.2449538936821467
25	4	2018	2.86	17.27	0.0	2.0963557752134476
26	4	2018	-0.67	21.6	0.0	2.247780318892125
27	4	2018	-0.69	16.14	0.0	1.945293261512206
28	4	2018	1.43	26.4	0.0	2.548791916367944
29	4	2018	5.97	20.22	0.0	2.212851618978852
30	4	2018	0.36	11.73	0.0	1.6517631200090592
1	5	2018	-2.8	16.69	0.0	1.9637665063614296
2	5	2018	1.21	18.35	0.0	2.107177422665681
3	5	2018	5.36	21.35	0.0	2.3124691784101925
4	5	2018	3.66	23.77	0.0	2.467896804533575
