Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.3	-13.33	0.0	0.1803444682201389
2	1	2018	-21.08	-4.9	0.0	0.3109421141378823
3	1	2018	-14.77	-2.66	0.0	0.321030498880332
4	1	2018	-13.99	-5.88	0.0	0.2170457214109395
5	1	2018	-13.87	-6.48	0.0	0.1981184111944637
6	1	2018	-11.78	1.36	0.0	0.4099777579339288
7	1	2018	-8.18	1.77	0.0	0.3630197893427787
8	1	2018	-9.6	-1.99	0.0	0.2565240205838935
9	1	2018	-10.96	0.27	0.0	0.3629358867365185
10	1	2018	-23.8	-15.29	0.28	0.1275024076613141
11	1	2018	-29.05	-21.69	0.0	0.074847933029443
12	1	2018	-31.16	-19.76	0.0	0.1064412009632067
13	1	2018	-27.57	-8.17	0.0	0.2622124626561603
14	1	2018	-22.57	-9.38	0.0	0.2295001801394326
15	1	2018	-29.3	-15.71	0.0	0.1515788109316713
16	1	2018	-21.22	-0.47	0.0	0.4244264357065125
17	1	2018	-9.29	4.19	0.0	0.5005202168361236
18	1	2018	-7.42	8.2	0.0	0.6822019600793813
19	1	2018	-4.91	4.63	0.0	0.4136250607457246
20	1	2018	-8.05	1.16	0.0	0.3490880619381541
21	1	2018	-12.04	-0.9	0.0	0.3537783979605039
22	1	2018	-11.12	4.26	0.0	0.56523280615307
23	1	2018	-10.74	-0.02	0.0	0.3646409959541498
24	1	2018	-10.77	-2.62	0.0	0.2733734521778181
25	1	2018	-9.42	-0.77	0.0	0.3123068017035383
26	1	2018	-12.42	-6.07	0.52	0.1943392489569059
27	1	2018	-20.16	-13.18	0.0	0.1375537075434538
28	1	2018	-22.34	-14.13	0.0	0.1436995172152864
29	1	2018	-23.06	-2.8	0.0	0.3924789772630892
30	1	2018	-12.32	3.81	0.0	0.6074982914642585
31	1	2018	-23.01	-13.3	0.0	0.1687146852737855
1	2	2018	-26.32	-14.88	0.0	0.1636805750435291
2	2	2018	-21.74	-16.92	3.08	0.081417116378621
3	2	2018	-27.32	-20.39	0.89	0.0878111097830369
4	2	2018	-28.86	-16.41	0.0	0.153462607804949
5	2	2018	-26.54	-15.28	0.0	0.162008403061939
6	2	2018	-28.0	-17.28	0.0	0.1388700797945994
7	2	2018	-27.84	-14.08	0.0	0.1879068810129195
8	2	2018	-26.88	-17.09	0.0	0.1367095713136592
9	2	2018	-28.59	-15.82	0.0	0.1650718933258548
10	2	2018	-21.07	-9.37	0.0	0.2554677728520529
11	2	2018	-27.68	-15.27	0.0	0.1719772731921772
12	2	2018	-32.29	-12.78	0.0	0.2134917318947533
13	2	2018	-18.73	2.03	0.0	0.6580373811187907
14	2	2018	-14.1	1.3	1.51	0.6552452671596708
15	2	2018	-27.02	-13.09	0.0	0.21189884769234
16	2	2018	-21.28	-4.18	0.0	0.4535438487891572
17	2	2018	-18.89	-9.93	0.0	0.2274185524378079
18	2	2018	-22.66	-12.32	0.0	0.207425791292019
19	2	2018	-27.79	-13.1	0.0	0.2247854479084687
20	2	2018	-23.3	-11.64	0.0	0.2419459540197527
21	2	2018	-29.65	-9.6	0.0	0.3018193880027061
22	2	2018	-24.84	-8.66	0.0	0.3408780676510014
23	2	2018	-20.1	-6.04	0.0	0.4212706592682936
24	2	2018	-16.59	-1.68	0.0	0.5944756286725089
25	2	2018	-16.47	-1.14	0.0	0.6218231002839002
26	2	2018	-15.02	-4.18	0.0	0.4609715943663013
27	2	2018	-15.01	-1.13	0.0	0.6282668331961897
28	2	2018	-13.55	0.85	0.0	0.7354677971535959
1	3	2018	-17.67	-2.01	0.0	0.6105573446566646
2	3	2018	-13.71	-3.63	0.0	0.4926969945892253
3	3	2018	-7.74	-3.75	3.48	0.1688371795237073
4	3	2018	-10.71	-4.76	6.98	0.2215248961174208
5	3	2018	-13.94	-8.71	0.39	0.1788280562067188
6	3	2018	-17.19	-7.36	0.0	0.3608616056408736
7	3	2018	-23.54	-6.4	0.0	0.4473456983490972
8	3	2018	-24.16	-8.02	0.0	0.3984063563400868
9	3	2018	-13.2	-1.14	0.0	0.6570841577171457
10	3	2018	-12.02	-1.5	0.0	0.6169902981618866
11	3	2018	-14.11	2.45	0.0	0.8749096614607043
12	3	2018	-15.91	-0.89	0.0	0.709219316904884
13	3	2018	-15.85	2.03	0.0	0.8542211627839096
14	3	2018	-15.76	-1.02	0.0	0.7165734418940678
15	3	2018	-10.73	-2.78	0.0	0.5126516400113689
16	3	2018	-7.29	2.3	0.0	0.8404006093385199
17	3	2018	-4.72	0.57	1.33	0.4796930485693252
18	3	2018	-5.91	1.38	0.25	0.6870926770655275
19	3	2018	-8.55	0.34	0.0	0.730953727662227
20	3	2018	-8.08	2.26	0.0	0.8975298356581333
21	3	2018	-10.46	2.6	0.0	0.9747559189238802
22	3	2018	-9.04	1.15	0.0	0.8524543686133249
23	3	2018	-4.67	0.86	4.29	0.4238243947199135
24	3	2018	-8.89	3.07	0.0	1.0115542241686302
25	3	2018	-6.39	1.76	0.0	0.8389090053596948
26	3	2018	-7.6	4.84	0.0	1.1684201431142132
27	3	2018	-9.62	4.81	0.0	1.1681414194686834
28	3	2018	-13.29	-1.9	0.55	0.774052235917313
29	3	2018	-19.51	-6.59	0.64	0.5562267266357376
30	3	2018	-22.66	-12.44	0.0	0.3334212114544581
31	3	2018	-21.69	-9.42	0.0	0.4614831943019051
1	4	2018	-18.27	-5.34	0.0	0.6427075983606408
2	4	2018	-20.08	-5.41	0.0	0.6347318752997319
3	4	2018	-16.23	-3.6	0.0	0.731830824428605
4	4	2018	-18.0	-2.44	0.0	0.7838096861868461
5	4	2018	-18.22	-7.76	0.0	0.5182782000169487
6	4	2018	-22.49	-9.09	0.0	0.4892311292017052
7	4	2018	-21.04	-4.36	0.0	0.6885167698091638
