Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.61	0.0	0.1759336664315897
2	1	2018	-19.64	-4.91	0.0	0.30280750314841
3	1	2018	-14.71	-2.98	0.0	0.309728428695481
4	1	2018	-14.02	-6.22	0.0	0.2070638308676295
5	1	2018	-14.15	-7.12	0.0	0.1840831907570001
6	1	2018	-12.78	0.47	0.0	0.3926966390595932
7	1	2018	-8.81	1.31	0.0	0.3575065237726364
8	1	2018	-9.89	-2.46	0.0	0.2454561445371914
9	1	2018	-12.12	-1.11	0.0	0.334681037784429
10	1	2018	-24.41	-15.39	0.16	0.1301726259366625
11	1	2018	-29.55	-21.81	0.0	0.0760926875517733
12	1	2018	-31.44	-19.43	0.0	0.1102969281106201
13	1	2018	-27.76	-8.92	0.0	0.2484716066511542
14	1	2018	-23.07	-9.09	0.0	0.236784773382551
15	1	2018	-29.53	-15.81	0.0	0.1501475800656396
16	1	2018	-20.71	-0.89	0.0	0.4120470314431368
17	1	2018	-8.64	4.56	0.32	0.5258465778585013
18	1	2018	-7.75	8.56	0.0	0.7279444390573894
19	1	2018	-5.09	4.51	0.0	0.418150926631332
20	1	2018	-8.21	0.56	0.0	0.32825548310845
21	1	2018	-12.05	-1.92	0.0	0.3184294991600278
22	1	2018	-11.07	3.53	0.0	0.5486742063723433
23	1	2018	-10.83	-0.75	0.0	0.3389072434310962
24	1	2018	-10.57	-3.61	0.0	0.2329122158855805
25	1	2018	-10.04	-2.31	0.0	0.2684045438181368
26	1	2018	-12.83	-6.78	0.36	0.1798544822360753
27	1	2018	-20.69	-12.96	0.0	0.1483727685012073
28	1	2018	-22.97	-14.88	0.0	0.1350797105658233
29	1	2018	-23.67	-3.67	0.0	0.3777306874814791
30	1	2018	-12.56	3.63	0.0	0.6251998910649462
31	1	2018	-23.73	-12.81	0.0	0.1827858451211904
1	2	2018	-26.16	-15.42	0.0	0.1532455713492875
2	2	2018	-21.75	-17.36	1.94	0.0777295493714878
3	2	2018	-27.56	-20.8	0.77	0.083529033977406
4	2	2018	-28.44	-16.61	0.0	0.1483352631519034
5	2	2018	-26.29	-15.09	0.0	0.1631218200744412
6	2	2018	-27.75	-17.57	0.0	0.1328159268853759
7	2	2018	-28.11	-14.75	0.0	0.1773683832378483
8	2	2018	-27.02	-17.34	0.0	0.1331439874422701
9	2	2018	-28.59	-15.52	0.0	0.1686826185281453
10	2	2018	-20.71	-8.74	0.0	0.2687569323628111
11	2	2018	-28.07	-14.73	0.0	0.1808922278420448
12	2	2018	-32.2	-12.83	0.0	0.2119847833729149
13	2	2018	-18.21	2.06	0.0	0.6558820496275591
14	2	2018	-15.05	1.45	1.42	0.6548843122372037
15	2	2018	-27.5	-13.44	0.0	0.2044778518283162
16	2	2018	-21.33	-4.5	0.0	0.4378027400723388
17	2	2018	-19.26	-9.9	0.0	0.2326584484950367
18	2	2018	-23.02	-12.6	0.0	0.2006853376370385
19	2	2018	-27.85	-13.55	0.0	0.2122955257697193
20	2	2018	-23.17	-11.84	0.0	0.2308416313763985
21	2	2018	-30.19	-9.35	0.0	0.3010909579328316
22	2	2018	-24.72	-8.44	0.0	0.342459718436212
23	2	2018	-20.15	-5.12	0.0	0.4487848560035374
24	2	2018	-16.53	-1.68	0.0	0.5847418313167612
25	2	2018	-16.73	-1.56	0.0	0.5944189667125073
26	2	2018	-15.31	-4.61	0.0	0.4340631943670773
27	2	2018	-15.06	-1.63	0.0	0.5938611995532381
28	2	2018	-13.79	0.45	0.0	0.7049847866532543
1	3	2018	-17.72	-2.95	0.0	0.5621134952624275
