Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.61	-13.35	0.0	0.1806168097695817
2	1	2018	-22.14	-4.54	0.0	0.3232267505040543
3	1	2018	-13.74	-1.6	0.0	0.3411921599238086
4	1	2018	-13.33	-4.59	0.0	0.2447324201354796
5	1	2018	-13.66	-5.4	0.0	0.2266080309665747
6	1	2018	-11.42	2.11	0.0	0.432646963727378
7	1	2018	-8.34	1.43	0.0	0.3545958408758685
8	1	2018	-9.72	-1.25	0.0	0.2863184415136533
9	1	2018	-10.4	1.1	0.0	0.3841004705260574
10	1	2018	-23.82	-16.97	0.61	0.100337442463441
11	1	2018	-28.96	-21.83	0.0	0.0730261287086642
12	1	2018	-31.46	-20.47	0.0	0.1001029430259485
13	1	2018	-26.9	-7.31	0.0	0.2784558062363109
14	1	2018	-22.28	-8.98	0.0	0.2369333646738358
15	1	2018	-29.34	-14.85	0.0	0.1639521310517432
16	1	2018	-20.63	-0.07	0.0	0.4358675703385029
17	1	2018	-8.62	3.51	0.0	0.4516092138289371
18	1	2018	-6.79	7.67	0.0	0.5874923389915516
19	1	2018	-4.93	4.14	0.0	0.3941261468125765
20	1	2018	-8.28	1.46	0.0	0.3682473330618781
21	1	2018	-11.82	0.01	0.0	0.3828367473599113
22	1	2018	-10.58	4.32	0.0	0.521036120605718
23	1	2018	-11.1	1.16	0.0	0.4148754501838682
24	1	2018	-10.35	-0.94	0.0	0.3267463976821271
25	1	2018	-8.75	0.17	0.0	0.3349922748477041
26	1	2018	-12.58	-6.59	0.69	0.1816119680565623
27	1	2018	-18.62	-13.13	0.0	0.1172852467850046
28	1	2018	-20.87	-13.31	0.6	0.1446914587436747
29	1	2018	-21.99	-1.67	0.0	0.4145287943890938
30	1	2018	-11.67	3.48	0.0	0.5199151527093294
31	1	2018	-23.01	-13.99	0.0	0.1563209100308411
1	2	2018	-26.02	-14.52	0.0	0.1690096667371326
2	2	2018	-21.63	-17.14	4.08	0.0764586445839941
3	2	2018	-27.45	-20.05	1.25	0.0943242052453609
4	2	2018	-29.11	-16.31	0.0	0.1566864387701639
5	2	2018	-27.05	-15.76	0.0	0.1580197822576306
6	2	2018	-28.45	-17.59	0.0	0.1374253682893889
7	2	2018	-27.25	-13.03	0.0	0.2046941743804454
8	2	2018	-26.32	-17.01	0.0	0.1354841922841509
9	2	2018	-28.89	-16.86	0.0	0.1518592043280561
10	2	2018	-21.46	-10.0	0.0	0.2378640882594088
11	2	2018	-27.63	-15.78	0.0	0.16478791075432
12	2	2018	-32.81	-12.36	0.0	0.2193508432166684
13	2	2018	-19.16	1.99	0.0	0.6167172069215683
14	2	2018	-12.99	1.1	2.23	0.5069432567186517
15	2	2018	-27.22	-12.86	0.0	0.2161699690271752
16	2	2018	-20.83	-3.83	0.0	0.4336050988584361
17	2	2018	-19.28	-10.65	0.0	0.2078853771512047
18	2	2018	-22.95	-12.88	0.0	0.1964295352327575
19	2	2018	-27.82	-13.55	0.0	0.2106133069425703
20	2	2018	-24.01	-12.13	0.0	0.2226508176962887
21	2	2018	-29.07	-10.3	0.0	0.278643697750273
22	2	2018	-24.71	-9.16	0.0	0.3106327892129409
23	2	2018	-19.61	-7.08	0.0	0.3538667614691383
24	2	2018	-16.0	-1.72	0.0	0.5558734127122936
25	2	2018	-17.05	-0.87	0.0	0.5999137660419656
26	2	2018	-14.81	-4.44	0.0	0.4058451884357722
27	2	2018	-14.36	-1.7	0.0	0.5527011051319308
28	2	2018	-13.53	0.61	0.0	0.6792290954826113
1	3	2018	-18.32	-1.64	0.0	0.592635243345187
2	3	2018	-12.36	-4.18	0.0	0.4255974620539767
3	3	2018	-7.62	-4.37	4.48	0.139616528190445
4	3	2018	-10.83	-5.46	8.99	0.1996660219304062
5	3	2018	-14.73	-8.61	0.0	0.2050857324971589
6	3	2018	-17.78	-7.76	0.0	0.3193788291033659
7	3	2018	-23.71	-5.83	0.0	0.4393763279720365
8	3	2018	-24.32	-7.75	0.0	0.383415429571022
9	3	2018	-11.91	-0.08	0.0	0.6425587589836985
10	3	2018	-11.96	-1.08	0.0	0.5846160833989958
11	3	2018	-14.02	2.63	0.0	0.8296369190380949
12	3	2018	-16.04	-0.51	0.0	0.6795115318424797
13	3	2018	-16.01	2.43	0.0	0.8227281376445127
14	3	2018	-15.76	-0.62	0.0	0.6867999624534493
15	3	2018	-9.94	-2.77	0.0	0.4089618062386678
16	3	2018	-6.42	1.92	0.0	0.672068207678742
17	3	2018	-3.86	0.52	3.8	0.2445949884769087
18	3	2018	-5.64	1.53	1.02	0.5737215896652565
19	3	2018	-8.53	-0.43	0.0	0.5555029060822834
20	3	2018	-9.4	1.9	0.0	0.7977194172997348
21	3	2018	-10.92	2.66	0.0	0.8870403499569945
22	3	2018	-8.56	0.9	0.0	0.7065406846425825
23	3	2018	-5.1	0.74	4.53	0.3455335859002002
24	3	2018	-9.68	3.15	0.0	0.9336881324847324
25	3	2018	-5.83	1.93	0.0	0.712965577905342
26	3	2018	-6.67	4.43	0.0	1.016705728327551
27	3	2018	-8.99	4.73	0.0	1.0872421894261024
28	3	2018	-12.36	-1.1	0.75	0.7403275723687036
29	3	2018	-17.6	-5.75	0.85	0.5367122927189846
30	3	2018	-21.67	-12.42	1.08	0.2851681357498292
31	3	2018	-21.99	-10.16	0.0	0.3898138846822801
1	4	2018	-18.91	-5.44	0.0	0.5795986497116071
2	4	2018	-19.92	-5.1	0.0	0.5953260592045436
3	4	2018	-16.87	-3.62	0.0	0.6630226184308642
4	4	2018	-17.93	-2.41	0.0	0.7245419451685563
5	4	2018	-17.96	-8.58	0.0	0.4068580590317349
6	4	2018	-23.24	-9.29	0.0	0.4405678539811277
7	4	2018	-20.43	-4.78	0.0	0.627236174341114
8	4	2018	-11.72	-2.72	0.0	0.6546443323744222
9	4	2018	-6.9	1.5	0.0	0.8543936497099023
10	4	2018	-9.06	7.15	0.0	1.3600223683620791
11	4	2018	-2.47	2.86	0.77	0.6888310272859614
12	4	2018	-4.46	-0.55	0.0	0.3861829558497666
13	4	2018	-4.17	1.04	0.0	0.6369001331395979
14	4	2018	-3.28	7.57	0.0	1.4465815640846638
15	4	2018	-2.78	9.63	0.0	1.5876539825339602
16	4	2018	-0.98	5.05	4.0	0.7178191721603812
17	4	2018	-2.08	1.77	5.14	0.2873776026031906
18	4	2018	-4.93	9.68	0.0	1.5727942608576102
19	4	2018	-1.52	12.28	0.0	1.7738351040999811
20	4	2018	0.12	18.49	0.0	2.1647652439466043
21	4	2018	1.38	19.42	0.0	2.2373579042117804
22	4	2018	2.11	13.81	0.0	1.850756502276046
23	4	2018	-0.81	13.19	0.0	1.838424580438495
24	4	2018	-1.32	19.93	0.0	2.2309334307623554
25	4	2018	3.3	17.24	0.0	2.1068718186797732
26	4	2018	-0.66	21.99	0.0	2.3623386663774193
27	4	2018	-0.42	16.41	0.0	2.045067100490443
28	4	2018	2.12	26.35	0.0	2.568014478160355
29	4	2018	6.43	20.7	0.0	2.2536801034736236
30	4	2018	0.98	11.11	0.0	1.4427348662913806
1	5	2018	-2.78	16.88	0.0	1.9823138342617963
2	5	2018	0.78	18.28	0.0	2.108665272672739
3	5	2018	5.57	21.58	0.0	2.3375080218061934
4	5	2018	4.99	24.07	0.0	2.5055929459486417
5	5	2018	6.07	24.32	0.0	2.5255535150688617
6	5	2018	4.2	27.09	0.0	2.682136953119675
7	5	2018	11.13	26.15	0.0	2.618134933095188
8	5	2018	8.91	16.69	6.98	1.3044834967839254
9	5	2018	3.6	12.95	0.0	1.482947433319144
10	5	2018	3.28	10.66	3.06	0.8810657310183282
11	5	2018	4.46	9.57	1.49	0.7175166851643656
12	5	2018	3.26	17.64	0.0	2.0821454557955374
13	5	2018	5.88	25.96	0.0	2.6603119812062825
14	5	2018	4.01	24.39	0.0	2.549026445344269
15	5	2018	11.84	31.35	0.0	3.0074483180407583
16	5	2018	9.36	27.85	0.0	2.7771548995110233
17	5	2018	7.31	15.16	0.0	1.3495054210433406
18	5	2018	4.14	17.63	0.0	2.0409781056050993
19	5	2018	1.6	21.24	0.0	2.3343147690516
20	5	2018	2.5	24.58	0.0	2.557292657472823
21	5	2018	10.52	29.74	0.0	2.914877269178387
22	5	2018	9.48	26.6	0.0	2.6927038382765653
23	5	2018	8.65	28.68	2.84	2.6074950962996586
24	5	2018	11.09	26.84	1.89	2.690048612202137
