Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.19	-13.29	0.0	0.1809175349177445
2	1	2018	-21.62	-5.18	0.0	0.3068947102733684
3	1	2018	-15.07	-2.94	0.0	0.3167978414724057
4	1	2018	-14.07	-6.12	0.0	0.2118581371549728
5	1	2018	-13.87	-6.7	0.0	0.1920616052739738
6	1	2018	-11.87	1.16	0.0	0.4049701258742358
7	1	2018	-8.2	1.39	0.0	0.3493387947786528
8	1	2018	-9.56	-2.08	0.0	0.2527233224352718
9	1	2018	-11.08	-0.17	0.0	0.3505649521107504
10	1	2018	-23.85	-15.73	0.23	0.1205660582390422
11	1	2018	-29.05	-21.72	0.0	0.0745709948024103
12	1	2018	-31.07	-20.19	0.0	0.101561220599189
13	1	2018	-27.67	-8.32	0.0	0.259610238561806
14	1	2018	-22.59	-10.12	0.0	0.2152122192473489
15	1	2018	-29.3	-15.85	0.0	0.1498485051998664
16	1	2018	-21.22	-1.01	0.0	0.4113983508493464
17	1	2018	-9.72	4.07	0.0	0.5218194275706329
18	1	2018	-7.52	7.85	0.0	0.6875477787145048
19	1	2018	-4.84	4.31	0.0	0.3982331425152907
20	1	2018	-7.92	1.1	0.0	0.3442362482054013
21	1	2018	-12.0	-1.09	0.0	0.3470412037942801
22	1	2018	-11.14	3.68	0.0	0.5564288569639974
23	1	2018	-10.6	-0.36	0.0	0.3506765593965998
24	1	2018	-10.76	-2.93	0.0	0.2625742378416741
25	1	2018	-9.52	-1.01	0.0	0.3063322073189674
26	1	2018	-12.53	-6.7	0.64	0.1768931177199157
27	1	2018	-20.49	-13.48	0.0	0.1357235659324323
28	1	2018	-22.73	-14.32	0.0	0.1440226115836241
29	1	2018	-23.35	-3.07	0.0	0.3914704744409266
30	1	2018	-12.41	3.15	0.0	0.5955102870494503
31	1	2018	-23.05	-13.87	0.0	0.1584630735474159
1	2	2018	-26.72	-15.28	0.0	0.1596086175645564
2	2	2018	-21.98	-17.29	3.09	0.0779373581299027
3	2	2018	-27.24	-20.53	1.0	0.0856132636715964
4	2	2018	-28.73	-16.5	0.0	0.1519889565059206
5	2	2018	-26.44	-15.52	0.0	0.1580324267590379
6	2	2018	-27.81	-17.23	0.0	0.1390726103347162
7	2	2018	-27.95	-14.29	0.0	0.1852574040044603
8	2	2018	-26.91	-17.07	0.0	0.1376931293191864
9	2	2018	-28.45	-16.0	0.0	0.1622687280418192
10	2	2018	-20.92	-9.68	0.0	0.2455490683155481
11	2	2018	-27.67	-15.87	0.0	0.1627786539382713
12	2	2018	-32.15	-12.8	0.0	0.2137451432955981
13	2	2018	-18.85	1.85	0.0	0.6514292789291107
14	2	2018	-14.27	1.18	1.3	0.6529542737175553
15	2	2018	-27.66	-13.28	0.0	0.2108435929027652
16	2	2018	-21.32	-4.5	0.0	0.4446370267635802
17	2	2018	-18.96	-10.34	0.0	0.2140409179226616
18	2	2018	-22.61	-12.44	0.0	0.2045234299576525
19	2	2018	-27.78	-13.55	0.0	0.2158992214455183
20	2	2018	-23.53	-11.86	0.0	0.2390818739639364
21	2	2018	-29.77	-10.18	0.0	0.2900682757453043
22	2	2018	-24.78	-8.47	0.0	0.3471548827989629
23	2	2018	-20.23	-6.47	0.0	0.4076951709254941
24	2	2018	-16.86	-1.65	0.0	0.598019509343405
25	2	2018	-16.31	-1.38	0.0	0.6131474362407385
26	2	2018	-15.12	-4.28	0.0	0.4608345190693295
27	2	2018	-15.11	-1.38	0.0	0.6194327499781039
28	2	2018	-13.56	0.79	0.0	0.7353808690585277
1	3	2018	-17.55	-2.22	0.0	0.6035894583089902
2	3	2018	-14.02	-4.05	0.0	0.4773435952464572
3	3	2018	-8.21	-4.16	4.29	0.1676658258679201
4	3	2018	-10.69	-5.03	7.08	0.2110767191938377
5	3	2018	-13.76	-8.65	0.41	0.1766585745931815
6	3	2018	-17.02	-7.2	0.0	0.3629054281088459
7	3	2018	-23.54	-6.53	0.0	0.4407770612221854
8	3	2018	-24.14	-8.32	0.0	0.3869900427588186
9	3	2018	-13.93	-1.68	0.0	0.6309477703243327
10	3	2018	-11.99	-1.51	0.0	0.6109430176132281
11	3	2018	-14.19	2.39	0.0	0.8663477031708317
12	3	2018	-15.91	-0.98	0.0	0.7006303556020826
13	3	2018	-15.86	1.86	0.0	0.8412927538206001
14	3	2018	-15.78	-1.01	0.0	0.7122864490180969
15	3	2018	-11.39	-3.12	0.0	0.5088075097761022
16	3	2018	-7.76	2.1	0.0	0.8319795009951445
17	3	2018	-4.79	0.43	0.95	0.4605237666519684
18	3	2018	-6.16	1.23	0.14	0.6853800511014089
19	3	2018	-8.55	-0.14	0.0	0.6868001490353056
20	3	2018	-7.85	1.91	0.0	0.8607435563828015
21	3	2018	-10.34	2.59	0.0	0.9744362417390556
22	3	2018	-9.19	0.8	0.0	0.8281660772452921
23	3	2018	-4.51	0.42	4.13	0.3529399158319024
24	3	2018	-8.58	3.04	0.0	1.0049133742533374
25	3	2018	-6.51	1.78	0.0	0.8508541681354043
26	3	2018	-7.96	4.41	0.0	1.1416208749109282
27	3	2018	-9.77	4.17	0.0	1.1387166022012825
28	3	2018	-13.65	-2.71	0.51	0.7284947752045405
29	3	2018	-19.85	-7.48	0.6	0.5191632741243418
30	3	2018	-23.36	-12.38	0.0	0.3448511827152033
31	3	2018	-21.9	-9.53	0.0	0.4587453791322875
1	4	2018	-18.43	-5.33	0.0	0.6443897277944582
2	4	2018	-20.17	-5.45	0.0	0.6335878309295405
3	4	2018	-16.32	-3.63	0.0	0.7315543583959964
4	4	2018	-18.07	-2.48	0.0	0.7823250021148449
5	4	2018	-18.26	-8.23	0.0	0.49375356013785
6	4	2018	-22.52	-9.02	0.0	0.4931946939257244
7	4	2018	-21.18	-4.94	0.0	0.6650778438370956
8	4	2018	-12.92	-2.67	0.0	0.786113059756376
9	4	2018	-8.02	0.83	0.0	0.961401666482118
10	4	2018	-10.41	6.77	0.24	1.3129413251800637
11	4	2018	-3.2	1.45	1.18	0.6780552064525411
12	4	2018	-5.12	-0.43	0.0	0.6020023793051227
13	4	2018	-5.45	0.89	0.0	0.8680507912914144
14	4	2018	-3.94	6.54	0.0	1.3771352610178471
15	4	2018	-3.71	8.38	0.0	1.4983698527274627
16	4	2018	-1.6	4.59	2.23	0.8599613596984047
17	4	2018	-1.9	1.59	5.5	0.3425407048447601
18	4	2018	-4.95	9.14	0.0	1.5523567012735464
19	4	2018	-2.25	11.58	0.0	1.71697020569055
20	4	2018	-0.57	17.46	0.0	2.0854380614130212
21	4	2018	1.13	19.28	0.0	2.214435541508246
22	4	2018	2.62	13.9	0.0	1.8510113102532824
23	4	2018	-0.51	13.22	0.0	1.828766782609704
24	4	2018	-1.34	20.02	0.0	2.2244563152055483
25	4	2018	3.02	17.3	0.0	2.031596460145707
26	4	2018	-0.69	21.81	0.0	2.2619607509722273
27	4	2018	-0.69	15.91	0.0	1.9348473080695976
28	4	2018	0.93	26.04	0.0	2.5238646561391125
29	4	2018	5.93	20.56	0.0	2.2420590778265823
30	4	2018	0.28	11.54	0.0	1.642067762891164
1	5	2018	-3.16	16.37	0.0	1.9437156222920464
2	5	2018	1.55	18.01	0.0	2.0901532352584504
3	5	2018	5.68	21.45	0.0	2.322379852755549
4	5	2018	4.19	23.91	0.0	2.485131662612307
5	5	2018	4.99	24.51	0.0	2.528007342210858
6	5	2018	4.31	27.11	0.0	2.679094580206103
7	5	2018	11.1	26.64	0.0	2.649117426862621
8	5	2018	8.18	17.22	5.55	1.7021580721245968
9	5	2018	2.7	13.41	0.0	1.7501022707650908
10	5	2018	1.93	11.37	2.87	1.270140757819434
11	5	2018	4.36	10.82	2.41	0.865724041986834
12	5	2018	2.56	18.45	0.0	2.144331540664403
13	5	2018	6.32	26.26	0.0	2.672308314389428
14	5	2018	3.67	24.31	0.0	2.53319455030853
15	5	2018	11.28	31.65	0.0	3.0209207102839986
16	5	2018	9.15	27.34	0.0	2.7309384447124483
17	5	2018	7.23	14.57	1.82	1.3786694804942785
18	5	2018	4.1	18.11	0.0	2.089073480028167
19	5	2018	2.34	21.72	0.0	2.3606925817135305
20	5	2018	2.67	24.81	0.0	2.564629817346254
21	5	2018	9.9	29.96	0.0	2.922716705929522
22	5	2018	10.73	27.11	0.0	2.6999196376995043
23	5	2018	9.13	29.3	5.4	2.6370222992272283
24	5	2018	11.84	25.74	3.12	2.237430197641014
25	5	2018	10.71	26.96	0.0	2.698002072700005
26	5	2018	10.18	29.97	1.3	2.940102348935646
27	5	2018	10.32	25.51	0.0	2.596473171138056
28	5	2018	9.25	30.04	0.0	2.96153331979145
29	5	2018	12.88	27.67	0.0	2.724286081903177
30	5	2018	10.65	24.14	5.63	2.070319501061195
31	5	2018	8.87	14.28	0.0	0.8123025525493234
1	6	2018	8.71	14.7	8.05	0.6897912566039934
2	6	2018	7.09	17.8	0.0	1.766193423912122
3	6	2018	7.31	23.8	0.0	2.5600224492259684
4	6	2018	9.54	27.66	1.46	2.8344344748068537
5	6	2018	9.33	20.93	0.0	2.193092599510161
6	6	2018	6.52	27.05	0.0	2.8104181189589985
7	6	2018	8.55	27.24	0.0	2.815171050599012
8	6	2018	13.07	23.55	0.0	2.218319628441258
9	6	2018	12.8	29.88	0.0	2.958406831316134
10	6	2018	13.82	25.04	0.0	2.3754587385540016
11	6	2018	6.63	18.67	0.0	2.0377933588668355
12	6	2018	7.19	21.88	0.0	2.416241976865935
13	6	2018	7.01	25.99	0.0	2.7404062578457866
14	6	2018	9.0	23.08	1.67	2.490161177116171
15	6	2018	8.86	23.38	0.0	2.523673844660169
16	6	2018	7.37	21.22	0.0	2.3622898593560193
