Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.3	-14.65	0.0	0.1647294963774004
2	1	2018	-22.43	-4.68	0.0	0.3214397499661685
3	1	2018	-14.0	-1.85	0.0	0.3374063227846179
4	1	2018	-13.98	-4.85	0.0	0.2479519243075039
5	1	2018	-13.58	-5.37	0.0	0.2263010125389452
6	1	2018	-10.78	2.89	0.0	0.4512069116125832
7	1	2018	-7.98	1.73	0.0	0.3583891871405207
8	1	2018	-9.78	-0.94	0.0	0.2994589511847262
9	1	2018	-10.16	1.57	0.0	0.3976046825107349
10	1	2018	-23.8	-14.97	0.68	0.1336881075248382
11	1	2018	-28.94	-21.88	0.0	0.0724988327331171
12	1	2018	-31.71	-20.87	0.0	0.0968225601032574
13	1	2018	-27.28	-7.36	0.0	0.2778312707180363
14	1	2018	-22.76	-8.39	0.0	0.251853026626185
15	1	2018	-29.52	-15.78	0.0	0.1521217752787036
16	1	2018	-21.37	-1.13	0.0	0.4108314708462751
17	1	2018	-9.32	3.37	0.0	0.4589507233466827
18	1	2018	-6.75	7.24	0.0	0.5846495723731202
19	1	2018	-5.03	4.09	0.0	0.3950442795803002
20	1	2018	-8.79	1.63	0.0	0.3862420600772081
21	1	2018	-12.19	0.47	0.0	0.404662408659616
22	1	2018	-11.04	4.37	0.0	0.5444460329288326
23	1	2018	-11.34	0.99	0.0	0.4130277040720826
24	1	2018	-10.9	-0.58	0.0	0.3507888268548591
25	1	2018	-8.58	1.67	0.0	0.3902711427477836
26	1	2018	-12.44	-5.38	0.48	0.2181199298710831
27	1	2018	-18.39	-13.05	0.0	0.1154050044938648
28	1	2018	-21.01	-12.9	0.4	0.15510566267597
29	1	2018	-21.94	-2.3	0.0	0.4001331765602633
30	1	2018	-11.98	4.22	0.0	0.5943299386899348
31	1	2018	-22.7	-12.75	0.0	0.1778369567796459
1	2	2018	-26.02	-14.55	0.0	0.1685127759907667
2	2	2018	-21.52	-16.51	3.84	0.0865062381785901
3	2	2018	-27.8	-19.54	1.44	0.103858082106313
4	2	2018	-29.33	-16.38	0.0	0.1561656080741421
5	2	2018	-27.14	-16.15	0.0	0.1518394127034627
6	2	2018	-29.06	-17.25	0.0	0.1445408742572445
7	2	2018	-27.49	-12.86	0.0	0.2076551447123348
8	2	2018	-26.71	-17.08	0.0	0.1367178028718655
9	2	2018	-29.35	-17.27	0.0	0.1473666336300251
10	2	2018	-21.78	-10.48	0.0	0.2291424758347158
11	2	2018	-28.12	-15.34	0.0	0.1733343875798397
12	2	2018	-33.32	-13.65	0.0	0.2011555366104661
13	2	2018	-19.76	1.55	0.0	0.6281798236867665
14	2	2018	-13.5	1.17	1.85	0.643620075034303
15	2	2018	-26.3	-13.18	0.0	0.2071333673770038
16	2	2018	-20.7	-3.9	0.0	0.4505079551855492
17	2	2018	-18.88	-10.56	0.0	0.2039473699088191
18	2	2018	-23.16	-12.81	0.0	0.1990669857420678
19	2	2018	-28.14	-13.97	0.0	0.2062594346301732
20	2	2018	-24.03	-12.29	0.0	0.22765593775719
21	2	2018	-28.54	-10.59	0.0	0.2849829146365324
22	2	2018	-25.22	-9.44	0.0	0.3193127462154468
23	2	2018	-19.85	-7.73	0.0	0.3548136577165579
24	2	2018	-16.4	-2.12	0.0	0.574398204850916
25	2	2018	-16.99	-1.46	0.0	0.6089371603836924
26	2	2018	-14.64	-4.14	0.0	0.4562710558793248
27	2	2018	-14.25	-1.74	0.0	0.590394776734263
28	2	2018	-13.68	0.24	0.0	0.7043178507133601
1	3	2018	-18.57	-1.4	0.0	0.6328032286058544
2	3	2018	-11.97	-4.01	0.0	0.4245260519067703
3	3	2018	-7.8	-4.44	3.33	0.1430430495313846
4	3	2018	-10.61	-5.21	7.82	0.2036501237501783
5	3	2018	-13.89	-8.81	0.0	0.1767397415806081
6	3	2018	-17.87	-7.91	0.0	0.342886131358913
7	3	2018	-23.69	-5.87	0.0	0.458722602265366
8	3	2018	-24.0	-8.19	0.0	0.3895138298482708
9	3	2018	-12.25	-0.24	0.0	0.6906130337101896
10	3	2018	-11.61	-1.58	0.0	0.5925124748036608
11	3	2018	-14.15	2.27	0.0	0.8556591881076763
12	3	2018	-16.75	-0.6	0.0	0.7133334599000466
13	3	2018	-16.51	2.48	0.0	0.8579817324754937
14	3	2018	-16.04	-0.29	0.0	0.7434574716963213
15	3	2018	-10.16	-2.71	0.0	0.4800984054890179
16	3	2018	-6.45	1.72	0.0	0.7270400396489931
17	3	2018	-5.02	0.99	3.94	0.4055178368978826
18	3	2018	-5.48	1.12	0.77	0.5721438139856585
19	3	2018	-7.62	-0.33	0.0	0.5645494084416645
20	3	2018	-8.64	1.52	0.0	0.8001373835154474
21	3	2018	-10.68	3.02	0.0	0.9575921011943218
22	3	2018	-8.26	1.08	0.0	0.768021043496668
23	3	2018	-5.0	0.31	3.96	0.338062658650111
24	3	2018	-9.07	2.87	0.0	0.958453236274472
25	3	2018	-5.66	2.01	0.0	0.7699319040807031
26	3	2018	-7.14	4.1	0.0	1.055663974427557
27	3	2018	-8.6	5.42	0.0	1.17922818967644
28	3	2018	-11.31	-1.58	0.69	0.7193698849367712
29	3	2018	-18.22	-4.8	0.8	0.6110258854704467
30	3	2018	-22.33	-12.65	1.02	0.30203593427817
31	3	2018	-22.31	-10.45	0.0	0.3972463785983564
1	4	2018	-18.93	-5.41	0.0	0.6030261571287729
2	4	2018	-19.57	-5.91	0.0	0.5815166121437847
3	4	2018	-15.91	-3.59	0.0	0.6870401189754832
4	4	2018	-17.65	-2.11	0.0	0.7646832144950122
5	4	2018	-18.01	-7.98	0.0	0.4664697197760616
6	4	2018	-22.84	-9.54	0.0	0.446589886291317
7	4	2018	-20.26	-5.21	0.0	0.6298073375819032
8	4	2018	-11.27	-3.1	0.0	0.6419894691527739
9	4	2018	-7.34	1.31	0.0	0.908533333702231
10	4	2018	-8.92	6.76	0.0	1.342588842096127
11	4	2018	-2.37	3.34	0.79	0.827515654034781
12	4	2018	-3.96	-0.36	0.0	0.3988653738784507
13	4	2018	-3.89	0.59	0.0	0.5869624264564209
14	4	2018	-3.99	6.85	0.0	1.4119201794837668
15	4	2018	-2.8	9.41	0.0	1.5761109670471258
16	4	2018	-1.44	5.29	4.63	0.8801258574338219
17	4	2018	-2.01	1.48	5.58	0.266769647902171
18	4	2018	-5.37	8.86	0.0	1.5405696957947237
19	4	2018	-2.34	11.63	0.0	1.7310513692191287
20	4	2018	-0.06	18.09	0.0	2.1395920739076653
21	4	2018	1.03	19.74	0.0	2.2506759409424597
22	4	2018	1.83	14.09	0.0	1.88919254862633
23	4	2018	-1.04	12.93	0.0	1.821196330530857
24	4	2018	-2.02	19.3	0.0	2.1813748982644885
25	4	2018	2.97	17.28	0.0	2.1117930132109577
26	4	2018	-1.2	22.02	0.0	2.2683406086373634
27	4	2018	-0.99	16.05	0.0	1.9473364974684737
28	4	2018	1.52	25.7	0.0	2.5237842360053664
29	4	2018	6.1	21.4	0.0	2.308797179158838
30	4	2018	0.47	10.67	0.0	1.4569501231479454
1	5	2018	-3.16	16.12	0.0	1.9353971503124583
2	5	2018	1.15	17.53	0.0	2.0643954186285014
3	5	2018	5.24	21.27	0.0	2.318212199459857
4	5	2018	4.96	23.92	0.0	2.4971618622584355
5	5	2018	6.44	24.0	0.0	2.5058938875476735
6	5	2018	3.92	26.73	0.0	2.6589345121707635
7	5	2018	10.92	25.78	0.0	2.594501341315
8	5	2018	8.84	18.03	6.24	1.6148085401445758
9	5	2018	3.56	13.05	0.0	1.5518187832622428
10	5	2018	2.81	11.31	2.72	1.0765661577193508
11	5	2018	4.49	9.97	1.92	0.8398099120729343
12	5	2018	3.37	16.85	0.0	2.0271920842012823
13	5	2018	5.07	26.01	0.0	2.657044231823758
14	5	2018	4.59	23.82	0.0	2.5133511289489436
15	5	2018	12.06	31.31	0.0	3.001760603199834
16	5	2018	8.73	28.28	0.0	2.809185522783961
17	5	2018	7.28	16.04	0.0	1.563662660244845
18	5	2018	4.49	17.24	0.0	2.0070531842502217
19	5	2018	0.82	20.78	0.0	2.297713633676649
20	5	2018	2.32	24.07	0.0	2.5224141595348355
21	5	2018	9.54	29.31	0.0	2.889054231135148
22	5	2018	9.62	26.82	0.0	2.705273810394913
23	5	2018	8.45	28.07	4.71	2.5685142961503353
24	5	2018	11.18	25.95	3.27	2.263547945203142
25	5	2018	10.81	27.94	0.0	2.7834935665107032
26	5	2018	10.02	30.11	0.0	2.959693604265566
27	5	2018	10.61	25.51	0.0	2.599732584526002
28	5	2018	9.46	29.38	0.0	2.92438522005592
29	5	2018	12.5	28.2	0.0	2.7909333116560293
