Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.59	-13.63	0.0	0.1770098805966571
2	1	2018	-21.69	-4.82	0.0	0.3156788092920278
3	1	2018	-14.5	-2.25	0.0	0.3307652242603097
4	1	2018	-14.07	-5.6	0.0	0.2267590349481665
5	1	2018	-13.73	-6.02	0.0	0.2094871150663742
6	1	2018	-11.22	2.1	0.0	0.4292187763714176
7	1	2018	-7.91	2.06	0.0	0.3689643064596514
8	1	2018	-9.58	-1.64	0.0	0.2686253235005569
9	1	2018	-10.37	1.19	0.0	0.3862068659145095
10	1	2018	-23.6	-14.93	0.36	0.1322879067636831
11	1	2018	-28.9	-21.68	0.0	0.0743328673644376
12	1	2018	-31.25	-20.06	0.0	0.1037664119077667
13	1	2018	-27.49	-7.75	0.0	0.270273824230881
14	1	2018	-22.48	-9.11	0.0	0.2352881177177397
15	1	2018	-29.25	-15.61	0.0	0.1533495202257546
16	1	2018	-21.4	-0.41	0.0	0.4273153473333361
17	1	2018	-9.5	3.95	0.0	0.4827514147911796
18	1	2018	-7.16	7.86	0.0	0.6452394462152299
19	1	2018	-4.95	4.66	0.0	0.4173157551008936
20	1	2018	-8.26	1.53	0.0	0.3694921793562991
21	1	2018	-12.12	-0.22	0.0	0.3788112941595448
22	1	2018	-11.16	4.53	0.0	0.5679743977284558
23	1	2018	-10.89	0.52	0.0	0.3877682092199507
24	1	2018	-10.83	-1.75	0.0	0.3065601314349755
25	1	2018	-9.05	0.27	0.0	0.344942654661309
26	1	2018	-12.28	-5.62	0.5	0.2063587788641747
27	1	2018	-19.49	-13.16	0.0	0.1292712388222477
28	1	2018	-21.76	-13.61	0.34	0.1481032847009206
29	1	2018	-22.55	-2.39	0.0	0.3989533628573483
30	1	2018	-12.32	4.13	0.0	0.6085766022117034
31	1	2018	-22.67	-13.26	0.0	0.1670802412751797
1	2	2018	-26.24	-14.6	0.0	0.1682649796504438
2	2	2018	-21.71	-16.6	3.87	0.0869747905250469
3	2	2018	-27.48	-20.04	1.3	0.094248694790705
4	2	2018	-29.09	-16.36	0.0	0.155497881052944
5	2	2018	-26.75	-15.53	0.0	0.1594420473145858
6	2	2018	-28.43	-17.14	0.0	0.1433834376545899
7	2	2018	-27.66	-13.53	0.0	0.1967627616063239
8	2	2018	-26.94	-17.05	0.0	0.1380673127803064
9	2	2018	-28.9	-16.18	0.0	0.1612963665781291
10	2	2018	-21.33	-9.72	0.0	0.2492934717515757
11	2	2018	-27.7	-15.31	0.0	0.1717646103455959
12	2	2018	-32.59	-12.89	0.0	0.2125570688277702
13	2	2018	-19.24	1.94	0.0	0.6557442781713625
14	2	2018	-13.61	1.17	1.48	0.6525019293192823
15	2	2018	-26.61	-12.92	0.0	0.2159776972711517
16	2	2018	-21.13	-3.95	0.0	0.4649849669330715
17	2	2018	-18.79	-10.04	0.0	0.2224333218622872
18	2	2018	-22.72	-12.38	0.0	0.2078127560903141
19	2	2018	-27.84	-13.29	0.0	0.2226980597774936
20	2	2018	-23.57	-11.61	0.0	0.2472950454683148
21	2	2018	-29.14	-9.86	0.0	0.3011021314829882
22	2	2018	-25.0	-8.74	0.0	0.3414530841391803
23	2	2018	-19.95	-6.59	0.0	0.4040921190493937
24	2	2018	-16.35	-1.79	0.0	0.594876797860927
25	2	2018	-16.51	-1.13	0.0	0.6287461899681256
26	2	2018	-14.75	-4.02	0.0	0.4703352759947339
27	2	2018	-14.78	-1.12	0.0	0.6339132455001149
28	2	2018	-13.56	0.86	0.0	0.7433092100324294
1	3	2018	-17.9	-1.55	0.0	0.6351724559521181
2	3	2018	-13.02	-3.74	0.0	0.4722208292456013
3	3	2018	-7.73	-3.87	4.14	0.1636450163291336
