Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.39	-14.19	0.0	0.1686590040658188
2	1	2018	-19.92	-5.26	0.0	0.2957820279161322
3	1	2018	-14.74	-3.46	0.0	0.2964691388672062
4	1	2018	-14.13	-6.65	0.0	0.1972642833388215
5	1	2018	-14.26	-7.65	0.0	0.1716825037648397
6	1	2018	-13.53	-0.05	0.0	0.3852794789094754
7	1	2018	-9.32	0.74	0.0	0.3471735180977869
8	1	2018	-10.12	-2.66	0.0	0.2442032918963047
9	1	2018	-13.23	-1.91	0.0	0.3258724820952949
10	1	2018	-24.87	-16.5	0.36	0.116200327837388
11	1	2018	-30.16	-22.11	0.0	0.0761946568046549
12	1	2018	-31.78	-20.47	0.0	0.1003212498134758
13	1	2018	-28.06	-9.52	0.0	0.2383341342538547
14	1	2018	-23.72	-10.03	0.0	0.2217097692318534
15	1	2018	-29.77	-16.01	0.0	0.1482110549260434
16	1	2018	-20.93	-2.14	0.0	0.3818141059921867
17	1	2018	-9.59	4.33	0.46	0.5193439060415517
18	1	2018	-7.95	7.66	0.0	0.6634107987866191
19	1	2018	-5.28	3.94	0.0	0.3928685419002085
20	1	2018	-8.4	0.18	0.0	0.3183654083100256
21	1	2018	-12.02	-2.61	0.0	0.2955711954738392
22	1	2018	-10.89	1.8	0.0	0.4458411198906856
23	1	2018	-10.81	-1.38	0.0	0.3167566007303561
24	1	2018	-10.63	-4.21	0.0	0.2138591671013277
25	1	2018	-10.49	-3.41	0.0	0.2402043322012349
26	1	2018	-13.18	-8.07	0.86	0.1480453033058495
27	1	2018	-20.93	-13.2	0.0	0.1465391921968469
28	1	2018	-23.49	-15.44	0.0	0.1302092832466733
29	1	2018	-24.17	-4.7	0.0	0.3424395692406726
30	1	2018	-13.01	2.06	0.0	0.5348326744290366
31	1	2018	-24.36	-13.57	0.0	0.1733917625427176
1	2	2018	-27.21	-16.33	0.0	0.1448687358465987
2	2	2018	-22.37	-18.18	2.42	0.0671799265227341
3	2	2018	-27.83	-21.04	1.53	0.0826368158963291
4	2	2018	-28.32	-16.95	0.0	0.143441369312476
5	2	2018	-26.22	-15.46	0.0	0.1571215793430228
6	2	2018	-27.62	-17.55	0.0	0.1327899563497088
7	2	2018	-28.4	-15.29	0.0	0.1703568968560175
8	2	2018	-27.23	-17.53	0.0	0.1322743458266853
9	2	2018	-28.66	-15.91	0.0	0.1636182108347239
10	2	2018	-20.82	-9.1	0.0	0.2611072245798299
11	2	2018	-28.59	-15.53	0.0	0.1706375569404771
12	2	2018	-32.12	-13.03	0.0	0.2093826404488505
13	2	2018	-18.4	1.98	0.0	0.6531283647972475
14	2	2018	-15.99	1.2	1.76	0.6447758749620016
15	2	2018	-28.55	-13.49	0.0	0.2064392261137771
16	2	2018	-21.23	-5.09	0.0	0.4204877731433346
17	2	2018	-19.3	-10.75	0.0	0.2041727064643448
18	2	2018	-23.56	-13.07	0.0	0.1960256263177377
19	2	2018	-28.02	-14.26	0.0	0.199197207683407
20	2	2018	-24.09	-12.27	0.0	0.2290940677720156
21	2	2018	-30.55	-10.47	0.0	0.2784144804780392
22	2	2018	-24.53	-8.07	0.0	0.3543619960507616
23	2	2018	-20.27	-5.97	0.0	0.4207107187157206
24	2	2018	-16.01	-1.68	0.0	0.586893181158773
25	2	2018	-16.9	-2.25	0.0	0.5673975702063517
26	2	2018	-15.47	-4.87	0.0	0.427614230213237
27	2	2018	-15.07	-2.46	0.0	0.5556287494817829
28	2	2018	-14.2	0.2	0.0	0.6979035489474258
1	3	2018	-17.87	-3.58	0.0	0.5384771827280467
2	3	2018	-15.11	-4.85	0.0	0.4491640962636074
3	3	2018	-8.66	-4.2	3.8	0.1805042006661846
4	3	2018	-11.06	-5.24	5.72	0.212364196871113
5	3	2018	-14.47	-8.8	1.45	0.188899451589077
