Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.07	-13.35	0.0	0.1796669053980636
2	1	2018	-21.25	-5.3	0.0	0.3024487481780282
3	1	2018	-14.94	-3.03	0.0	0.3125323665806499
4	1	2018	-14.02	-6.23	0.0	0.2076011909696861
5	1	2018	-13.98	-7.04	0.0	0.184044697642238
6	1	2018	-12.42	0.63	0.0	0.3945815511347617
7	1	2018	-8.53	1.0	0.0	0.3411770919065126
8	1	2018	-9.65	-2.32	0.0	0.2461685961638784
9	1	2018	-11.75	-0.94	0.0	0.3357174835812929
10	1	2018	-24.16	-16.36	0.33	0.1129298541533223
11	1	2018	-29.33	-21.84	0.0	0.0748172092782946
12	1	2018	-31.17	-20.37	0.0	0.0997742165323982
13	1	2018	-27.69	-8.75	0.0	0.2520005357484359
14	1	2018	-22.84	-10.57	0.0	0.2076303955325464
15	1	2018	-29.37	-15.84	0.0	0.1500378589698964
16	1	2018	-20.99	-1.29	0.0	0.4035589836601128
17	1	2018	-9.65	4.08	0.33	0.5014876558417523
18	1	2018	-7.66	7.73	0.0	0.6543371467978725
19	1	2018	-4.89	4.06	0.0	0.3881832390830629
20	1	2018	-7.96	0.78	0.0	0.3324215639553906
21	1	2018	-11.93	-1.7	0.0	0.3249979917049346
22	1	2018	-11.03	2.96	0.0	0.4983070468722213
23	1	2018	-10.54	-0.74	0.0	0.3357168182606584
24	1	2018	-10.69	-3.51	0.0	0.2410056620676679
25	1	2018	-9.86	-1.9	0.0	0.2808064191141909
26	1	2018	-12.77	-7.47	0.94	0.1581249504827684
27	1	2018	-20.83	-13.57	0.0	0.138040111810572
28	1	2018	-23.06	-14.74	0.0	0.1394163587941939
29	1	2018	-23.69	-3.57	0.0	0.368123160051413
30	1	2018	-12.45	2.47	0.0	0.5400579584923575
31	1	2018	-23.48	-14.14	0.0	0.1569696145472302
1	2	2018	-27.01	-15.69	0.0	0.1544448791134601
2	2	2018	-22.14	-17.77	3.03	0.0715923161736257
3	2	2018	-27.32	-20.77	1.2	0.0828842842989679
4	2	2018	-28.51	-16.67	0.0	0.1487802862713766
5	2	2018	-26.29	-15.53	0.0	0.1570363094071852
6	2	2018	-27.56	-17.36	0.0	0.1359767016863449
7	2	2018	-28.06	-14.67	0.0	0.1794817622379328
8	2	2018	-26.93	-17.16	0.0	0.1366088604146756
9	2	2018	-28.35	-16.02	0.0	0.1615227730226979
10	2	2018	-20.73	-9.62	0.0	0.2456072320152164
11	2	2018	-27.84	-16.13	0.0	0.1594575376531348
12	2	2018	-32.0	-12.76	0.0	0.2141217981468206
13	2	2018	-18.58	1.86	0.0	0.6524374898463724
14	2	2018	-14.81	1.13	1.58	0.6505040088229105
15	2	2018	-28.27	-13.4	0.0	0.209713590799834
16	2	2018	-21.3	-4.78	0.0	0.435026249233107
17	2	2018	-19.07	-10.56	0.0	0.2082868228222086
18	2	2018	-22.74	-12.64	0.0	0.2004545620492275
19	2	2018	-27.74	-13.81	0.0	0.2099710251115549
20	2	2018	-23.67	-12.06	0.0	0.2343625274386458
21	2	2018	-30.07	-10.38	0.0	0.2843956894260028
22	2	2018	-24.65	-8.26	0.0	0.3526062910357274
23	2	2018	-20.19	-6.41	0.0	0.4089722606769869
24	2	2018	-16.73	-1.57	0.0	0.6003475204177604
25	2	2018	-16.41	-1.57	0.0	0.6033346624161343
26	2	2018	-15.26	-4.5	0.0	0.4509819739119371
27	2	2018	-15.08	-1.77	0.0	0.5983214280852767
28	2	2018	-13.6	0.67	0.0	0.72821371544091
1	3	2018	-17.47	-2.72	0.0	0.5812476863734469
2	3	2018	-14.51	-4.4	0.0	0.4678899404170399
3	3	2018	-8.46	-4.38	4.37	0.1670624994389872
4	3	2018	-10.88	-5.24	6.99	0.2080594840099539
5	3	2018	-13.97	-8.69	1.13	0.1810795592624597
6	3	2018	-17.19	-7.05	0.0	0.3590968119832408
7	3	2018	-23.55	-6.78	0.0	0.4221400229104312
8	3	2018	-23.99	-8.18	0.0	0.3812823487776619
9	3	2018	-13.9	-2.15	0.0	0.5809070819594975
10	3	2018	-12.17	-1.24	0.0	0.6098550326028203
11	3	2018	-14.08	2.52	0.0	0.8506491777865404
12	3	2018	-15.64	-0.88	0.0	0.6850228907629415
13	3	2018	-15.58	1.9	0.0	0.8253904114349411
14	3	2018	-15.51	-1.09	0.0	0.6879226865048591
15	3	2018	-11.43	-3.24	0.0	0.4760011793375795
16	3	2018	-7.78	1.94	0.0	0.7864651102466439
17	3	2018	-4.35	0.1	1.44	0.3378200404125981
18	3	2018	-6.46	0.98	0.65	0.640448873892624
19	3	2018	-8.88	-0.47	0.0	0.6317714893512696
20	3	2018	-7.69	1.75	0.0	0.7959397537160839
21	3	2018	-10.48	2.52	0.0	0.9338252771252532
22	3	2018	-9.3	0.65	0.0	0.7791310790184293
23	3	2018	-4.51	0.32	3.89	0.3020198954065918
24	3	2018	-8.53	3.07	0.0	0.968272684879656
25	3	2018	-6.5	1.71	0.0	0.7996254603813494
26	3	2018	-7.97	4.17	0.0	1.0851389182663878
27	3	2018	-10.04	3.04	0.0	1.0313293905739482
28	3	2018	-14.56	-2.9	0.4	0.7015869846632106
29	3	2018	-20.03	-8.25	0.54	0.4694758839540897
30	3	2018	-23.37	-12.21	0.0	0.3402828588046659
31	3	2018	-21.89	-9.51	0.0	0.4458768852543982
1	4	2018	-18.63	-5.35	0.0	0.6252527264325366
2	4	2018	-20.37	-5.3	0.0	0.6227870012327396
3	4	2018	-16.84	-4.01	0.0	0.6918923646235542
4	4	2018	-18.19	-2.65	0.0	0.755928435388661
5	4	2018	-18.57	-8.77	0.0	0.4513302936378219
6	4	2018	-22.86	-8.94	0.0	0.4829560377114624
7	4	2018	-21.44	-5.07	0.0	0.6431988595030491
8	4	2018	-13.25	-2.72	0.0	0.7621993456429563
9	4	2018	-8.23	0.6	0.0	0.9117228921833812
10	4	2018	-10.68	6.46	0.0	1.294597869507369
11	4	2018	-3.42	1.06	1.18	0.5990086904424453
12	4	2018	-5.7	-0.76	0.0	0.5860328471745266
13	4	2018	-6.25	0.8	0.0	0.8830218323887237
14	4	2018	-3.78	6.5	0.0	1.3735793835845582
15	4	2018	-3.85	7.98	0.0	1.4732827549336145
16	4	2018	-1.55	4.43	2.16	0.7854089004913398
17	4	2018	-2.01	1.46	5.35	0.3076923973230412
18	4	2018	-5.04	9.23	0.0	1.5565439562534376
19	4	2018	-1.97	11.63	0.0	1.7207439658855184
20	4	2018	-0.47	17.3	0.0	2.0775664817826147
21	4	2018	1.22	18.88	0.0	2.1924058740418233
22	4	2018	2.8	13.51	0.0	1.8183572812048376
23	4	2018	-0.37	13.23	0.0	1.8299770225558372
24	4	2018	-1.13	20.09	0.0	2.232494656300867
25	4	2018	2.98	17.26	0.0	2.0988463300643505
26	4	2018	-0.6	21.63	0.0	2.252847762549845
27	4	2018	-0.6	15.89	0.0	1.9339310721357237
28	4	2018	1.24	26.16	0.0	2.534499166669878
29	4	2018	6.01	20.27	0.0	2.219930112287691
30	4	2018	0.4	11.52	0.0	1.6386837739738995
1	5	2018	-2.92	16.51	0.0	1.9544679752780676
2	5	2018	1.39	18.14	0.0	2.097846090322918
3	5	2018	5.5	21.33	0.0	2.314652514795204
4	5	2018	3.94	23.78	0.0	2.47395429764339
5	5	2018	4.69	24.46	0.0	2.5217101633771004
6	5	2018	4.52	27.13	0.0	2.6815965084173357
7	5	2018	10.97	26.54	0.0	2.643736760775792
8	5	2018	7.91	16.75	5.87	1.6224716338708716
9	5	2018	2.53	13.25	0.0	1.7414541040780378
10	5	2018	1.75	10.8	3.04	1.1819620873277563
11	5	2018	4.15	10.53	2.04	0.8182925317335848
12	5	2018	2.36	18.92	0.0	2.1779071271902968
13	5	2018	6.54	26.12	0.0	2.664365957234333
14	5	2018	3.45	24.4	0.0	2.5374031188174895
15	5	2018	11.06	31.48	0.0	3.0104948377553495
16	5	2018	9.43	26.94	1.43	2.6999336748114646
17	5	2018	7.09	14.12	2.91	0.963259905159034
18	5	2018	3.7	18.17	0.0	2.1005753836695917
19	5	2018	2.66	21.75	0.0	2.364723571368385
20	5	2018	2.91	24.86	0.0	2.570657764787464
21	5	2018	10.27	30.0	0.0	2.9242570258686884
22	5	2018	10.62	26.91	0.0	2.686735851894707
23	5	2018	9.57	29.29	5.4	2.635553931909334
24	5	2018	12.03	25.93	3.43	2.18673316607617
25	5	2018	10.69	26.58	0.0	2.6688919763842764
26	5	2018	10.06	29.6	2.3	2.629230243692962
27	5	2018	9.9	25.33	0.0	2.5910590574768317
28	5	2018	9.26	30.18	0.0	2.970980094065625
29	5	2018	13.01	27.03	0.0	2.661381379251397
30	5	2018	10.21	23.19	6.4	1.902867493473941
31	5	2018	8.81	13.91	0.0	0.683625424734234
1	6	2018	8.33	13.87	7.91	0.5457269127088199
2	6	2018	6.97	17.75	0.0	1.711583867093412
3	6	2018	7.31	23.68	0.0	2.552794911231107
4	6	2018	9.57	27.33	2.79	2.4660589870396805
5	6	2018	9.32	20.77	0.0	2.0876847501554057
6	6	2018	6.43	26.9	0.0	2.8028094492080435
7	6	2018	8.51	27.16	0.0	2.8127143030306043
8	6	2018	13.01	23.8	0.0	2.1765163794414817
9	6	2018	12.9	29.91	0.0	2.9614418852422073
10	6	2018	13.53	24.7	0.0	2.2523539923859572
11	6	2018	6.6	18.2	0.0	1.8962669066050617
12	6	2018	7.24	21.57	0.0	2.338974686579928
13	6	2018	7.07	25.77	0.0	2.727523787166983
14	6	2018	8.85	23.38	1.49	2.5027587273177665
15	6	2018	8.94	23.46	0.0	2.4959273361897165
16	6	2018	7.27	21.3	0.0	2.3151309908190596
17	6	2018	8.07	25.41	0.0	2.6966011556266736
18	6	2018	8.75	27.44	0.0	2.8438191058396862
19	6	2018	10.66	26.94	0.0	2.786806998743958
20	6	2018	10.66	29.39	0.0	2.977778703924297
21	6	2018	12.23	29.45	0.0	2.9605771910088503
22	6	2018	13.89	28.27	0.0	2.825760795492063
23	6	2018	12.91	26.8	12.19	2.3061740541841775
24	6	2018	15.27	26.21	0.0	2.2700048016308982
25	6	2018	14.17	29.34	0.0	2.8853390169288597
26	6	2018	12.23	24.85	0.0	2.4007792955845937
27	6	2018	7.16	25.33	0.0	2.7164678379524543
28	6	2018	7.63	24.19	0.0	2.597286889022664
29	6	2018	10.4	23.24	0.0	2.3242448859203897
30	6	2018	11.99	24.63	6.49	1.921709854197744
1	7	2018	10.99	20.12	5.92	1.2326325117318435
2	7	2018	8.85	22.64	3.65	1.764792863905036
3	7	2018	6.45	20.96	8.43	1.6943052613625935
4	7	2018	10.44	18.85	5.21	0.958715004337332
5	7	2018	8.2	24.74	0.0	2.332748556011251
6	7	2018	13.93	32.79	0.0	2.93015520656016
7	7	2018	14.22	30.29	0.0	2.6333077387612245
8	7	2018	10.58	24.23	0.0	2.1034628147610315
9	7	2018	9.03	27.35	3.29	2.1131142754533463
10	7	2018	13.24	28.84	6.03	1.9935231682413663
11	7	2018	14.57	25.17	0.59	1.7044908444148057
12	7	2018	14.41	28.88	0.0	2.312866138187182
13	7	2018	13.67	31.79	0.0	2.7189174295019316
14	7	2018	12.28	21.39	0.0	1.338053619665753
15	7	2018	8.75	24.83	0.0	2.2088531466847914
