Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.03	-13.4	0.0	0.1790553361257259
2	1	2018	-21.8	-5.51	0.0	0.2999025545184021
3	1	2018	-15.42	-3.37	0.0	0.3084752897940468
4	1	2018	-14.13	-6.48	0.0	0.2027344284381349
5	1	2018	-13.93	-7.17	0.0	0.179759589256837
6	1	2018	-12.34	0.55	0.0	0.391006783497928
7	1	2018	-8.49	0.94	0.0	0.3384064695319462
8	1	2018	-9.61	-2.31	0.0	0.2456305691660206
9	1	2018	-11.72	-1.04	0.0	0.331858296773659
10	1	2018	-24.09	-16.34	0.31	0.1128249409656667
11	1	2018	-29.27	-21.83	0.0	0.0746255038346983
12	1	2018	-31.08	-20.56	0.0	0.0974607849958823
13	1	2018	-27.8	-8.79	0.0	0.2513371168680967
14	1	2018	-22.81	-10.96	0.0	0.2001777806091662
15	1	2018	-29.42	-15.98	0.0	0.1482916441353975
16	1	2018	-21.15	-1.58	0.0	0.3967580156153738
17	1	2018	-10.09	4.0	0.28	0.5295668882019577
18	1	2018	-7.71	7.5	0.0	0.6724188628209969
19	1	2018	-4.82	3.94	0.0	0.3807834554657899
20	1	2018	-7.84	0.8	0.0	0.330470650490379
21	1	2018	-11.87	-1.71	0.0	0.3241176355884088
22	1	2018	-11.06	2.68	0.0	0.5086031313147834
23	1	2018	-10.43	-0.96	0.0	0.3255125337302803
24	1	2018	-10.72	-3.58	0.0	0.2395042765507785
25	1	2018	-9.86	-1.83	0.0	0.2835306249904792
26	1	2018	-12.76	-7.65	1.18	0.1524394391223806
27	1	2018	-21.1	-13.81	0.0	0.1365743727736046
28	1	2018	-23.37	-14.85	0.0	0.1403171731855692
29	1	2018	-23.96	-3.86	0.0	0.3675548653853803
30	1	2018	-12.58	2.26	0.0	0.5515737404498309
31	1	2018	-23.36	-14.39	0.0	0.1513556790581917
1	2	2018	-27.25	-15.88	0.0	0.1527147870704659
2	2	2018	-22.31	-17.9	3.08	0.0717060093945525
3	2	2018	-27.27	-20.85	1.2	0.0814939742256183
4	2	2018	-28.51	-16.69	0.0	0.1486429223522184
5	2	2018	-26.35	-15.69	0.0	0.1549193895210395
6	2	2018	-27.46	-17.25	0.0	0.1373115237183403
7	2	2018	-28.19	-14.8	0.0	0.177954991654554
8	2	2018	-26.97	-17.15	0.0	0.1372033074696593
9	2	2018	-28.26	-16.03	0.0	0.1611165600350902
10	2	2018	-20.72	-9.83	0.0	0.238890261979333
11	2	2018	-27.83	-16.44	0.0	0.1547907522081177
12	2	2018	-31.94	-12.85	0.0	0.2131222111647293
13	2	2018	-18.77	1.74	0.0	0.6472162824846551
14	2	2018	-14.8	1.01	1.26	0.6461950091981824
