Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.4	-13.95	0.0	0.1718662613664257
2	1	2018	-20.09	-4.93	0.0	0.3049541517669882
3	1	2018	-14.14	-2.87	0.0	0.3065253691594725
4	1	2018	-13.87	-6.12	0.0	0.2081061780755354
5	1	2018	-14.31	-7.24	0.0	0.1843315274546475
6	1	2018	-13.5	0.28	0.0	0.3956041488895208
7	1	2018	-9.31	0.75	0.0	0.3478542754636595
8	1	2018	-10.18	-2.57	0.0	0.2488434355567471
9	1	2018	-12.79	-1.39	0.0	0.3362093976968839
10	1	2018	-24.64	-17.25	0.33	0.1027128489109106
11	1	2018	-30.0	-22.08	0.0	0.0757143841175338
12	1	2018	-31.85	-20.44	0.0	0.1008898882837482
13	1	2018	-27.82	-9.05	0.0	0.2464955790965446
14	1	2018	-23.35	-9.84	0.0	0.2240081707628564
15	1	2018	-29.6	-15.55	0.0	0.1540105395996377
16	1	2018	-21.09	-1.28	0.0	0.4033783992191309
17	1	2018	-9.45	4.0	0.57	0.4846760550696098
18	1	2018	-7.78	7.67	0.0	0.6417253362289445
19	1	2018	-5.32	3.97	0.0	0.3952064257223155
20	1	2018	-8.41	0.32	0.0	0.3247393255443764
21	1	2018	-12.12	-2.26	0.0	0.3091380836525185
22	1	2018	-10.95	2.34	0.0	0.4577929017285692
23	1	2018	-11.17	-0.65	0.0	0.3499053483382359
24	1	2018	-10.82	-3.78	0.0	0.2338605319440014
25	1	2018	-10.26	-3.2	0.0	0.242019704750843
26	1	2018	-13.08	-7.94	0.63	0.1501453483725508
27	1	2018	-20.29	-13.21	0.0	0.1386364080088864
28	1	2018	-22.7	-15.01	0.5	0.1305397809527079
29	1	2018	-23.53	-3.72	0.0	0.3642557905581284
30	1	2018	-13.11	1.98	0.0	0.5149623857985216
31	1	2018	-24.08	-13.9	0.0	0.1655516728417898
1	2	2018	-26.76	-15.97	0.0	0.1485656765051052
2	2	2018	-22.42	-18.06	2.64	0.0699317590043785
3	2	2018	-27.8	-20.84	1.38	0.0852728221487771
4	2	2018	-28.59	-16.85	0.0	0.1461962241421891
5	2	2018	-26.65	-15.46	0.0	0.1596330576618516
6	2	2018	-27.79	-17.68	0.0	0.1321470685144044
7	2	2018	-28.04	-14.78	0.0	0.1773648271041435
8	2	2018	-26.96	-17.42	0.0	0.1324128973372726
9	2	2018	-28.82	-16.19	0.0	0.1602832199230678
10	2	2018	-21.25	-9.16	0.0	0.2651245040975327
11	2	2018	-28.4	-15.62	0.0	0.1690536976100733
12	2	2018	-32.34	-12.73	0.0	0.2135281901641607
13	2	2018	-18.92	2.01	0.0	0.6524354924532142
14	2	2018	-15.54	1.11	2.14	0.5555339137517035
15	2	2018	-28.3	-13.25	0.0	0.2120172310874418
16	2	2018	-21.25	-4.76	0.0	0.4339092837016423
17	2	2018	-19.41	-10.8	0.0	0.2046363480282069
18	2	2018	-23.4	-13.1	0.0	0.1942677335110672
19	2	2018	-27.88	-14.15	0.0	0.201944202061606
20	2	2018	-24.01	-12.17	0.0	0.2327262449716546
21	2	2018	-30.25	-10.37	0.0	0.2828801601891623
22	2	2018	-24.59	-8.41	0.0	0.3468311058986503
23	2	2018	-19.95	-6.14	0.0	0.4160285748697271
24	2	2018	-15.85	-1.61	0.0	0.5936031529169983
25	2	2018	-17.12	-2.04	0.0	0.5806238707334492
26	2	2018	-15.24	-4.87	0.0	0.4263364442813314
27	2	2018	-14.95	-2.43	0.0	0.5593607412978304
28	2	2018	-14.13	0.2	0.0	0.7021035828431623
1	3	2018	-18.01	-3.26	0.0	0.5555608616483434
2	3	2018	-14.45	-4.75	0.0	0.4421772768239722
3	3	2018	-8.44	-4.13	3.76	0.1761857027380659
4	3	2018	-11.18	-5.41	6.69	0.2095653445452155
5	3	2018	-14.9	-8.71	1.61	0.2029666611540567
6	3	2018	-18.21	-7.47	0.0	0.3651227003854214
7	3	2018	-23.95	-7.31	0.0	0.4101335676502146
8	3	2018	-24.03	-7.62	0.0	0.403442096864286
9	3	2018	-13.36	-2.29	0.0	0.572780806076815
10	3	2018	-12.81	-0.91	0.0	0.6555398680636576
11	3	2018	-14.1	2.34	0.0	0.8529010449910264
12	3	2018	-15.57	-0.98	0.0	0.6899532832093235
13	3	2018	-15.77	1.91	0.0	0.8355226223417579
14	3	2018	-15.3	-1.38	0.0	0.6831849790191951
15	3	2018	-10.51	-3.12	0.0	0.4565053053397629
16	3	2018	-7.36	1.32	0.0	0.7309499828040277
17	3	2018	-3.95	-0.35	3.19	0.1982074681943706
18	3	2018	-6.53	0.42	0.93	0.5798192589522856
19	3	2018	-9.15	-1.01	0.0	0.5904415392901342
20	3	2018	-8.66	1.39	0.0	0.7947011391090283
21	3	2018	-11.47	2.08	0.0	0.90576831244151
22	3	2018	-9.29	0.69	0.0	0.7763534351945636
23	3	2018	-5.3	0.76	3.95	0.4235652528792682
24	3	2018	-9.24	3.01	0.0	0.9610395359622924
25	3	2018	-6.47	1.37	0.37	0.7400255116571648
26	3	2018	-7.85	3.82	0.0	1.0313053087403865
27	3	2018	-10.45	1.39	0.39	0.9008408087173764
28	3	2018	-15.49	-1.99	0.3	0.7300853291587212
29	3	2018	-19.85	-7.51	0.46	0.4822572849930858
30	3	2018	-22.61	-12.15	0.0	0.3208541496599966
31	3	2018	-22.13	-9.67	0.0	0.4242606804339504
1	4	2018	-19.35	-5.55	0.0	0.594684836064391
2	4	2018	-20.92	-4.87	0.0	0.6178206683592052
3	4	2018	-18.18	-4.81	0.0	0.6300354226093333
4	4	2018	-18.79	-3.16	0.0	0.7072261651864281
5	4	2018	-19.13	-9.37	0.0	0.4088085013224914
6	4	2018	-24.1	-9.29	0.0	0.4533039361392155
7	4	2018	-21.97	-4.79	0.0	0.6320786317684968
8	4	2018	-13.25	-2.72	0.0	0.7294105761917111
9	4	2018	-7.88	0.44	0.0	0.8334922905750012
10	4	2018	-10.82	6.23	0.0	1.2813204364237083
11	4	2018	-3.72	1.07	0.4	0.5872577820702307
12	4	2018	-5.63	-0.87	0.0	0.5251864536878956
13	4	2018	-6.13	1.44	0.0	0.9186285327545846
14	4	2018	-2.53	7.16	0.0	1.4041320165230862
15	4	2018	-3.73	8.31	0.0	1.4908872604344725
16	4	2018	-0.8	4.92	2.44	0.7265349499795934
17	4	2018	-2.08	2.14	5.01	0.3961421656596038
18	4	2018	-5.07	10.13	0.0	1.603149837406127
19	4	2018	-1.29	12.59	0.0	1.7785974338080075
20	4	2018	0.06	17.99	0.0	2.120892786813576
21	4	2018	1.22	18.83	0.0	2.1857578055753804
22	4	2018	2.82	13.59	0.0	1.8184737256129424
23	4	2018	-0.61	13.29	0.0	1.829878302237203
24	4	2018	-0.92	20.74	0.0	2.269692475949911
25	4	2018	2.72	17.26	0.0	2.0940227548433574
26	4	2018	-0.66	21.62	0.0	2.3290053739866017
27	4	2018	-0.63	16.84	0.0	1.9855358406011996
28	4	2018	2.14	27.01	0.0	2.593349470268073
29	4	2018	6.38	19.92	0.0	2.182551409083862
30	4	2018	0.51	11.92	0.0	1.6519373554501369
1	5	2018	-2.56	17.12	0.0	1.989699157446526
