Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.24	-14.16	0.0	0.1689784517666412
2	1	2018	-20.22	-5.5	0.0	0.2919913947653452
3	1	2018	-15.22	-3.88	0.0	0.2906593831400695
4	1	2018	-14.3	-6.86	0.0	0.1941443591174761
5	1	2018	-14.16	-7.81	0.0	0.1655208475268157
6	1	2018	-13.29	-0.2	0.0	0.3775675432692921
7	1	2018	-9.18	0.84	0.0	0.3482366322356695
8	1	2018	-9.97	-2.68	0.0	0.2400285655277805
9	1	2018	-13.1	-2.09	0.0	0.3184938348688109
10	1	2018	-24.78	-15.79	0.0	0.1266472918464876
11	1	2018	-30.02	-22.03	0.0	0.0763542545716133
12	1	2018	-31.48	-20.28	0.0	0.1014654045377295
13	1	2018	-28.06	-9.64	0.0	0.2363663795634248
14	1	2018	-23.64	-10.24	0.0	0.2173952619982875
15	1	2018	-29.81	-16.25	0.0	0.1451402088097967
16	1	2018	-20.69	-2.54	0.0	0.3717939792222584
17	1	2018	-9.53	4.61	0.33	0.5448252018519578
18	1	2018	-8.0	7.76	0.0	0.6907634891709243
19	1	2018	-5.15	3.99	0.0	0.3910776729392883
20	1	2018	-8.23	0.23	0.0	0.3163588275788005
21	1	2018	-11.9	-2.62	0.0	0.2927042298933466
22	1	2018	-10.92	1.76	0.0	0.4616341303868769
23	1	2018	-10.26	-1.74	0.0	0.2927632590006008
24	1	2018	-10.32	-4.33	0.0	0.2022478868672837
25	1	2018	-10.49	-3.19	0.0	0.2481931540169809
26	1	2018	-13.18	-7.92	1.12	0.1529897260910575
27	1	2018	-21.48	-13.24	0.0	0.1518068395668365
28	1	2018	-24.02	-15.63	0.2	0.1315291679547851
29	1	2018	-24.6	-5.15	0.0	0.3383292458551041
30	1	2018	-12.69	2.4	0.0	0.5729651791464019
31	1	2018	-24.17	-13.41	0.0	0.1748572855191231
1	2	2018	-27.38	-16.42	0.05	0.1444118490595214
2	2	2018	-22.23	-18.1	1.6	0.0709590307472992
3	2	2018	-27.74	-21.15	0.99	0.080517231888899
4	2	2018	-28.12	-16.92	0.0	0.1428681073069386
5	2	2018	-25.95	-15.49	0.0	0.1549166058289423
6	2	2018	-27.44	-17.43	0.0	0.1336612623918844
7	2	2018	-28.58	-15.52	0.0	0.1675083730603271
8	2	2018	-27.33	-17.53	0.0	0.1327263118530964
9	2	2018	-28.48	-15.7	0.0	0.1661915359384944
10	2	2018	-20.4	-9.12	0.0	0.2554425287815718
11	2	2018	-28.49	-15.54	0.0	0.1702737960584558
12	2	2018	-31.9	-13.15	0.0	0.208034731966638
13	2	2018	-18.01	1.89	0.0	0.652128247821781
14	2	2018	-15.85	1.26	1.07	0.6467535909500056
15	2	2018	-28.55	-13.64	0.0	0.2039107190819371
16	2	2018	-21.28	-5.25	0.0	0.4148566196057396
