Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.36	-14.19	0.0	0.1685864337184046
2	1	2018	-19.78	-5.3	0.0	0.2941953744079043
3	1	2018	-14.86	-3.52	0.0	0.2961316734596034
4	1	2018	-14.19	-6.7	0.0	0.1965695447551187
5	1	2018	-14.25	-7.7	0.0	0.170101749174448
6	1	2018	-13.49	-0.1	0.0	0.3832084339811354
7	1	2018	-9.3	0.78	0.0	0.3480380778703038
8	1	2018	-10.09	-2.68	0.0	0.2426567282284581
9	1	2018	-13.23	-1.97	0.0	0.3236440817524729
10	1	2018	-24.87	-16.21	0.33	0.120713915525125
11	1	2018	-30.14	-22.08	0.0	0.0764178817298065
12	1	2018	-31.67	-20.33	0.0	0.1014940116394637
13	1	2018	-28.06	-9.58	0.0	0.2373026965975821
14	1	2018	-23.73	-9.95	0.0	0.2230788424659843
15	1	2018	-29.78	-16.09	0.0	0.1470325477145663
16	1	2018	-20.81	-2.22	0.0	0.3795765450226744
17	1	2018	-9.43	4.46	0.43	0.5357023139620121
18	1	2018	-7.98	7.77	0.0	0.6906556149669905
19	1	2018	-5.27	3.99	0.0	0.3944221089658359
20	1	2018	-8.39	0.17	0.0	0.3177801578934637
21	1	2018	-12.02	-2.65	0.0	0.2940532877664661
22	1	2018	-10.91	1.84	0.0	0.4652603082027321
23	1	2018	-10.68	-1.47	0.0	0.3111531018584473
24	1	2018	-10.49	-4.28	0.0	0.2080160263549994
25	1	2018	-10.51	-3.38	0.0	0.2416108884392594
26	1	2018	-13.19	-7.99	0.78	0.1507492153276159
27	1	2018	-21.07	-13.16	0.0	0.1490779031201542
28	1	2018	-23.61	-15.5	0.28	0.130210217953
29	1	2018	-24.27	-4.79	0.0	0.3432211424153831
30	1	2018	-12.91	2.28	0.0	0.5576632931791066
31	1	2018	-24.35	-13.39	0.0	0.1764388565766584
1	2	2018	-27.16	-16.34	0.0	0.1443673290749259
2	2	2018	-22.29	-18.13	2.11	0.0670156229077216
3	2	2018	-27.82	-21.07	1.4	0.0821437138805029
4	2	2018	-28.24	-16.94	0.0	0.1431670360533531
5	2	2018	-26.12	-15.43	0.0	0.1568961659223686
6	2	2018	-27.59	-17.55	0.0	0.1326605637051253
7	2	2018	-28.45	-15.36	0.0	0.1694372110510151
8	2	2018	-27.27	-17.54	0.0	0.1322912375958804
9	2	2018	-28.63	-15.81	0.0	0.1650661337896925
10	2	2018	-20.68	-9.01	0.0	0.2619804868947423
11	2	2018	-28.58	-15.4	0.0	0.1725475022927297
12	2	2018	-32.04	-13.07	0.0	0.2089390162397251
13	2	2018	-18.25	1.97	0.0	0.6532691656846837
14	2	2018	-16.0	1.25	1.54	0.6459564207954546
15	2	2018	-28.49	-13.54	0.0	0.2054488591419101
16	2	2018	-21.25	-5.1	0.0	0.4196979158889688
17	2	2018	-19.29	-10.65	0.0	0.2065128270194594
18	2	2018	-23.52	-13.03	0.0	0.1965124247250323
19	2	2018	-27.99	-14.28	0.0	0.1983414444698554
20	2	2018	-24.01	-12.26	0.0	0.2282673079016291
21	2	2018	-30.57	-10.4	0.0	0.2793661067845759
22	2	2018	-24.55	-8.04	0.0	0.3547236198496992
23	2	2018	-20.32	-5.82	0.0	0.4255934289025826
24	2	2018	-16.1	-1.69	0.0	0.5855775233586128
25	2	2018	-16.83	-2.26	0.0	0.5659192556174352
26	2	2018	-15.51	-4.86	0.0	0.4280348694371171
27	2	2018	-15.09	-2.42	0.0	0.5569694587482001
28	2	2018	-14.17	0.22	0.0	0.6979157881107422
1	3	2018	-17.81	-3.61	0.0	0.5361459959960106
2	3	2018	-15.2	-4.73	0.0	0.4571255841479555
3	3	2018	-8.61	-4.14	3.5	0.1814985851114882
4	3	2018	-11.07	-5.14	5.32	0.2158968230270667
5	3	2018	-14.39	-8.82	1.14	0.1874530668969841
6	3	2018	-17.92	-7.16	0.0	0.4077073922872277
7	3	2018	-23.82	-7.26	0.0	0.4333640503616777
8	3	2018	-23.94	-7.77	0.0	0.4203958640472602
9	3	2018	-13.82	-2.87	0.0	0.5930325193962355
10	3	2018	-12.56	-1.04	0.0	0.6948874029666273
11	3	2018	-14.19	2.28	0.0	0.8943692605574155
12	3	2018	-15.64	-0.8	0.0	0.740882319651896
13	3	2018	-15.61	1.7	0.0	0.8673049429351231
14	3	2018	-15.26	-1.22	0.0	0.7346430352262224
15	3	2018	-10.83	-3.14	0.0	0.5256158387313744
16	3	2018	-7.4	1.33	0.0	0.806728922649598
17	3	2018	-4.15	-0.38	2.45	0.2087934363391696
18	3	2018	-6.78	0.18	0.0	0.6453806057776533
19	3	2018	-9.13	-0.96	0.0	0.6718229716182128
20	3	2018	-7.94	1.32	0.0	0.848481810330637
21	3	2018	-11.16	2.21	0.0	0.9813904140907714
22	3	2018	-9.54	0.88	0.0	0.8789958060077171
23	3	2018	-4.9	0.64	4.54	0.4584654243611892
24	3	2018	-8.4	3.07	0.0	1.0069676869728554
25	3	2018	-6.54	1.43	0.34	0.8072581982723899
26	3	2018	-8.07	3.56	0.0	1.0644625662191798
27	3	2018	-10.75	1.16	0.39	0.930349261972495
28	3	2018	-15.92	-2.6	0.0	0.7280242627980954
29	3	2018	-20.49	-7.91	0.53	0.4907873737910055
30	3	2018	-23.09	-12.18	0.0	0.3433630050604538
31	3	2018	-21.96	-9.4	0.0	0.4561865860132345
1	4	2018	-19.19	-5.48	0.0	0.6258552270847707
2	4	2018	-21.01	-5.16	0.0	0.6297481983652544
3	4	2018	-18.03	-4.89	0.0	0.6565273814615923
4	4	2018	-18.74	-3.21	0.0	0.7335759013315393
5	4	2018	-19.19	-9.2	0.0	0.4466996121374929
6	4	2018	-23.73	-9.18	0.0	0.4774671500268798
7	4	2018	-22.21	-4.8	0.0	0.6506162766260801
8	4	2018	-13.35	-2.68	0.0	0.7772978263814255
9	4	2018	-8.07	0.13	0.0	0.8705112757379522
10	4	2018	-11.26	5.93	0.0	1.2570477769113126
11	4	2018	-3.74	0.75	0.81	0.6072207424661362
12	4	2018	-6.05	-0.82	0.0	0.6372146903733402
13	4	2018	-6.78	1.48	0.0	1.0188485251746584
14	4	2018	-2.64	6.8	0.0	1.376272596324753
15	4	2018	-4.09	7.97	0.0	1.4662116748348686
16	4	2018	-0.79	5.05	2.25	0.8267286286835626
17	4	2018	-1.88	2.04	5.03	0.4063518441730792
18	4	2018	-5.24	10.08	0.0	1.5944342827268454
19	4	2018	-1.69	12.5	0.0	1.7666355610389777
20	4	2018	-0.23	17.72	0.0	2.095359111161634
21	4	2018	1.06	18.9	0.0	2.1818648286325777
22	4	2018	3.28	13.7	0.0	1.8132279547560908
23	4	2018	-0.48	13.3	0.0	1.824843724501385
24	4	2018	-1.06	20.87	0.0	2.189128209910899
25	4	2018	2.63	17.33	0.0	2.024756424459631
26	4	2018	-0.79	21.63	0.0	2.2429954578321474
27	4	2018	-0.83	16.74	0.0	1.9748569673698289
28	4	2018	1.79	26.96	0.0	2.5808971635116413
29	4	2018	5.99	20.11	0.0	2.197310976746987
30	4	2018	0.28	12.13	0.0	1.676093273962029
1	5	2018	-2.61	17.09	0.0	1.984312655632417
2	5	2018	0.76	18.79	0.0	2.126429713422475
3	5	2018	5.12	21.49	0.0	2.3166297967618807
4	5	2018	3.31	23.85	0.0	2.4635261518062026
5	5	2018	4.39	24.49	0.0	2.512472112938004
6	5	2018	4.65	27.42	0.0	2.691914112645457
7	5	2018	10.29	26.72	0.0	2.654732556486777
8	5	2018	7.71	16.62	6.27	1.644832608327402
9	5	2018	2.69	13.77	0.0	1.7698174629769567
10	5	2018	2.09	10.14	2.56	1.0542766822959664
11	5	2018	3.85	10.45	1.04	1.1204254305854775
12	5	2018	1.76	20.46	0.0	2.269119750645191
13	5	2018	6.67	26.31	0.0	2.666816102174564
14	5	2018	3.16	25.2	0.0	2.57464337277357
15	5	2018	10.52	31.57	0.0	3.005436710786416
16	5	2018	9.66	27.37	1.03	2.7146666657433656
17	5	2018	7.08	14.07	3.69	0.9898027870178444
18	5	2018	3.14	18.77	0.0	2.1404233035923093
19	5	2018	2.64	22.36	0.0	2.394729727442198
20	5	2018	3.26	25.68	0.0	2.6151299244185484
21	5	2018	10.8	30.28	0.0	2.9270599472127543
22	5	2018	10.03	27.33	0.0	2.715619931292123
23	5	2018	10.15	30.05	3.02	2.670647492812383
24	5	2018	12.31	27.13	1.94	2.6584232529327827
25	5	2018	10.63	26.64	0.0	2.660438802159583
26	5	2018	9.75	29.8	1.81	2.918283542422962
27	5	2018	9.06	25.68	0.0	2.621057157119745
28	5	2018	9.08	31.36	0.0	3.036628333456647
29	5	2018	13.4	25.96	0.0	2.533113386636631
30	5	2018	9.47	22.42	6.61	1.936095835873483
31	5	2018	9.05	13.96	0.0	0.6941016000865929
1	6	2018	8.2	13.0	7.52	0.4641664491373304
2	6	2018	7.2	18.2	0.0	1.81038706583712
3	6	2018	7.26	23.93	0.0	2.5617969603762387
4	6	2018	9.56	27.66	3.49	2.5407624652177665
5	6	2018	9.12	20.91	0.0	2.1536499638399973
6	6	2018	6.06	27.43	0.0	2.826905339673507
7	6	2018	8.6	27.78	0.0	2.8452881933802416
8	6	2018	13.12	25.38	0.0	2.468806497971815
9	6	2018	13.06	30.94	0.0	3.023613001047993
10	6	2018	12.5	24.48	0.0	2.351732918764852
11	6	2018	7.06	17.27	0.0	1.722254529708478
12	6	2018	7.28	21.74	0.0	2.379350304032512
13	6	2018	7.25	25.98	0.0	2.7318348677184088
14	6	2018	8.73	24.13	1.49	2.57669701719936
15	6	2018	9.23	23.58	0.0	2.5196036765304175
16	6	2018	6.98	21.9	0.0	2.4195104156014855
17	6	2018	7.7	25.68	0.0	2.708611286276964
18	6	2018	8.68	27.87	0.0	2.864871195525016
19	6	2018	10.37	27.84	0.0	2.850300349534642
20	6	2018	10.69	29.99	0.0	3.008369540229512
21	6	2018	12.09	30.08	0.0	2.9979426815577597
22	6	2018	14.23	29.4	0.0	2.899179595480271
23	6	2018	12.79	27.17	5.22	2.417611987603083
24	6	2018	15.64	26.69	0.0	2.4822313615501908
25	6	2018	14.35	30.17	0.0	2.971003351989547
26	6	2018	12.23	24.59	0.0	2.517147186456384
27	6	2018	6.82	25.41	0.0	2.7146555010965576
28	6	2018	7.36	23.76	0.0	2.583252279774566
29	6	2018	9.54	23.83	0.0	2.548767495269075
30	6	2018	11.89	25.05	4.27	2.1333768317950383
1	7	2018	11.17	20.12	10.84	1.343076451080396
2	7	2018	8.6	22.24	3.84	1.7963620626843728
3	7	2018	7.52	20.57	4.29	1.6302509806204473
4	7	2018	10.94	19.41	2.37	1.057779055415328
5	7	2018	8.0	25.17	0.0	2.500030133338291
6	7	2018	13.94	32.91	0.0	3.0842388657099953
7	7	2018	14.04	30.66	0.38	2.834234961106623
8	7	2018	10.78	24.16	1.55	2.198340462471709
9	7	2018	8.96	27.38	0.0	2.6688853418312903
10	7	2018	13.01	29.44	8.47	2.2130066930505135
11	7	2018	14.85	25.36	0.94	1.7998368831791245
12	7	2018	14.96	28.32	0.0	2.2843187993791214
13	7	2018	14.44	31.44	0.0	2.7477973270064715
14	7	2018	12.01	21.21	0.0	1.4338673027510491
15	7	2018	8.71	24.3	0.0	2.240341135570112
16	7	2018	7.1	26.32	0.0	2.524731366706355
17	7	2018	10.23	34.28	0.0	3.171620563117614
18	7	2018	15.47	29.82	0.0	2.5025584361872584
19	7	2018	13.7	28.0	0.0	2.4027858602195553
20	7	2018	13.05	29.34	0.0	2.62438934789609
21	7	2018	15.94	26.52	0.0	1.9094630561406745
22	7	2018	11.55	23.24	0.0	1.9044288775839096
23	7	2018	10.13	22.77	0.0	1.9727108838309095
24	7	2018	8.49	23.07	0.0	2.1255302144823993
25	7	2018	8.86	22.35	0.0	2.002858500283484
26	7	2018	7.03	23.95	0.0	2.280520737611961
27	7	2018	9.68	24.55	0.0	2.212297626565965
28	7	2018	9.05	27.05	0.0	2.51047726345154
29	7	2018	8.76	29.39	0.0	2.7159769422671616
30	7	2018	11.94	32.44	0.0	2.890816146504806
31	7	2018	11.55	24.71	0.0	2.014473105520352
1	8	2018	8.16	28.16	1.08	2.5720118872143565
2	8	2018	14.46	30.51	6.54	2.042602699197112
3	8	2018	12.99	28.01	3.36	1.790489794688173
