Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.17	-13.3	0.0	0.1806898434519472
2	1	2018	-21.48	-5.0	0.0	0.3103396788703
3	1	2018	-14.06	-2.33	0.0	0.3225291253167243
4	1	2018	-13.62	-5.6	0.0	0.2194288648214287
5	1	2018	-13.99	-6.55	0.0	0.1985920081538909
6	1	2018	-12.5	0.96	0.0	0.4065406407217375
7	1	2018	-8.61	0.87	0.0	0.3386323867243571
8	1	2018	-9.78	-2.14	0.0	0.2555288366340799
9	1	2018	-11.59	-0.44	0.0	0.3500894023787669
10	1	2018	-24.17	-17.53	0.44	0.0943771495063677
11	1	2018	-29.37	-21.92	0.0	0.0741723295624536
12	1	2018	-31.37	-20.71	0.0	0.0968656416458014
13	1	2018	-27.38	-8.38	0.0	0.2585058629440168
14	1	2018	-22.66	-10.49	0.0	0.2085361292675837
15	1	2018	-29.29	-15.31	0.0	0.157080648987726
16	1	2018	-20.92	-0.78	0.0	0.4166677003771519
17	1	2018	-9.42	3.67	0.51	0.4699160146943328
18	1	2018	-7.41	7.47	0.0	0.5874855532282459
19	1	2018	-5.0	3.9	0.0	0.3848589343258117
20	1	2018	-8.11	0.85	0.0	0.3393268793669485
21	1	2018	-11.93	-1.39	0.0	0.3363508737442662
22	1	2018	-10.88	3.03	0.0	0.4759454869831347
23	1	2018	-10.91	0.0	0.0	0.369484013615426
24	1	2018	-10.7	-2.93	0.0	0.2620909830644578
25	1	2018	-9.65	-1.82	0.0	0.2792811937571115
26	1	2018	-12.79	-7.72	0.81	0.1507008746817132
27	1	2018	-19.93	-13.46	0.0	0.1290582855081518
28	1	2018	-22.14	-14.33	0.63	0.1382680500923225
29	1	2018	-22.98	-2.79	0.0	0.3864137921085998
30	1	2018	-12.37	2.03	0.0	0.4750098792162869
31	1	2018	-23.58	-14.63	0.0	0.1490560962513575
1	2	2018	-26.92	-15.5	0.0	0.1572804679185401
2	2	2018	-22.23	-17.87	3.87	0.0712157631844133
3	2	2018	-27.4	-20.56	1.46	0.0866308416143748
4	2	2018	-28.69	-16.68	0.0	0.1496119854978815
5	2	2018	-26.55	-15.63	0.0	0.1571776042215669
6	2	2018	-27.8	-17.56	0.0	0.1346176035706417
7	2	2018	-27.68	-14.14	0.0	0.1872037186236271
8	2	2018	-26.64	-17.13	0.0	0.1357293855487085
9	2	2018	-28.57	-16.53	0.0	0.1550944632111266
10	2	2018	-21.1	-9.84	0.0	0.2381799425710903
11	2	2018	-27.77	-16.4	0.0	0.1552396022909636
12	2	2018	-32.2	-12.46	0.0	0.2184107233002954
13	2	2018	-18.87	1.96	0.0	0.630341328631311
14	2	2018	-14.44	1.02	2.42	0.5223176497370204
15	2	2018	-28.33	-13.12	0.0	0.2133472549794026
16	2	2018	-21.12	-4.52	0.0	0.4120986516695177
17	2	2018	-19.19	-10.88	0.0	0.2004572468506819
18	2	2018	-22.8	-12.84	0.0	0.1958399921071523
19	2	2018	-27.64	-13.89	0.0	0.2037967280385557
20	2	2018	-23.98	-12.16	0.0	0.2214215202570079
21	2	2018	-29.79	-10.61	0.0	0.2687081675186538
22	2	2018	-24.59	-8.57	0.0	0.3241959038433787
23	2	2018	-19.74	-6.93	0.0	0.3578037826091673
24	2	2018	-16.2	-1.52	0.0	0.5606624970993134
25	2	2018	-16.79	-1.5	0.0	0.5674430057417599
26	2	2018	-14.97	-4.57	0.0	0.3990749498266437
27	2	2018	-14.75	-2.09	0.0	0.5329069353051746
28	2	2018	-13.58	0.6	0.0	0.6734553738263586
1	3	2018	-17.74	-2.51	0.0	0.5520288642558172
2	3	2018	-13.78	-4.75	0.0	0.4293002071609429
3	3	2018	-8.31	-4.62	4.86	0.152887832844207
4	3	2018	-10.96	-5.57	8.73	0.1987136027863337
5	3	2018	-14.59	-8.68	2.62	0.1807671286762335
6	3	2018	-17.61	-7.36	0.0	0.3141898855396137
7	3	2018	-23.63	-6.67	0.0	0.3978433798096249
8	3	2018	-23.99	-7.77	0.0	0.3678271317720741
9	3	2018	-13.0	-1.66	0.0	0.5324203682363734
10	3	2018	-12.34	-0.98	0.0	0.5651315533828494
11	3	2018	-13.86	2.68	0.0	0.7971091025684347
12	3	2018	-15.49	-0.75	0.0	0.6353478824728356
13	3	2018	-15.56	2.27	0.0	0.7868741578122044
14	3	2018	-15.37	-1.15	0.0	0.6278702268417722
15	3	2018	-10.97	-3.3	0.0	0.3844436896267434
16	3	2018	-7.39	1.79	0.0	0.6632515829522997
17	3	2018	-3.89	0.01	2.7	0.2169117014200027
18	3	2018	-6.22	1.11	0.99	0.5398146355741134
19	3	2018	-8.9	-0.71	0.0	0.5243032747715038
20	3	2018	-8.42	1.68	0.0	0.7210740961134979
21	3	2018	-10.89	2.45	0.0	0.8473217810448151
22	3	2018	-8.97	0.44	0.0	0.6573341983664006
23	3	2018	-4.95	0.27	3.83	0.2954255369941331
24	3	2018	-9.33	3.08	0.0	0.8998383179093873
25	3	2018	-6.23	1.68	0.0	0.6891570840359565
26	3	2018	-7.56	4.1	0.0	0.9864072214129648
27	3	2018	-9.76	2.76	0.0	0.9357437301216168
28	3	2018	-14.27	-2.44	0.39	0.6697858791230648
29	3	2018	-19.16	-7.87	0.51	0.4420842018070267
30	3	2018	-22.7	-12.16	0.0	0.3087252050610511
31	3	2018	-22.06	-9.79	0.0	0.403973580949966
1	4	2018	-18.89	-5.37	0.0	0.5821056557670188
2	4	2018	-20.29	-4.95	0.0	0.5994879467524945
3	4	2018	-17.19	-4.07	0.0	0.6404775780265031
4	4	2018	-18.19	-2.65	0.0	0.7116120083828583
5	4	2018	-18.54	-9.25	0.0	0.3827886171187768
6	4	2018	-23.44	-9.07	0.0	0.4480130512402126
7	4	2018	-21.22	-5.3	0.0	0.6007707161782154
8	4	2018	-12.89	-2.83	0.0	0.6818211335380236
9	4	2018	-7.86	0.87	0.0	0.834421945048858
10	4	2018	-10.21	6.65	0.0	1.3161237145110425
11	4	2018	-3.32	1.39	0.72	0.5392727043219697
12	4	2018	-5.67	-1.03	0.0	0.4573416330799503
13	4	2018	-5.9	0.65	0.0	0.7481668196340038
14	4	2018	-3.55	6.75	0.0	1.360538004327423
15	4	2018	-3.41	8.2	0.0	1.4929569492090633
16	4	2018	-1.38	4.3	2.77	0.6381456771140847
17	4	2018	-2.22	1.22	4.74	0.2542156777342423
18	4	2018	-5.12	9.31	0.0	1.560554272136416
19	4	2018	-1.43	11.76	0.0	1.738096700789678
20	4	2018	0.0	17.55	0.0	2.1069939312186037
21	4	2018	1.38	18.64	0.0	2.188614972826066
22	4	2018	2.42	13.18	0.0	1.7867569919300754
23	4	2018	-0.49	13.3	0.0	1.8440571960404055
24	4	2018	-0.98	19.97	0.0	2.2379966117576107
25	4	2018	3.11	17.27	0.0	2.1090490210219635
26	4	2018	-0.51	21.65	0.0	2.345174371048153
27	4	2018	-0.43	15.97	0.0	2.0161766340943257
28	4	2018	1.87	26.22	0.0	2.646743982232425
29	4	2018	6.4	20.17	0.0	2.2113550009605754
30	4	2018	0.7	11.21	0.0	1.502622211041808
1	5	2018	-2.72	16.69	0.0	1.9698750470669044
2	5	2018	0.9	18.24	0.0	2.1045042183767677
3	5	2018	5.36	21.34	0.0	2.319929465318919
4	5	2018	4.38	23.82	0.0	2.483343807386656
5	5	2018	5.19	24.35	0.0	2.5212337278111088
6	5	2018	4.63	27.09	0.0	2.6837187659166215
7	5	2018	11.15	26.19	0.0	2.618975600533659
8	5	2018	8.39	16.41	6.67	1.3753746745528872
9	5	2018	2.79	12.81	0.0	1.5715585303913429
10	5	2018	2.37	10.15	3.45	0.9394178473233584
11	5	2018	4.05	10.0	1.62	0.90200163072823
12	5	2018	2.55	18.68	0.0	2.167495502902414
13	5	2018	6.3	25.89	0.0	2.6543316105660573
14	5	2018	3.65	24.4	0.0	2.5438837700854906
15	5	2018	11.22	31.25	0.0	2.9997279073914527
16	5	2018	9.77	26.8	0.0	2.6924424334981216
17	5	2018	7.05	14.08	4.36	0.9118246388083332
18	5	2018	3.46	17.82	0.0	2.0588369869080645
19	5	2018	2.46	21.39	0.0	2.345103552211186
20	5	2018	2.86	24.6	0.0	2.5584771569688693
21	5	2018	10.63	29.78	0.0	2.9117244701406273
22	5	2018	10.08	26.51	0.0	2.671992679486201
23	5	2018	9.51	28.77	3.95	2.5992807213351057
24	5	2018	11.73	26.37	2.39	2.2080612996085542
25	5	2018	10.51	26.88	0.0	2.7029422263608613
26	5	2018	10.1	29.32	2.55	2.569657491836406
27	5	2018	9.53	25.15	0.0	2.5783962068687627
28	5	2018	9.62	30.06	0.0	2.966830146334692
29	5	2018	12.89	26.81	0.0	2.6045888908855437
30	5	2018	10.04	22.24	6.71	1.7480892509949002
31	5	2018	8.28	13.73	0.0	0.7208205728669957
1	6	2018	7.95	13.61	9.11	0.5497347671402968
2	6	2018	6.79	18.12	0.0	1.7561458791509
3	6	2018	7.53	23.69	0.0	2.5558911772825437
4	6	2018	10.0	27.36	4.12	2.448855111751888
5	6	2018	9.57	20.75	0.0	2.04174882342701
6	6	2018	6.66	26.36	0.0	2.771340466860703
7	6	2018	8.54	26.89	0.0	2.798123762177743
8	6	2018	12.56	24.55	0.0	2.3351447255270057
9	6	2018	12.81	30.12	0.0	2.982063001257349
10	6	2018	13.22	23.86	0.0	2.103079383587164
11	6	2018	6.02	17.72	0.0	1.8490665918773264
12	6	2018	7.25	21.46	0.0	2.2994487944611257
13	6	2018	7.53	25.3	0.0	2.6934714912646216
14	6	2018	9.06	22.96	1.42	2.4107531622134992
15	6	2018	8.89	23.3	0.0	2.454780077486322
16	6	2018	7.39	20.92	0.0	2.2519668053595883
17	6	2018	7.82	25.19	0.0	2.6850275537442747
