Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.1	-15.19	0.0	0.1558008938575684
2	1	2018	-21.04	-6.54	0.0	0.2728847393264293
3	1	2018	-16.77	-5.84	0.0	0.2560776338156946
4	1	2018	-14.8	-8.27	0.0	0.1642601071554525
5	1	2018	-13.75	-9.02	0.0	0.1240745940793913
6	1	2018	-13.99	-1.36	0.0	0.3496902436367284
7	1	2018	-9.68	0.54	0.0	0.3468673665447788
8	1	2018	-10.23	-2.74	0.0	0.2442115890313932
9	1	2018	-14.89	-3.93	0.0	0.28790623693086
10	1	2018	-25.5	-15.62	0.0	0.1340894106137385
11	1	2018	-30.74	-22.47	0.0	0.0752464867321671
12	1	2018	-31.97	-21.17	0.0	0.0935756663158455
13	1	2018	-28.44	-11.01	0.0	0.2147681758534611
14	1	2018	-24.67	-11.56	0.0	0.1979965873983103
15	1	2018	-30.6	-17.02	0.0	0.1369230754538367
16	1	2018	-20.48	-4.68	0.0	0.3197237366713382
17	1	2018	-10.94	4.8	0.0	0.5680538267808296
18	1	2018	-8.42	6.61	0.0	0.6288927091739359
19	1	2018	-5.11	3.32	0.0	0.3605792668959239
20	1	2018	-8.28	-0.34	0.0	0.2958872143825608
21	1	2018	-11.37	-3.58	0.0	0.2500274816954314
22	1	2018	-10.61	-1.27	0.0	0.3159846238505512
23	1	2018	-9.34	-3.63	0.0	0.2017336587935844
24	1	2018	-10.53	-5.49	0.0	0.1673129549748658
25	1	2018	-11.43	-4.7	7.44	0.2069517310032002
26	1	2018	-13.8	-9.38	3.36	0.1176172696555251
27	1	2018	-22.89	-13.61	0.0	0.1584892207754118
28	1	2018	-25.97	-17.01	0.39	0.1244353102534983
29	1	2018	-26.49	-8.43	1.13	0.2696845723430027
30	1	2018	-13.13	0.9	0.61	0.4428137391501279
31	1	2018	-24.76	-13.67	0.0	0.174502608871519
1	2	2018	-29.17	-18.01	0.49	0.1299846506462844
2	2	2018	-23.01	-19.08	1.61	0.0640214996507822
3	2	2018	-28.19	-21.93	0.0	0.0738944554606617
4	2	2018	-27.66	-17.33	0.0	0.1349595714854482
5	2	2018	-25.65	-16.16	0.0	0.1424458781176562
6	2	2018	-26.92	-17.05	0.0	0.1369106577953317
7	2	2018	-29.45	-16.95	0.0	0.1499304885035794
8	2	2018	-27.92	-17.95	0.0	0.1301927467941728
9	2	2018	-28.19	-15.53	0.0	0.1681776180859343
10	2	2018	-19.85	-9.48	0.0	0.237950644913924
11	2	2018	-29.08	-16.1	0.0	0.1641139172366376
12	2	2018	-31.82	-13.73	0.0	0.2000559934819965
13	2	2018	-17.56	1.62	0.0	0.644228907998384
14	2	2018	-16.94	0.93	1.01	0.6294731201922317
15	2	2018	-29.79	-14.03	0.0	0.1994236601705009
16	2	2018	-20.97	-6.69	0.0	0.3633011476455287
17	2	2018	-19.38	-11.28	0.0	0.1931410185635601
18	2	2018	-24.35	-13.76	0.0	0.1889705304351042
19	2	2018	-28.89	-14.91	0.0	0.1895566416998816
20	2	2018	-25.13	-13.07	0.0	0.2148356446265674
21	2	2018	-31.47	-11.96	0.0	0.2458850647631862
22	2	2018	-23.91	-6.33	0.0	0.4013391717671406
23	2	2018	-21.39	-6.24	0.0	0.4102830820400747
24	2	2018	-16.01	-2.3	0.0	0.5527760443852161
25	2	2018	-16.24	-2.95	0.0	0.5310933066588763
26	2	2018	-16.4	-5.15	0.0	0.4309204816945415
27	2	2018	-15.23	-3.03	0.0	0.5289516241040995
28	2	2018	-14.63	-0.23	0.0	0.6775215701162639
1	3	2018	-18.09	-4.71	0.0	0.4898905893407
2	3	2018	-17.23	-6.15	0.0	0.4195432251929081
3	3	2018	-10.17	-4.81	3.76	0.2027353968155284
4	3	2018	-11.13	-5.38	5.65	0.2091124678016464
5	3	2018	-12.8	-8.67	0.83	0.1491130679269338
6	3	2018	-17.2	-6.58	0.0	0.3620024172148438
7	3	2018	-24.08	-7.75	0.0	0.3766605051569115
8	3	2018	-24.03	-7.8	0.0	0.3780439864075465
9	3	2018	-16.23	-4.8	0.0	0.446007655106889
10	3	2018	-12.13	-1.36	0.0	0.5670141364214069
11	3	2018	-15.0	1.37	0.0	0.7606529746520917
12	3	2018	-16.55	-0.72	0.0	0.6656740150807224
13	3	2018	-15.81	0.36	0.0	0.7232075979277545
14	3	2018	-15.68	-0.37	0.0	0.6960600350319935
15	3	2018	-12.28	-3.83	0.0	0.4340794709812586
16	3	2018	-8.65	0.74	0.0	0.671480691128999
17	3	2018	-4.21	-0.47	1.03	0.2256530565576034
18	3	2018	-7.47	-1.2	0.0	0.4370777880985046
19	3	2018	-8.7	-1.85	0.0	0.4649289622335732
20	3	2018	-7.0	0.9	0.0	0.6535201618106711
21	3	2018	-10.76	2.07	0.0	0.8848191857645326
22	3	2018	-10.48	0.66	0.0	0.7940942661579268
23	3	2018	-4.35	-0.2	4.1	0.2385139669444148
24	3	2018	-6.16	3.01	0.0	0.8499335784583999
25	3	2018	-7.15	1.32	0.53	0.746275010892125
26	3	2018	-9.45	2.75	0.0	0.9452533767388084
27	3	2018	-11.75	-2.13	0.65	0.6445188773991085
28	3	2018	-17.65	-4.79	0.0	0.5771777308929076
29	3	2018	-22.05	-9.85	0.0	0.3880486462861889
30	3	2018	-25.74	-12.16	0.0	0.3317560027140927
31	3	2018	-22.05	-8.88	0.0	0.4406532612243443
1	4	2018	-19.21	-5.79	0.0	0.566206150480536
2	4	2018	-21.98	-6.04	0.0	0.5518235825953389
3	4	2018	-18.97	-5.65	0.0	0.5745702760571798
4	4	2018	-19.45	-4.16	0.0	0.6416528153064341
5	4	2018	-19.63	-10.31	0.0	0.3547248113761824
6	4	2018	-23.25	-9.23	0.0	0.4439687306406158
7	4	2018	-23.17	-6.11	0.0	0.5599222194728396
8	4	2018	-15.19	-3.53	0.0	0.6835044199360368
9	4	2018	-10.6	-0.58	0.0	0.8120999015415946
10	4	2018	-12.21	4.35	0.0	1.165821682853736
11	4	2018	-4.95	-0.61	3.04	0.2888819767135452
12	4	2018	-8.45	-2.03	0.0	0.5692507762931772
13	4	2018	-10.83	0.49	0.0	0.9298729506598308
14	4	2018	-4.46	4.28	0.0	1.0876451678180123
15	4	2018	-5.12	4.96	0.0	1.202990396262117
16	4	2018	-1.87	3.91	0.28	0.8151818403654622
17	4	2018	-1.69	1.61	5.11	0.2467792868694669
18	4	2018	-4.53	8.38	0.0	1.4710686427450568
19	4	2018	-2.27	10.85	0.0	1.666068725610393
20	4	2018	-0.71	15.04	0.0	1.9389581909985891
21	4	2018	0.91	16.55	0.8	2.046248727012588
22	4	2018	3.69	12.53	0.0	1.5854280482295178
23	4	2018	-0.21	12.81	0.0	1.799795098899713
24	4	2018	-1.05	20.25	0.0	2.241042237358145
25	4	2018	2.3	17.12	0.0	2.0899707056934655
26	4	2018	-0.91	20.99	0.0	2.289918438090213
27	4	2018	-1.33	15.82	0.0	1.9889890120040337
28	4	2018	1.71	25.81	0.0	2.6103801327626934
29	4	2018	5.19	20.37	2.04	2.0529158842725264
30	4	2018	-0.1	11.58	0.0	1.6467488312984966
1	5	2018	-2.39	16.39	0.0	1.9503654719000971
2	5	2018	1.33	18.15	0.54	2.0945407416620134
3	5	2018	4.86	20.67	0.0	2.2680947005286964
4	5	2018	1.98	22.95	0.0	2.398894990335501
5	5	2018	3.01	24.04	0.0	2.4755597474760007
6	5	2018	4.24	27.33	0.0	2.6834030595825977
7	5	2018	8.8	26.61	0.0	2.6654518068083997
8	5	2018	6.46	18.02	4.84	1.8914109025804655
9	5	2018	1.32	13.52	0.0	1.77752347333912
10	5	2018	-0.74	10.47	2.87	1.3088164024820166
11	5	2018	3.31	11.59	0.0	1.3947263196990682
12	5	2018	1.28	20.94	0.0	2.2944132365445897
13	5	2018	6.14	26.2	0.0	2.6588694888570776
14	5	2018	2.38	24.5	0.0	2.5228065377074804
15	5	2018	10.15	31.37	0.0	2.992501133125475
16	5	2018	8.72	25.74	2.03	2.3927190410730126
17	5	2018	6.14	13.16	2.25	0.937711231256771
18	5	2018	2.16	19.01	0.0	2.1598911138141044
19	5	2018	2.67	22.32	0.0	2.3886721413372234
20	5	2018	4.0	25.01	0.0	2.57344869633649
21	5	2018	10.7	30.16	0.0	2.913439495282663
22	5	2018	10.13	27.37	0.0	2.708830211622665
23	5	2018	10.34	29.89	2.5	2.653931909817442
24	5	2018	13.43	25.33	10.57	2.048177365432852
25	5	2018	11.15	24.99	0.0	2.4479263501113757
26	5	2018	9.67	28.21	6.37	2.4673329397006127
27	5	2018	9.07	25.11	0.0	2.5196882504637332
28	5	2018	8.21	30.65	0.0	2.985883779055185
29	5	2018	13.28	25.37	0.0	2.2503731946041863
30	5	2018	9.11	22.04	8.08	1.7295059174026652
31	5	2018	9.16	13.43	0.0	0.4781486058888221
1	6	2018	7.81	12.26	8.31	0.4260293765456063
2	6	2018	6.45	16.49	0.0	1.4418113257779768
3	6	2018	6.5	23.31	0.0	2.4361263811125045
4	6	2018	9.37	25.66	3.22	2.162327147899892
5	6	2018	8.66	20.26	0.0	1.911191081191443
6	6	2018	5.54	27.11	0.0	2.80142599162214
7	6	2018	8.15	26.68	0.0	2.7355118504144937
8	6	2018	13.21	23.44	0.0	1.9126879151813247
9	6	2018	13.67	29.41	1.95	2.8091064659542844
10	6	2018	12.56	25.83	0.0	2.3607815111396717
11	6	2018	7.47	17.54	2.41	1.223313264513813
12	6	2018	7.89	20.19	0.0	1.940726605694424
13	6	2018	6.8	25.32	0.0	2.6253888524361626
14	6	2018	8.43	24.16	1.14	2.4576330643151385
15	6	2018	9.35	23.35	0.0	2.296095323856623
16	6	2018	6.53	21.97	0.0	2.2798846031413276
17	6	2018	7.92	25.43	0.0	2.610822359099619
18	6	2018	8.56	27.54	0.0	2.8065963368120355
19	6	2018	9.52	28.24	0.0	2.8558154905966013
20	6	2018	11.36	30.04	0.0	2.984464902119243
21	6	2018	12.26	30.06	0.0	2.9555309059216746
22	6	2018	13.97	29.52	7.92	2.354129854789261
23	6	2018	13.36	26.26	0.0	2.3474482634721876
24	6	2018	16.11	26.56	12.66	1.6122261807364489
25	6	2018	14.8	29.95	0.0	2.633056666344088
26	6	2018	12.5	24.8	0.0	2.102419003015284
27	6	2018	6.83	25.11	0.0	2.5037900009995173
28	6	2018	7.39	23.94	0.0	2.35493640187483
29	6	2018	9.11	24.25	0.0	2.2976086629245343
30	6	2018	10.54	25.07	11.0	1.847786606196018
1	7	2018	10.67	19.85	8.37	1.0119011139708902
2	7	2018	8.2	22.35	2.05	1.5512960347410691
3	7	2018	7.87	20.94	3.65	1.4014491463528684
4	7	2018	10.6	18.81	4.2	0.863205408795838
5	7	2018	7.99	25.38	0.0	2.2452496426174084
6	7	2018	13.55	32.34	0.0	2.702137088128747
7	7	2018	14.36	30.15	0.0	2.397754466640195
8	7	2018	10.48	23.28	0.0	1.7965724830570342
9	7	2018	8.38	27.05	0.0	2.385686327695384
10	7	2018	13.73	29.21	14.13	1.8554141596917524
11	7	2018	14.64	24.54	2.55	1.1015469546844805
12	7	2018	15.24	27.99	0.0	1.8729249317230292
13	7	2018	14.73	29.96	0.0	2.211705205191434
14	7	2018	11.98	21.47	0.0	1.2328690720205118
15	7	2018	8.82	23.27	0.0	1.844807767550363
16	7	2018	6.84	25.2	0.0	2.166929774156481
17	7	2018	10.05	33.35	0.0	2.803509559643746
18	7	2018	15.45	29.54	0.0	2.09101560473201
19	7	2018	13.32	27.48	0.0	2.0183485323213204
20	7	2018	12.78	28.49	0.0	2.195915366828752
21	7	2018	16.23	25.19	0.0	1.273354051723825
22	7	2018	12.16	22.63	1.47	1.4346980204634117
23	7	2018	10.99	21.98	0.0	1.4671321161022626
24	7	2018	9.04	22.11	0.0	1.6775741908660209
25	7	2018	8.71	21.92	0.0	1.678202683174237
26	7	2018	7.19	23.17	0.0	1.9212941904406784
27	7	2018	9.79	24.97	0.0	1.9599333368908944
28	7	2018	9.12	26.98	0.0	2.2067902792632874
29	7	2018	8.71	29.01	0.0	2.407722599633118
30	7	2018	12.32	32.21	0.0	2.546012719562638
31	7	2018	11.38	23.74	0.0	1.6105011773935416
1	8	2018	8.46	26.62	0.88	2.156434605143577
2	8	2018	14.27	29.34	12.41	1.6598734145214875
3	8	2018	13.33	27.29	0.0	1.7935931547521475
4	8	2018	12.76	23.75	3.63	1.1274834195146917
5	8	2018	12.9	23.05	0.0	1.211780221448295
6	8	2018	11.2	28.91	0.0	2.1215334127355554
7	8	2018	12.88	29.04	0.0	2.0318934527515253
8	8	2018	11.62	28.92	0.0	2.0950848185352804
9	8	2018	12.36	32.89	0.0	2.4368783610785543
10	8	2018	13.97	37.26	0.0	2.7126195167958165
11	8	2018	14.09	30.3	0.0	2.0200519622145183
12	8	2018	12.06	21.38	0.26	1.0389946921619424
13	8	2018	7.39	16.44	1.72	0.90819338948259
14	8	2018	3.58	27.09	0.0	2.14096905593274
15	8	2018	10.28	27.64	0.0	1.94663735910395
16	8	2018	9.42	25.38	0.0	1.7692782532175295
17	8	2018	9.84	29.82	0.0	2.167177403753357
18	8	2018	10.27	23.59	0.0	1.4614811945695774
19	8	2018	3.77	23.55	0.0	1.818988114108122
20	8	2018	4.18	23.16	0.0	1.7529330816620874
21	8	2018	5.07	27.4	0.0	2.055455899834585
22	8	2018	10.37	30.4	0.0	2.1086023582518285
23	8	2018	7.9	23.38	0.0	1.5773902701389608
24	8	2018	7.24	19.41	0.0	1.1526272355541445
25	8	2018	6.78	17.16	0.0	0.9509916096489216
26	8	2018	6.41	16.88	6.03	0.8514672978360077
27	8	2018	7.98	13.85	3.74	0.4986312002796973
28	8	2018	6.47	17.35	0.0	0.9914076245958994
29	8	2018	6.67	26.54	0.0	1.9257464085305336
30	8	2018	9.22	22.64	0.88	1.3706097528599797
31	8	2018	7.18	19.93	0.0	1.24626030032595
1	9	2018	5.98	19.76	0.0	1.3077917270280772
2	9	2018	3.01	20.32	0.0	1.505868102133765
3	9	2018	4.86	19.27	0.0	1.3111118440181244
4	9	2018	1.98	13.51	0.0	0.8924685143180419
5	9	2018	-1.17	21.35	0.0	1.6555097750197778
6	9	2018	2.75	23.37	0.0	1.7178297738748791
7	9	2018	6.67	23.48	0.0	1.5675809020534228
8	9	2018	11.15	22.84	2.8	1.011352530120048
9	9	2018	8.98	20.38	0.0	1.0534116838236496
10	9	2018	3.82	17.41	2.47	0.9779385334932283
11	9	2018	6.07	15.98	0.0	0.8400299364267778
12	9	2018	3.48	14.49	10.43	0.7811637360066467
13	9	2018	4.27	11.72	0.62	0.599791916342595
14	9	2018	1.68	8.42	0.0	0.4996078758455076
15	9	2018	4.71	10.69	2.71	0.4421968740672495
16	9	2018	4.76	8.58	11.15	0.2852337180189135
17	9	2018	3.34	10.71	1.04	0.5809695579197387
18	9	2018	3.02	9.98	0.0	0.5462457437758009
19	9	2018	1.76	15.11	0.0	0.9874530110479892
20	9	2018	3.36	13.0	4.25	0.6899150366643501
21	9	2018	-0.35	4.94	2.65	0.3353551958367685
22	9	2018	-1.45	1.75	3.02	0.1944046306999021
23	9	2018	-0.76	2.05	1.06	0.1968002353061128
24	9	2018	-0.41	11.35	0.55	0.8141477222817176
25	9	2018	1.22	13.21	0.0	0.8686605682727689
26	9	2018	1.7	16.09	0.0	1.027679897268397
27	9	2018	-2.6	7.21	0.0	0.6173144146423223
28	9	2018	-4.96	7.14	0.0	0.6885450962410286
29	9	2018	-4.76	6.26	0.0	0.6313015188964319
30	9	2018	-7.82	4.24	0.69	0.6256570416196268
1	10	2018	-2.61	3.27	2.16	0.3310678376208912
2	10	2018	-2.19	5.23	0.0	0.4694631622941342
3	10	2018	-3.66	6.46	0.0	0.5997751060079367
4	10	2018	-6.11	6.22	0.0	0.6511623374409206
5	10	2018	-4.68	7.97	0.0	0.704974440516288
6	10	2018	-6.8	11.79	0.0	0.9180351339664836
7	10	2018	-3.55	11.97	0.0	0.8754972731935058
8	10	2018	-3.93	0.68	0.0	0.2642113530296043
9	10	2018	-7.28	3.2	0.0	0.5180885889122697
10	10	2018	-10.68	4.64	0.0	0.6347481127286424
11	10	2018	-10.37	6.27	0.0	0.6922342369465891
12	10	2018	-4.06	5.55	7.86	0.4887779793190907
13	10	2018	-5.29	-0.07	0.0	0.2722113521781751
14	10	2018	-8.88	3.61	0.0	0.5505265497983066
15	10	2018	-0.89	13.43	0.0	0.8484477615640025
