Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.75	-13.89	0.0	0.1739668212386653
2	1	2018	-21.96	-4.83	0.0	0.3167425084452682
3	1	2018	-14.46	-2.2	0.0	0.3318124741017614
4	1	2018	-14.19	-5.57	0.0	0.2301655555062211
5	1	2018	-13.7	-5.9	0.0	0.2125667553669377
6	1	2018	-11.04	2.38	0.0	0.4367146179898488
7	1	2018	-7.82	2.1	0.0	0.3686618720259267
8	1	2018	-9.59	-1.53	0.0	0.2734122802951769
9	1	2018	-10.16	1.45	0.0	0.3926649321919317
10	1	2018	-23.57	-14.62	0.45	0.1376198072705559
11	1	2018	-28.89	-21.68	0.0	0.0743310838331385
12	1	2018	-31.33	-20.23	0.0	0.1023792992247217
13	1	2018	-27.53	-7.64	0.0	0.2724500418737709
14	1	2018	-22.53	-9.01	0.0	0.2379491504537121
15	1	2018	-29.27	-15.72	0.0	0.152049444160577
16	1	2018	-21.56	-0.57	0.0	0.4242111353499326
17	1	2018	-9.66	3.88	0.0	0.4831652833392124
18	1	2018	-7.07	7.68	0.0	0.6358311438653397
19	1	2018	-5.0	4.63	0.0	0.417726646253379
20	1	2018	-8.39	1.68	0.0	0.3789514847073247
21	1	2018	-12.17	0.03	0.0	0.3889483786583935
22	1	2018	-11.23	4.55	0.0	0.5702408235162
23	1	2018	-10.98	0.63	0.0	0.3941723155670156
24	1	2018	-10.93	-1.44	0.0	0.320042131564853
25	1	2018	-8.96	0.68	0.0	0.358960130121682
26	1	2018	-12.24	-5.4	0.44	0.2129206127561157
27	1	2018	-19.27	-13.14	0.0	0.1264377072698157
28	1	2018	-21.64	-13.45	0.35	0.1503679702302963
29	1	2018	-22.44	-2.39	0.0	0.3999360207301825
30	1	2018	-12.45	4.26	0.0	0.6171965756641848
31	1	2018	-22.58	-13.19	0.0	0.1676785099244657
1	2	2018	-26.24	-14.57	0.0	0.169076577779293
2	2	2018	-21.72	-16.46	4.1	0.0897204653719594
3	2	2018	-27.63	-19.89	1.62	0.0973458941463877
4	2	2018	-29.19	-16.38	0.0	0.1556647562235613
5	2	2018	-26.82	-15.67	0.0	0.1577565094964548
6	2	2018	-28.65	-17.06	0.0	0.1455432250492132
7	2	2018	-27.63	-13.37	0.0	0.1995065158822092
8	2	2018	-27.04	-17.06	0.0	0.1386254250718018
9	2	2018	-29.08	-16.37	0.0	0.1591665581386445
10	2	2018	-21.45	-9.86	0.0	0.2467823494388532
11	2	2018	-27.76	-15.3	0.0	0.1723192481697434
12	2	2018	-32.74	-12.98	0.0	0.2114396296968977
13	2	2018	-19.5	1.85	0.0	0.6525002156836833
14	2	2018	-13.44	1.15	1.66	0.6526787669349944
15	2	2018	-26.4	-12.95	0.0	0.2124742497315735
16	2	2018	-21.05	-3.91	0.0	0.4626668860991912
17	2	2018	-18.74	-10.12	0.0	0.2185363958266414
18	2	2018	-22.79	-12.41	0.0	0.2084134562949254
19	2	2018	-27.9	-13.51	0.0	0.2186275144011087
20	2	2018	-23.66	-11.62	0.0	0.2488540164960277
21	2	2018	-28.91	-9.99	0.0	0.3001708178143168
22	2	2018	-25.09	-8.83	0.0	0.3401956270719506
23	2	2018	-19.91	-6.82	0.0	0.3968579266621225
24	2	2018	-16.34	-1.87	0.0	0.5934565292857733
25	2	2018	-16.52	-1.26	0.0	0.6254946564687033
26	2	2018	-14.65	-3.95	0.0	0.4746817708733517
27	2	2018	-14.67	-1.17	0.0	0.6336245691766158
28	2	2018	-13.61	0.79	0.0	0.7427285770043827
1	3	2018	-18.03	-1.45	0.0	0.6410602276845533
2	3	2018	-12.8	-3.8	0.0	0.4635228745218583
3	3	2018	-7.78	-3.93	4.12	0.1633263209402937
4	3	2018	-10.31	-4.81	7.93	0.20937169384491
5	3	2018	-13.62	-8.75	0.85	0.1706639445748588
6	3	2018	-17.36	-7.7	0.0	0.3253160901855406
7	3	2018	-23.54	-5.78	0.0	0.4515931472143553
8	3	2018	-24.06	-8.03	0.0	0.3842169750850757
9	3	2018	-13.15	-0.64	0.0	0.652999937519818
10	3	2018	-11.77	-1.81	0.0	0.5520299010991513
11	3	2018	-14.05	2.29	0.0	0.8351731618257462
12	3	2018	-16.4	-0.55	0.0	0.6972805641877895
13	3	2018	-16.25	2.37	0.0	0.837810832389369
14	3	2018	-15.95	-0.74	0.0	0.7015011974915359
15	3	2018	-10.78	-2.87	0.0	0.4687410465594989
16	3	2018	-7.23	2.08	0.0	0.7636749367613249
17	3	2018	-5.45	0.99	2.14	0.4063851329557868
18	3	2018	-5.37	1.34	0.46	0.5762321000746706
19	3	2018	-7.84	0.21	0.0	0.6242922938108616
20	3	2018	-8.07	2.09	0.0	0.8219847731238641
21	3	2018	-10.44	2.83	0.0	0.938590113370195
22	3	2018	-8.47	1.08	0.0	0.7691751368895567
23	3	2018	-4.82	0.55	3.95	0.3422484863307752
24	3	2018	-8.89	2.87	0.0	0.9498102564169754
25	3	2018	-6.06	1.87	0.0	0.7773226103128192
26	3	2018	-7.63	4.62	0.0	1.1039476044920735
27	3	2018	-9.06	5.37	0.0	1.174499164025105
28	3	2018	-12.04	-2.11	0.62	0.6954720465848931
29	3	2018	-18.93	-5.59	0.68	0.575644584886766
30	3	2018	-22.85	-12.69	0.0	0.3073926313708441
31	3	2018	-22.03	-9.74	0.0	0.4279534063013756
1	4	2018	-18.31	-5.11	0.0	0.6235209253927442
2	4	2018	-19.71	-5.42	0.0	0.6092256070657514
3	4	2018	-15.63	-3.13	0.0	0.7196042234840209
4	4	2018	-17.66	-2.17	0.0	0.7688661256213339
5	4	2018	-17.79	-7.66	0.0	0.4856624426635098
6	4	2018	-22.42	-9.23	0.0	0.4619911362181628
7	4	2018	-20.63	-4.88	0.0	0.6473435494789025
8	4	2018	-11.83	-2.77	0.0	0.7013635258428809
9	4	2018	-7.28	1.27	0.0	0.9116001134456994
10	4	2018	-9.62	7.15	0.0	1.3488235944605391
11	4	2018	-2.86	2.49	0.95	0.7469392570386509
12	4	2018	-3.95	-0.11	0.0	0.4451870861883808
13	4	2018	-3.93	1.04	0.0	0.6713892905805454
14	4	2018	-3.74	6.86	0.0	1.404862612222454
15	4	2018	-3.12	9.23	0.0	1.5590868377786866
16	4	2018	-1.53	5.19	3.53	0.8783371862734766
17	4	2018	-1.78	1.8	5.72	0.3012794559519204
18	4	2018	-5.33	9.06	0.0	1.5509217451875923
19	4	2018	-2.51	11.73	0.0	1.732034436665537
20	4	2018	-0.32	18.07	0.0	2.130871758358861
21	4	2018	1.03	20.07	0.0	2.266181045867995
22	4	2018	2.06	14.41	0.0	1.9032195012878037
23	4	2018	-0.89	13.18	0.0	1.8319351239934811
24	4	2018	-1.81	19.89	0.0	2.21459446157921
25	4	2018	2.96	17.45	0.0	2.117781619745303
26	4	2018	-1.04	22.18	0.0	2.2785479030288736
27	4	2018	-1.0	16.15	0.0	1.9492236861045136
28	4	2018	0.94	25.93	0.0	2.52240382517602
29	4	2018	5.95	21.54	0.0	2.313822055313298
30	4	2018	0.16	11.24	0.0	1.561702460637355
