Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.58	-13.59	0.0	0.1775626635260806
2	1	2018	-21.83	-4.82	0.0	0.3163085232571095
3	1	2018	-14.36	-2.17	0.0	0.3313776617281931
4	1	2018	-13.94	-5.44	0.0	0.2295807373891881
5	1	2018	-13.7	-5.92	0.0	0.2118069496611708
6	1	2018	-11.22	2.11	0.0	0.4296054009822391
7	1	2018	-7.94	1.85	0.0	0.3614033015083289
8	1	2018	-9.57	-1.57	0.0	0.2715638463736037
9	1	2018	-10.37	1.1	0.0	0.3832604133933074
10	1	2018	-23.63	-15.3	0.38	0.1262476342178448
11	1	2018	-28.89	-21.7	0.0	0.0741235180165178
12	1	2018	-31.26	-20.23	0.0	0.1020455200011079
13	1	2018	-27.38	-7.68	0.0	0.2717238247451507
14	1	2018	-22.45	-9.21	0.0	0.2331059412995335
15	1	2018	-29.25	-15.53	0.0	0.1544732572383671
16	1	2018	-21.26	-0.47	0.0	0.4259236407873076
17	1	2018	-9.43	3.84	0.0	0.4776197718879373
18	1	2018	-7.09	7.76	0.0	0.6248035697357267
19	1	2018	-4.93	4.49	0.0	0.4093552694769923
20	1	2018	-8.26	1.52	0.0	0.3694922427879155
21	1	2018	-12.06	-0.19	0.0	0.3794039059637318
22	1	2018	-11.06	4.43	0.0	0.5506990429081161
23	1	2018	-10.9	0.57	0.0	0.3898484032826083
24	1	2018	-10.76	-1.63	0.0	0.3094805292975094
25	1	2018	-8.99	0.29	0.0	0.3447555357886884
26	1	2018	-12.33	-5.86	0.53	0.1994479974850971
27	1	2018	-19.37	-13.2	0.0	0.1267896984103042
28	1	2018	-21.66	-13.55	0.37	0.1484457745235326
29	1	2018	-22.47	-2.32	0.0	0.3988140671536622
30	1	2018	-12.18	3.95	0.0	0.5881139493189187
31	1	2018	-22.71	-13.46	0.0	0.1637014940857996
1	2	2018	-26.25	-14.64	0.0	0.1679230210307853
2	2	2018	-21.71	-16.74	3.9	0.0844842421019349
3	2	2018	-27.47	-20.05	1.23	0.0940403525382134
4	2	2018	-29.07	-16.37	0.0	0.1554383747847666
5	2	2018	-26.75	-15.62	0.0	0.1582807104578044
6	2	2018	-28.42	-17.2	0.0	0.1426689095058715
7	2	2018	-27.59	-13.47	0.0	0.1978155096098092
8	2	2018	-26.84	-17.04	0.0	0.1378561486427271
9	2	2018	-28.88	-16.35	0.0	0.1588233934918799
10	2	2018	-21.3	-9.84	0.0	0.2462074767719338
11	2	2018	-27.67	-15.48	0.0	0.1693028147516856
12	2	2018	-32.59	-12.82	0.0	0.214102054038107
13	2	2018	-19.26	1.9	0.0	0.6553109043162489
14	2	2018	-13.52	1.16	1.52	0.6535374275023649
15	2	2018	-26.81	-12.97	0.0	0.2137923304141837
16	2	2018	-21.05	-3.98	0.0	0.4600127065908125
17	2	2018	-18.88	-10.23	0.0	0.2175498493406157
18	2	2018	-22.74	-12.47	0.0	0.2060586116395548
19	2	2018	-27.82	-13.44	0.0	0.2199758503204841
20	2	2018	-23.67	-11.75	0.0	0.2451513120782432
21	2	2018	-29.12	-10.03	0.0	0.2981668260535807
22	2	2018	-24.95	-8.85	0.0	0.3393044448171805
23	2	2018	-19.87	-6.78	0.0	0.3978740899221661
24	2	2018	-16.42	-1.77	0.0	0.5978126811079972
25	2	2018	-16.57	-1.14	0.0	0.6301555681700083
