Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.02	-14.76	0.0	0.1611961903517064
2	1	2018	-21.77	-6.42	0.0	0.2787848905333104
3	1	2018	-17.05	-5.36	0.0	0.2712102528408507
4	1	2018	-14.66	-7.95	0.0	0.1704861813799474
5	1	2018	-13.92	-8.56	0.0	0.1402845380918356
6	1	2018	-13.46	-1.01	0.0	0.3542927290459943
7	1	2018	-9.38	0.5	0.0	0.3395500036086007
8	1	2018	-9.96	-2.81	0.0	0.2357425396453737
9	1	2018	-13.9	-3.21	0.0	0.2957964795725835
10	1	2018	-24.98	-15.75	0.0	0.1286968402285842
11	1	2018	-30.2	-22.33	0.0	0.0740403830597109
12	1	2018	-31.57	-21.06	0.0	0.0934588849411695
13	1	2018	-28.38	-10.39	0.0	0.2242431663909448
14	1	2018	-23.96	-11.88	0.0	0.1887554092012869
15	1	2018	-30.23	-16.77	0.0	0.1392578544864139
16	1	2018	-20.93	-3.82	0.0	0.3414445081576944
17	1	2018	-10.97	4.34	0.0	0.5492653706275422
18	1	2018	-8.23	6.74	0.0	0.6361633108887498
19	1	2018	-4.94	3.4	0.0	0.3593447361198044
20	1	2018	-8.07	-0.01	0.0	0.3034153604293227
21	1	2018	-11.45	-3.19	0.0	0.2646919410010624
22	1	2018	-10.73	-0.11	0.0	0.3609359822274267
23	1	2018	-9.92	-3.01	0.0	0.2394286797052174
24	1	2018	-10.73	-4.97	0.0	0.190574125424628
25	1	2018	-10.9	-3.83	6.74	0.2243517036296249
26	1	2018	-13.5	-9.03	2.51	0.1207357168197087
27	1	2018	-22.7	-14.15	0.0	0.1464498772892773
28	1	2018	-25.49	-16.56	0.31	0.1279221303694607
29	1	2018	-25.98	-7.32	1.13	0.2896699786190289
30	1	2018	-13.37	1.3	0.59	0.4636119678849311
31	1	2018	-24.19	-14.18	0.0	0.161634690747263
1	2	2018	-28.5	-17.46	1.13	0.1347978874102968
2	2	2018	-22.98	-18.87	2.23	0.0635792544921726
3	2	2018	-27.89	-21.72	0.0	0.0743495076250725
4	2	2018	-28.05	-17.2	0.0	0.138863829171887
5	2	2018	-26.14	-16.16	0.0	0.1456146325614871
6	2	2018	-26.96	-17.17	0.0	0.1352296746910598
7	2	2018	-29.18	-16.45	0.0	0.1560723079851028
8	2	2018	-27.62	-17.73	0.0	0.1317563101964401
9	2	2018	-28.16	-15.7	0.0	0.1654572066333389
10	2	2018	-20.23	-9.8	0.0	0.2306169828714326
11	2	2018	-28.7	-16.59	0.0	0.1557107538564613
12	2	2018	-31.85	-13.52	0.0	0.2027774549981168
13	2	2018	-18.25	1.49	0.0	0.6314799339891437
14	2	2018	-16.11	0.8	1.04	0.6237583261049164
15	2	2018	-29.34	-13.92	0.0	0.2006790749366487
16	2	2018	-21.17	-6.31	0.0	0.3730719973950226
17	2	2018	-19.41	-11.14	0.0	0.1970979243546274
18	2	2018	-23.69	-13.47	0.0	0.1895697328320408
19	2	2018	-28.5	-14.67	0.0	0.1923102748954621
20	2	2018	-24.77	-12.75	0.0	0.2182369537572429
21	2	2018	-31.03	-11.66	0.0	0.2512926987307016
22	2	2018	-24.18	-6.68	0.0	0.3879545889073781
23	2	2018	-21.31	-6.52	0.0	0.3977861496111524
24	2	2018	-16.41	-2.14	0.0	0.5579949921641381
25	2	2018	-16.0	-2.54	0.0	0.546614651827342
26	2	2018	-16.22	-4.96	0.0	0.435752294291453
27	2	2018	-15.31	-2.6	0.0	0.5524622054340392
28	2	2018	-14.27	0.06	0.0	0.6918151790904714
1	3	2018	-17.81	-4.13	0.0	0.515026967544456
2	3	2018	-16.56	-5.64	0.0	0.4355093092308321
3	3	2018	-10.0	-4.8	4.09	0.1983075676914446
4	3	2018	-11.15	-5.6	5.56	0.2013642287825991
5	3	2018	-13.13	-8.63	1.0	0.1600759805544649
6	3	2018	-17.0	-6.62	0.0	0.3539545409742278
7	3	2018	-24.04	-7.75	0.0	0.3749696704797401
8	3	2018	-24.13	-8.09	0.0	0.3674264849544221
9	3	2018	-16.38	-4.29	0.0	0.4715449427839714
10	3	2018	-11.99	-1.46	0.0	0.5525107274177509
11	3	2018	-14.93	1.43	0.0	0.7594341407727219
12	3	2018	-16.56	-1.01	0.0	0.6483969046795555
13	3	2018	-15.96	0.33	0.0	0.7174592835836261
14	3	2018	-15.92	-0.73	0.0	0.6748826353817369
15	3	2018	-12.51	-3.88	0.0	0.4358244257235475
16	3	2018	-9.04	1.06	0.0	0.7065216020288714
17	3	2018	-4.39	-0.29	0.76	0.2461506977045352
18	3	2018	-7.23	-0.68	0.0	0.4714362014202712
19	3	2018	-8.92	-1.6	0.0	0.4988840920026838
20	3	2018	-6.95	1.05	0.0	0.6602068025366783
21	3	2018	-10.49	2.05	0.0	0.8755451478515921
22	3	2018	-10.28	0.34	0.0	0.761450829708618
23	3	2018	-4.21	-0.29	4.57	0.2257036768924658
24	3	2018	-6.46	2.93	0.0	0.8452710183161559
25	3	2018	-7.1	1.43	1.15	0.7458126166329663
26	3	2018	-9.39	3.09	0.0	0.9548823062890048
27	3	2018	-11.41	-0.85	0.92	0.7180356574261778
28	3	2018	-16.88	-4.65	0.0	0.5689832944025451
29	3	2018	-21.77	-10.03	0.0	0.3729108708611813
30	3	2018	-25.7	-12.16	0.0	0.3280052935929698
31	3	2018	-22.15	-9.17	0.0	0.425230348259268
1	4	2018	-19.05	-5.77	0.0	0.5607920687153005
2	4	2018	-21.6	-6.04	0.0	0.5486885849984192
3	4	2018	-18.36	-5.25	0.0	0.5850122545798068
4	4	2018	-19.26	-3.83	0.0	0.6510034930162121
5	4	2018	-19.38	-10.02	0.0	0.3593075636829979
6	4	2018	-22.99	-9.2	0.0	0.4405148277400968
7	4	2018	-22.75	-5.96	0.0	0.5636370751503766
8	4	2018	-15.21	-3.54	0.0	0.675997920893967
9	4	2018	-10.73	-0.3	0.0	0.8287026016340248
10	4	2018	-11.96	4.53	0.0	1.1700658550949716
11	4	2018	-4.9	-0.38	3.27	0.3034576701557953
12	4	2018	-7.64	-1.82	0.0	0.5154335573956496
13	4	2018	-10.19	0.02	0.0	0.8677428370538705
14	4	2018	-5.11	4.43	0.0	1.1225568712236291
15	4	2018	-5.03	5.47	0.0	1.2369703998687844
16	4	2018	-2.43	3.63	1.02	0.8168211868879863
17	4	2018	-2.06	1.44	5.75	0.2576326040302001
18	4	2018	-4.31	8.04	0.0	1.4119353929531628
19	4	2018	-2.3	10.45	0.0	1.602790275020226
20	4	2018	-0.96	14.99	0.0	1.9348378150546577
21	4	2018	1.06	16.69	1.06	2.056752496219348
22	4	2018	3.24	12.48	0.0	1.572437110712806
23	4	2018	-0.17	12.63	0.0	1.7672849545115463
24	4	2018	-1.07	19.71	0.0	2.212278129961707
25	4	2018	2.56	16.96	0.0	2.080038532196652
26	4	2018	-0.86	20.92	0.0	2.288396105927494
27	4	2018	-1.07	15.28	0.0	1.9596143312593048
28	4	2018	1.37	25.44	0.0	2.584394487654716
29	4	2018	5.36	20.44	1.67	2.2343616119765524
30	4	2018	0.09	11.14	0.0	1.5871037145780695
1	5	2018	-2.63	15.97	0.0	1.9245889865632653
2	5	2018	1.62	17.89	0.75	2.080975796166929
3	5	2018	5.11	20.71	0.0	2.2718503711324014
4	5	2018	2.49	23.03	0.0	2.4109279426979535
5	5	2018	3.13	24.06	0.0	2.479528574459087
6	5	2018	4.17	27.1	0.0	2.670394272692391
7	5	2018	9.35	26.5	0.0	2.656317327480215
8	5	2018	6.64	17.81	3.85	1.8150766616421596
9	5	2018	1.59	13.2	0.0	1.7529041110214458
10	5	2018	-0.39	10.5	2.98	1.2685411059161302
11	5	2018	3.5	11.33	1.18	1.2992343956835368
12	5	2018	1.43	19.98	0.0	2.2392469818071006
13	5	2018	6.32	25.96	0.0	2.6473513933398065
14	5	2018	2.63	24.14	0.0	2.507638880542968
15	5	2018	10.56	31.24	0.0	2.988236631786657
16	5	2018	8.81	25.75	2.65	2.3972692626519874
17	5	2018	6.33	12.77	2.79	0.7891593062542075
18	5	2018	2.7	18.59	0.0	2.1340230149762514
19	5	2018	2.81	21.94	0.0	2.36971215171067
20	5	2018	3.72	24.56	0.0	2.548352256300104
21	5	2018	10.34	29.93	0.0	2.9074533323197778
22	5	2018	10.43	27.04	0.0	2.687269194247527
23	5	2018	10.04	29.39	3.0	2.6292705256293316
24	5	2018	13.22	24.92	10.47	1.918123506681061
25	5	2018	11.1	24.99	0.0	2.3941283265848368
26	5	2018	9.83	28.28	7.61	2.411980201612672
27	5	2018	9.51	24.98	0.0	2.419910661777199
28	5	2018	8.42	29.93	0.0	2.9443345397888487
29	5	2018	13.2	25.92	0.0	2.2795437829265435
30	5	2018	9.61	22.36	7.5	1.6716765636011175
31	5	2018	8.93	13.44	0.0	0.5031344969806957
1	6	2018	7.82	12.53	8.85	0.4531006322615849
2	6	2018	6.55	16.58	0.0	1.4095119446983695
3	6	2018	6.62	23.12	0.0	2.365898483516951
4	6	2018	9.42	25.7	3.57	2.1120600668615555
5	6	2018	8.84	20.2	0.0	1.8350522344605864
6	6	2018	5.74	26.8	0.0	2.7374831179467813
7	6	2018	8.15	26.43	0.0	2.661880935693403
8	6	2018	12.89	22.62	0.0	1.7427897417578744
9	6	2018	13.24	28.94	2.54	2.221747772991565
10	6	2018	13.09	25.76	0.0	2.2315173772006003
11	6	2018	7.19	17.98	1.95	1.6156341921928066
12	6	2018	7.63	20.52	0.0	1.9606313428273603
13	6	2018	6.76	25.15	0.0	2.559826816188782
14	6	2018	8.42	23.87	2.09	1.9354421691975827
15	6	2018	9.15	23.23	0.0	2.2298181105597568
16	6	2018	6.83	21.57	0.0	2.155758209520442
17	6	2018	8.13	25.26	0.0	2.5210653449032794
18	6	2018	8.6	27.28	0.0	2.7150228570399837
19	6	2018	9.77	27.64	0.0	2.720822441989231
20	6	2018	11.34	29.66	0.0	2.876428084498876
21	6	2018	12.37	29.57	0.0	2.82318546074128
22	6	2018	13.98	28.85	8.55	2.195040219784236
23	6	2018	13.24	26.05	0.0	2.2521842472309515
24	6	2018	15.74	26.19	16.77	1.5352316249207063
25	6	2018	14.51	29.34	0.0	2.4757692159829507
26	6	2018	12.56	24.81	0.0	2.009904594060361
27	6	2018	6.91	25.1	0.0	2.427523501868837
28	6	2018	7.39	24.01	0.0	2.2888854864714054
29	6	2018	9.64	23.69	0.0	2.111212715580053
30	6	2018	10.95	24.87	12.75	1.7196899257817253
1	7	2018	10.66	19.92	8.76	0.9723064689372062
2	7	2018	8.33	22.47	2.53	1.5010741316264369
3	7	2018	7.41	21.0	4.8	1.3910516719731538
4	7	2018	10.46	18.38	5.27	0.833765272778021
5	7	2018	8.18	24.9	0.0	2.1131482835347657
6	7	2018	13.62	32.13	0.0	2.5853892402440892
7	7	2018	14.43	29.96	0.0	2.276009702151839
8	7	2018	10.55	23.31	0.0	1.7222974783928175
9	7	2018	8.42	26.9	0.0	2.296511318748617
10	7	2018	13.61	28.75	11.65	1.7377381725851304
11	7	2018	14.55	24.44	0.96	1.3364963635524445
12	7	2018	14.95	28.37	0.0	1.9146196506078317
13	7	2018	14.37	30.22	0.0	2.22326466887383
14	7	2018	12.09	21.46	0.0	1.178353514927726
15	7	2018	8.9	23.73	0.0	1.8543761559437273
16	7	2018	6.59	24.87	0.0	2.1048053858752125
17	7	2018	9.79	33.13	0.0	2.744880144024059
18	7	2018	15.66	30.32	0.0	2.1235732766063715
19	7	2018	13.56	27.33	0.0	1.9235374275295516
20	7	2018	12.35	28.33	0.0	2.157353963256015
21	7	2018	15.82	25.15	0.0	1.284841169668609
22	7	2018	12.08	22.74	2.84	1.1296820990162952
23	7	2018	10.73	22.17	0.0	1.475250133278212
24	7	2018	8.99	22.27	0.0	1.6512163352711782
25	7	2018	8.76	21.44	0.0	1.5591132846057736
26	7	2018	7.08	22.96	0.0	1.8563689272987056
27	7	2018	9.12	24.52	0.0	1.899011782866912
28	7	2018	9.14	26.74	0.0	2.1286668949353262
29	7	2018	8.73	29.04	0.0	2.353699923223637
30	7	2018	12.2	31.97	0.0	2.4626391362194657
31	7	2018	11.54	23.51	0.0	1.5010349221757922
1	8	2018	8.15	26.44	0.31	2.0994118494312883
2	8	2018	14.47	29.54	11.09	1.6148558470275929
3	8	2018	13.37	27.71	0.0	1.7985310298788175
4	8	2018	12.73	23.49	2.95	1.1035772353640956
5	8	2018	12.83	22.94	0.0	1.1844781652247134
6	8	2018	10.88	28.8	0.0	2.088169536487978
7	8	2018	12.84	29.43	0.0	2.0281206071141864
8	8	2018	11.63	28.99	0.0	2.0538781023297865
9	8	2018	12.46	32.75	0.0	2.369836497954098
10	8	2018	13.98	37.36	0.0	2.6747672309254886
11	8	2018	14.11	31.6	0.0	2.1162313176883947
12	8	2018	12.3	21.61	0.53	1.0402323015481818
13	8	2018	7.63	16.45	2.15	0.7876364809572478
14	8	2018	3.57	26.88	0.0	2.094505808805061
15	8	2018	10.47	27.96	0.0	1.928755597688732
16	8	2018	9.56	25.6	0.0	1.7464201498810732
17	8	2018	10.04	30.17	0.0	2.152725957843421
18	8	2018	10.37	23.98	0.0	1.4657250803307085
19	8	2018	3.99	23.52	0.0	1.7799224925140134
20	8	2018	4.42	22.95	0.0	1.696646858938936
21	8	2018	5.1	27.17	0.0	2.008671279303409
22	8	2018	10.14	30.06	0.0	2.054291350884322
23	8	2018	8.02	24.5	0.0	1.6552332938954877
24	8	2018	7.46	20.37	0.0	1.2196700076824212
25	8	2018	6.74	17.42	0.0	0.9758814235276144
26	8	2018	6.31	16.78	6.67	0.8475037592307516
27	8	2018	8.11	13.74	4.57	0.4799030184093022
28	8	2018	6.39	17.28	0.0	0.9875374741649188
29	8	2018	6.47	26.45	0.0	1.8856830697151108
30	8	2018	9.45	22.51	1.07	1.2939144167689949
31	8	2018	7.15	19.88	0.0	1.203258355491216
1	9	2018	6.1	19.93	0.0	1.2797802609457198
2	9	2018	3.25	20.24	0.0	1.4545450419763737
3	9	2018	5.06	19.81	0.0	1.3189180074142453
4	9	2018	2.2	13.84	0.0	0.9046921651993608
5	9	2018	-1.08	21.26	0.0	1.6209266889286975
6	9	2018	2.68	23.33	0.0	1.6832564877770395
7	9	2018	6.23	23.41	0.0	1.5449646331955984
8	9	2018	11.1	23.47	3.3	1.0642406516969194
9	9	2018	8.91	20.73	0.0	1.0757251086627486
10	9	2018	3.76	18.1	2.85	1.0256922079304338
11	9	2018	5.93	16.13	0.0	0.8600063681483401
12	9	2018	3.61	14.33	8.37	0.7622510847943024
13	9	2018	4.25	12.29	0.0	0.6456685946114563
14	9	2018	1.48	8.87	0.0	0.5431183675984435
15	9	2018	4.4	10.72	3.51	0.4614687236479303
16	9	2018	5.03	8.9	12.48	0.2902412303805985
17	9	2018	3.29	11.39	1.55	0.6362662631686669
18	9	2018	3.04	10.21	0.0	0.5604602839567339
19	9	2018	1.88	14.97	0.0	0.9700247297088216
20	9	2018	3.41	12.75	5.04	0.6674780824710849
21	9	2018	-0.46	4.97	3.27	0.3410157300484905
22	9	2018	-1.63	1.24	4.25	0.172836782897832
23	9	2018	-1.18	2.1	1.6	0.22319439959816
24	9	2018	-0.63	11.32	1.17	0.81888183567126
25	9	2018	0.76	12.95	0.0	0.8663596690383184
26	9	2018	1.65	15.91	0.0	1.0165029632549754
27	9	2018	-2.54	7.58	0.0	0.6357714140744469
28	9	2018	-5.09	7.23	0.0	0.6950419821895603
29	9	2018	-4.46	6.46	0.0	0.6314647908411738
30	9	2018	-7.75	4.13	1.03	0.6171814484956424
1	10	2018	-2.99	3.59	2.57	0.3639562437009281
2	10	2018	-2.26	4.45	0.0	0.4221432903944771
3	10	2018	-3.35	6.11	0.0	0.5668336259433651
4	10	2018	-6.43	5.77	0.0	0.6352270432978001
5	10	2018	-4.15	7.56	0.0	0.6688296254810177
6	10	2018	-6.44	11.31	0.0	0.8919953602313855
7	10	2018	-3.62	12.22	0.0	0.8892946907833076
8	10	2018	-3.9	0.67	0.0	0.2626504360191185
9	10	2018	-6.82	2.54	0.0	0.4735851063246749
10	10	2018	-10.17	4.29	0.0	0.6153478081561257
11	10	2018	-10.23	6.35	0.0	0.6943278746763469
12	10	2018	-4.66	5.66	7.84	0.5123370544887452
13	10	2018	-5.61	-0.37	0.0	0.2694637427567574
14	10	2018	-9.24	3.55	0.0	0.5547917534805988
15	10	2018	-1.66	13.09	0.0	0.8494053414981437
16	10	2018	-3.0	9.62	0.0	0.6945073679538883
17	10	2018	-2.14	20.11	0.0	1.1959173350767696
18	10	2018	0.61	19.07	0.0	1.0925782655190002
19	10	2018	-4.17	12.57	0.0	0.8482658495322196
20	10	2018	-9.49	13.97	0.0	0.9552561777031814
21	10	2018	-2.27	13.69	0.0	0.8527625287617164
22	10	2018	-6.66	9.95	0.0	0.74726090909862
23	10	2018	-5.35	14.82	0.0	0.9446393424781254
24	10	2018	-1.98	17.31	0.0	1.0097841928416793
25	10	2018	-1.83	13.44	0.0	0.8047013255160811
26	10	2018	-3.59	9.22	0.0	0.6312589309589105
27	10	2018	-2.5	12.34	0.0	0.7565446616291723
28	10	2018	-4.99	8.83	0.0	0.6387343547816557
29	10	2018	1.25	8.01	0.0	0.3867926110245742
30	10	2018	-1.19	6.15	0.0	0.3837023905444717
31	10	2018	-3.19	9.0	0.0	0.5940025001707071
1	11	2018	-2.55	4.03	1.13	0.3216142192855097
2	11	2018	-3.27	-0.64	0.0	0.1241686464288961
3	11	2018	-4.33	2.02	0.0	0.2869216162137765
4	11	2018	-2.19	3.4	3.06	0.2611525454677345
5	11	2018	-8.31	0.16	3.97	0.313640135539785
6	11	2018	-12.72	-7.81	0.0	0.1488347322551085
7	11	2018	-14.11	-8.99	0.38	0.1433229279012818
8	11	2018	-18.6	-9.53	0.0	0.2032262367125549
9	11	2018	-21.64	-6.18	2.1	0.2920473364240454
10	11	2018	-10.12	-5.65	0.88	0.152464850094895
11	11	2018	-12.27	-7.49	0.0	0.1459819505916014
12	11	2018	-15.56	-6.68	0.0	0.2338160450668699
13	11	2018	-10.07	2.49	0.0	0.4474913025038558
14	11	2018	-4.97	3.92	0.0	0.3906735641809526
15	11	2018	-4.41	1.78	0.0	0.27519318056343
16	11	2018	-19.66	-7.56	0.0	0.2562682893775862
17	11	2018	-21.56	-6.93	0.0	0.2814254563854745
18	11	2018	-13.94	-8.15	0.54	0.1604905227638937
19	11	2018	-17.18	-0.27	0.0	0.4240377851796926
20	11	2018	-6.93	-0.25	0.0	0.2654725293799565
