Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.38	-13.37	0.0	0.17999476111199
2	1	2018	-21.24	-4.91	0.0	0.3118228993828059
3	1	2018	-14.92	-2.7	0.0	0.3219539980837297
4	1	2018	-14.17	-6.0	0.0	0.2168853178827995
5	1	2018	-13.86	-6.45	0.0	0.1985647171964416
6	1	2018	-11.55	1.6	0.0	0.4157699430586347
7	1	2018	-8.03	2.06	0.0	0.3710854638327917
8	1	2018	-9.56	-1.95	0.0	0.2568227721086559
9	1	2018	-10.69	0.68	0.0	0.3729608709665428
10	1	2018	-23.72	-14.79	0.21	0.1351666094748487
11	1	2018	-28.95	-21.68	0.0	0.0744552709575356
12	1	2018	-31.12	-19.7	0.0	0.1071820227109677
13	1	2018	-27.68	-8.07	0.0	0.2641262551928787
14	1	2018	-22.55	-9.26	0.0	0.2320465141360038
15	1	2018	-29.26	-15.87	0.0	0.1496506049563384
16	1	2018	-21.45	-0.5	0.0	0.4243709503387031
17	1	2018	-9.48	4.25	0.0	0.525030458683545
18	1	2018	-7.43	8.19	0.0	0.7031929848206883
19	1	2018	-4.92	4.8	0.0	0.4279768251668468
20	1	2018	-8.05	1.3	0.0	0.3552624276459951
21	1	2018	-12.14	-0.68	0.0	0.362933920093726
22	1	2018	-11.27	4.5	0.0	0.5963753820649343
23	1	2018	-10.72	0.07	0.0	0.3686578910422501
24	1	2018	-10.86	-2.52	0.0	0.2789250783256972
25	1	2018	-9.34	-0.4	0.0	0.3249535134843415
26	1	2018	-12.35	-5.64	0.49	0.2068966290362614
27	1	2018	-20.14	-13.16	0.0	0.1375253175393958
28	1	2018	-22.32	-14.0	0.0	0.1460053302364669
29	1	2018	-23.0	-2.67	0.0	0.4038704907690003
30	1	2018	-12.44	4.09	0.0	0.6392565058557143
31	1	2018	-22.85	-13.14	0.0	0.1705542698561949
1	2	2018	-26.32	-14.75	0.0	0.1658968753382158
2	2	2018	-21.71	-16.63	3.18	0.0862962977668691
3	2	2018	-27.32	-20.27	0.96	0.0895614536712074
4	2	2018	-28.96	-16.38	0.0	0.1543719896192663
5	2	2018	-26.57	-15.29	0.0	0.1621646147726761
6	2	2018	-28.13	-17.15	0.0	0.1413784670211775
7	2	2018	-27.87	-14.0	0.0	0.1894087998794266
8	2	2018	-26.99	-17.06	0.0	0.137950953275625
9	2	2018	-28.68	-15.77	0.0	0.166166991515389
10	2	2018	-21.18	-9.39	0.0	0.2562084608727213
11	2	2018	-27.66	-15.17	0.0	0.1735889911391141
12	2	2018	-32.35	-12.87	0.0	0.2123827978773232
13	2	2018	-18.82	2.02	0.0	0.658613904493873
14	2	2018	-14.0	1.32	1.21	0.6566579946980979
15	2	2018	-26.67	-13.03	0.0	0.2121513899901803
16	2	2018	-21.36	-4.1	0.0	0.4568552985109153
17	2	2018	-18.71	-9.74	0.0	0.2315097195279371
18	2	2018	-22.6	-12.2	0.0	0.2103960312509306
19	2	2018	-27.82	-13.0	0.0	0.2275690724190124
20	2	2018	-23.21	-11.5	0.0	0.2455038293904678
21	2	2018	-29.52	-9.54	0.0	0.3044057289336146
22	2	2018	-24.97	-8.59	0.0	0.3430798263176967
23	2	2018	-20.18	-6.05	0.0	0.4218157613192262
24	2	2018	-16.49	-1.72	0.0	0.5933709159613157
25	2	2018	-16.37	-1.13	0.0	0.6232504644344304
26	2	2018	-14.99	-4.01	0.0	0.4700589301028008
27	2	2018	-15.1	-0.93	0.0	0.6395094972055582
28	2	2018	-13.61	0.96	0.0	0.742473314586433
1	3	2018	-17.66	-1.8	0.0	0.6204977554224396
2	3	2018	-13.62	-3.51	0.0	0.4984345562333849
3	3	2018	-7.7	-3.6	3.78	0.1736726149800227
4	3	2018	-10.56	-4.59	7.2	0.2240229862024343
5	3	2018	-13.68	-8.72	0.36	0.1717791293966134
6	3	2018	-17.09	-7.39	0.0	0.3577882617210971
7	3	2018	-23.51	-6.18	0.0	0.4555251460218753
8	3	2018	-24.17	-7.87	0.0	0.4040335212117072
9	3	2018	-13.24	-1.07	0.0	0.663676817985394
10	3	2018	-11.96	-1.7	0.0	0.6028035579790229
11	3	2018	-14.18	2.34	0.0	0.8711451953809429
12	3	2018	-16.06	-0.66	0.0	0.7223588071755227
13	3	2018	-16.01	1.99	0.0	0.8526354903447628
14	3	2018	-15.87	-1.0	0.0	0.7191191935133958
15	3	2018	-10.73	-2.76	0.0	0.5160136640992894
16	3	2018	-7.37	2.42	0.0	0.8557675450012721
17	3	2018	-5.16	0.79	0.9	0.5530641817910971
18	3	2018	-5.67	1.36	0.0	0.6746321411804849
19	3	2018	-8.32	0.61	0.0	0.7579961700856869
20	3	2018	-7.94	2.44	0.0	0.9208406241077136
21	3	2018	-10.34	2.64	0.0	0.98732299704672
22	3	2018	-8.99	1.25	0.0	0.8707544014403226
23	3	2018	-4.61	0.84	4.48	0.4256022050100526
24	3	2018	-8.75	3.1	0.0	1.0203233471686095
25	3	2018	-6.45	1.78	0.0	0.8544390344837282
26	3	2018	-7.67	5.01	0.0	1.1888626347242417
27	3	2018	-9.56	5.18	0.0	1.1859534928336477
28	3	2018	-12.85	-2.04	0.66	0.7633291803167659
29	3	2018	-19.68	-6.35	0.74	0.5695227715340828
30	3	2018	-22.78	-12.53	0.0	0.3317610951867072
31	3	2018	-21.65	-9.31	0.0	0.466533687689524
1	4	2018	-18.03	-5.28	0.0	0.6463292059818585
2	4	2018	-19.99	-5.42	0.0	0.6357603560760376
3	4	2018	-15.74	-3.39	0.0	0.7430350188208856
4	4	2018	-17.93	-2.34	0.0	0.7902422522026507
5	4	2018	-18.02	-7.44	0.0	0.534646886421652
6	4	2018	-22.15	-9.11	0.0	0.4891419512695549
7	4	2018	-21.0	-4.39	0.0	0.6889169948831012
8	4	2018	-12.12	-2.36	0.09	0.7918059810946486
9	4	2018	-7.21	0.96	0.0	0.9359569272000242
10	4	2018	-10.21	7.45	0.0	1.3473143418780884
11	4	2018	-3.03	1.75	1.2	0.7119035735378703
12	4	2018	-4.15	0.14	0.0	0.5765799830769803
13	4	2018	-4.25	1.48	0.0	0.8442084910967484
14	4	2018	-3.38	7.15	0.0	1.4128671214386015
15	4	2018	-3.55	9.21	0.0	1.548612468991498
16	4	2018	-1.29	5.27	2.17	0.9368921660416408
17	4	2018	-1.67	2.13	5.03	0.4079810371540323
18	4	2018	-5.12	9.62	0.0	1.5766411295592575
19	4	2018	-2.45	12.12	0.0	1.747269080477571
20	4	2018	-0.53	18.21	0.0	2.126551387370534
21	4	2018	1.04	20.18	0.0	2.26310435956841
22	4	2018	2.49	14.58	0.0	1.9012429282946464
23	4	2018	-0.68	13.29	0.0	1.8296276366391755
24	4	2018	-1.55	20.39	0.0	2.160794727364466
25	4	2018	2.97	17.39	0.0	2.0346959658221233
26	4	2018	-0.82	22.18	0.0	2.2784723557610977
27	4	2018	-0.81	16.45	0.0	1.9639136498993377
28	4	2018	0.74	26.34	0.0	2.5346830666449587
29	4	2018	5.87	21.07	0.0	2.274397726994111
30	4	2018	0.14	12.02	0.0	1.6733548096294515
1	5	2018	-3.34	16.55	0.0	1.947901658009846
2	5	2018	1.55	18.31	0.0	2.104781090066355
3	5	2018	5.93	21.79	0.0	2.338181582000537
4	5	2018	4.34	24.21	0.0	2.4999000896412604
5	5	2018	5.3	24.76	0.0	2.5402477432453177
6	5	2018	4.22	27.31	0.0	2.6857600674778497
7	5	2018	11.18	26.94	0.0	2.6625390588604763
8	5	2018	8.78	17.82	5.68	1.742479967538742
9	5	2018	3.17	13.99	0.0	1.7791605318786343
10	5	2018	2.7	12.06	2.71	1.2991719140540414
11	5	2018	4.47	11.15	2.54	0.9064753411542296
12	5	2018	2.65	18.66	0.0	2.151698262535974
13	5	2018	6.33	26.52	0.0	2.682474285016033
14	5	2018	3.9	24.66	0.0	2.550848731528216
15	5	2018	11.4	32.0	0.0	3.0361724247359008
16	5	2018	9.0	28.18	0.0	2.783813192192978
17	5	2018	7.35	15.12	0.0	1.4629962663959424
18	5	2018	4.4	18.41	0.0	2.1003665397996643
19	5	2018	2.03	22.04	0.0	2.3739991369313156
20	5	2018	2.45	25.11	0.0	2.575887292302423
21	5	2018	9.63	30.14	0.0	2.9302636903538657
22	5	2018	10.72	27.56	0.0	2.727674004181693
23	5	2018	8.89	29.73	4.28	2.658322832293466
24	5	2018	11.65	26.25	2.07	2.36617630736703
25	5	2018	10.69	27.66	0.0	2.7451138496070295
26	5	2018	10.16	30.74	0.0	2.9863514648581453
27	5	2018	10.53	26.08	0.0	2.6299830793693983
28	5	2018	9.25	30.48	0.0	2.984020670647585
29	5	2018	12.8	27.98	0.0	2.7434150994162856
30	5	2018	11.06	25.16	5.22	2.2618355059066033
31	5	2018	9.09	14.84	0.0	0.9642451803169718
1	6	2018	9.17	15.62	9.07	0.8530623333949306
2	6	2018	7.59	18.29	0.0	1.8382521880842173
3	6	2018	7.37	24.12	0.0	2.574319683182128
4	6	2018	9.49	28.45	0.29	2.882774776547929
5	6	2018	9.37	21.37	0.0	2.309503152918407
6	6	2018	6.59	27.6	0.0	2.839333616416003
7	6	2018	8.7	27.75	0.0	2.8411212942966104
8	6	2018	13.25	24.03	0.0	2.366174786078323
9	6	2018	12.67	30.44	0.0	2.99203885076902
10	6	2018	13.88	25.45	0.0	2.5031471184397076
11	6	2018	6.92	18.89	0.0	2.1084833896505737
12	6	2018	7.11	22.5	0.0	2.4559723857210978
13	6	2018	7.03	26.45	0.0	2.7624228024010757
14	6	2018	9.13	22.86	1.74	2.4532055346644537
15	6	2018	9.05	23.37	0.0	2.5053347229728433
16	6	2018	7.42	21.41	0.0	2.3674850344909153
17	6	2018	8.27	25.33	0.0	2.6739213941492097
18	6	2018	8.28	27.81	0.0	2.8609073147076223
19	6	2018	10.72	26.64	0.0	2.746603391268633
20	6	2018	10.13	29.51	0.0	2.9786597812421864
21	6	2018	12.02	29.57	0.0	2.960121293809421
22	6	2018	13.7	28.62	0.0	2.847542303410172
23	6	2018	12.63	27.57	16.51	2.5505251384840917
24	6	2018	15.09	26.92	0.0	2.4973787627393076
25	6	2018	13.84	29.39	1.73	2.919678012415275
26	6	2018	11.94	24.95	0.0	2.4816083126459945
27	6	2018	7.22	25.28	0.0	2.703670760961623
28	6	2018	7.93	25.0	0.0	2.6744359181263495
29	6	2018	11.36	23.41	0.0	2.317191831598626
30	6	2018	12.63	24.32	4.34	1.8680535428431904
1	7	2018	11.46	20.46	2.36	1.2953499657513932
2	7	2018	9.5	22.75	3.12	1.8304426206314837
3	7	2018	6.75	21.47	11.36	1.8262475276218657
4	7	2018	10.63	19.54	8.77	1.0995187559898183
5	7	2018	7.83	25.06	0.0	2.413928212557309
6	7	2018	13.9	33.72	0.0	3.0629373895263567
7	7	2018	14.27	31.0	0.0	2.754503063793342
8	7	2018	10.25	25.06	0.0	2.269464858465386
9	7	2018	9.1	28.2	0.0	2.673795789826164
10	7	2018	13.17	29.02	3.99	2.0774668570871855
11	7	2018	15.01	25.57	0.0	1.7878396058712425
12	7	2018	13.73	29.13	0.0	2.48966199178537
13	7	2018	12.91	32.65	0.0	2.9275599160014747
14	7	2018	12.17	21.68	0.0	1.473279511856671
15	7	2018	8.48	25.36	0.0	2.3496598534656505
16	7	2018	6.22	26.26	0.0	2.515217287898093
17	7	2018	9.66	34.43	0.0	3.160535725315335
18	7	2018	16.07	31.89	0.0	2.686698228111537
19	7	2018	14.13	28.61	0.0	2.4011769147634965
20	7	2018	11.95	29.18	0.0	2.622904342379388
21	7	2018	15.47	27.8	0.0	2.1370744839269062
22	7	2018	11.95	23.59	0.0	1.859495446136795
23	7	2018	9.4	23.7	0.0	2.107740555568535
24	7	2018	8.19	23.43	1.67	2.1404890665356575
25	7	2018	9.11	22.04	0.0	1.874295931699267
26	7	2018	6.49	23.6	0.0	2.212593351984496
27	7	2018	8.22	24.49	0.0	2.2269984654769854
28	7	2018	8.56	27.5	0.0	2.5154083063049706
29	7	2018	8.6	29.68	0.0	2.69293581542564
30	7	2018	11.31	32.14	0.0	2.8221697689897756
31	7	2018	11.82	24.76	0.0	1.9157243853317392
1	8	2018	7.46	28.01	0.09	2.521091716124088
2	8	2018	14.6	30.39	2.35	1.961293160925202
3	8	2018	13.23	29.07	1.95	2.304500147181566
4	8	2018	12.9	23.01	2.29	1.0881957551684025
5	8	2018	12.78	23.35	5.96	1.1467790709093084
6	8	2018	10.68	29.05	0.0	2.366970072057359
7	8	2018	12.66	31.38	0.0	2.536001506841779
8	8	2018	11.35	30.16	0.0	2.4641334538455024
9	8	2018	12.7	33.77	0.0	2.7562685264599978
10	8	2018	13.46	38.68	0.0	3.126451205914259
11	8	2018	14.92	36.64	0.0	2.900895397246383
12	8	2018	13.16	24.64	0.3	1.5737590478728571
13	8	2018	8.14	17.76	0.0	1.08014144673
14	8	2018	3.66	27.58	0.0	2.376896305261725
15	8	2018	11.34	29.77	0.0	2.349576055054603
16	8	2018	9.92	28.76	0.0	2.3105843753628332
17	8	2018	11.01	32.84	0.0	2.6255618454887686
18	8	2018	10.83	25.28	0.0	1.8263537938277987
19	8	2018	4.07	24.07	0.0	2.0310469792391896
20	8	2018	5.4	23.61	0.0	1.9293945395328984
21	8	2018	5.15	27.16	0.0	2.2299730633424812
22	8	2018	10.38	30.59	0.0	2.3868198823185316
23	8	2018	8.58	30.24	0.0	2.413657926776253
24	8	2018	8.27	23.42	0.0	1.72471584588046
25	8	2018	7.18	19.69	0.0	1.3403876784346525
26	8	2018	7.37	17.24	2.58	0.8109614719355058
27	8	2018	7.97	14.28	5.26	0.5283617602606518
28	8	2018	7.35	18.32	0.0	1.0994576621711305
29	8	2018	6.08	27.17	0.0	2.1436161237706424
30	8	2018	10.19	23.1	0.98	1.4771781162259368
31	8	2018	7.18	20.03	0.0	1.4043108199820586
1	9	2018	6.44	21.52	0.0	1.6186863140988608
