Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.53	-13.38	0.0	0.180115954656176
2	1	2018	-21.53	-4.55	0.0	0.3211422838505386
3	1	2018	-13.94	-1.84	0.0	0.3360518112944147
4	1	2018	-13.52	-4.96	0.0	0.2366825004704721
5	1	2018	-13.73	-5.73	0.0	0.2179514970535305
6	1	2018	-11.54	1.89	0.0	0.4266258212498212
7	1	2018	-8.26	1.73	0.0	0.364221491939952
8	1	2018	-9.7	-1.51	0.0	0.2766500325535101
9	1	2018	-10.57	0.96	0.0	0.3816818607311977
10	1	2018	-23.71	-16.22	0.46	0.1113713850916297
11	1	2018	-28.96	-21.74	0.0	0.0738837094709655
12	1	2018	-31.37	-20.09	0.0	0.1039400127823175
13	1	2018	-27.1	-7.59	0.0	0.2731911230454169
14	1	2018	-22.29	-8.89	0.0	0.2386400981328396
15	1	2018	-29.31	-14.97	0.0	0.1621529640975756
16	1	2018	-20.84	0.07	0.0	0.4390058434739842
17	1	2018	-8.9	3.75	0.0	0.4650395393897754
18	1	2018	-7.0	7.93	0.0	0.6012452640612105
19	1	2018	-4.95	4.43	0.0	0.4071124735950505
20	1	2018	-8.26	1.35	0.0	0.3630490335808795
21	1	2018	-11.93	-0.3	0.0	0.3735988194712425
22	1	2018	-10.79	4.44	0.0	0.5272521796119095
23	1	2018	-11.03	0.83	0.0	0.4016027291081269
24	1	2018	-10.53	-1.37	0.0	0.3144133430988505
25	1	2018	-8.97	-0.12	0.0	0.3280368972084246
26	1	2018	-12.42	-6.21	0.63	0.1903237770288867
27	1	2018	-19.06	-13.09	0.0	0.1246870962841763
28	1	2018	-21.26	-13.55	0.57	0.1441848566090922
29	1	2018	-22.28	-2.02	0.0	0.4058629808992179
30	1	2018	-11.88	3.82	0.0	0.5428197001288826
31	1	2018	-22.86	-13.57	0.0	0.1627672442748746
1	2	2018	-25.96	-14.5	0.0	0.1687222319881856
2	2	2018	-21.62	-16.96	3.92	0.0795920841804295
3	2	2018	-27.44	-20.14	1.16	0.0926985018465039
4	2	2018	-29.04	-16.31	0.0	0.1562084735411055
5	2	2018	-26.89	-15.5	0.0	0.1609879313003692
6	2	2018	-28.36	-17.42	0.0	0.1392034627713812
7	2	2018	-27.42	-13.34	0.0	0.199637249693896
8	2	2018	-26.5	-17.04	0.0	0.1358520724634273
9	2	2018	-28.83	-16.38	0.0	0.1583497332025908
10	2	2018	-21.34	-9.66	0.0	0.2440434932774098
11	2	2018	-27.63	-15.39	0.0	0.170636082527809
12	2	2018	-32.65	-12.51	0.0	0.2173092343819033
13	2	2018	-19.14	2.07	0.0	0.6363644363797887
14	2	2018	-13.33	1.12	2.1	0.5284857166503621
15	2	2018	-26.97	-12.81	0.0	0.2159603359424939
16	2	2018	-20.97	-3.87	0.0	0.4423096442946876
17	2	2018	-19.19	-10.28	0.0	0.2156522195358256
18	2	2018	-22.85	-12.67	0.0	0.1995014501860059
19	2	2018	-27.79	-13.16	0.0	0.2174443460664599
20	2	2018	-23.79	-11.88	0.0	0.22986715525208
21	2	2018	-29.23	-9.84	0.0	0.2927004827728195
22	2	2018	-24.78	-8.9	0.0	0.3249480807069733
23	2	2018	-19.7	-6.57	0.0	0.3850579344855388
24	2	2018	-16.16	-1.72	0.0	0.5721214544640932
25	2	2018	-16.9	-0.84	0.0	0.6163999075865284
26	2	2018	-14.81	-4.34	0.0	0.4269691128523483
27	2	2018	-14.54	-1.38	0.0	0.5893484179411569
28	2	2018	-13.5	0.68	0.0	0.7019573335166763
1	3	2018	-18.13	-1.66	0.0	0.6063829382577529
2	3	2018	-12.75	-3.86	0.0	0.4571502319922464
3	3	2018	-7.59	-3.98	3.97	0.1541180793893183
4	3	2018	-10.74	-5.13	8.44	0.2095006520800661
5	3	2018	-14.53	-8.58	0.0	0.1997494992844629
6	3	2018	-17.64	-7.69	0.0	0.3264750880540575
7	3	2018	-23.67	-6.0	0.0	0.439781501246148
8	3	2018	-24.27	-7.7	0.0	0.3898278244298039
9	3	2018	-12.34	-0.25	0.0	0.6530184566566162
10	3	2018	-12.01	-1.23	0.0	0.5878322759259111
11	3	2018	-14.0	2.59	0.0	0.8402106680978436
12	3	2018	-15.99	-0.6	0.0	0.6858771036858067
13	3	2018	-15.95	2.37	0.0	0.8317578281361062
14	3	2018	-15.76	-0.81	0.0	0.6884327614777057
15	3	2018	-10.09	-2.67	0.0	0.4396379729975315
16	3	2018	-6.73	2.07	0.0	0.7236700992455385
17	3	2018	-4.13	0.59	3.03	0.2591609092660539
