Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.0	-14.89	0.0	0.1592676059925105
2	1	2018	-21.84	-6.55	0.0	0.2759629815811476
3	1	2018	-17.34	-5.66	0.0	0.2662982448312656
4	1	2018	-14.73	-8.14	0.0	0.1663472851971654
5	1	2018	-13.87	-8.72	0.0	0.1345735695433788
6	1	2018	-13.52	-1.18	0.0	0.3494173416177982
7	1	2018	-9.42	0.5	0.0	0.3400678549074699
8	1	2018	-10.0	-2.82	0.0	0.2361675588074889
9	1	2018	-14.11	-3.45	0.0	0.2910600391520337
10	1	2018	-25.05	-15.58	0.0	0.1317585740531233
11	1	2018	-30.27	-22.37	0.0	0.0740076638030129
12	1	2018	-31.59	-21.08	0.0	0.0931918256768694
13	1	2018	-28.43	-10.56	0.0	0.2212117799283479
14	1	2018	-24.06	-11.97	0.0	0.1872719321619497
15	1	2018	-30.35	-16.86	0.0	0.1381776079912806
16	1	2018	-20.84	-4.08	0.0	0.3345962579001431
17	1	2018	-11.05	4.4	0.0	0.5486888494452584
18	1	2018	-8.28	6.66	0.0	0.6273442368992316
19	1	2018	-4.92	3.35	0.0	0.3561325336588117
20	1	2018	-8.09	-0.08	0.0	0.3005758886598429
21	1	2018	-11.36	-3.3	0.0	0.2593185372558346
22	1	2018	-10.69	-0.45	0.0	0.3460967653059651
23	1	2018	-9.83	-3.26	0.0	0.227634370798834
24	1	2018	-10.73	-5.12	0.0	0.184958185218756
25	1	2018	-11.02	-3.99	6.86	0.2217577094886076
26	1	2018	-13.59	-9.15	2.67	0.1192094969274042
27	1	2018	-22.91	-14.19	0.0	0.1473309809730582
28	1	2018	-25.76	-16.75	0.33	0.1266679297296201
29	1	2018	-26.24	-7.79	1.12	0.2803794150452988
30	1	2018	-13.41	1.26	0.59	0.4602997567989345
31	1	2018	-24.24	-14.11	0.0	0.1628324635172877
1	2	2018	-28.66	-17.66	1.06	0.1322008636056919
2	2	2018	-23.05	-18.96	2.11	0.0629526569597734
3	2	2018	-27.95	-21.84	0.0	0.073210883345417
4	2	2018	-27.97	-17.24	0.0	0.1376243086582266
5	2	2018	-26.11	-16.24	0.0	0.143800972296007
6	2	2018	-26.89	-17.12	0.0	0.1354161466500809
7	2	2018	-29.3	-16.65	0.0	0.1531367652373806
8	2	2018	-27.68	-17.8	0.0	0.1308926203322975
9	2	2018	-28.13	-15.63	0.0	0.1659284843707571
10	2	2018	-20.12	-9.8	0.0	0.2292109698107492
11	2	2018	-28.75	-16.56	0.0	0.1559070677041631
12	2	2018	-31.84	-13.6	0.0	0.2011830963816688
13	2	2018	-18.16	1.43	0.0	0.6283867215646183
14	2	2018	-16.16	0.78	1.06	0.6214533467155947
15	2	2018	-29.43	-13.98	0.0	0.1993389891567076
16	2	2018	-21.14	-6.48	0.0	0.3663640387958985
17	2	2018	-19.47	-11.18	0.0	0.1967009149151085
18	2	2018	-23.78	-13.57	0.0	0.1881390147907535
19	2	2018	-28.61	-14.77	0.0	0.1905890607842944
20	2	2018	-24.87	-12.84	0.0	0.2162489793936279
21	2	2018	-31.13	-11.82	0.0	0.2472773472847397
22	2	2018	-24.1	-6.45	0.0	0.3933232546583008
23	2	2018	-21.45	-6.49	0.0	0.3976967439298307
24	2	2018	-16.39	-2.24	0.0	0.5521181505774625
25	2	2018	-15.93	-2.63	0.0	0.539665495376691
26	2	2018	-16.32	-5.01	0.0	0.4333695512455298
27	2	2018	-15.32	-2.69	0.0	0.5458225711967325
28	2	2018	-14.33	-0.02	0.0	0.6844784338627926
1	3	2018	-17.87	-4.25	0.0	0.5075251069737327
2	3	2018	-16.76	-5.74	0.0	0.4319762115730708
