Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.05	-13.4	0.0	0.1792962074092596
2	1	2018	-22.0	-5.58	0.0	0.2991513682014286
3	1	2018	-15.92	-3.72	0.0	0.3040974176435594
4	1	2018	-14.35	-6.74	0.0	0.199126835277951
5	1	2018	-13.93	-7.28	0.0	0.1763992048972847
6	1	2018	-12.16	0.59	0.0	0.3900258782293324
7	1	2018	-8.39	1.1	0.0	0.342135827759713
8	1	2018	-9.58	-2.3	0.0	0.245310119236153
9	1	2018	-11.48	-0.98	0.0	0.3299533310103494
10	1	2018	-23.94	-15.77	0.19	0.1208364506221311
11	1	2018	-29.13	-21.76	0.0	0.0746657129762931
12	1	2018	-30.97	-20.37	0.0	0.0991313881960309
13	1	2018	-27.99	-8.73	0.0	0.25225558639265
14	1	2018	-22.72	-10.81	0.0	0.2025941789668366
15	1	2018	-29.45	-16.19	0.0	0.1456034695217265
16	1	2018	-21.28	-1.77	0.0	0.3925907069145173
17	1	2018	-10.26	4.16	0.25	0.5458329546164625
18	1	2018	-7.81	7.64	0.0	0.6928218293398681
19	1	2018	-4.74	4.08	0.0	0.3847542556335672
20	1	2018	-7.71	0.88	0.0	0.3302815385542853
21	1	2018	-11.95	-1.63	0.0	0.3281363865099665
22	1	2018	-11.23	2.89	0.0	0.5300577693796145
23	1	2018	-10.34	-1.13	0.0	0.3175288077682321
24	1	2018	-10.71	-3.61	0.0	0.2376895477220667
25	1	2018	-9.8	-1.58	0.0	0.2916645181461355
26	1	2018	-12.68	-7.24	1.0	0.1630236818819574
27	1	2018	-21.38	-13.79	0.0	0.1397868828704423
28	1	2018	-23.64	-14.86	0.0	0.1423013814712012
29	1	2018	-24.19	-3.94	0.0	0.3735449934460051
30	1	2018	-12.64	2.64	0.0	0.5903634356592606
31	1	2018	-23.14	-14.2	0.0	0.1530542398356009
1	2	2018	-27.2	-15.85	0.0	0.152904148147619
2	2	2018	-22.25	-17.69	2.8	0.0743623756452094
3	2	2018	-27.18	-20.87	1.11	0.0804342114896739
4	2	2018	-28.5	-16.6	0.0	0.1497617474803207
5	2	2018	-26.34	-15.67	0.0	0.1550235481292546
6	2	2018	-27.47	-17.12	0.0	0.139129259316461
7	2	2018	-28.34	-14.87	0.0	0.1772853136152014
8	2	2018	-27.03	-17.12	0.0	0.1378338135272935
9	2	2018	-28.2	-15.84	0.0	0.1636288544973264
10	2	2018	-20.66	-9.78	0.0	0.2389381020665373
11	2	2018	-27.79	-16.28	0.0	0.1569570663374829
12	2	2018	-31.93	-12.97	0.0	0.2114115682875408
13	2	2018	-18.8	1.67	0.0	0.6439192952529875
14	2	2018	-14.74	1.09	0.8	0.6483493157238214
15	2	2018	-28.22	-13.52	0.0	0.2071197230533761
16	2	2018	-21.5	-4.99	0.0	0.4278907044107675
17	2	2018	-19.08	-10.6	0.0	0.206519089013412
18	2	2018	-22.64	-12.54	0.0	0.2021462136427542
19	2	2018	-27.86	-13.79	0.0	0.2106845178709756
20	2	2018	-23.68	-12.03	0.0	0.2354955429780212
21	2	2018	-30.17	-10.62	0.0	0.279122411230699
22	2	2018	-24.75	-8.09	0.0	0.3568622531583513
23	2	2018	-20.69	-6.53	0.0	0.4062780517012718
24	2	2018	-17.22	-1.68	0.0	0.5948569078270755
25	2	2018	-16.07	-1.63	0.0	0.5991797222803831
26	2	2018	-15.51	-4.38	0.0	0.4613734628376056
27	2	2018	-15.45	-1.48	0.0	0.6144443058952613
28	2	2018	-13.69	0.73	0.0	0.730664204442975
1	3	2018	-17.46	-2.59	0.0	0.5860725956960908
2	3	2018	-14.82	-4.34	0.0	0.4767841287671432
3	3	2018	-8.74	-4.38	4.89	0.1764901787213017
4	3	2018	-10.77	-5.15	6.49	0.2083256355992342
5	3	2018	-13.37	-8.59	0.26	0.1684658241868456
6	3	2018	-16.77	-6.93	0.0	0.3839555141742282
7	3	2018	-23.77	-6.95	0.0	0.4344483975541412
8	3	2018	-24.3	-8.69	0.0	0.3825927862657898
9	3	2018	-15.18	-2.47	0.0	0.6163347023844069
10	3	2018	-11.96	-1.62	0.0	0.6213365906835783
11	3	2018	-14.6	2.07	0.0	0.8630100971410222
12	3	2018	-16.19	-1.3	0.0	0.6986718779969961
13	3	2018	-16.14	1.21	0.0	0.8225593538952793
14	3	2018	-16.08	-1.03	0.0	0.7253557390142815
15	3	2018	-12.21	-3.42	0.0	0.5344767901935529
16	3	2018	-8.48	1.93	0.0	0.8630864148356601
17	3	2018	-5.02	0.25	0.43	0.4842462324441994
18	3	2018	-6.55	0.93	0.0	0.7100428270899121
19	3	2018	-8.65	-0.51	0.0	0.6871212099913739
20	3	2018	-7.49	1.63	0.0	0.8545709586853989
21	3	2018	-10.23	2.44	0.0	0.9915292958940533
22	3	2018	-9.68	0.57	0.0	0.8534013988525949
23	3	2018	-4.24	0.11	3.75	0.3127033625301657
24	3	2018	-7.95	3.0	0.0	1.0169671413097952
25	3	2018	-6.93	1.71	0.0	0.8914679079361905
26	3	2018	-8.61	4.03	0.0	1.1352464034698562
27	3	2018	-10.29	3.29	0.0	1.0924650163086975
28	3	2018	-14.38	-3.59	0.49	0.6959247300611823
29	3	2018	-20.74	-8.51	0.63	0.4867646233979001
30	3	2018	-24.39	-12.34	0.0	0.3591636992144195
31	3	2018	-21.97	-9.45	0.0	0.4685157504481353
1	4	2018	-18.52	-5.46	0.0	0.646642319752564
2	4	2018	-20.57	-5.69	0.0	0.6284930885464444
3	4	2018	-16.65	-3.86	0.0	0.729284026343325
4	4	2018	-18.44	-2.74	0.0	0.7750128063182473
5	4	2018	-18.44	-8.55	0.0	0.4874117924781012
6	4	2018	-22.38	-8.98	0.0	0.5012284429249557
7	4	2018	-21.65	-5.39	0.0	0.6492808050565789
8	4	2018	-13.89	-2.93	0.22	0.7946594616694862
9	4	2018	-9.1	0.56	0.0	0.9831415961572874
10	4	2018	-10.95	6.18	0.35	1.275311708955462
11	4	2018	-3.6	0.9	1.5	0.6445924200314146
12	4	2018	-5.93	-0.75	0.0	0.6482836259848572
13	4	2018	-6.74	0.47	0.0	0.912045273768322
14	4	2018	-4.69	5.68	0.0	1.3231409594139836
15	4	2018	-4.21	7.43	0.0	1.4367008395443972
16	4	2018	-2.09	4.02	1.63	1.053545115362558
17	4	2018	-1.93	1.4	6.21	0.3262913838856639
18	4	2018	-4.63	8.56	0.0	1.518484589154333
19	4	2018	-2.51	10.92	0.0	1.672905100652721
20	4	2018	-0.95	16.52	0.0	2.0247868409655054
21	4	2018	1.03	18.54	0.0	2.168745060854393
22	4	2018	2.81	13.53	0.0	1.8178415057447077
23	4	2018	-0.38	13.06	0.0	1.816362047954231
24	4	2018	-1.29	19.76	0.0	2.2102923182985124
25	4	2018	2.88	17.19	0.0	2.024488214522211
26	4	2018	-0.69	21.52	0.0	2.246123205764797
27	4	2018	-0.77	15.45	0.0	1.906216129022729
28	4	2018	0.59	25.67	0.0	2.4963819994363883
29	4	2018	5.71	20.47	0.0	2.238320224580431
30	4	2018	0.11	11.35	0.0	1.6313818209790878
1	5	2018	-3.23	16.04	0.0	1.924038344028707
2	5	2018	1.84	17.75	0.0	2.074355047288665
3	5	2018	5.6	21.19	0.0	2.305724181526475
4	5	2018	3.76	23.63	0.0	2.4647617373693547
5	5	2018	4.3	24.38	0.0	2.515572063250814
6	5	2018	4.11	26.99	0.0	2.6692205304338983
7	5	2018	10.78	26.63	0.0	2.654524656974178
8	5	2018	7.56	17.36	4.9	1.812706605590057
9	5	2018	2.14	13.28	0.0	1.7525680699837778
10	5	2018	0.85	11.32	2.87	1.367666046200224
11	5	2018	4.2	11.13	2.67	0.9727023317246184
12	5	2018	2.19	18.54	0.0	2.1513556803976854
13	5	2018	6.38	26.18	0.0	2.667252701316533
14	5	2018	3.32	24.05	0.0	2.514203975098776
15	5	2018	11.01	31.54	0.0	3.0140638583252826
16	5	2018	8.89	26.75	2.04	2.467666646675507
17	5	2018	7.05	14.05	3.24	0.973532872914114
18	5	2018	3.92	18.12	0.0	2.092391369847008
19	5	2018	2.6	21.69	0.0	2.3586875051088567
20	5	2018	2.82	24.63	0.0	2.5542279558256293
21	5	2018	9.78	29.88	0.0	2.916921762819664
22	5	2018	10.96	27.06	0.0	2.6893864204718176
23	5	2018	9.16	29.28	6.9	2.634111246017029
24	5	2018	12.27	25.01	4.7	2.0224876117105435
25	5	2018	10.83	26.25	0.0	2.635468857291007
26	5	2018	10.15	29.52	3.16	2.591296490166264
27	5	2018	10.38	25.22	0.0	2.5312848265548937
28	5	2018	8.93	29.72	0.0	2.939543596360096
29	5	2018	12.91	27.56	0.0	2.6979921521403747
30	5	2018	10.54	23.92	6.2	1.9320137297113096
31	5	2018	8.97	14.02	0.0	0.6490767295882419
1	6	2018	8.59	14.24	8.52	0.5544117361683151
2	6	2018	6.85	17.19	0.0	1.5960541618843258
3	6	2018	7.07	23.51	0.0	2.531105807162456
4	6	2018	9.29	26.95	2.28	2.382944664711214
5	6	2018	9.11	20.64	0.0	2.032636588786695
6	6	2018	6.23	26.91	0.0	2.801337225052278
7	6	2018	8.29	26.96	4.12	2.3931833450951587
8	6	2018	13.11	22.61	0.0	1.8160175725011016
9	6	2018	12.95	29.26	0.0	2.879882083238133
10	6	2018	13.96	25.39	0.0	2.2116270476406528
11	6	2018	6.77	18.83	0.0	1.8913294195377577
12	6	2018	7.2	21.49	0.0	2.2447563414609295
13	6	2018	6.64	25.79	0.0	2.7304185378136396
14	6	2018	8.76	23.3	1.81	2.4064416075227983
