Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.08	-13.32	0.0	0.1805112026298208
2	1	2018	-21.98	-5.48	0.0	0.3015164551189171
3	1	2018	-15.64	-3.45	0.0	0.3087108285157095
4	1	2018	-14.26	-6.54	0.0	0.2032428447883839
5	1	2018	-13.91	-7.08	0.0	0.1817610862866774
6	1	2018	-12.05	0.8	0.0	0.3953493392467563
7	1	2018	-8.3	1.16	0.0	0.3427158784620026
8	1	2018	-9.55	-2.23	0.0	0.2475083706272952
9	1	2018	-11.31	-0.7	0.0	0.3363728701587876
10	1	2018	-23.88	-15.85	0.21	0.1191528433667183
11	1	2018	-29.08	-21.73	0.0	0.0746962269720031
12	1	2018	-30.98	-20.38	0.0	0.0991177196635091
13	1	2018	-27.89	-8.58	0.0	0.2549887242281832
14	1	2018	-22.66	-10.7	0.0	0.2043400700283136
15	1	2018	-29.37	-16.08	0.0	0.1470584288133494
16	1	2018	-21.29	-1.53	0.0	0.398951091654971
17	1	2018	-10.16	4.08	0.25	0.541826900501856
18	1	2018	-7.71	7.66	0.0	0.6943579392167096
19	1	2018	-4.76	4.12	0.0	0.3889302602735067
20	1	2018	-7.75	0.98	0.0	0.335863740773126
21	1	2018	-11.97	-1.43	0.0	0.3356390835933269
22	1	2018	-11.21	3.13	0.0	0.5424483518524517
23	1	2018	-10.42	-0.87	0.0	0.3289383165945666
24	1	2018	-10.74	-3.4	0.0	0.2462147865181112
25	1	2018	-9.7	-1.37	0.0	0.2971875188937352
26	1	2018	-12.62	-7.14	0.87	0.1648293053891794
27	1	2018	-21.08	-13.74	0.0	0.1375203297083307
28	1	2018	-23.33	-14.66	0.0	0.1432925257634351
29	1	2018	-23.89	-3.59	0.0	0.3839125196445954
30	1	2018	-12.57	2.7	0.0	0.5942090284271846
31	1	2018	-23.09	-14.2	0.0	0.1525467612154903
1	2	2018	-27.08	-15.68	0.0	0.1550857655058137
2	2	2018	-22.19	-17.59	2.95	0.0755950241697702
3	2	2018	-27.18	-20.75	1.1	0.081981687711159
4	2	2018	-28.58	-16.57	0.0	0.1506844206433933
5	2	2018	-26.38	-15.65	0.0	0.1556516906873274
6	2	2018	-27.57	-17.14	0.0	0.1394318479250628
7	2	2018	-28.2	-14.66	0.0	0.1802454016473055
8	2	2018	-26.98	-17.08	0.0	0.13829255159463
9	2	2018	-28.27	-15.93	0.0	0.1627212862401446
10	2	2018	-20.76	-9.81	0.0	0.2396178461253293
11	2	2018	-27.72	-16.26	0.0	0.1570564591336101
12	2	2018	-31.98	-12.89	0.0	0.2126092842456776
13	2	2018	-18.88	1.71	0.0	0.6458779141572539
14	2	2018	-14.57	1.09	0.95	0.6497976680608949
15	2	2018	-28.12	-13.44	0.0	0.2088219065053222
16	2	2018	-21.45	-4.84	0.0	0.4334955299113754
17	2	2018	-19.04	-10.58	0.0	0.2068689699169295
18	2	2018	-22.59	-12.51	0.0	0.2028417111515662
19	2	2018	-27.82	-13.74	0.0	0.212058872526601
20	2	2018	-23.66	-11.98	0.0	0.2372530286121341
21	2	2018	-30.03	-10.55	0.0	0.2814971358472549
22	2	2018	-24.76	-8.22	0.0	0.3540268021155356
23	2	2018	-20.52	-6.6	0.0	0.4042143119367272
24	2	2018	-17.14	-1.65	0.0	0.5976906800404983
25	2	2018	-16.13	-1.56	0.0	0.6038523034730822
26	2	2018	-15.37	-4.34	0.0	0.4618633322171434
27	2	2018	-15.35	-1.46	0.0	0.6162378348439149
28	2	2018	-13.64	0.76	0.0	0.7337253843529126
1	3	2018	-17.45	-2.45	0.0	0.5938277806917458
2	3	2018	-14.54	-4.3	0.0	0.4748861925436903
3	3	2018	-8.62	-4.37	4.82	0.1727129672473121
4	3	2018	-10.72	-5.15	6.8	0.2070689690887922
5	3	2018	-13.48	-8.6	0.33	0.1713856639074611
6	3	2018	-16.82	-7.0	0.0	0.3742546100199665
7	3	2018	-23.66	-6.79	0.0	0.4353545719075219
8	3	2018	-24.23	-8.59	0.0	0.3814363800998459
9	3	2018	-14.86	-2.23	0.0	0.6171392997917412
10	3	2018	-11.96	-1.58	0.0	0.6132394378974731
11	3	2018	-14.44	2.2	0.0	0.8615304310519261
12	3	2018	-16.07	-1.19	0.0	0.6956318326822045
13	3	2018	-16.02	1.45	0.0	0.8266134643387679
14	3	2018	-15.96	-1.04	0.0	0.7165877969426169
15	3	2018	-12.04	-3.37	0.0	0.5215574445790461
16	3	2018	-8.32	1.98	0.0	0.8487162638036547
17	3	2018	-4.96	0.32	0.56	0.4730351904306537
18	3	2018	-6.42	1.06	0.01	0.6988767595605397
19	3	2018	-8.6	-0.44	0.0	0.6757492661086121
20	3	2018	-7.58	1.69	0.0	0.8474133063965575
21	3	2018	-10.24	2.51	0.0	0.982590787356804
22	3	2018	-9.5	0.58	0.0	0.8350428436409753
23	3	2018	-4.31	0.16	3.85	0.3116201923787706
24	3	2018	-8.15	3.0	0.0	1.0078429054919769
25	3	2018	-6.79	1.75	0.0	0.8758116851519167
26	3	2018	-8.44	4.12	0.0	1.1350525228287371
27	3	2018	-10.1	3.58	0.0	1.1083090958252664
28	3	2018	-14.14	-3.41	0.49	0.6973762312296469
29	3	2018	-20.45	-8.29	0.6	0.490915839717166
30	3	2018	-24.12	-12.34	0.0	0.3550157376449349
31	3	2018	-21.99	-9.51	0.0	0.462965810796803
1	4	2018	-18.51	-5.39	0.0	0.6455147096692241
2	4	2018	-20.41	-5.59	0.0	0.629793011009748
3	4	2018	-16.53	-3.74	0.0	0.7305690569888574
4	4	2018	-18.29	-2.62	0.0	0.7777590286413035
5	4	2018	-18.36	-8.51	0.0	0.4837800872223821
6	4	2018	-22.45	-8.97	0.0	0.4981339561107499
7	4	2018	-21.48	-5.33	0.0	0.649926753465718
8	4	2018	-13.63	-2.88	0.22	0.7887320637238788
9	4	2018	-8.83	0.66	0.0	0.9770230159024546
10	4	2018	-10.77	6.33	0.28	1.2862227560525517
11	4	2018	-3.49	1.07	1.37	0.6522420503103995
12	4	2018	-5.74	-0.69	0.0	0.6323021266026904
13	4	2018	-6.39	0.51	0.0	0.8880941113726561
14	4	2018	-4.55	5.86	0.0	1.3353052573879536
15	4	2018	-4.04	7.64	0.0	1.4513560170292552
16	4	2018	-2.0	4.1	1.92	1.0509055457795236
17	4	2018	-1.95	1.39	6.03	0.3190549004436051
18	4	2018	-4.74	8.64	0.0	1.524300805899976
19	4	2018	-2.43	11.03	0.0	1.6815934474718737
20	4	2018	-0.82	16.73	0.0	2.0405413492332465
21	4	2018	1.07	18.71	0.0	2.180669156842702
22	4	2018	2.72	13.58	0.0	1.8249794843282752
23	4	2018	-0.41	13.11	0.0	1.8214666359013545
24	4	2018	-1.31	19.77	0.0	2.2115392518208337
25	4	2018	2.93	17.23	0.0	2.027555255044029
26	4	2018	-0.68	21.58	0.0	2.2503296095334653
27	4	2018	-0.73	15.51	0.0	1.9111501342639183
28	4	2018	0.68	25.72	0.0	2.5020062036249744
29	4	2018	5.79	20.51	0.0	2.2411501715765954
30	4	2018	0.16	11.33	0.0	1.6298273522175444
1	5	2018	-3.21	16.1	0.0	1.928424540489488
2	5	2018	1.77	17.77	0.0	2.0764146331040463
3	5	2018	5.62	21.25	0.0	2.3105158474719043
4	5	2018	3.92	23.7	0.0	2.4714502417564392
5	5	2018	4.54	24.4	0.0	2.519226648222717
6	5	2018	4.2	27.0	0.0	2.672113399672172
7	5	2018	10.92	26.59	0.0	2.650313744233275
8	5	2018	7.75	17.31	5.06	1.773734210534606
9	5	2018	2.28	13.24	0.0	1.747270999220683
10	5	2018	1.12	11.3	2.9	1.337902530213766
11	5	2018	4.26	11.03	2.62	0.9352850311944932
12	5	2018	2.32	18.43	0.0	2.1447393012377627
