Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-30.95	-15.09	0.0	0.1571266709956646
2	1	2018	-21.81	-6.66	0.0	0.2741835690175118
3	1	2018	-17.56	-5.98	0.0	0.2610251544911165
4	1	2018	-14.81	-8.3	0.0	0.1638557011230976
5	1	2018	-13.74	-8.89	0.0	0.1272691607724426
6	1	2018	-13.6	-1.39	0.0	0.3446263784261052
7	1	2018	-9.52	0.55	0.0	0.3445268253413349
8	1	2018	-10.03	-2.75	0.0	0.2392001609881333
9	1	2018	-14.4	-3.75	0.0	0.2868838900836276
10	1	2018	-25.18	-15.39	0.0	0.1357662552347719
11	1	2018	-30.38	-22.36	0.0	0.0746617075437812
12	1	2018	-31.61	-21.04	0.0	0.0938624145270781
13	1	2018	-28.42	-10.81	0.0	0.2179302428128657
14	1	2018	-24.2	-12.02	0.0	0.1878052944465096
15	1	2018	-30.47	-16.98	0.0	0.1372794503823367
16	1	2018	-20.65	-4.41	0.0	0.3269905666409036
17	1	2018	-11.04	4.59	0.0	0.5616770312960894
18	1	2018	-8.33	6.62	0.0	0.6316477049287326
19	1	2018	-4.93	3.34	0.0	0.3568502768103969
20	1	2018	-8.15	-0.17	0.0	0.2991613701842871
21	1	2018	-11.26	-3.46	0.0	0.2519886216250526
22	1	2018	-10.62	-0.89	0.0	0.3299055895193669
23	1	2018	-9.58	-3.58	0.0	0.2099616874799104
24	1	2018	-10.59	-5.27	0.0	0.176355368788443
25	1	2018	-11.17	-4.12	6.99	0.2207391942528583
26	1	2018	-13.7	-9.26	2.93	0.1184904814378656
27	1	2018	-23.16	-14.15	0.0	0.1507456849496962
28	1	2018	-26.07	-17.01	0.37	0.1251283343342734
29	1	2018	-26.55	-8.36	1.11	0.2709832128533456
30	1	2018	-13.35	1.32	0.61	0.4716979269871394
31	1	2018	-24.32	-13.91	0.0	0.1675821285502083
1	2	2018	-28.85	-17.89	0.7	0.1303896517750444
2	2	2018	-23.08	-19.02	1.77	0.0660650206853886
3	2	2018	-28.06	-21.98	0.0	0.0724274777730768
4	2	2018	-27.82	-17.28	0.0	0.1367585075730684
5	2	2018	-26.03	-16.3	0.0	0.1428384356851979
