Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.12	-13.27	0.0	0.1811924169764082
2	1	2018	-21.95	-5.4	0.0	0.3032811364191518
3	1	2018	-15.52	-3.33	0.0	0.3109813841792697
4	1	2018	-14.26	-6.46	0.0	0.2055475985795629
5	1	2018	-13.9	-6.97	0.0	0.1847170021736915
6	1	2018	-11.93	0.97	0.0	0.3994716733486745
7	1	2018	-8.22	1.27	0.0	0.3452178887366897
8	1	2018	-9.54	-2.17	0.0	0.2488847962502275
9	1	2018	-11.13	-0.47	0.0	0.3413422007739858
10	1	2018	-23.82	-15.71	0.19	0.1207604295304866
11	1	2018	-29.02	-21.7	0.0	0.0746668674740315
12	1	2018	-30.97	-20.3	0.0	0.1000578690384291
13	1	2018	-27.86	-8.46	0.0	0.2572297569260414
14	1	2018	-22.61	-10.53	0.0	0.2073065495239363
15	1	2018	-29.33	-16.06	0.0	0.1471705977507937
16	1	2018	-21.33	-1.4	0.0	0.4038179329950984
17	1	2018	-10.1	4.1	0.0	0.5423680266057339
18	1	2018	-7.67	7.74	0.0	0.6989527720245443
19	1	2018	-4.78	4.21	0.0	0.3973340873861611
20	1	2018	-7.77	1.06	0.0	0.3395998598823002
21	1	2018	-12.02	-1.27	0.0	0.3417257001230026
22	1	2018	-11.25	3.38	0.0	0.5555676537131053
23	1	2018	-10.46	-0.71	0.0	0.3353293153758159
24	1	2018	-10.77	-3.26	0.0	0.2516851802932364
25	1	2018	-9.62	-1.16	0.0	0.3033904923662406
26	1	2018	-12.55	-6.9	0.76	0.1710288535254252
27	1	2018	-20.92	-13.67	0.0	0.1371428136582404
28	1	2018	-23.16	-14.51	0.0	0.1445509212699734
29	1	2018	-23.72	-3.35	0.0	0.3909390369245989
30	1	2018	-12.55	2.89	0.0	0.6036405256734643
31	1	2018	-23.0	-14.1	0.0	0.1538556081121282
1	2	2018	-26.96	-15.53	0.0	0.1569849319659467
2	2	2018	-22.12	-17.44	2.94	0.0772025482835586
3	2	2018	-27.16	-20.66	1.04	0.0832324347054575
4	2	2018	-28.64	-16.52	0.0	0.1515757836279004
5	2	2018	-26.39	-15.61	0.0	0.1564928993275934
6	2	2018	-27.66	-17.13	0.0	0.1400463500459184
7	2	2018	-28.14	-14.53	0.0	0.1821719722849978
8	2	2018	-26.98	-17.05	0.0	0.1385976688863708
9	2	2018	-28.32	-15.93	0.0	0.1630240457526213
10	2	2018	-20.82	-9.78	0.0	0.241444704230625
11	2	2018	-27.68	-16.15	0.0	0.1584587273463598
12	2	2018	-32.03	-12.87	0.0	0.2129648002218738
13	2	2018	-18.92	1.74	0.0	0.6471657579881581
14	2	2018	-14.45	1.14	0.99	0.6518170153542492
15	2	2018	-27.93	-13.41	0.0	0.2089583593992958
16	2	2018	-21.47	-4.72	0.0	0.4374626116732295
17	2	2018	-18.99	-10.48	0.0	0.2093811766732482
18	2	2018	-22.55	-12.43	0.0	0.2045175136467191
19	2	2018	-27.8	-13.67	0.0	0.2136185112705113
20	2	2018	-23.58	-11.9	0.0	0.2387650027770952
21	2	2018	-29.93	-10.42	0.0	0.2846727848041945
22	2	2018	-24.81	-8.31	0.0	0.3515965694724779
23	2	2018	-20.47	-6.57	0.0	0.4053170263962682
24	2	2018	-17.14	-1.64	0.0	0.5985370925655543
25	2	2018	-16.14	-1.5	0.0	0.6071613435104436
26	2	2018	-15.3	-4.28	0.0	0.4641702666574446
27	2	2018	-15.33	-1.36	0.0	0.6218151223658838
28	2	2018	-13.63	0.8	0.0	0.7361946764845819
1	3	2018	-17.46	-2.32	0.0	0.5993946666359798
2	3	2018	-14.37	-4.17	0.0	0.4787052010478846
3	3	2018	-8.49	-4.28	4.7	0.1720503345690601
4	3	2018	-10.66	-5.07	7.0	0.2088925750858035
5	3	2018	-13.48	-8.61	0.37	0.1706539574318937
6	3	2018	-16.83	-7.05	0.0	0.3723237905527727
7	3	2018	-23.62	-6.7	0.0	0.4390722791210109
8	3	2018	-24.22	-8.58	0.0	0.3825249238796606
9	3	2018	-14.68	-2.06	0.0	0.6262292581453711
10	3	2018	-11.96	-1.62	0.0	0.6114548006730024
11	3	2018	-14.4	2.23	0.0	0.8649312944517304
