Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.3	-13.68	0.0	0.1756219013855586
2	1	2018	-20.94	-4.99	0.0	0.3084569126504162
3	1	2018	-14.1	-2.63	0.0	0.3137688293747098
4	1	2018	-13.73	-5.87	0.0	0.2133054787318213
5	1	2018	-14.16	-6.92	0.0	0.1910279585969873
6	1	2018	-13.08	0.58	0.0	0.4014891250845938
7	1	2018	-9.05	0.77	0.0	0.3438038598270122
8	1	2018	-10.01	-2.36	0.0	0.2532643843902718
9	1	2018	-12.27	-0.98	0.0	0.3429848024629184
10	1	2018	-24.44	-17.66	0.42	0.0949060266523536
11	1	2018	-29.74	-22.06	0.0	0.0747413474055973
12	1	2018	-31.71	-20.71	0.0	0.0979235288414238
13	1	2018	-27.61	-8.74	0.0	0.2523913171276642
14	1	2018	-23.03	-10.32	0.0	0.2139166468447589
15	1	2018	-29.47	-15.39	0.0	0.1561935412639903
16	1	2018	-21.05	-1.1	0.0	0.4085287635343556
17	1	2018	-9.57	3.75	0.57	0.4749332859646891
18	1	2018	-7.6	7.43	0.0	0.5882708436939833
19	1	2018	-5.19	3.86	0.0	0.387891949553436
20	1	2018	-8.27	0.56	0.0	0.3317655940371957
21	1	2018	-12.01	-1.86	0.0	0.3216326830374046
22	1	2018	-10.88	2.51	0.0	0.4571836513245707
23	1	2018	-11.06	-0.34	0.0	0.3601211067008732
24	1	2018	-10.85	-3.36	0.0	0.2503230096925601
25	1	2018	-9.98	-2.63	0.0	0.2571082435202389
26	1	2018	-12.96	-7.94	0.8	0.1478933568857764
27	1	2018	-20.08	-13.36	0.0	0.1332884114541324
28	1	2018	-22.42	-14.71	0.63	0.1337590003072123
29	1	2018	-23.27	-3.3	0.0	0.3746217819055732
30	1	2018	-12.81	1.73	0.0	0.4700549888390332
31	1	2018	-23.9	-14.45	0.0	0.154812774521689
1	2	2018	-26.99	-15.79	0.0	0.1529676444149539
2	2	2018	-22.41	-18.05	3.49	0.0703102195187133
3	2	2018	-27.63	-20.71	1.53	0.0861915211604406
4	2	2018	-28.67	-16.8	0.0	0.1477595746466466
5	2	2018	-26.63	-15.59	0.0	0.1581819246102165
6	2	2018	-27.78	-17.63	0.0	0.1333500545502861
7	2	2018	-27.87	-14.48	0.0	0.1821199460147687
8	2	2018	-26.79	-17.28	0.0	0.1342060702807799
9	2	2018	-28.72	-16.45	0.0	0.1566506468933672
10	2	2018	-21.25	-9.59	0.0	0.2478856661921018
11	2	2018	-28.13	-16.19	0.0	0.1600639018569274
12	2	2018	-32.29	-12.58	0.0	0.2164188227441827
13	2	2018	-18.92	2.0	0.0	0.646714041881363
14	2	2018	-15.03	1.04	2.51	0.5447678524072066
15	2	2018	-28.39	-13.15	0.0	0.2127401566604378
16	2	2018	-21.18	-4.68	0.0	0.4172030565222688
17	2	2018	-19.34	-10.94	0.0	0.2008876402220251
18	2	2018	-23.15	-13.03	0.0	0.1946190815083757
19	2	2018	-27.77	-13.99	0.0	0.2024116206512831
20	2	2018	-24.13	-12.22	0.0	0.222265039248317
21	2	2018	-30.04	-10.58	0.0	0.2730995260264713
22	2	2018	-24.57	-8.45	0.0	0.3347098063278359
23	2	2018	-19.85	-6.65	0.0	0.379974465732698
24	2	2018	-15.95	-1.57	0.0	0.5727018485114619
25	2	2018	-16.99	-1.78	0.0	0.5701225441262953
26	2	2018	-15.13	-4.73	0.0	0.4090134520276984
27	2	2018	-14.85	-2.32	0.0	0.5388072774780261
28	2	2018	-13.91	0.36	0.0	0.6819218670653225
1	3	2018	-17.92	-2.93	0.0	0.5489868348322019
2	3	2018	-14.13	-4.92	0.0	0.4285566123833208
3	3	2018	-8.44	-4.46	4.59	0.1636344906088202
4	3	2018	-11.1	-5.58	8.03	0.2017280282178829
5	3	2018	-14.79	-8.68	2.38	0.1848386014729257
6	3	2018	-17.97	-7.43	0.0	0.3313398231716526
7	3	2018	-23.83	-7.05	0.0	0.3959087215948036
8	3	2018	-24.01	-7.65	0.0	0.3807978983608276
9	3	2018	-13.19	-2.01	0.0	0.536681350997668
10	3	2018	-12.61	-0.92	0.0	0.5983172289899926
11	3	2018	-14.01	2.47	0.0	0.8089287837692207
12	3	2018	-15.54	-0.9	0.0	0.6482031715775334
13	3	2018	-15.7	2.04	0.0	0.7964221037938627
14	3	2018	-15.33	-1.26	0.0	0.6425281766107069
15	3	2018	-10.79	-3.29	0.0	0.3998342043191508
16	3	2018	-7.45	1.52	0.0	0.6757248190592349
17	3	2018	-3.89	-0.21	3.03	0.2043029056795447
18	3	2018	-6.37	0.71	1.06	0.5345191640883048
19	3	2018	-9.03	-0.88	0.0	0.5388487937660786
20	3	2018	-8.62	1.55	0.0	0.7438113874766364
21	3	2018	-11.25	2.22	0.0	0.8593027417219505
22	3	2018	-9.15	0.48	0.0	0.6930903097122075
23	3	2018	-5.16	0.42	3.81	0.3146052084705972
24	3	2018	-9.27	3.05	0.0	0.9175038505509352
25	3	2018	-6.36	1.51	0.74	0.7020222108147836
26	3	2018	-7.77	3.93	0.0	0.9917550772970612
27	3	2018	-10.15	1.76	0.35	0.8828726261370258
28	3	2018	-14.97	-2.26	0.33	0.6853794234511783
29	3	2018	-19.51	-7.86	0.47	0.4451189747427208
30	3	2018	-22.75	-12.14	0.0	0.3094421427209207
31	3	2018	-22.12	-9.73	0.0	0.4056356803703301
1	4	2018	-19.16	-5.48	0.0	0.5760791685199118
2	4	2018	-20.67	-4.88	0.0	0.5995181007088577
3	4	2018	-17.83	-4.51	0.0	0.6194420815117537
4	4	2018	-18.57	-2.96	0.0	0.6943996011429114
5	4	2018	-18.88	-9.47	0.0	0.3772850353981257
6	4	2018	-23.83	-9.21	0.0	0.4419854968566269
7	4	2018	-21.65	-5.23	0.0	0.5998735014901629
8	4	2018	-13.17	-2.86	0.0	0.6838341185760813
9	4	2018	-7.94	0.65	0.0	0.8118965573579383
10	4	2018	-10.53	6.44	0.0	1.300286158238811
11	4	2018	-3.62	1.1	0.53	0.5255866306870011
12	4	2018	-5.78	-1.1	0.0	0.4585066967139095
13	4	2018	-6.28	0.91	0.0	0.8094432020144955
14	4	2018	-3.16	6.85	0.0	1.3532387726170216
15	4	2018	-3.58	8.04	0.0	1.4801627903853938
16	4	2018	-1.2	4.47	2.68	0.6395962149957779
17	4	2018	-2.2	1.56	4.85	0.2773543540824338
18	4	2018	-5.17	9.57	0.0	1.5765776602476471
19	4	2018	-1.31	12.02	0.0	1.7511992972359385
20	4	2018	0.06	17.57	0.0	2.1062233915856163
21	4	2018	1.31	18.48	0.0	2.1755752487887485
22	4	2018	2.52	13.19	0.0	1.7768846915827057
23	4	2018	-0.55	13.26	0.0	1.838310350647564
24	4	2018	-0.91	20.25	0.0	2.2525942450529657
