Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.16	-14.84	0.0	0.1603042905760416
2	1	2018	-20.11	-5.98	0.0	0.2803892482122807
3	1	2018	-15.65	-4.78	0.0	0.2709531555428039
4	1	2018	-14.64	-7.4	0.0	0.1848067390405647
5	1	2018	-13.86	-8.48	0.0	0.1409200125752491
6	1	2018	-13.71	-0.9	0.0	0.3607615308023504
7	1	2018	-9.62	0.72	0.0	0.3523334576911962
8	1	2018	-10.04	-2.86	0.0	0.2358003138181245
9	1	2018	-14.12	-3.06	0.0	0.3032194933121224
10	1	2018	-25.22	-15.33	0.0	0.1369541329119825
11	1	2018	-30.42	-22.19	0.0	0.0766597281853381
12	1	2018	-31.59	-20.6	0.0	0.0984084495176199
13	1	2018	-28.0	-10.43	0.0	0.2237178381517249
14	1	2018	-24.28	-10.67	0.0	0.211868230117382
15	1	2018	-30.14	-16.73	0.0	0.1396330541905605
16	1	2018	-20.22	-3.73	0.0	0.3415226063536882
17	1	2018	-9.87	5.03	0.0	0.5669290300514865
18	1	2018	-8.26	7.33	0.0	0.6663542014540141
19	1	2018	-5.24	3.7	0.0	0.3812204819892429
20	1	2018	-8.37	-0.12	0.0	0.3062056655378462
21	1	2018	-11.72	-3.34	0.0	0.2652029804887802
22	1	2018	-10.78	0.15	0.0	0.3747668590675148
23	1	2018	-9.2	-2.78	0.0	0.2290322045116989
24	1	2018	-9.7	-4.97	0.0	0.1627979859213582
25	1	2018	-10.89	-3.93	5.78	0.2203033563135625
26	1	2018	-13.53	-8.63	2.16	0.1326226158072938
27	1	2018	-22.34	-13.19	0.0	0.1616351971685647
28	1	2018	-25.08	-16.43	0.14	0.1270123437484155
29	1	2018	-25.58	-6.75	1.14	0.3006827142638941
30	1	2018	-12.53	2.07	0.51	0.5356526355755489
31	1	2018	-24.57	-13.18	0.0	0.1819434086683032
1	2	2018	-28.21	-17.25	0.04	0.1362583554370902
2	2	2018	-22.39	-18.52	1.18	0.0654932799056899
3	2	2018	-28.04	-21.56	0.0	0.0773906479079923
4	2	2018	-27.73	-17.15	0.0	0.1378652001979718
5	2	2018	-25.58	-15.8	0.0	0.1476056090706126
