Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.18	-13.25	0.0	0.1811460529120781
2	1	2018	-20.46	-4.94	0.0	0.3071441683187849
3	1	2018	-14.62	-2.68	0.0	0.3183476319574231
4	1	2018	-13.92	-5.95	0.0	0.2135777745831355
5	1	2018	-14.0	-6.75	0.0	0.1926213603469519
6	1	2018	-12.27	0.9	0.0	0.4008078249702216
7	1	2018	-8.44	1.44	0.0	0.3554979719171831
8	1	2018	-9.69	-2.24	0.0	0.2493895980459058
9	1	2018	-11.46	-0.52	0.0	0.3442671264401462
10	1	2018	-24.06	-15.65	0.22	0.1234182089678625
11	1	2018	-29.25	-21.78	0.0	0.0748353800709368
12	1	2018	-31.22	-19.66	0.0	0.1075680055911714
13	1	2018	-27.58	-8.51	0.0	0.2560120155327132
14	1	2018	-22.71	-9.48	0.0	0.2280670122032196
15	1	2018	-29.34	-15.68	0.0	0.1519208435304826
16	1	2018	-20.88	-0.58	0.0	0.4208097258352098
17	1	2018	-8.93	4.28	0.3	0.4989597200604397
18	1	2018	-7.56	8.34	0.0	0.6890102036396767
19	1	2018	-4.96	4.49	0.0	0.4084760969133504
20	1	2018	-8.06	0.87	0.0	0.3373808929661241
21	1	2018	-12.02	-1.42	0.0	0.3357040699403923
22	1	2018	-11.07	3.9	0.0	0.5459188376500653
23	1	2018	-10.73	-0.35	0.0	0.3527709814697536
24	1	2018	-10.78	-3.15	0.0	0.2545896706873264
25	1	2018	-9.71	-1.56	0.0	0.2889298550145729
26	1	2018	-12.63	-6.56	0.55	0.1831118270706088
27	1	2018	-20.44	-13.17	0.0	0.1409839414960829
28	1	2018	-22.62	-14.46	0.0	0.1399594212757566
29	1	2018	-23.31	-3.07	0.0	0.3837026478019767
30	1	2018	-12.37	3.52	0.0	0.5928613301654931
31	1	2018	-23.33	-13.31	0.0	0.1710283380414968
1	2	2018	-26.28	-15.12	0.0	0.1593498588925679
2	2	2018	-21.74	-17.23	2.72	0.075758115923832
3	2	2018	-27.34	-20.63	0.91	0.084543079165813
4	2	2018	-28.65	-16.5	0.0	0.1513148694537343
5	2	2018	-26.4	-15.21	0.0	0.1623225740132201
6	2	2018	-27.8	-17.47	0.0	0.134960933670304
7	2	2018	-27.9	-14.37	0.0	0.1832931730838556
8	2	2018	-26.86	-17.16	0.0	0.1355646034946769
9	2	2018	-28.5	-15.72	0.0	0.1660577474687612
10	2	2018	-20.85	-9.16	0.0	0.2590853472711535
11	2	2018	-27.76	-15.22	0.0	0.1727540428309701
12	2	2018	-32.15	-12.7	0.0	0.2144996469212775
13	2	2018	-18.39	2.05	0.0	0.6588154406542883
14	2	2018	-14.51	1.37	1.63	0.6572276377133045
15	2	2018	-27.37	-13.27	0.0	0.2083658076847862
16	2	2018	-21.3	-4.36	0.0	0.4460411316565997
17	2	2018	-19.08	-9.95	0.0	0.2299761277085023
18	2	2018	-22.71	-12.47	0.0	0.2024120387960487
19	2	2018	-27.74	-13.27	0.0	0.2203543967566985
20	2	2018	-23.22	-11.8	0.0	0.2355806554838692
21	2	2018	-29.92	-9.43	0.0	0.302853416795375
22	2	2018	-24.75	-8.55	0.0	0.3424442985201506
23	2	2018	-20.04	-5.68	0.0	0.4326725281337529
