Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.18	-14.41	0.0	0.1675575212990618
2	1	2018	-22.28	-4.57	0.0	0.3232262768487883
3	1	2018	-14.02	-1.71	0.0	0.3413269368369646
4	1	2018	-13.95	-4.9	0.0	0.2455554196378224
5	1	2018	-13.58	-5.4	0.0	0.2249487723666578
6	1	2018	-10.81	2.78	0.0	0.4474514927199387
7	1	2018	-7.96	2.16	0.0	0.3739024486587238
8	1	2018	-9.75	-1.03	0.0	0.2944498806592168
9	1	2018	-9.9	1.9	0.0	0.4046187351563018
10	1	2018	-23.68	-14.71	0.64	0.1368502503765291
11	1	2018	-28.92	-21.78	0.0	0.073204811173079
12	1	2018	-31.66	-20.41	0.0	0.1013734260180857
13	1	2018	-27.27	-7.34	0.0	0.2780684045611412
14	1	2018	-22.56	-8.13	0.0	0.2558328935184623
15	1	2018	-29.48	-15.46	0.0	0.1560626697429078
16	1	2018	-21.3	-0.56	0.0	0.4243909049321239
17	1	2018	-9.23	3.64	0.0	0.4673953779457814
18	1	2018	-6.77	7.54	0.0	0.6051097011798041
19	1	2018	-5.03	4.52	0.0	0.4135863419447768
20	1	2018	-8.72	1.71	0.0	0.386869322781397
21	1	2018	-12.14	0.42	0.0	0.4016760032315427
22	1	2018	-10.99	4.61	0.0	0.5566271869079696
23	1	2018	-11.26	1.07	0.0	0.4140877752004218
24	1	2018	-10.84	-0.43	0.0	0.3543995086459916
25	1	2018	-8.62	1.48	0.0	0.3827977978094854
26	1	2018	-12.3	-5.08	0.48	0.224374679467895
27	1	2018	-18.51	-12.91	0.0	0.1202075152719723
28	1	2018	-21.02	-13.01	0.39	0.1524940905189475
29	1	2018	-22.04	-2.26	0.0	0.4008029595056448
30	1	2018	-12.01	4.62	0.0	0.6164778686070652
31	1	2018	-22.63	-12.81	0.0	0.1754262788240126
1	2	2018	-25.97	-14.27	0.0	0.1726887626060234
2	2	2018	-21.47	-16.34	3.93	0.0889072409199924
3	2	2018	-27.79	-19.61	1.39	0.1024097765295291
4	2	2018	-29.32	-16.31	0.0	0.1568670995055513
5	2	2018	-27.09	-15.82	0.0	0.1565727851246598
6	2	2018	-29.02	-17.16	0.0	0.1454419178123851
7	2	2018	-27.49	-12.86	0.0	0.2074653865433096
8	2	2018	-26.76	-17.07	0.0	0.1367135864305054
9	2	2018	-29.3	-16.76	0.0	0.1541583657248506
10	2	2018	-21.68	-10.08	0.0	0.2372163493364776
11	2	2018	-27.93	-15.08	0.0	0.1764329251805102
12	2	2018	-33.2	-13.16	0.0	0.2076815901598152
13	2	2018	-19.58	1.86	0.0	0.643994100157963
14	2	2018	-13.02	1.14	1.78	0.6428753285350751
15	2	2018	-25.98	-12.78	0.0	0.2129421346885768
16	2	2018	-20.72	-3.71	0.0	0.4596506437140207
17	2	2018	-18.85	-10.19	0.0	0.2141086111651438
18	2	2018	-23.13	-12.68	0.0	0.2011886663190197
19	2	2018	-28.1	-13.45	0.0	0.2186723585868779
20	2	2018	-23.98	-11.93	0.0	0.239464472633257
21	2	2018	-28.62	-10.06	0.0	0.2978370316295334
22	2	2018	-25.15	-9.19	0.0	0.3277800672545107
23	2	2018	-19.8	-7.14	0.0	0.379468798925006
24	2	2018	-16.04	-2.02	0.0	0.580972769055664
25	2	2018	-16.94	-1.04	0.0	0.6305130877807741
26	2	2018	-14.64	-4.03	0.0	0.4650686878480415
27	2	2018	-14.27	-1.35	0.0	0.6148731235999104
28	2	2018	-13.65	0.59	0.0	0.7261240967675903
1	3	2018	-18.5	-1.31	0.0	0.6402619524291566
2	3	2018	-12.11	-3.81	0.0	0.4386206872973157
3	3	2018	-7.52	-4.03	3.43	0.1499293090102572
4	3	2018	-10.39	-4.96	7.82	0.2062096013718918
5	3	2018	-13.96	-8.76	0.0	0.1793281572445755
6	3	2018	-17.81	-7.91	0.0	0.3378327356399164
7	3	2018	-23.7	-5.46	0.0	0.4696955448612226
8	3	2018	-24.09	-7.75	0.0	0.4010712625041079
9	3	2018	-12.19	0.12	0.0	0.7061837225326072
10	3	2018	-11.63	-1.6	0.0	0.5838994066446652
11	3	2018	-14.12	2.32	0.0	0.8548352184843555
12	3	2018	-16.68	-0.26	0.0	0.7260668763505713
13	3	2018	-16.45	2.51	0.0	0.8573360800501499
14	3	2018	-16.03	-0.4	0.0	0.734468380229995
15	3	2018	-10.05	-2.61	0.0	0.4752819894166271
16	3	2018	-6.53	2.01	0.0	0.7507439418179823
17	3	2018	-4.98	1.04	3.68	0.3989542197043447
18	3	2018	-5.2	1.34	0.75	0.5680893275578548
19	3	2018	-7.77	0.13	0.0	0.6154161730433946
20	3	2018	-8.67	2.04	0.0	0.8386499569565689
21	3	2018	-10.68	2.98	0.0	0.9515197746316
22	3	2018	-8.29	1.26	0.0	0.7801963865929953
23	3	2018	-5.04	0.75	4.11	0.3873846820892744
24	3	2018	-9.17	2.93	0.0	0.9592239295780736
25	3	2018	-5.71	1.98	0.0	0.7603398982678978
26	3	2018	-7.09	4.61	0.0	1.0891073521039465
27	3	2018	-8.72	5.6	0.0	1.185933528502264
28	3	2018	-11.31	-1.22	0.7	0.741049147530349
29	3	2018	-17.87	-4.56	0.8	0.6185851337281931
30	3	2018	-22.11	-12.71	1.01	0.292799176422748
31	3	2018	-21.96	-10.04	0.0	0.4084950691654153
1	4	2018	-18.65	-5.24	0.0	0.6081427448497262
2	4	2018	-19.64	-5.51	0.0	0.5961825539018261
