Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.27	-13.39	0.0	0.1797419329706539
2	1	2018	-21.49	-4.87	0.0	0.313449956162341
3	1	2018	-13.91	-2.24	0.0	0.3233108113662082
4	1	2018	-13.53	-5.44	0.0	0.2224825477763641
5	1	2018	-14.04	-6.46	0.0	0.2021748201094151
6	1	2018	-12.65	0.99	0.0	0.4098939748297229
7	1	2018	-8.81	0.87	0.0	0.3434206367250519
8	1	2018	-9.9	-2.11	0.0	0.2597581380534672
9	1	2018	-11.63	-0.37	0.0	0.3535078606049286
10	1	2018	-24.23	-17.86	0.45	0.0899164717308002
11	1	2018	-29.46	-21.98	0.0	0.074231341384659
12	1	2018	-31.52	-20.72	0.0	0.0974558522142458
13	1	2018	-27.35	-8.27	0.0	0.260890917727279
14	1	2018	-22.66	-10.26	0.0	0.2133652779834166
15	1	2018	-29.33	-15.15	0.0	0.1595504291254121
16	1	2018	-20.92	-0.68	0.0	0.4195027098844744
17	1	2018	-9.31	3.59	0.0	0.4659269776304772
18	1	2018	-7.36	7.44	0.0	0.5863904781784129
19	1	2018	-5.09	3.88	0.0	0.3867708995526926
20	1	2018	-8.18	0.83	0.0	0.3405983896807028
21	1	2018	-11.95	-1.32	0.0	0.3395138512279053
22	1	2018	-10.84	3.01	0.0	0.4750741600701973
23	1	2018	-11.08	0.19	0.0	0.3799408545510422
24	1	2018	-10.7	-2.73	0.0	0.2694439863247425
25	1	2018	-9.63	-1.94	0.0	0.2747211803942083
26	1	2018	-12.84	-7.73	0.77	0.1517135950227993
27	1	2018	-19.65	-13.36	0.0	0.1275345482542581
28	1	2018	-21.89	-14.27	0.67	0.1368122946061786
29	1	2018	-22.82	-2.6	0.0	0.3912771421482693
30	1	2018	-12.49	1.93	0.0	0.4731235044818374
31	1	2018	-23.66	-14.67	0.0	0.1491935159792743
1	2	2018	-26.8	-15.46	0.0	0.1575658016510908
2	2	2018	-22.28	-17.87	3.89	0.0717207128377926
3	2	2018	-27.5	-20.52	1.47	0.0880056763110043
4	2	2018	-28.75	-16.68	0.0	0.1501637468777532
5	2	2018	-26.74	-15.65	0.0	0.1580803452663884
6	2	2018	-27.89	-17.65	0.0	0.133887478374465
7	2	2018	-27.61	-14.02	0.0	0.1891587130290146
8	2	2018	-26.57	-17.15	0.0	0.135003801337762
9	2	2018	-28.71	-16.65	0.0	0.1541017999475573
10	2	2018	-21.29	-9.81	0.0	0.2406561966004781
11	2	2018	-27.85	-16.34	0.0	0.1567768969139798
12	2	2018	-32.35	-12.38	0.0	0.2194768280155584
13	2	2018	-19.02	2.0	0.0	0.629943026207564
14	2	2018	-14.35	1.02	2.54	0.5207382916329139
15	2	2018	-28.23	-13.03	0.0	0.2149002872773605
16	2	2018	-21.12	-4.44	0.0	0.4137152431747042
17	2	2018	-19.34	-10.95	0.0	0.2010256865541696
18	2	2018	-22.92	-12.96	0.0	0.1944736016437276
19	2	2018	-27.67	-13.9	0.0	0.2040544527009319
20	2	2018	-24.1	-12.2	0.0	0.2217019394247766
21	2	2018	-29.75	-10.62	0.0	0.2684167712420898
22	2	2018	-24.58	-8.64	0.0	0.3219038128723355
23	2	2018	-19.7	-6.95	0.0	0.3559307597665172
24	2	2018	-16.0	-1.55	0.0	0.5573630612794883
25	2	2018	-16.98	-1.51	0.0	0.566080316014018
26	2	2018	-14.99	-4.64	0.0	0.394515389751406
27	2	2018	-14.72	-2.2	0.0	0.5249708033329068
28	2	2018	-13.72	0.48	0.0	0.6666312988883245
1	3	2018	-17.95	-2.52	0.0	0.5511208660118344
2	3	2018	-13.59	-4.82	0.0	0.4222214108081903
3	3	2018	-8.24	-4.56	5.01	0.1529207784168864
4	3	2018	-11.07	-5.64	8.97	0.1990994557944341
