Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.2	-13.36	0.0	0.1796051216051691
2	1	2018	-20.53	-4.89	0.0	0.3085880241939526
3	1	2018	-14.27	-2.52	0.0	0.3184801805103627
4	1	2018	-13.78	-5.81	0.0	0.2151791764034366
5	1	2018	-14.06	-6.74	0.0	0.1939707549849418
6	1	2018	-12.57	0.8	0.0	0.401463932285742
7	1	2018	-8.64	1.16	0.0	0.3491851632015268
8	1	2018	-9.81	-2.27	0.0	0.2510023676863799
9	1	2018	-11.73	-0.65	0.0	0.3443385093701717
10	1	2018	-24.15	-16.47	0.32	0.1108525263597209
11	1	2018	-29.37	-21.84	0.0	0.0748664382939335
12	1	2018	-31.38	-20.01	0.0	0.1042511945384293
13	1	2018	-27.51	-8.56	0.0	0.2550135367913321
14	1	2018	-22.79	-9.73	0.0	0.2235480355585314
15	1	2018	-29.36	-15.46	0.0	0.1548815021143595
16	1	2018	-20.9	-0.58	0.0	0.4206482169568612
17	1	2018	-9.06	4.05	0.42	0.4774047513607082
18	1	2018	-7.54	8.06	0.0	0.6407146838255846
19	1	2018	-5.04	4.25	0.0	0.4002003288315666
20	1	2018	-8.15	0.76	0.0	0.3357130223326886
21	1	2018	-12.01	-1.57	0.0	0.3302494645077097
22	1	2018	-10.99	3.47	0.0	0.4978885432790875
23	1	2018	-10.89	-0.24	0.0	0.359475999966643
24	1	2018	-10.75	-3.19	0.0	0.2528234840358045
25	1	2018	-9.79	-1.95	0.0	0.276425849661834
26	1	2018	-12.74	-7.15	0.6	0.1668033289908926
27	1	2018	-20.22	-13.25	0.0	0.1367596218374759
28	1	2018	-22.42	-14.51	0.52	0.1371399006859779
29	1	2018	-23.2	-3.04	0.0	0.3799389460614817
30	1	2018	-12.45	2.92	0.0	0.5360586558821578
31	1	2018	-23.47	-13.71	0.0	0.1647405527253498
1	2	2018	-26.4	-15.33	0.0	0.1567321706108382
2	2	2018	-21.97	-17.56	3.05	0.0729368330552696
3	2	2018	-27.45	-20.65	1.13	0.0851837127120006
4	2	2018	-28.66	-16.6	0.0	0.1500917355429463
5	2	2018	-26.53	-15.33	0.0	0.1611372188537806
6	2	2018	-27.81	-17.56	0.0	0.1338530775676974
7	2	2018	-27.82	-14.35	0.0	0.1835729655826126
8	2	2018	-26.79	-17.21	0.0	0.1344792267483212
9	2	2018	-28.58	-16.0	0.0	0.1622075778347393
10	2	2018	-21.01	-9.28	0.0	0.2580851978322369
11	2	2018	-27.85	-15.53	0.0	0.1684018323158556
12	2	2018	-32.19	-12.6	0.0	0.2160594520135163
13	2	2018	-18.67	2.03	0.0	0.6563856936433643
14	2	2018	-14.65	1.21	1.97	0.651490992661942
15	2	2018	-27.81	-13.22	0.0	0.2112835787995079
16	2	2018	-21.22	-4.44	0.0	0.4438465914060395
17	2	2018	-19.21	-10.33	0.0	0.2181145436662372
18	2	2018	-22.85	-12.7	0.0	0.1981365576395284
19	2	2018	-27.71	-13.57	0.0	0.2142066610067677
20	2	2018	-23.54	-11.95	0.0	0.2348655172553896
21	2	2018	-29.93	-9.86	0.0	0.2947227062552836
22	2	2018	-24.66	-8.58	0.0	0.3427689591627444
23	2	2018	-19.87	-5.99	0.0	0.4219574513347163
24	2	2018	-16.38	-1.58	0.0	0.5972394794160932
25	2	2018	-16.77	-1.39	0.0	0.60981204893383
26	2	2018	-15.07	-4.58	0.0	0.4393363338535433
27	2	2018	-14.88	-1.75	0.0	0.5945364264133076
28	2	2018	-13.62	0.56	0.0	0.7197120148106293
1	3	2018	-17.71	-2.62	0.0	0.5834647869028731
2	3	2018	-14.03	-4.07	0.0	0.4732655993524621
3	3	2018	-8.0	-3.99	3.33	0.167164276348947
4	3	2018	-11.0	-5.15	7.01	0.2144957689242409
5	3	2018	-14.52	-8.69	0.96	0.1944646223929713
6	3	2018	-17.59	-7.35	0.0	0.3546003850870675
7	3	2018	-23.65	-6.74	0.0	0.424961279852146
8	3	2018	-24.02	-7.91	0.0	0.391428031193302
9	3	2018	-13.1	-1.56	0.0	0.6060930863560215
10	3	2018	-12.38	-1.09	0.0	0.6281883069484028
11	3	2018	-13.92	2.63	0.0	0.8614420423742573
12	3	2018	-15.53	-0.8	0.0	0.692440315312483
13	3	2018	-15.56	2.19	0.0	0.84362546767188
14	3	2018	-15.42	-1.22	0.0	0.6848469684510625
15	3	2018	-10.53	-2.87	0.0	0.4689477225228869
16	3	2018	-7.16	1.88	0.0	0.7606164914067939
17	3	2018	-4.03	0.08	2.46	0.2251529697727636
18	3	2018	-6.29	1.05	0.97	0.6287022126491811
19	3	2018	-8.99	-0.34	0.0	0.6388947773505924
20	3	2018	-8.26	1.86	0.0	0.8169186451099095
21	3	2018	-10.86	2.42	0.0	0.9205476552184596
22	3	2018	-9.09	0.93	0.0	0.7850774859805864
23	3	2018	-4.92	0.87	3.81	0.3986576580964527
24	3	2018	-9.25	3.02	0.0	0.9665070572628068
25	3	2018	-6.34	1.62	1.2	0.7639517107498331
26	3	2018	-7.46	4.44	0.0	1.0700772690237568
27	3	2018	-9.89	3.39	0.0	1.0293606988533597
28	3	2018	-14.44	-1.77	0.36	0.7471690785781455
29	3	2018	-19.43	-7.19	0.49	0.4997490714459534
30	3	2018	-22.38	-12.23	0.0	0.318617176487769
31	3	2018	-21.83	-9.6	0.0	0.4308634862382036
1	4	2018	-18.79	-5.41	0.0	0.6086615318491501
2	4	2018	-20.35	-5.07	0.0	0.6198826396848527
3	4	2018	-17.15	-4.12	0.0	0.6702939934544104
4	4	2018	-18.21	-2.69	0.0	0.7398714190203919
5	4	2018	-18.63	-8.57	0.0	0.4491862977250812
6	4	2018	-23.31	-9.09	0.0	0.4665619065400072
7	4	2018	-21.33	-4.43	0.0	0.6575824262443954
8	4	2018	-12.69	-2.43	0.0	0.7494497853252557
9	4	2018	-7.3	0.72	0.0	0.8477826423898596
10	4	2018	-10.39	6.78	0.0	1.3132276696170415
11	4	2018	-3.17	1.51	0.79	0.6094257971860145
12	4	2018	-5.0	-0.4	0.0	0.5344344405643022
13	4	2018	-5.17	1.47	0.0	0.8618778954809414
14	4	2018	-2.74	7.53	0.0	1.432455714905564
15	4	2018	-3.56	8.96	0.0	1.5318211387566287
16	4	2018	-0.89	5.15	2.51	0.7914648075089218
17	4	2018	-1.96	2.04	4.73	0.3730070086006398
18	4	2018	-5.23	10.13	0.0	1.601757060574146
19	4	2018	-1.6	12.57	0.0	1.7768921175852304
20	4	2018	-0.15	18.34	0.0	2.1375165784514643
21	4	2018	1.28	19.53	0.0	2.2267505416694156
22	4	2018	2.81	14.05	0.0	1.8539478612264668
23	4	2018	-0.52	13.3	0.0	1.8293970240498123
24	4	2018	-1.08	20.6	0.0	2.257830047656717
25	4	2018	3.02	17.3	0.0	2.09460010413811
26	4	2018	-0.59	21.84	0.0	2.260768023550339
27	4	2018	-0.53	16.64	0.0	1.9749246178897109
28	4	2018	1.66	26.82	0.0	2.5738711866642094
29	4	2018	6.25	20.11	0.0	2.197569312332762
30	4	2018	0.56	11.94	0.0	1.660617994845378
1	5	2018	-2.83	17.02	0.0	1.9796596154057584
2	5	2018	0.94	18.7	0.0	2.124521212302421
3	5	2018	5.56	21.69	0.0	2.3316396983547087
4	5	2018	4.2	24.08	0.0	2.488023480796906
5	5	2018	5.02	24.61	0.0	2.5267027572211243
6	5	2018	4.58	27.35	0.0	2.689990638403102
7	5	2018	11.07	26.73	0.0	2.647358755861953
8	5	2018	8.22	16.53	6.42	1.5007769771880708
9	5	2018	3.18	13.62	0.0	1.7087634086732044
10	5	2018	2.85	10.59	2.72	1.001062290747585
11	5	2018	4.26	10.17	1.34	0.9567903185492144
12	5	2018	2.45	19.36	0.0	2.201817701885908
13	5	2018	6.66	26.23	0.0	2.665222319442493
14	5	2018	3.54	24.96	0.0	2.567297008090185
15	5	2018	11.11	31.62	0.0	3.012041114681781
16	5	2018	9.67	27.63	0.0	2.7404477882486047
17	5	2018	7.31	14.42	3.06	0.995736398447509
18	5	2018	3.81	18.42	0.0	2.112558242083354
19	5	2018	2.47	22.08	0.0	2.380626018783241
20	5	2018	2.81	25.37	0.0	2.596679376616596
21	5	2018	10.57	30.21	0.0	2.930046690449946
22	5	2018	10.16	27.13	0.0	2.7057223918325826
23	5	2018	9.51	29.7	2.98	2.655693853935967
24	5	2018	11.72	27.07	1.37	2.675987957821882
25	5	2018	10.49	27.22	0.0	2.7161574479423702
