Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.11	-14.98	0.0	0.1585128020152959
2	1	2018	-20.22	-6.1	0.0	0.277992449031506
3	1	2018	-15.88	-5.09	0.0	0.2652453910066465
4	1	2018	-14.71	-7.57	0.0	0.1814007568467678
5	1	2018	-13.72	-8.64	0.0	0.1337182835154481
6	1	2018	-13.77	-1.06	0.0	0.3565313054811311
7	1	2018	-9.67	0.75	0.0	0.3541693559487135
8	1	2018	-10.08	-2.8	0.0	0.2387061495831955
9	1	2018	-14.32	-3.3	0.0	0.298665669741799
10	1	2018	-25.3	-15.15	0.0	0.1400323099686503
11	1	2018	-30.5	-22.2	0.0	0.0768270295938206
12	1	2018	-31.63	-20.64	0.0	0.0979986458441448
13	1	2018	-28.01	-10.59	0.0	0.2210533073546615
14	1	2018	-24.38	-10.76	0.0	0.2105358513550569
15	1	2018	-30.27	-16.84	0.0	0.13845505475852
16	1	2018	-20.12	-4.0	0.0	0.334352176131297
17	1	2018	-9.97	5.16	0.0	0.5731957859107024
18	1	2018	-8.31	7.24	0.0	0.6601278357109694
19	1	2018	-5.22	3.66	0.0	0.3785795986608275
20	1	2018	-8.36	-0.18	0.0	0.3036785912791822
21	1	2018	-11.64	-3.44	0.0	0.2600164750886582
22	1	2018	-10.75	-0.25	0.0	0.3543311555366012
23	1	2018	-8.89	-3.03	0.0	0.2114797759754846
24	1	2018	-9.7	-5.1	0.0	0.1584470840435046
25	1	2018	-10.98	-4.12	6.5	0.2159310838291797
26	1	2018	-13.61	-8.74	2.6	0.131227301543413
27	1	2018	-22.55	-13.14	0.0	0.1643625552084613
28	1	2018	-25.36	-16.62	0.12	0.1260342943449715
29	1	2018	-25.86	-7.22	1.16	0.2916082014328859
30	1	2018	-12.49	2.0	0.57	0.5301893191892899
31	1	2018	-24.61	-13.13	0.0	0.1829872615429115
1	2	2018	-28.44	-17.46	0.0	0.1341806268356598
2	2	2018	-22.44	-18.6	0.95	0.0647785604455123
3	2	2018	-28.1	-21.68	0.0	0.0762258732877771
