Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.82	-13.51	0.0	0.1786468703581048
2	1	2018	-22.04	-4.36	0.0	0.3272908670982449
3	1	2018	-13.72	-1.46	0.0	0.3450143847186205
4	1	2018	-13.32	-4.38	0.0	0.2511214070577904
5	1	2018	-13.57	-5.14	0.0	0.2329347720508892
6	1	2018	-11.14	2.38	0.0	0.438263885759896
7	1	2018	-8.3	1.83	0.0	0.3688054524858729
8	1	2018	-9.74	-0.98	0.0	0.2962486121792745
9	1	2018	-10.17	1.59	0.0	0.3971926725827308
10	1	2018	-23.7	-16.46	0.66	0.1075849818706857
11	1	2018	-28.88	-21.79	0.0	0.0729328262073631
12	1	2018	-31.57	-20.25	0.0	0.1028774737663747
13	1	2018	-26.82	-7.12	0.0	0.2821793378140086
14	1	2018	-22.25	-8.26	0.0	0.2517649441601399
15	1	2018	-29.43	-14.68	0.0	0.1665317669314325
16	1	2018	-20.56	0.2	0.0	0.4431395814109064
17	1	2018	-8.51	3.58	0.0	0.452139778525826
18	1	2018	-6.66	7.81	0.0	0.5915439336659218
19	1	2018	-4.93	4.35	0.0	0.4038307871758107
20	1	2018	-8.41	1.56	0.0	0.3744806801573545
21	1	2018	-11.81	0.32	0.0	0.3937107139477511
22	1	2018	-10.49	4.67	0.0	0.5328042290235215
23	1	2018	-11.16	1.34	0.0	0.4224550127084802
24	1	2018	-10.29	-0.28	0.0	0.3498067026847922
25	1	2018	-8.55	0.73	0.0	0.3519043524155458
26	1	2018	-12.43	-6.01	0.66	0.1971275096558681
27	1	2018	-18.32	-12.94	0.0	0.1168005503947836
28	1	2018	-20.62	-13.1	0.59	0.1460420712113229
29	1	2018	-21.84	-1.56	0.0	0.4176950843829062
30	1	2018	-11.46	4.16	0.0	0.5484442640444267
31	1	2018	-22.79	-13.49	0.0	0.1638165642515087
1	2	2018	-25.73	-14.16	0.0	0.1735259787026272
2	2	2018	-21.39	-16.81	3.94	0.0791553470542683
3	2	2018	-27.51	-19.92	1.2	0.0964240701281827
4	2	2018	-29.24	-16.18	0.0	0.1588546939283206
5	2	2018	-27.18	-15.67	0.0	0.1598427929351684
6	2	2018	-28.68	-17.49	0.0	0.1397377321352593
7	2	2018	-27.24	-12.8	0.0	0.2082908918475261
8	2	2018	-26.28	-17.0	0.0	0.1351450488926466
9	2	2018	-29.01	-16.73	0.0	0.1539986888454477
10	2	2018	-21.56	-9.87	0.0	0.2413890118880807
11	2	2018	-27.67	-15.34	0.0	0.1718081034043741
12	2	2018	-33.03	-12.42	0.0	0.2181696486987186
13	2	2018	-19.19	2.11	0.0	0.6245113080098782
14	2	2018	-12.69	1.12	2.17	0.5108629469992725
15	2	2018	-26.67	-12.67	0.0	0.2179283085476252
16	2	2018	-20.73	-3.62	0.0	0.4449642906991234
17	2	2018	-19.29	-10.42	0.0	0.2137280490880772
18	2	2018	-23.1	-12.87	0.0	0.1976580432652356
19	2	2018	-27.96	-13.12	0.0	0.2181481611946362
20	2	2018	-24.09	-12.05	0.0	0.2245818562034138
21	2	2018	-28.93	-9.95	0.0	0.2893839729875064
22	2	2018	-24.77	-9.19	0.0	0.3139878346196911
23	2	2018	-19.63	-6.86	0.0	0.3684330018063608
24	2	2018	-15.88	-1.8	0.0	0.55995693447798
25	2	2018	-17.15	-0.58	0.0	0.6211285241890608
26	2	2018	-14.82	-4.37	0.0	0.4180758874383464
27	2	2018	-14.24	-1.42	0.0	0.5759946434718372
28	2	2018	-13.57	0.64	0.0	0.6914732978825119
1	3	2018	-18.52	-1.38	0.0	0.6105768023375797
2	3	2018	-12.07	-3.89	0.0	0.4324600484779338
3	3	2018	-7.39	-4.09	4.02	0.1429240913286497
4	3	2018	-10.69	-5.28	8.52	0.2025284865509771
5	3	2018	-14.74	-8.55	0.0	0.2070058987199846
6	3	2018	-17.89	-7.86	0.0	0.3242321012814314
7	3	2018	-23.74	-5.54	0.0	0.4546846857368826
8	3	2018	-24.4	-7.53	0.0	0.3955492057223783
9	3	2018	-11.6	0.48	0.0	0.6872605176765133
10	3	2018	-11.81	-1.1	0.0	0.5928218239510691
11	3	2018	-14.1	2.62	0.0	0.8422517381226732
12	3	2018	-16.23	-0.32	0.0	0.700326120435281
13	3	2018	-16.14	2.48	0.0	0.8358374294692996
14	3	2018	-15.85	-0.43	0.0	0.7084459505755718
15	3	2018	-9.57	-2.48	0.0	0.4271606738611939
16	3	2018	-6.22	2.04	0.0	0.691011177516008
17	3	2018	-3.87	0.72	4.23	0.2556677651024005
18	3	2018	-5.39	1.64	1.03	0.5765554769372756
19	3	2018	-8.45	-0.1	0.0	0.5907728811674234
20	3	2018	-9.62	2.18	0.0	0.8330545526788811
21	3	2018	-10.94	2.77	0.0	0.9031757210863716
22	3	2018	-8.49	1.21	0.0	0.7400625558497099
23	3	2018	-5.13	1.14	4.64	0.400191800815942
24	3	2018	-9.69	3.19	0.0	0.9439519206323208
25	3	2018	-5.69	2.01	0.0	0.7161888242555926
26	3	2018	-6.52	4.74	0.0	1.043521302323673
27	3	2018	-8.85	5.33	0.0	1.1318762065715466
28	3	2018	-11.77	-0.47	0.82	0.7750929345628028
29	3	2018	-17.18	-4.92	0.95	0.5759072380197799
30	3	2018	-21.4	-12.52	1.26	0.2748343836928264
31	3	2018	-21.85	-10.11	0.0	0.3899978401860329
1	4	2018	-18.9	-5.44	0.0	0.5791214736800966
2	4	2018	-19.88	-5.18	0.0	0.5916257232604081
3	4	2018	-16.83	-3.48	0.0	0.6697357717317215
4	4	2018	-17.87	-2.36	0.0	0.7269461557343365
5	4	2018	-17.69	-8.16	0.0	0.4235460737242795
6	4	2018	-23.02	-9.36	0.0	0.4370978398720814
7	4	2018	-20.28	-4.41	0.0	0.6434228562599262
8	4	2018	-11.38	-2.6	0.0	0.6513835433899767
9	4	2018	-6.56	1.71	0.0	0.857077015721682
10	4	2018	-8.81	7.51	0.0	1.3799887901293044
11	4	2018	-2.25	3.19	0.8	0.7178838409391166
12	4	2018	-3.95	-0.26	0.0	0.3629106381129468
13	4	2018	-3.58	1.37	0.0	0.619992087804351
14	4	2018	-2.98	8.0	0.0	1.4776565128787305
15	4	2018	-2.66	10.21	0.0	1.6220442098398191
16	4	2018	-0.85	5.54	4.32	0.7793317423066329
17	4	2018	-1.92	2.17	5.23	0.3249710656415254
18	4	2018	-4.98	10.02	0.0	1.5926860589523657
19	4	2018	-1.6	12.65	0.0	1.794733051189873
20	4	2018	0.14	18.96	0.0	2.189293520602861
21	4	2018	1.32	19.86	0.0	2.2597658085258
22	4	2018	2.02	14.16	0.0	1.8845726916739425
23	4	2018	-0.91	13.13	0.0	1.831072083440229
24	4	2018	-1.48	20.11	0.0	2.2355159899779133
25	4	2018	3.32	17.23	0.0	2.102234343801342
26	4	2018	-0.77	22.14	0.0	2.3663616151860327
27	4	2018	-0.49	16.8	0.0	1.9940327488320044
28	4	2018	2.19	26.53	0.0	2.5788597517831904
29	4	2018	6.37	21.0	0.0	2.273418153374307
30	4	2018	1.01	11.31	0.0	1.4567512123537434
1	5	2018	-2.79	17.0	0.0	1.9875236891095116
2	5	2018	0.73	18.53	0.0	2.121525102763248
3	5	2018	5.8	21.78	0.0	2.346942736871524
4	5	2018	5.05	24.21	0.0	2.512400175601985
5	5	2018	6.27	24.4	0.0	2.527722463714967
6	5	2018	4.05	27.23	0.0	2.686397322287708
7	5	2018	11.02	26.4	0.0	2.635229805922826
8	5	2018	9.12	17.15	7.07	1.342289156465841
9	5	2018	3.94	13.26	0.0	1.4809176437650435
10	5	2018	3.63	10.97	2.84	0.8744355191161325
11	5	2018	4.52	9.7	1.43	0.7204575178013708
12	5	2018	3.46	17.67	0.0	2.066648936237099
13	5	2018	5.8	26.06	0.0	2.662424340984238
14	5	2018	4.06	24.6	0.0	2.5591571863962512
15	5	2018	11.97	31.51	0.0	3.012935714903155
16	5	2018	9.18	28.39	0.0	2.8118691621552867
17	5	2018	7.38	15.44	0.0	1.3789712350990204
18	5	2018	4.34	17.79	0.0	2.037733814418889
19	5	2018	1.31	21.4	0.0	2.339681229272767
20	5	2018	2.42	24.72	0.0	2.562502317717579
21	5	2018	10.42	29.84	0.0	2.918821085793788
22	5	2018	9.27	26.85	0.0	2.7106087030953976
23	5	2018	8.47	28.89	2.41	2.617689291563368
24	5	2018	10.91	27.17	1.61	2.715256666370586
25	5	2018	10.42	28.3	0.0	2.812786072494238
26	5	2018	10.29	30.35	0.0	2.970964037609183
27	5	2018	9.86	25.79	0.0	2.6338835027477425
28	5	2018	9.89	30.27	0.0	2.9790253366021053
29	5	2018	13.12	27.89	0.0	2.740594659661483
30	5	2018	10.51	24.01	5.6	2.0473076054064134
31	5	2018	7.97	14.54	0.0	1.0227832457124035
1	6	2018	8.52	14.9	9.68	0.7507090610690077
2	6	2018	7.05	19.02	0.0	1.927905405282917
3	6	2018	7.39	24.65	0.0	2.6258267128279034
4	6	2018	10.73	28.73	0.65	2.902022010180907
5	6	2018	9.86	21.57	0.0	2.223695834259379
6	6	2018	7.15	26.95	0.0	2.805658532971357
7	6	2018	8.55	27.51	0.0	2.834941129421493
8	6	2018	12.38	25.8	0.0	2.614387909623998
9	6	2018	12.62	31.16	0.0	3.052701470329749
10	6	2018	13.23	24.54	0.0	2.303652125977629
11	6	2018	5.98	18.2	0.0	1.9758793347758856
12	6	2018	7.41	22.34	0.0	2.438123217300573
13	6	2018	8.0	25.87	0.0	2.7164250755152892
14	6	2018	9.24	22.54	1.69	2.398283798869903
15	6	2018	9.07	23.18	0.0	2.485216460437174
16	6	2018	7.53	20.77	0.0	2.3023270182178788
17	6	2018	7.75	25.03	0.0	2.659888529431482
18	6	2018	7.71	27.12	0.0	2.81701304289673
19	6	2018	11.19	25.81	0.0	2.6689116352885005
20	6	2018	9.45	28.98	0.0	2.948347217610764
21	6	2018	11.8	29.37	0.0	2.951692180857587
22	6	2018	14.17	27.92	4.98	2.497584962038348
23	6	2018	11.93	26.72	9.72	2.404170501788826
24	6	2018	14.65	26.01	0.0	2.3899747484990312
25	6	2018	13.75	29.75	2.08	2.5182256662706637
26	6	2018	12.13	24.75	0.0	2.432549936630678
27	6	2018	7.09	25.23	0.0	2.706454486352864
28	6	2018	7.46	24.7	0.0	2.6615958834109623
29	6	2018	11.37	22.52	3.11	1.75211787790969
30	6	2018	12.22	24.42	4.79	1.8992899445145468
1	7	2018	10.91	21.42	3.05	1.5042235703760498
2	7	2018	8.66	22.36	3.26	1.8120372593212812
3	7	2018	6.06	20.75	10.2	1.7554482442751589
4	7	2018	10.23	19.27	6.88	1.0959487717782228
5	7	2018	7.36	25.09	0.0	2.4371761243923986
6	7	2018	14.6	33.98	0.0	3.059667901473723
7	7	2018	14.21	30.51	0.0	2.6989645827200963
8	7	2018	10.23	25.67	0.0	2.352971825073279
9	7	2018	9.62	29.53	0.0	2.787063548133043
10	7	2018	12.65	29.48	6.44	2.1644785997545863
11	7	2018	14.33	25.47	0.0	1.8411754818059751
12	7	2018	13.25	29.01	0.0	2.4852810518748343
13	7	2018	12.97	32.91	0.0	2.921158393207154
14	7	2018	11.78	21.44	0.0	1.457635669855405
15	7	2018	8.11	26.06	0.0	2.413005977685618
16	7	2018	6.55	26.63	0.0	2.5321079059323695
17	7	2018	10.72	34.48	0.0	3.1486587406490867
18	7	2018	15.94	31.47	0.0	2.627475610330956
19	7	2018	13.82	28.43	0.0	2.3861787761809854
20	7	2018	12.57	30.06	0.0	2.674056462132241
21	7	2018	14.65	27.98	0.0	2.2409016944290756
22	7	2018	10.93	23.45	0.0	1.9253225554107445
23	7	2018	8.72	23.95	0.0	2.1642375724578455
24	7	2018	8.27	23.2	2.5	1.6959740939268346
25	7	2018	9.34	21.52	0.0	1.7507196052532583
26	7	2018	5.9	23.68	0.0	2.2211648252028295
27	7	2018	9.17	23.44	0.0	2.0170440406465775
28	7	2018	8.08	27.04	0.0	2.466675232894131
29	7	2018	8.21	29.51	0.0	2.667518213910368
30	7	2018	10.36	32.16	0.0	2.8280082049408355
31	7	2018	12.1	24.61	0.0	1.8397930492027517
1	8	2018	7.61	28.95	0.0	2.5846086183204418
2	8	2018	14.41	31.06	2.77	2.0288005638994018
3	8	2018	13.14	29.32	0.0	2.3145693373966587
4	8	2018	13.11	22.79	2.24	1.0188544186219448
5	8	2018	12.84	23.0	2.77	1.0795021809681844
6	8	2018	10.33	29.5	0.0	2.4446549919741427
7	8	2018	12.34	31.56	0.0	2.60246162002995
8	8	2018	11.47	30.4	0.0	2.5156581640275393
9	8	2018	12.51	34.02	0.0	2.823052435724138
10	8	2018	13.36	39.24	0.0	3.1988674534681314
11	8	2018	14.72	36.83	0.0	2.956922255776477
12	8	2018	13.25	24.23	0.0	1.5193594783170807
13	8	2018	8.41	17.75	0.0	1.0668914227097428
14	8	2018	3.55	28.32	0.0	2.456145025900977
15	8	2018	11.52	29.42	0.0	2.334780010038105
16	8	2018	9.89	29.61	0.0	2.421493343907176
17	8	2018	11.02	33.26	0.0	2.6897137454001627
18	8	2018	10.22	25.18	0.0	1.8855134527667472
19	8	2018	3.4	24.18	0.0	2.0771569326158437
20	8	2018	5.13	23.2	0.0	1.922332241450322
21	8	2018	5.19	26.74	0.0	2.219050755562474
22	8	2018	9.41	30.49	0.0	2.4273247805074463
23	8	2018	8.63	30.55	0.0	2.4494838943683788
24	8	2018	8.63	21.65	0.0	1.4834048214763176
25	8	2018	7.48	19.82	0.0	1.340815801065428
26	8	2018	8.19	17.71	3.43	0.7983614265614662
27	8	2018	7.57	13.89	5.82	0.5233147364565179
28	8	2018	6.47	19.37	0.0	1.3081505462023786
29	8	2018	6.62	26.94	0.0	2.1127036029805053
