Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.25	-13.65	0.0	0.175670862896225
2	1	2018	-19.99	-4.99	0.0	0.3032941131613707
3	1	2018	-14.66	-2.99	0.0	0.3095932182901317
4	1	2018	-13.99	-6.22	0.0	0.2069687404157588
5	1	2018	-14.13	-7.13	0.0	0.1840963891451253
6	1	2018	-12.84	0.45	0.0	0.3932952818486179
7	1	2018	-8.85	1.16	0.0	0.3532819354643634
8	1	2018	-9.9	-2.44	0.0	0.2467260237943795
9	1	2018	-12.2	-1.14	0.0	0.3356206614916934
10	1	2018	-24.43	-15.85	0.23	0.123009981249754
11	1	2018	-29.59	-21.85	0.0	0.0760138870482849
12	1	2018	-31.45	-19.77	0.0	0.1068343146270978
13	1	2018	-27.75	-8.94	0.0	0.2485008944493403
14	1	2018	-23.1	-9.48	0.0	0.2297223350377407
15	1	2018	-29.53	-15.78	0.0	0.1508073707194744
16	1	2018	-20.81	-1.04	0.0	0.4090274995096546
17	1	2018	-8.95	4.39	0.36	0.527903377744534
18	1	2018	-7.73	8.27	0.0	0.7149595311885907
19	1	2018	-5.11	4.34	0.0	0.4095614431038641
20	1	2018	-8.21	0.55	0.0	0.3287134634889426
21	1	2018	-12.02	-1.96	0.0	0.3172676850055892
22	1	2018	-11.02	3.2	0.0	0.5340924892969667
23	1	2018	-10.83	-0.75	0.0	0.3396005052348661
24	1	2018	-10.61	-3.62	0.0	0.2340642307107365
25	1	2018	-10.05	-2.39	0.0	0.2664875598679311
26	1	2018	-12.86	-7.13	0.5	0.1701602119817572
27	1	2018	-20.66	-13.1	0.0	0.1452238603435318
28	1	2018	-22.96	-14.9	0.0	0.1350236997092037
29	1	2018	-23.68	-3.72	0.0	0.3747903656749593
30	1	2018	-12.62	3.15	0.0	0.600202466953239
31	1	2018	-23.77	-13.2	0.0	0.1762019639306732
1	2	2018	-26.43	-15.58	0.0	0.1526220367364818
2	2	2018	-21.94	-17.57	2.29	0.0721204608674007
3	2	2018	-27.57	-20.81	0.97	0.0837671892094346
4	2	2018	-28.46	-16.66	0.0	0.148112435182158
5	2	2018	-26.34	-15.23	0.0	0.1614635263945841
6	2	2018	-27.73	-17.55	0.0	0.1333228015816171
7	2	2018	-28.11	-14.76	0.0	0.1775504387922293
8	2	2018	-27.0	-17.34	0.0	0.1335871303090025
9	2	2018	-28.58	-15.71	0.0	0.1663690274080261
10	2	2018	-20.79	-8.96	0.0	0.264735338453676
11	2	2018	-28.09	-15.12	0.0	0.1754921129560288
12	2	2018	-32.19	-12.81	0.0	0.2126794556895064
13	2	2018	-18.38	2.02	0.0	0.6561288625616938
14	2	2018	-15.1	1.33	1.61	0.6533674896273582
15	2	2018	-27.81	-13.41	0.0	0.2064372346090302
