Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.33	-13.17	0.0	0.1826179739085212
2	1	2018	-20.86	-4.69	0.0	0.3150602906778116
3	1	2018	-14.21	-2.14	0.0	0.329770807029493
4	1	2018	-13.72	-5.41	0.0	0.226143597255881
5	1	2018	-13.86	-6.16	0.0	0.2072758229527508
6	1	2018	-11.76	1.53	0.0	0.4162672537747716
7	1	2018	-8.18	1.83	0.0	0.3654670509392782
8	1	2018	-9.64	-1.87	0.0	0.2614390833566895
9	1	2018	-10.83	0.53	0.0	0.3703934311343758
10	1	2018	-23.71	-15.68	0.35	0.1201609954295541
11	1	2018	-28.99	-21.73	0.0	0.0740844207055157
12	1	2018	-31.22	-19.7	0.0	0.1074573884879428
13	1	2018	-27.3	-7.96	0.0	0.2662551110464364
14	1	2018	-22.4	-9.06	0.0	0.2353955160491757
15	1	2018	-29.26	-15.24	0.0	0.1579263965263636
16	1	2018	-20.99	0.02	0.0	0.4368836085916397
17	1	2018	-8.96	4.03	0.0	0.4756216766401971
18	1	2018	-7.26	8.24	0.0	0.6393318924565304
19	1	2018	-4.93	4.62	0.0	0.4140470592781896
20	1	2018	-8.13	1.19	0.0	0.3522844726312131
21	1	2018	-12.02	-0.73	0.0	0.3595343429340125
22	1	2018	-10.98	4.46	0.0	0.5393848683318546
23	1	2018	-10.88	0.37	0.0	0.3817820862678027
24	1	2018	-10.69	-2.25	0.0	0.2849834892706711
25	1	2018	-9.28	-0.65	0.0	0.3140580016177348
26	1	2018	-12.39	-6.06	0.55	0.194206929638373
27	1	2018	-19.69	-13.11	0.0	0.1328098164903392
28	1	2018	-21.83	-13.88	0.51	0.1434080913703972
29	1	2018	-22.66	-2.34	0.0	0.3972987382353541
30	1	2018	-12.05	3.94	0.0	0.5730290168096628
31	1	2018	-22.88	-13.3	0.0	0.1680204770295966
1	2	2018	-26.0	-14.6	0.0	0.1668597617692881
2	2	2018	-21.61	-16.9	3.42	0.080285692548205
3	2	2018	-27.31	-20.34	1.0	0.0884656993208042
4	2	2018	-28.91	-16.34	0.0	0.1549470532816888
5	2	2018	-26.63	-15.25	0.0	0.1632671676406858
6	2	2018	-28.12	-17.4	0.0	0.1379852303159711
7	2	2018	-27.61	-13.77	0.0	0.1924830875005581
8	2	2018	-26.67	-17.06	0.0	0.1362790937338286
9	2	2018	-28.65	-15.89	0.0	0.1644951254395612
10	2	2018	-21.14	-9.35	0.0	0.2583544549564719
11	2	2018	-27.58	-15.16	0.0	0.1734861765076195
12	2	2018	-32.37	-12.57	0.0	0.2171528097380274
13	2	2018	-18.79	2.14	0.0	0.6633893537883054
14	2	2018	-13.82	1.25	1.9	0.6548334750834893
15	2	2018	-26.86	-12.89	0.0	0.2150227557298731
