Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-30.89	-14.73	0.0	0.1618775915306906
2	1	2018	-22.68	-6.76	0.0	0.2757516827151999
3	1	2018	-17.81	-5.57	0.0	0.2738489950653146
4	1	2018	-14.67	-8.27	0.0	0.1622755506077956
5	1	2018	-14.1	-8.57	0.0	0.1439724954813121
6	1	2018	-13.31	-1.06	0.0	0.3518512842151358
7	1	2018	-9.26	0.26	0.0	0.329787594906011
8	1	2018	-9.88	-3.01	0.0	0.2276303939383967
9	1	2018	-13.79	-3.24	0.0	0.2942599892527004
10	1	2018	-24.85	-16.04	0.0	0.1237033911066958
11	1	2018	-30.05	-22.5	0.0	0.0717038534518123
12	1	2018	-31.48	-21.44	0.0	0.0894448152797845
13	1	2018	-28.51	-10.35	0.0	0.2254242308174682
14	1	2018	-23.81	-12.66	0.0	0.1744715296423938
15	1	2018	-30.22	-16.77	0.0	0.1397134545339304
16	1	2018	-21.41	-3.84	0.0	0.3432039255330062
17	1	2018	-11.63	3.71	0.0	0.5156848539311065
18	1	2018	-8.19	6.28	0.0	0.5955679605892298
19	1	2018	-4.78	3.16	0.0	0.3452652041523089
20	1	2018	-7.94	0.06	0.0	0.303556161340703
21	1	2018	-11.3	-3.14	0.0	0.2642656503947222
22	1	2018	-10.69	-0.18	0.0	0.3576101241604276
23	1	2018	-10.52	-3.09	0.0	0.2515510615627375
24	1	2018	-11.37	-4.93	0.0	0.2076661253244831
25	1	2018	-10.91	-3.83	6.64	0.2251054276704124
26	1	2018	-13.45	-9.54	2.75	0.105783630707092
27	1	2018	-22.88	-14.96	0.0	0.1336038784620276
28	1	2018	-25.66	-16.6	0.36	0.1290947500518407
29	1	2018	-26.15	-7.56	1.07	0.2861103202504092
30	1	2018	-14.05	0.8	0.55	0.4508275239536956
31	1	2018	-24.0	-14.81	0.0	0.1495505369683732
1	2	2018	-28.51	-17.49	1.6	0.1350448412935022
2	2	2018	-23.38	-19.16	3.27	0.0638400202603724
3	2	2018	-27.81	-21.75	0.0	0.0738046479153642
4	2	2018	-28.36	-17.29	0.0	0.1397048650248261
