Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.42	-13.28	0.0	0.1812379975443015
2	1	2018	-20.9	-4.61	0.0	0.317309905819929
3	1	2018	-14.2	-2.11	0.0	0.3305573961625112
4	1	2018	-13.72	-5.34	0.0	0.2284119249224678
5	1	2018	-13.82	-6.05	0.0	0.2097374616850031
6	1	2018	-11.64	1.67	0.0	0.4196622061053193
7	1	2018	-8.17	2.0	0.0	0.3717808111484483
8	1	2018	-9.65	-1.76	0.0	0.2659238270659129
9	1	2018	-10.73	0.79	0.0	0.3776177744744068
10	1	2018	-23.65	-15.49	0.36	0.1228972959866472
11	1	2018	-28.97	-21.7	0.0	0.0742900447389106
12	1	2018	-31.27	-19.65	0.0	0.1081782182403503
13	1	2018	-27.28	-7.86	0.0	0.2681577637276991
14	1	2018	-22.36	-8.81	0.0	0.240111690931989
15	1	2018	-29.28	-15.17	0.0	0.1591918270051982
16	1	2018	-21.0	0.15	0.0	0.4404099461976258
17	1	2018	-8.98	4.03	0.0	0.4760318639008482
18	1	2018	-7.2	8.25	0.0	0.6316867038558752
19	1	2018	-4.94	4.71	0.0	0.4187498608477033
20	1	2018	-8.19	1.25	0.0	0.3562750745106931
21	1	2018	-12.02	-0.58	0.0	0.3646536900371363
22	1	2018	-10.96	4.6	0.0	0.5408061277714149
23	1	2018	-10.92	0.51	0.0	0.3877339119541907
24	1	2018	-10.68	-1.97	0.0	0.2948816984462209
25	1	2018	-9.19	-0.41	0.0	0.320962732217644
26	1	2018	-12.33	-5.83	0.55	0.2002326874860764
27	1	2018	-19.54	-13.04	0.0	0.1321631423651915
28	1	2018	-21.67	-13.78	0.51	0.1437190897986789
29	1	2018	-22.57	-2.29	0.0	0.3987395476468872
30	1	2018	-12.04	4.17	0.0	0.5787493588292784
31	1	2018	-22.8	-13.13	0.0	0.1704125795151163
1	2	2018	-25.91	-14.48	0.0	0.1683627685329569
2	2	2018	-21.58	-16.77	3.53	0.0821360941229087
3	2	2018	-27.37	-20.26	1.0	0.0900542397246966
4	2	2018	-28.98	-16.31	0.0	0.1556058515531996
5	2	2018	-26.72	-15.24	0.0	0.1638036711348204
6	2	2018	-28.23	-17.35	0.0	0.1391842739245359
7	2	2018	-27.59	-13.66	0.0	0.194226458866457
8	2	2018	-26.68	-17.07	0.0	0.1359486077915462
9	2	2018	-28.73	-15.89	0.0	0.1647809150683873
10	2	2018	-21.22	-9.33	0.0	0.2595055407786176
11	2	2018	-27.61	-15.02	0.0	0.1759874442301084
12	2	2018	-32.47	-12.62	0.0	0.2163463746148765
13	2	2018	-18.91	2.17	0.0	0.6640087677586259
14	2	2018	-13.69	1.23	1.92	0.6532926154735728
15	2	2018	-26.64	-12.79	0.0	0.2148762350252882
16	2	2018	-21.11	-3.91	0.0	0.4578606645898765
17	2	2018	-19.07	-9.85	0.0	0.235828062425675
18	2	2018	-22.72	-12.47	0.0	0.2041055192268317
19	2	2018	-27.76	-12.71	0.0	0.2345332278476885
20	2	2018	-23.47	-11.64	0.0	0.2443674657056333
21	2	2018	-29.43	-9.34	0.0	0.3094549509143012
22	2	2018	-24.83	-8.71	0.0	0.3409375446152479
23	2	2018	-19.81	-5.99	0.0	0.4240418505613327
24	2	2018	-16.25	-1.69	0.0	0.59583311233854
25	2	2018	-16.73	-0.78	0.0	0.6406764359428332
26	2	2018	-14.85	-4.24	0.0	0.4562082577070923
27	2	2018	-14.74	-1.05	0.0	0.6333184533456261
28	2	2018	-13.48	0.78	0.0	0.7345604777889139
1	3	2018	-17.88	-1.68	0.0	0.6264924206746496
2	3	2018	-13.15	-3.49	0.0	0.4889899700801945
3	3	2018	-7.46	-3.58	3.25	0.1664994833749367
4	3	2018	-10.75	-4.81	7.6	0.2208330999978325
