Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.1	-15.09	0.0	0.1571033445307822
2	1	2018	-21.04	-6.46	0.0	0.2746377481676563
3	1	2018	-16.74	-5.73	0.0	0.2586444485759561
4	1	2018	-14.77	-8.14	0.0	0.1673220395004202
5	1	2018	-13.75	-8.91	0.0	0.1268679045734678
6	1	2018	-13.87	-1.28	0.0	0.3510959877668606
7	1	2018	-9.61	0.6	0.0	0.3477548894557316
8	1	2018	-10.18	-2.74	0.0	0.2431438273495865
9	1	2018	-14.64	-3.75	0.0	0.2901030962535547
10	1	2018	-25.37	-15.49	0.0	0.1354325001939244
11	1	2018	-30.62	-22.38	0.0	0.0755901825591672
12	1	2018	-31.84	-21.02	0.0	0.0948070100415527
13	1	2018	-28.39	-10.85	0.0	0.2171516885636056
14	1	2018	-24.5	-11.43	0.0	0.1993702213058241
15	1	2018	-30.52	-16.96	0.0	0.1376404791149454
16	1	2018	-20.45	-4.46	0.0	0.3250204341571954
17	1	2018	-10.76	4.86	0.0	0.5691160111266289
18	1	2018	-8.39	6.77	0.0	0.6381044676526513
19	1	2018	-5.08	3.41	0.0	0.3637150028692917
20	1	2018	-8.24	-0.27	0.0	0.2974362203147497
21	1	2018	-11.41	-3.49	0.0	0.2538947203379059
22	1	2018	-10.66	-0.99	0.0	0.3269676050855846
23	1	2018	-9.31	-3.47	0.0	0.2069553451848104
24	1	2018	-10.4	-5.37	0.0	0.1677566655066829
25	1	2018	-11.29	-4.49	7.42	0.2107141885577682
26	1	2018	-13.75	-9.17	3.2	0.1220982866689652
27	1	2018	-22.85	-13.55	0.0	0.1591449661742327
28	1	2018	-25.85	-16.91	0.31	0.1251503887623219
29	1	2018	-26.37	-8.15	1.17	0.2745806111197823
30	1	2018	-13.02	1.2	0.64	0.4645301008295036
31	1	2018	-24.63	-13.61	0.0	0.1747018786131457
1	2	2018	-28.97	-17.87	0.32	0.1310302385346989
2	2	2018	-22.9	-18.95	1.43	0.0647311797716457
3	2	2018	-28.12	-21.88	0.0	0.0740315044483183
4	2	2018	-27.67	-17.28	0.0	0.1358439635910316
5	2	2018	-25.69	-16.12	0.0	0.1432415865324758
6	2	2018	-26.95	-17.06	0.0	0.1368687436480517
7	2	2018	-29.39	-16.83	0.0	0.1513521442051836
8	2	2018	-27.85	-17.91	0.0	0.1303512784358083
9	2	2018	-28.19	-15.52	0.0	0.1684380474422998
10	2	2018	-19.86	-9.44	0.0	0.2389180012902628
11	2	2018	-28.99	-16.02	0.0	0.1650592254594892
12	2	2018	-31.81	-13.69	0.0	0.2006337577527104
13	2	2018	-17.59	1.62	0.0	0.6442321044068177
14	2	2018	-16.73	0.96	0.58	0.6318659640599783
15	2	2018	-29.64	-14.01	0.0	0.1996534525708615
16	2	2018	-21.03	-6.56	0.0	0.3736758429833871
17	2	2018	-19.41	-11.21	0.0	0.1952032604732588
18	2	2018	-24.19	-13.68	0.0	0.1893860406263325
19	2	2018	-28.79	-14.86	0.0	0.1900178606866464
20	2	2018	-25.05	-13.0	0.0	0.2171909188347019
21	2	2018	-31.37	-11.83	0.0	0.2493897475569206
22	2	2018	-23.99	-6.43	0.0	0.4000233133514391
23	2	2018	-21.38	-6.16	0.0	0.4149820015440499
24	2	2018	-16.12	-2.26	0.0	0.5586553099454313
25	2	2018	-16.2	-2.86	0.0	0.5347780358719735
26	2	2018	-16.35	-5.09	0.0	0.4327992113771178
27	2	2018	-15.27	-2.94	0.0	0.5334179952897425
28	2	2018	-14.55	-0.18	0.0	0.6794201865648685
1	3	2018	-18.02	-4.56	0.0	0.4961506656696554
2	3	2018	-17.06	-5.95	0.0	0.4263594546061792
3	3	2018	-10.04	-4.75	3.38	0.2010848551106756
4	3	2018	-11.15	-5.31	5.15	0.2124225602194479
5	3	2018	-12.79	-8.67	0.46	0.1487056226463572
6	3	2018	-17.16	-6.62	0.0	0.3739389197378889
7	3	2018	-24.08	-7.78	0.0	0.3851619244395508
8	3	2018	-24.07	-7.89	0.0	0.3845953500578661
9	3	2018	-16.18	-4.67	0.0	0.468742700438525
10	3	2018	-12.11	-1.4	0.0	0.5868981179231895
11	3	2018	-14.99	1.38	0.0	0.781148188595762
12	3	2018	-16.56	-0.82	0.0	0.6792088262294703
13	3	2018	-15.86	0.34	0.0	0.7413074829508058
14	3	2018	-15.75	-0.39	0.0	0.714529459696827
15	3	2018	-12.28	-3.76	0.0	0.4612110176700358
16	3	2018	-8.59	0.8	0.0	0.7042999207195535
17	3	2018	-4.27	-0.45	0.91	0.241549521502553
18	3	2018	-7.42	-1.08	0.0	0.4751463164597674
19	3	2018	-8.68	-1.72	0.0	0.5039675493172875
20	3	2018	-7.01	0.92	0.0	0.6880517325495998
21	3	2018	-10.71	2.05	0.0	0.9100843198483832
22	3	2018	-10.44	0.7	0.0	0.8241727475231876
23	3	2018	-4.35	-0.17	3.87	0.239886284256757
24	3	2018	-6.27	2.98	0.0	0.8851518149678629
25	3	2018	-7.15	1.33	0.6	0.779557161625327
26	3	2018	-9.38	2.82	0.0	0.9768502008066142
27	3	2018	-11.68	-1.77	0.57	0.6924855357095465
28	3	2018	-17.47	-4.71	0.0	0.5952540433503756
29	3	2018	-21.98	-9.69	0.0	0.4042424607669535
30	3	2018	-25.63	-12.18	0.0	0.3386676717966637
31	3	2018	-22.05	-8.92	0.0	0.4496720315474107
1	4	2018	-19.19	-5.8	0.0	0.5794130954052321
2	4	2018	-21.9	-6.05	0.0	0.5630584550163106
