Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.7	-13.66	0.0	0.176706282588205
2	1	2018	-21.82	-4.7	0.0	0.3189163027012963
3	1	2018	-14.16	-1.93	0.0	0.3360213382883721
4	1	2018	-13.85	-5.18	0.0	0.235734517704048
5	1	2018	-13.65	-5.69	0.0	0.2177328553717715
6	1	2018	-11.1	2.3	0.0	0.4346340279729183
7	1	2018	-7.92	2.01	0.0	0.3675446464740549
8	1	2018	-9.61	-1.41	0.0	0.2776855115507695
9	1	2018	-10.23	1.41	0.0	0.3919718725257038
10	1	2018	-23.6	-15.23	0.48	0.1273837756083007
11	1	2018	-28.88	-21.72	0.0	0.0737333153419012
12	1	2018	-31.36	-20.17	0.0	0.1029491932189513
13	1	2018	-27.27	-7.52	0.0	0.2745811139497517
14	1	2018	-22.4	-8.84	0.0	0.2404900039004058
15	1	2018	-29.29	-15.36	0.0	0.1569059459870213
16	1	2018	-21.16	-0.25	0.0	0.4316824797242045
17	1	2018	-9.2	3.81	0.0	0.4729910068448967
18	1	2018	-6.97	7.8	0.0	0.6178019542137939
19	1	2018	-4.94	4.56	0.0	0.4127696611056763
20	1	2018	-8.36	1.59	0.0	0.3744956107201166
21	1	2018	-12.04	0.02	0.0	0.3866255528896698
22	1	2018	-10.97	4.61	0.0	0.5518787014991503
23	1	2018	-10.99	0.82	0.0	0.4006849641959945
24	1	2018	-10.72	-1.19	0.0	0.3247298523790055
25	1	2018	-8.85	0.59	0.0	0.3532894952929721
26	1	2018	-12.3	-5.64	0.54	0.2060644823644019
27	1	2018	-19.06	-13.09	0.0	0.1246579850050321
28	1	2018	-21.36	-13.37	0.41	0.1490202690408829
29	1	2018	-22.28	-2.17	0.0	0.4027823028643585
30	1	2018	-12.05	4.22	0.0	0.5934408929374156
31	1	2018	-22.67	-13.3	0.0	0.1663311911972942
1	2	2018	-26.09	-14.43	0.0	0.170733794051783
2	2	2018	-21.58	-16.62	3.94	0.0852158388135158
3	2	2018	-27.53	-19.96	1.24	0.0957022951291086
4	2	2018	-29.14	-16.31	0.0	0.1565508753500382
5	2	2018	-26.84	-15.61	0.0	0.1587842020197605
6	2	2018	-28.59	-17.23	0.0	0.1428836957192804
7	2	2018	-27.5	-13.25	0.0	0.2012412647085261
8	2	2018	-26.76	-17.04	0.0	0.137453987030932
9	2	2018	-28.97	-16.39	0.0	0.1586482023534838
10	2	2018	-21.36	-9.82	0.0	0.2434702114206059
11	2	2018	-27.67	-15.3	0.0	0.1721697212611284
12	2	2018	-32.73	-12.76	0.0	0.2139437351503355
13	2	2018	-19.25	1.97	0.0	0.6526204764223208
14	2	2018	-13.24	1.15	1.65	0.649439760492826
15	2	2018	-26.55	-12.85	0.0	0.2140458818832429
16	2	2018	-20.93	-3.83	0.0	0.4581346665391675
17	2	2018	-18.89	-10.15	0.0	0.219346041602383
18	2	2018	-22.82	-12.52	0.0	0.2040971277193795
19	2	2018	-27.86	-13.3	0.0	0.2223443021322192
20	2	2018	-23.73	-11.74	0.0	0.2443729588431291
