Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.14	-15.19	0.0	0.1557984204890901
2	1	2018	-20.79	-6.48	0.0	0.2728214395932343
3	1	2018	-16.54	-5.76	0.0	0.2552945304259418
4	1	2018	-14.79	-8.22	0.0	0.1653104278782179
5	1	2018	-13.76	-9.02	0.0	0.1240388064262418
6	1	2018	-14.06	-1.34	0.0	0.3511502192463436
7	1	2018	-9.7	0.57	0.0	0.3483498830136595
8	1	2018	-10.27	-2.74	0.0	0.2448849514733933
9	1	2018	-14.95	-3.91	0.0	0.2892039940816946
10	1	2018	-25.54	-15.62	0.0	0.1344829822773531
11	1	2018	-30.8	-22.46	0.0	0.0755451881837483
12	1	2018	-32.02	-21.15	0.0	0.0939029182090145
13	1	2018	-28.42	-11.01	0.0	0.2147265667396194
14	1	2018	-24.75	-11.36	0.0	0.2016673138647642
15	1	2018	-30.6	-17.01	0.0	0.137074699324216
16	1	2018	-20.42	-4.68	0.0	0.3195352890480308
17	1	2018	-10.84	4.9	0.0	0.5710278410912046
18	1	2018	-8.43	6.67	0.0	0.631533581891068
19	1	2018	-5.14	3.35	0.0	0.3631710021297122
20	1	2018	-8.3	-0.36	0.0	0.2955783128019945
21	1	2018	-11.41	-3.59	0.0	0.2505963466457666
22	1	2018	-10.62	-1.28	0.0	0.3157676740018278
23	1	2018	-9.24	-3.59	0.0	0.2004556400721351
24	1	2018	-10.44	-5.51	0.0	0.1641139093405819
25	1	2018	-11.44	-4.8	7.19	0.2041442339136431
26	1	2018	-13.81	-9.34	3.29	0.1186334192078363
27	1	2018	-22.8	-13.47	0.0	0.1604188651852605
28	1	2018	-25.91	-16.98	0.41	0.1243420997259847
29	1	2018	-26.43	-8.35	1.12	0.271063252538599
30	1	2018	-13.03	0.92	0.59	0.4422695190666029
31	1	2018	-24.84	-13.55	0.0	0.1769751985562031
1	2	2018	-29.19	-17.99	0.48	0.1301354898155963
2	2	2018	-22.94	-19.06	1.59	0.0633651629610644
3	2	2018	-28.2	-21.89	0.0	0.074447790682564
4	2	2018	-27.62	-17.33	0.0	0.1346396983525279
5	2	2018	-25.55	-16.1	0.0	0.1425160176616032
6	2	2018	-26.96	-17.06	0.0	0.1368055414562024
7	2	2018	-29.43	-16.92	0.0	0.150218811571197
8	2	2018	-27.93	-17.96	0.0	0.1301171411325778
9	2	2018	-28.21	-15.52	0.0	0.1682975854109496
10	2	2018	-19.82	-9.39	0.0	0.2402967897968319
11	2	2018	-29.12	-15.95	0.0	0.1663599497408014
12	2	2018	-31.8	-13.73	0.0	0.2000517161812578
13	2	2018	-17.44	1.69	0.0	0.6471164589333839
14	2	2018	-17.07	0.99	0.93	0.6305957711811855
15	2	2018	-29.79	-14.01	0.0	0.1997300724268464
16	2	2018	-20.95	-6.65	0.0	0.3675880176702574
17	2	2018	-19.31	-11.27	0.0	0.1925249851963094
18	2	2018	-24.42	-13.74	0.0	0.1898193222461747
19	2	2018	-28.89	-14.89	0.0	0.189745953951335
20	2	2018	-25.13	-13.08	0.0	0.215497159067474
21	2	2018	-31.5	-11.9	0.0	0.2475036124063837
22	2	2018	-23.91	-6.41	0.0	0.4005144669847635
23	2	2018	-21.33	-6.17	0.0	0.4143764198088961
24	2	2018	-15.96	-2.28	0.0	0.5562165352454916
25	2	2018	-16.34	-2.97	0.0	0.5300023633603909
26	2	2018	-16.37	-5.16	0.0	0.4291081957131735
27	2	2018	-15.23	-3.06	0.0	0.5263076297012823
28	2	2018	-14.66	-0.23	0.0	0.6766400767365925
1	3	2018	-18.11	-4.73	0.0	0.488332173988202
2	3	2018	-17.23	-6.16	0.0	0.4184392840041476
3	3	2018	-10.09	-4.78	3.62	0.2015870670573575
4	3	2018	-11.1	-5.31	5.54	0.2109874194892212
5	3	2018	-12.85	-8.68	0.77	0.1497264650974339
6	3	2018	-17.29	-6.61	0.0	0.3666832153820695
7	3	2018	-24.07	-7.72	0.0	0.3804459743324568
8	3	2018	-24.01	-7.76	0.0	0.3820348313953554
9	3	2018	-16.0	-4.76	0.0	0.4487221302744731
10	3	2018	-12.18	-1.31	0.0	0.5789239273067505
11	3	2018	-14.96	1.45	0.0	0.7706789390721384
12	3	2018	-16.47	-0.68	0.0	0.6731673099678097
13	3	2018	-15.78	0.48	0.0	0.7349056383966501
14	3	2018	-15.6	-0.37	0.0	0.7020438914986458
15	3	2018	-12.15	-3.79	0.0	0.437979115875813
16	3	2018	-8.47	0.74	0.0	0.6737862543908325
17	3	2018	-4.2	-0.51	1.17	0.2233054292618782
18	3	2018	-7.47	-1.18	0.0	0.4461181688625505
19	3	2018	-8.67	-1.83	0.0	0.4709893718793936
20	3	2018	-7.1	0.9	0.0	0.6683375828295508
21	3	2018	-10.86	2.1	0.0	0.8943468982737883
22	3	2018	-10.47	0.73	0.0	0.8055516925742126
23	3	2018	-4.41	-0.13	4.03	0.2451588901754893
24	3	2018	-6.27	3.03	0.0	0.8649469757342728
25	3	2018	-7.11	1.31	0.43	0.7518045524571253
26	3	2018	-9.35	2.74	0.0	0.9515283366929552
27	3	2018	-11.75	-2.1	0.59	0.6533757348597542
28	3	2018	-17.65	-4.68	0.0	0.5869532369445749
29	3	2018	-22.01	-9.69	0.0	0.3968875346735491
30	3	2018	-25.54	-12.16	0.0	0.333734765986146
31	3	2018	-22.01	-8.86	0.0	0.4442389711343921
1	4	2018	-19.24	-5.76	0.0	0.5716945389201181
2	4	2018	-21.98	-5.96	0.0	0.5579558281563574
3	4	2018	-19.0	-5.66	0.0	0.5781191518338666
4	4	2018	-19.42	-4.13	0.0	0.6470520189512123
5	4	2018	-19.63	-10.27	0.0	0.3603725037686841
6	4	2018	-23.33	-9.22	0.0	0.4472640581078937
7	4	2018	-23.2	-6.07	0.0	0.5639269284722718
8	4	2018	-15.03	-3.46	0.0	0.6911233688228915
9	4	2018	-10.38	-0.58	0.0	0.8126519703081483
10	4	2018	-12.19	4.44	0.0	1.177111462002282
11	4	2018	-4.84	-0.54	2.87	0.2931929391439327
12	4	2018	-8.48	-1.98	0.0	0.586854783622764
13	4	2018	-10.65	0.63	0.0	0.9462085602643228
