Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.17	-13.17	0.0	0.1824948945172738
2	1	2018	-21.0	-4.94	0.0	0.3097951271232907
3	1	2018	-14.39	-2.44	0.0	0.3229574911788956
4	1	2018	-13.78	-5.72	0.0	0.2186021753805169
5	1	2018	-13.94	-6.53	0.0	0.1980863200835089
6	1	2018	-12.14	1.1	0.0	0.4064934698604776
7	1	2018	-8.35	1.31	0.0	0.3496215190491339
8	1	2018	-9.65	-2.11	0.0	0.2537551435113898
9	1	2018	-11.27	-0.24	0.0	0.3514608431244231
10	1	2018	-23.95	-16.25	0.33	0.1129727229693421
11	1	2018	-29.15	-21.77	0.0	0.0746260617039088
12	1	2018	-31.2	-20.05	0.0	0.1034198513271856
13	1	2018	-27.44	-8.31	0.0	0.2598551666295028
14	1	2018	-22.59	-9.83	0.0	0.2208811704168292
15	1	2018	-29.27	-15.49	0.0	0.1545810673385191
16	1	2018	-20.94	-0.5	0.0	0.4237627622349927
17	1	2018	-9.16	4.01	0.0	0.4780458016011512
18	1	2018	-7.43	8.02	0.0	0.6429156769611123
19	1	2018	-4.92	4.31	0.0	0.4007587167147389
20	1	2018	-8.04	0.98	0.0	0.3426440130058389
21	1	2018	-11.98	-1.21	0.0	0.3428763660748895
22	1	2018	-11.0	3.79	0.0	0.5175742250005029
23	1	2018	-10.77	-0.07	0.0	0.3642605985316498
24	1	2018	-10.71	-2.88	0.0	0.2635387919963637
25	1	2018	-9.56	-1.34	0.0	0.294791112689675
26	1	2018	-12.6	-6.87	0.63	0.1728721401100364
27	1	2018	-20.15	-13.32	0.0	0.1345269861042604
28	1	2018	-22.32	-14.26	0.5	0.14118723396521
29	1	2018	-23.05	-2.78	0.0	0.386598942203966
30	1	2018	-12.24	3.12	0.0	0.5473260417768256
31	1	2018	-23.23	-13.81	0.0	0.1613513154538862
1	2	2018	-26.44	-15.13	0.0	0.1606368781075197
2	2	2018	-21.87	-17.38	3.27	0.0750786527270269
3	2	2018	-27.3	-20.53	1.1	0.0859301485419058
4	2	2018	-28.73	-16.51	0.0	0.1519120759179925
5	2	2018	-26.49	-15.37	0.0	0.1608034706735197
6	2	2018	-27.85	-17.45	0.0	0.135969903048575
7	2	2018	-27.75	-14.15	0.0	0.187017540881637
8	2	2018	-26.74	-17.1	0.0	0.1363460425264032
9	2	2018	-28.51	-16.03	0.0	0.1620158211599088
10	2	2018	-20.97	-9.48	0.0	0.2529893934784506
11	2	2018	-27.66	-15.68	0.0	0.165755103017496
