Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.08	-13.27	0.0	0.1809108090550044
2	1	2018	-21.3	-5.24	0.0	0.3041325789458961
3	1	2018	-14.88	-2.93	0.0	0.3146080506756506
4	1	2018	-13.98	-6.14	0.0	0.2097946417153537
5	1	2018	-13.96	-6.92	0.0	0.1871620111129531
6	1	2018	-12.3	0.76	0.0	0.3974422274245328
7	1	2018	-8.45	1.07	0.0	0.3420798830615906
8	1	2018	-9.63	-2.26	0.0	0.247528441471264
9	1	2018	-11.58	-0.76	0.0	0.3389794550530632
10	1	2018	-24.08	-16.31	0.31	0.1131925923916858
11	1	2018	-29.25	-21.81	0.0	0.0747845573683595
12	1	2018	-31.14	-20.32	0.0	0.1002715983714042
13	1	2018	-27.65	-8.63	0.0	0.2540583222465953
14	1	2018	-22.75	-10.48	0.0	0.209182241845544
15	1	2018	-29.34	-15.79	0.0	0.150598753411614
16	1	2018	-21.0	-1.14	0.0	0.407652410331527
17	1	2018	-9.6	4.06	0.32	0.4994390086712197
18	1	2018	-7.61	7.78	0.0	0.6567745839779018
19	1	2018	-4.88	4.11	0.0	0.3901868211326475
20	1	2018	-7.94	0.85	0.0	0.3353802069305639
21	1	2018	-11.94	-1.56	0.0	0.3302088667385522
22	1	2018	-11.04	3.16	0.0	0.5083070458405049
23	1	2018	-10.57	-0.6	0.0	0.3411931559158055
24	1	2018	-10.7	-3.36	0.0	0.2465978573038086
25	1	2018	-9.77	-1.7	0.0	0.2862458072060637
26	1	2018	-12.72	-7.33	0.86	0.1610887338556797
27	1	2018	-20.7	-13.54	0.0	0.1372036111486906
28	1	2018	-22.92	-14.62	0.0	0.1403057263504703
29	1	2018	-23.56	-3.37	0.0	0.3732230897381804
30	1	2018	-12.4	2.61	0.0	0.5466326719360348
31	1	2018	-23.39	-14.11	0.0	0.1569621583836654
1	2	2018	-26.91	-15.57	0.0	0.1559772564871166
2	2	2018	-22.08	-17.67	3.08	0.0727536957861026
3	2	2018	-27.29	-20.71	1.15	0.0833874379162428
4	2	2018	-28.55	-16.63	0.0	0.1496728059838344
5	2	2018	-26.32	-15.51	0.0	0.1576370020177028
6	2	2018	-27.61	-17.35	0.0	0.1364746303072927
7	2	2018	-28.0	-14.55	0.0	0.1812064444262084
8	2	2018	-26.89	-17.13	0.0	0.1368779242066899
9	2	2018	-28.37	-16.03	0.0	0.1614017604867205
10	2	2018	-20.77	-9.62	0.0	0.2461339789435588
11	2	2018	-27.77	-16.09	0.0	0.1598435149626401
12	2	2018	-32.02	-12.73	0.0	0.2148801201156463
13	2	2018	-18.62	1.87	0.0	0.6531548240080615
14	2	2018	-14.66	1.14	1.58	0.6515945206487794
15	2	2018	-28.15	-13.36	0.0	0.2105497882372668
16	2	2018	-21.3	-4.69	0.0	0.4381998647860258
17	2	2018	-19.06	-10.51	0.0	0.2098371417704615
18	2	2018	-22.68	-12.59	0.0	0.2013232559799747
19	2	2018	-27.72	-13.73	0.0	0.2119033707672351
20	2	2018	-23.62	-12.02	0.0	0.2353652638286046
21	2	2018	-30.0	-10.3	0.0	0.2864273830673454
22	2	2018	-24.67	-8.33	0.0	0.3510951684687818
23	2	2018	-20.14	-6.43	0.0	0.4090002597289661
24	2	2018	-16.75	-1.57	0.0	0.6010348250603887
25	2	2018	-16.41	-1.5	0.0	0.6075140668788231
26	2	2018	-15.21	-4.46	0.0	0.4523531894037225
27	2	2018	-15.06	-1.69	0.0	0.6029679546416871
28	2	2018	-13.56	0.7	0.0	0.7303808367243104
1	3	2018	-17.47	-2.59	0.0	0.5873012076437751
2	3	2018	-14.36	-4.31	0.0	0.470260103533637
3	3	2018	-8.37	-4.34	4.3	0.1657606456217451
4	3	2018	-10.85	-5.21	7.09	0.2085563620231076
5	3	2018	-13.98	-8.69	1.05	0.1813208485521843
6	3	2018	-17.16	-7.08	0.0	0.3581157805827394
7	3	2018	-23.53	-6.7	0.0	0.4255070177507267
8	3	2018	-24.01	-8.2	0.0	0.3814523625228705
9	3	2018	-13.8	-1.99	0.0	0.5905894573431502
10	3	2018	-12.14	-1.26	0.0	0.6096080722802544
11	3	2018	-14.06	2.55	0.0	0.8542906876951917
12	3	2018	-15.65	-0.87	0.0	0.6867998633632117
13	3	2018	-15.59	1.95	0.0	0.829362074679044
14	3	2018	-15.53	-1.08	0.0	0.689941532230805
15	3	2018	-11.37	-3.2	0.0	0.478285050140643
16	3	2018	-7.72	2.0	0.0	0.7913761856364554
17	3	2018	-4.37	0.17	1.44	0.3508729258751552
18	3	2018	-6.39	1.08	0.57	0.6479181131446737
19	3	2018	-8.84	-0.39	0.0	0.6394253326449585
20	3	2018	-7.75	1.8	0.0	0.806076715085282
21	3	2018	-10.46	2.55	0.0	0.9380866045527576
22	3	2018	-9.24	0.69	0.0	0.7832843390998848
23	3	2018	-4.53	0.37	3.9	0.3117186461295801
24	3	2018	-8.62	3.08	0.0	0.97412819279104
25	3	2018	-6.47	1.73	0.0	0.8039886951899797
26	3	2018	-7.9	4.25	0.0	1.0937800137403657
27	3	2018	-9.94	3.34	0.0	1.054083206913199
28	3	2018	-14.35	-2.79	0.41	0.7081818171003209
29	3	2018	-19.91	-8.07	0.53	0.4780677843211854
30	3	2018	-23.27	-12.23	0.0	0.3396937668477848
31	3	2018	-21.88	-9.53	0.0	0.4463555391209344
1	4	2018	-18.59	-5.34	0.0	0.6276443918540494
2	4	2018	-20.3	-5.3	0.0	0.6246965680073782
3	4	2018	-16.73	-3.91	0.0	0.6988424978847434
4	4	2018	-18.14	-2.58	0.0	0.7610056391088109
