Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.92	-14.02	0.0	0.1720882900012126
2	1	2018	-22.11	-4.66	0.0	0.3203559061350503
3	1	2018	-14.07	-1.82	0.0	0.3379513423389833
4	1	2018	-13.89	-5.03	0.0	0.2408045623314633
5	1	2018	-13.59	-5.52	0.0	0.2216214932762087
6	1	2018	-10.92	2.57	0.0	0.4411172812190612
7	1	2018	-7.92	2.02	0.0	0.3673213874513465
8	1	2018	-9.66	-1.21	0.0	0.2859417505177998
9	1	2018	-10.04	1.64	0.0	0.3966587160325581
10	1	2018	-23.64	-15.02	0.58	0.1312359016943227
11	1	2018	-28.88	-21.75	0.0	0.0733856621303132
12	1	2018	-31.49	-20.35	0.0	0.1013338885838728
13	1	2018	-27.26	-7.39	0.0	0.2765075377900233
14	1	2018	-22.48	-8.56	0.0	0.2464897854821806
15	1	2018	-29.36	-15.44	0.0	0.1557936893947836
16	1	2018	-21.22	-0.45	0.0	0.4264186784294522
17	1	2018	-9.23	3.7	0.0	0.4683900435019165
18	1	2018	-6.85	7.63	0.0	0.604561742798153
19	1	2018	-4.98	4.49	0.0	0.4109083793882855
20	1	2018	-8.53	1.68	0.0	0.3815544215613325
21	1	2018	-12.07	0.25	0.0	0.3942986196241647
22	1	2018	-10.96	4.6	0.0	0.5501320458058756
23	1	2018	-11.11	0.95	0.0	0.4069077777823886
24	1	2018	-10.76	-0.81	0.0	0.3389698266632179
25	1	2018	-8.71	1.06	0.0	0.3682136089207731
26	1	2018	-12.31	-5.42	0.5	0.2133347689840053
27	1	2018	-18.77	-13.04	0.0	0.1211931477333577
28	1	2018	-21.19	-13.18	0.4	0.1507517634593343
29	1	2018	-22.14	-2.19	0.0	0.4016648810857671
30	1	2018	-12.05	4.37	0.0	0.5991715809280487
31	1	2018	-22.65	-13.14	0.0	0.1690385819359826
1	2	2018	-26.05	-14.38	0.0	0.1710104959777989
2	2	2018	-21.54	-16.51	3.99	0.086585402777806
3	2	2018	-27.67	-19.79	1.4	0.0990725492408533
4	2	2018	-29.23	-16.31	0.0	0.1564578231317808
5	2	2018	-26.96	-15.76	0.0	0.1567343816980728
6	2	2018	-28.81	-17.2	0.0	0.1439536665913672
7	2	2018	-27.47	-13.04	0.0	0.2042054791639008
8	2	2018	-26.77	-17.05	0.0	0.1370882251119066
9	2	2018	-29.13	-16.63	0.0	0.1553608445167635
10	2	2018	-21.51	-9.99	0.0	0.2372415243166282
11	2	2018	-27.79	-15.25	0.0	0.1730022678488683
12	2	2018	-32.94	-12.95	0.0	0.2105870837185558
13	2	2018	-19.44	1.89	0.0	0.6424900312957155
14	2	2018	-13.13	1.15	1.75	0.6396468624097622
15	2	2018	-26.32	-12.87	0.0	0.2123892596487936
16	2	2018	-20.81	-3.78	0.0	0.4545150531607919
17	2	2018	-18.87	-10.24	0.0	0.2119820660105727
18	2	2018	-22.97	-12.61	0.0	0.2012901347822669
19	2	2018	-27.96	-13.45	0.0	0.2166069623889893
20	2	2018	-23.86	-11.85	0.0	0.2388073036680977
21	2	2018	-28.77	-10.04	0.0	0.2957160715311371
22	2	2018	-25.03	-9.07	0.0	0.3287498927608803
23	2	2018	-19.76	-7.01	0.0	0.3811768046198596
24	2	2018	-16.17	-1.91	0.0	0.5815089120206106
25	2	2018	-16.8	-1.06	0.0	0.6246966025201871
26	2	2018	-14.63	-4.08	0.0	0.4576833634879945
27	2	2018	-14.38	-1.31	0.0	0.6131366359579342
28	2	2018	-13.57	0.67	0.0	0.7244459614406334
1	3	2018	-18.29	-1.37	0.0	0.6339441019652524
2	3	2018	-12.35	-3.84	0.0	0.4453512411085665
3	3	2018	-7.61	-4.06	3.81	0.1519986370274579
4	3	2018	-10.42	-4.99	7.97	0.2060111237042295
5	3	2018	-13.97	-8.73	0.0	0.1807149272606032
6	3	2018	-17.64	-7.82	0.0	0.3312893454427946
7	3	2018	-23.63	-5.6	0.0	0.4597921314183205
8	3	2018	-24.13	-7.88	0.0	0.3914662951098648
9	3	2018	-12.41	-0.12	0.0	0.6822190192830122
10	3	2018	-11.69	-1.6	0.0	0.5738446952375242
11	3	2018	-14.05	2.4	0.0	0.8471228593863569
12	3	2018	-16.45	-0.38	0.0	0.7110083179559596
13	3	2018	-16.28	2.51	0.0	0.8487191210689575
14	3	2018	-15.94	-0.55	0.0	0.7168042521290116
15	3	2018	-10.28	-2.72	0.0	0.4661492744035417
16	3	2018	-6.71	2.05	0.0	0.7480297859840909
17	3	2018	-4.91	0.97	3.16	0.3721661082637845
18	3	2018	-5.32	1.41	0.59	0.5807614444327749
19	3	2018	-7.93	0.08	0.0	0.614781439063013
20	3	2018	-8.58	2.04	0.0	0.8315635958833856
21	3	2018	-10.61	2.91	0.0	0.9413078992002428
22	3	2018	-8.36	1.15	0.0	0.7675582091928339
23	3	2018	-4.98	0.69	4.27	0.3723258308819841
24	3	2018	-9.21	2.97	0.0	0.9563606772209928
25	3	2018	-5.82	1.95	0.0	0.7628624460835471
26	3	2018	-7.18	4.6	0.0	1.0874774028591574
27	3	2018	-8.86	5.49	0.0	1.1757370235227498
28	3	2018	-11.68	-1.5	0.71	0.7275235651091054
29	3	2018	-18.16	-5.08	0.8	0.5931685561753456
30	3	2018	-22.29	-12.67	0.0	0.2969544079687062
31	3	2018	-21.99	-9.97	0.0	0.415133516514428
1	4	2018	-18.57	-5.22	0.0	0.6138693405224437
2	4	2018	-19.68	-5.44	0.0	0.6039027959337634
3	4	2018	-15.93	-3.27	0.0	0.7072415764725818
4	4	2018	-17.65	-2.17	0.0	0.7635446975107413
5	4	2018	-17.73	-7.79	0.0	0.4727201787102845
6	4	2018	-22.62	-9.3	0.0	0.4563562069752113
7	4	2018	-20.4	-4.78	0.0	0.6490853942776353
8	4	2018	-11.49	-2.79	0.0	0.6820595475516847
9	4	2018	-6.97	1.43	0.0	0.9057962315561204
10	4	2018	-9.19	7.24	0.0	1.35830002679989
11	4	2018	-2.55	2.93	0.9	0.7809622033911876
12	4	2018	-3.85	-0.17	0.0	0.4173951246865467
13	4	2018	-3.73	1.04	0.0	0.6445900271465008
14	4	2018	-3.52	7.24	0.0	1.4287298638744246
15	4	2018	-2.88	9.65	0.0	1.5848497221550966
16	4	2018	-1.31	5.39	3.97	0.8820569458147506
17	4	2018	-1.85	1.8	5.43	0.3047468074352521
18	4	2018	-5.34	9.31	0.0	1.56319302043178
19	4	2018	-2.25	12.01	0.0	1.7492818020292495
20	4	2018	-0.11	18.4	0.0	2.1505673389554065
21	4	2018	1.08	20.04	0.0	2.2627338975311004
22	4	2018	1.98	14.3	0.0	1.895633643188653
23	4	2018	-0.94	13.11	0.0	1.826446648408131
24	4	2018	-1.81	19.83	0.0	2.209318746714618
25	4	2018	3.07	17.37	0.0	2.110625596753225
26	4	2018	-1.02	22.18	0.0	2.2772569868888706
27	4	2018	-0.9	16.32	0.0	1.9594477557276353
28	4	2018	1.38	26.05	0.0	2.535690819646461
29	4	2018	6.08	21.45	0.0	2.3059322838697067
30	4	2018	0.44	11.1	0.0	1.5247710876512517
1	5	2018	-3.21	16.47	0.0	1.9500106525208376
2	5	2018	1.2	18.0	0.0	2.0892472389313212
3	5	2018	5.72	21.64	0.0	2.3354664878513103
4	5	2018	4.88	24.16	0.0	2.506044204411019
5	5	2018	6.2	24.4	0.0	2.5255173160995774
6	5	2018	4.05	27.09	0.0	2.6761635829111188
7	5	2018	11.09	26.35	0.0	2.6276585476136307
8	5	2018	9.09	18.03	6.37	1.6125049210963138
9	5	2018	3.57	13.39	0.0	1.6157426823269216
10	5	2018	3.07	11.66	2.94	1.116270833299455
11	5	2018	4.53	10.48	2.34	0.6960895901999098
12	5	2018	3.25	17.5	0.0	2.071459339801861
13	5	2018	5.53	26.27	0.0	2.6699300464824836
14	5	2018	4.38	24.27	0.0	2.5352279981959067
15	5	2018	11.97	31.7	0.0	3.0208008693458854
16	5	2018	8.92	28.39	0.0	2.8082810593837917
17	5	2018	7.33	15.63	0.0	1.4781280696344536
18	5	2018	4.46	17.74	0.0	2.054562422321137
19	5	2018	1.16	21.33	0.0	2.329690949768723
20	5	2018	2.3	24.5	0.0	2.543081908829773
21	5	2018	9.72	29.72	0.0	2.9096056837162347
22	5	2018	9.93	27.13	0.0	2.7169119871060103
23	5	2018	8.56	28.74	4.02	2.604445775172127
24	5	2018	11.19	26.3	2.54	2.316999759830016
25	5	2018	10.71	28.14	0.0	2.7919398508065263
26	5	2018	10.12	30.45	0.0	2.975355089508032
27	5	2018	10.52	25.82	0.0	2.6192876789087784
28	5	2018	9.48	29.91	0.0	2.9529915767188575
29	5	2018	12.73	28.25	0.0	2.779400966848735
30	5	2018	11.04	24.91	6.84	2.1433166114421187
31	5	2018	8.35	14.87	0.0	1.0234132339904571
1	6	2018	8.87	15.92	10.67	0.8814844404768414
2	6	2018	7.19	18.52	0.0	1.8156541659811043
3	6	2018	7.51	24.29	0.0	2.5937185741107225
4	6	2018	10.11	28.59	1.65	2.8946180517257214
5	6	2018	9.75	21.34	0.0	2.1483211356680045
6	6	2018	7.02	26.99	0.0	2.804936083176615
7	6	2018	9.04	27.1	0.0	2.7982974124787683
8	6	2018	12.59	24.55	0.0	2.36698165380202
9	6	2018	12.57	30.44	0.0	2.9995358292048055
10	6	2018	13.52	24.91	0.0	2.295059314655249
11	6	2018	6.19	18.83	0.0	2.020178525511161
12	6	2018	7.35	22.24	0.0	2.415560642896825
13	6	2018	7.71	26.04	0.0	2.7325309091137138
14	6	2018	9.47	22.2	1.88	2.2960370162264696
15	6	2018	8.81	22.92	0.0	2.431781249578721
16	6	2018	7.51	20.71	0.0	2.2453504862595217
17	6	2018	8.02	24.89	0.0	2.6480504831399805
18	6	2018	7.64	26.97	0.0	2.808535714968103
19	6	2018	10.95	25.71	0.0	2.6685418760325996
20	6	2018	9.47	28.75	0.0	2.9344572928733155
21	6	2018	11.81	29.13	0.0	2.935719540577168
22	6	2018	13.73	27.94	0.0	2.792519548323659
23	6	2018	12.0	26.71	15.35	2.4048578661566253
24	6	2018	14.63	26.16	0.0	2.3372667179601248
25	6	2018	13.58	29.35	2.36	2.40772274738572
26	6	2018	11.86	24.9	0.0	2.4038707098494085
27	6	2018	7.13	25.2	0.0	2.688761759410279
28	6	2018	7.88	25.44	0.0	2.69954886380178
29	6	2018	11.66	22.51	0.0	2.0520678474206853
30	6	2018	12.21	24.16	4.23	1.8110061073194772
1	7	2018	10.92	21.31	2.14	1.4515293367275264
2	7	2018	8.95	22.66	2.78	1.805897415698556
3	7	2018	6.47	21.34	10.23	1.782397403753298
4	7	2018	10.04	19.28	6.99	1.108272195867786
5	7	2018	7.26	25.08	0.0	2.423497277134747
6	7	2018	14.37	33.95	0.0	3.0450185610763625
7	7	2018	14.28	30.64	0.0	2.688058313860472
8	7	2018	10.03	25.58	0.0	2.331904482599433
9	7	2018	9.52	29.26	0.0	2.744290174693855
