Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.14	-13.23	0.0	0.1817028351192186
2	1	2018	-21.19	-4.98	0.0	0.3096800512627971
3	1	2018	-14.15	-2.36	0.0	0.3228126219414374
4	1	2018	-13.69	-5.66	0.0	0.2186418582695288
5	1	2018	-13.99	-6.59	0.0	0.1975849302446436
6	1	2018	-12.42	0.95	0.0	0.4054690175120968
7	1	2018	-8.52	1.0	0.0	0.3416557734612314
8	1	2018	-9.73	-2.18	0.0	0.2532386165609543
9	1	2018	-11.53	-0.46	0.0	0.3484100591147089
10	1	2018	-24.1	-17.06	0.4	0.1012628623296664
11	1	2018	-29.29	-21.85	0.0	0.074569877340218
12	1	2018	-31.29	-20.44	0.0	0.0995277596364515
13	1	2018	-27.4	-8.42	0.0	0.2580830998902156
14	1	2018	-22.65	-10.28	0.0	0.2126220785415156
15	1	2018	-29.28	-15.38	0.0	0.1560695665648838
16	1	2018	-20.92	-0.65	0.0	0.4198607211519602
17	1	2018	-9.3	3.82	0.46	0.4735091356624682
18	1	2018	-7.45	7.71	0.0	0.5982162803010426
19	1	2018	-4.98	4.05	0.0	0.3906694782241618
20	1	2018	-8.08	0.87	0.0	0.3395010363515688
21	1	2018	-11.96	-1.4	0.0	0.3364027735492033
22	1	2018	-10.94	3.29	0.0	0.4859616156735613
23	1	2018	-10.84	-0.07	0.0	0.3662286672940619
24	1	2018	-10.71	-3.02	0.0	0.2591623209419268
25	1	2018	-9.66	-1.74	0.0	0.2826305872935986
26	1	2018	-12.73	-7.47	0.74	0.1570682359736653
27	1	2018	-20.08	-13.42	0.0	0.1317488777243145
28	1	2018	-22.26	-14.35	0.57	0.1389542526000307
29	1	2018	-23.04	-2.82	0.0	0.3858496214230941
30	1	2018	-12.32	2.41	0.0	0.4935196420678455
31	1	2018	-23.47	-14.31	0.0	0.1539943804947577
1	2	2018	-26.73	-15.39	0.0	0.158063781960484
2	2	2018	-22.1	-17.72	3.59	0.072115203275996
3	2	2018	-27.36	-20.57	1.32	0.0860304069804317
4	2	2018	-28.67	-16.63	0.0	0.1502956563276738
5	2	2018	-26.48	-15.51	0.0	0.1587549002447695
6	2	2018	-27.79	-17.52	0.0	0.1349306819344519
7	2	2018	-27.71	-14.2	0.0	0.1863547771479146
8	2	2018	-26.69	-17.12	0.0	0.1360490221978055
9	2	2018	-28.52	-16.31	0.0	0.1582180028902086
10	2	2018	-21.02	-9.67	0.0	0.2419411512527033
11	2	2018	-27.72	-16.12	0.0	0.1594252989078631
12	2	2018	-32.15	-12.5	0.0	0.2178798923176742
13	2	2018	-18.78	1.98	0.0	0.6472989370750373
14	2	2018	-14.46	1.09	2.2	0.5441150523590935
15	2	2018	-28.16	-13.16	0.0	0.2122261333164204
16	2	2018	-21.16	-4.48	0.0	0.4251769713930273
17	2	2018	-19.14	-10.64	0.0	0.2058810273244531
18	2	2018	-22.74	-12.72	0.0	0.1975622993929076
19	2	2018	-27.63	-13.75	0.0	0.2061801451928418
20	2	2018	-23.76	-12.06	0.0	0.2250871822670081
21	2	2018	-29.82	-10.32	0.0	0.2799379827171384
22	2	2018	-24.63	-8.58	0.0	0.3330318548621743
23	2	2018	-19.77	-6.62	0.0	0.3833700986649416
24	2	2018	-16.35	-1.52	0.0	0.5804836720108798
25	2	2018	-16.72	-1.42	0.0	0.5889367631154518
26	2	2018	-14.97	-4.53	0.0	0.4200502862002053
27	2	2018	-14.8	-1.9	0.0	0.5643818825646993
28	2	2018	-13.52	0.64	0.0	0.6989543510352219
1	3	2018	-17.65	-2.48	0.0	0.5710332195517317
2	3	2018	-13.86	-4.46	0.0	0.4513724566758646
3	3	2018	-8.19	-4.41	4.33	0.1570607988615607
4	3	2018	-10.93	-5.39	8.11	0.2046295702083693
5	3	2018	-14.48	-8.68	1.98	0.1953089772992203
6	3	2018	-17.51	-7.31	0.0	0.3278716597905363
7	3	2018	-23.57	-6.62	0.0	0.409708417028958
8	3	2018	-23.98	-7.87	0.0	0.3741442626968686
9	3	2018	-13.07	-1.6	0.0	0.5594194880138725
10	3	2018	-12.3	-1.04	0.0	0.5838665907713781
11	3	2018	-13.84	2.72	0.0	0.8226574060448246
12	3	2018	-15.47	-0.73	0.0	0.6568615780552859
13	3	2018	-15.5	2.3	0.0	0.8096999622750105
14	3	2018	-15.38	-1.16	0.0	0.6480719233499445
15	3	2018	-10.9	-3.16	0.0	0.4160907738537639
16	3	2018	-7.34	1.9	0.0	0.7051070730441573
17	3	2018	-3.96	0.08	2.46	0.2237470867749986
18	3	2018	-6.23	1.18	0.94	0.5797232032411364
19	3	2018	-8.91	-0.52	0.0	0.5700178092496732
20	3	2018	-8.24	1.78	0.0	0.7544371757957877
21	3	2018	-10.77	2.5	0.0	0.8775829580340425
22	3	2018	-8.99	0.61	0.0	0.702063389271653
23	3	2018	-4.87	0.46	3.84	0.3020590047702206
24	3	2018	-9.28	3.07	0.0	0.9258891297258572
25	3	2018	-6.25	1.69	0.0	0.7210188369199975
26	3	2018	-7.52	4.27	0.0	1.0284164800803173
27	3	2018	-9.75	3.21	0.0	0.991607380257066
28	3	2018	-14.24	-2.28	0.38	0.697258548822
29	3	2018	-19.26	-7.7	0.51	0.4634454892817151
30	3	2018	-22.61	-12.19	0.0	0.3151178978173889
31	3	2018	-21.95	-9.71	0.0	0.4168691237105081
1	4	2018	-18.78	-5.35	0.0	0.5971282560660611
2	4	2018	-20.23	-5.02	0.0	0.609632610664431
3	4	2018	-16.99	-3.98	0.0	0.6608016327912756
4	4	2018	-18.1	-2.58	0.0	0.730277072905886
5	4	2018	-18.51	-8.94	0.0	0.413159179037924
6	4	2018	-23.28	-9.02	0.0	0.4594133801983355
7	4	2018	-21.18	-4.99	0.0	0.6252228533643752
8	4	2018	-12.79	-2.66	0.0	0.7135792095172735
9	4	2018	-7.67	0.83	0.0	0.8504447261189318
10	4	2018	-10.25	6.74	0.0	1.3182624785516968
11	4	2018	-3.22	1.44	0.8	0.568970538450859
12	4	2018	-5.42	-0.77	0.0	0.496732195960448
13	4	2018	-5.58	0.91	0.0	0.787513499407404
14	4	2018	-3.33	7.0	0.0	1.4078457043153934
15	4	2018	-3.46	8.48	0.0	1.508404707414693
16	4	2018	-1.25	4.58	2.65	0.7037006486057028
17	4	2018	-2.12	1.46	4.78	0.271705674334282
18	4	2018	-5.18	9.55	0.0	1.5773756212634404
19	4	2018	-1.54	12.0	0.0	1.7498008325403145
20	4	2018	-0.09	17.82	0.0	2.117588183207691
21	4	2018	1.35	19.03	0.0	2.207672011771818
22	4	2018	2.56	13.51	0.0	1.826069090554584
23	4	2018	-0.47	13.32	0.0	1.8410834921362231
24	4	2018	-1.04	20.16	0.0	2.243550421321373
25	4	2018	3.11	17.3	0.0	2.1057065435619124
26	4	2018	-0.52	21.72	0.0	2.3455782556745386
27	4	2018	-0.46	16.13	0.0	2.0218983333738914
28	4	2018	1.7	26.39	0.0	2.5569202491264766
29	4	2018	6.32	20.16	0.0	2.209356156325173
30	4	2018	0.64	11.45	0.0	1.5714266710505018
1	5	2018	-2.81	16.77	0.0	1.9713050393469969
2	5	2018	1.0	18.34	0.0	2.109453977415355
3	5	2018	5.47	21.46	0.0	2.324659339661904
4	5	2018	4.34	23.91	0.0	2.486582466749111
5	5	2018	5.14	24.46	0.0	2.525749504232583
6	5	2018	4.62	27.16	0.0	2.6861021008866635
7	5	2018	11.2	26.4	0.0	2.6305801026775413
8	5	2018	8.33	16.45	6.53	1.4379006585584548
9	5	2018	2.89	13.09	0.0	1.6343400907786352
10	5	2018	2.47	10.42	3.2	0.997395472136369
11	5	2018	4.17	10.1	1.61	0.9311447100830872
12	5	2018	2.59	18.82	0.0	2.17390615347637
13	5	2018	6.44	26.03	0.0	2.660935023859933
14	5	2018	3.63	24.53	0.0	2.549595735197571
15	5	2018	11.22	31.4	0.0	3.0073269637248696
16	5	2018	9.72	27.07	0.0	2.7093870029837785
17	5	2018	7.16	14.24	3.75	0.9537811980713348
18	5	2018	3.65	18.02	0.0	2.0926712472858826
19	5	2018	2.5	21.62	0.0	2.3583999907479467
20	5	2018	2.82	24.85	0.0	2.5717500234201207
21	5	2018	10.56	29.94	0.0	2.9209009882027184
22	5	2018	10.22	26.73	0.0	2.683550754291832
23	5	2018	9.5	29.09	3.84	2.6254713768132443
24	5	2018	11.7	26.5	2.19	2.2717336765861003
25	5	2018	10.52	26.99	0.0	2.708350414386584
26	5	2018	10.09	29.65	2.14	2.6415581109527384
27	5	2018	9.64	25.35	0.0	2.601987070830202
28	5	2018	9.57	30.29	0.0	2.98041817328071
29	5	2018	13.03	26.96	0.0	2.6578626979211495
30	5	2018	10.14	22.73	6.28	1.8560824369495448
31	5	2018	8.5	13.9	0.0	0.7505189740389259
1	6	2018	8.17	13.78	8.96	0.5643224729587404
2	6	2018	6.98	18.2	0.0	1.7850664206425828
3	6	2018	7.5	23.83	0.0	2.5654623495847737
4	6	2018	9.89	27.64	3.45	2.5096049652113694
5	6	2018	9.53	20.89	0.0	2.1048342490408323
6	6	2018	6.64	26.69	0.0	2.790668732529594
7	6	2018	8.53	27.18	0.0	2.815052761852821
8	6	2018	12.74	24.6	0.0	2.3646327484508034
9	6	2018	12.8	30.29	0.0	2.9916425597355425
10	6	2018	13.33	24.17	0.0	2.1879723244083595
