Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.38	-13.33	0.0	0.1804050478766933
2	1	2018	-20.97	-4.79	0.0	0.313159213554669
3	1	2018	-14.63	-2.5	0.0	0.3239155529071378
4	1	2018	-13.98	-5.75	0.0	0.2203089682941851
5	1	2018	-13.85	-6.33	0.0	0.201883716845297
6	1	2018	-11.63	1.56	0.0	0.4152766745364261
7	1	2018	-8.11	2.02	0.0	0.3710029543851377
8	1	2018	-9.6	-1.9	0.0	0.259382568817509
9	1	2018	-10.79	0.63	0.0	0.372600037966817
10	1	2018	-23.72	-15.05	0.25	0.130639495427721
11	1	2018	-29.01	-21.69	0.0	0.0745088527822049
12	1	2018	-31.19	-19.62	0.0	0.1080924599138456
13	1	2018	-27.52	-8.04	0.0	0.2644833627389959
14	1	2018	-22.53	-9.06	0.0	0.2357929714538952
15	1	2018	-29.28	-15.59	0.0	0.1532227449550636
16	1	2018	-21.24	-0.2	0.0	0.4312276032357731
17	1	2018	-9.17	4.19	0.0	0.4887554465136217
18	1	2018	-7.35	8.28	0.0	0.6746688282872095
19	1	2018	-4.93	4.78	0.0	0.4206913834001679
20	1	2018	-8.11	1.24	0.0	0.3535886763438702
21	1	2018	-12.08	-0.71	0.0	0.3605295483292784
22	1	2018	-11.12	4.54	0.0	0.5707125170392996
23	1	2018	-10.79	0.21	0.0	0.3741232861557412
24	1	2018	-10.78	-2.38	0.0	0.282120437952341
25	1	2018	-9.31	-0.5	0.0	0.3203499078500342
26	1	2018	-12.35	-5.71	0.5	0.2041020335784517
27	1	2018	-19.95	-13.08	0.0	0.1366605083709023
28	1	2018	-22.09	-13.96	0.38	0.1444062156362567
29	1	2018	-22.87	-2.6	0.0	0.3935974227494311
30	1	2018	-12.26	4.14	0.0	0.6103971793964545
31	1	2018	-22.89	-13.09	0.0	0.1717256146198334
1	2	2018	-26.14	-14.65	0.0	0.1666253238354429
2	2	2018	-21.64	-16.71	3.18	0.0840346984365587
